,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,2.120514893587281e-06,-27.18,-27.18
1,2000-01-31,4.78,3.1830249560029063e-06,-4.23,-4.23
2,2000-02-29,5.07,6.7785089249536364e-06,-0.85,-0.85
3,2000-03-31,5.05,5.394806864302078e-06,10.63,10.63
4,2000-04-30,5.06,-3.3053109893253234e-07,-28.38,-28.38
5,2000-05-31,5.12,2.4644065612161836e-06,-15.88,-15.88
6,2000-06-30,5.16,1.5019984346639328e-07,38.25,38.25
7,2000-07-31,5.13,-6.486732322715226e-06,-22.33,-22.33
8,2000-08-31,5.12,-2.485164611955655e-07,-2.9,-2.9
9,2000-09-30,5.09,-6.88519546537375e-06,-30.0,-30.0
10,2000-10-31,5.37,-1.2083400788500924e-05,-43.45,-43.45
11,2000-11-30,5.32,-9.453067863426957e-07,30.71,30.71
12,2000-12-31,6.08,-3.4537065812674508e-06,-28.54,-28.54
13,2001-01-31,5.27,2.2150928569661475e-06,65.24,65.24
14,2001-02-28,5.06,5.881504148942272e-06,-10.11,-10.11
15,2001-03-31,4.96,1.5332636470578356e-06,-2.08,-2.08
16,2001-04-30,5.01,3.469770102418966e-06,2.13,2.13
17,2001-05-31,5.01,-8.730562501531864e-06,-5.83,-5.83
18,2001-06-30,4.99,-3.551862502692929e-06,-7.32,-7.32
19,2001-07-31,4.77,-5.5724745411645776e-08,-23.25,-23.25
20,2001-08-31,4.54,2.8897516911106787e-08,-8.57,-8.57
21,2001-09-30,4.0,-9.873106140935869e-06,-44.35,-44.35
22,2001-10-31,4.02,-7.239118837348313e-06,15.84,15.84
23,2001-11-30,4.04,-2.2275537968998964e-06,52.84,52.84
24,2001-12-31,4.01,8.222664058648979e-07,70.66,70.66
25,2002-01-31,3.98,-7.936224417180413e-07,88.42,88.42
26,2002-02-28,4.01,-1.3231837769725496e-06,-7.97,-7.97
27,2002-03-31,4.0,7.531532911099241e-07,-14.64,-14.64
28,2002-04-30,4.04,-4.3601185186170974e-07,-3.14,-3.14
29,2002-05-31,4.28,1.3936949033630137e-08,20.09,20.09
30,2002-06-30,4.26,-3.611178225883769e-08,-21.42,-21.42
31,2002-07-31,4.27,4.5944907153301504e-07,3.56,3.56
32,2002-08-31,4.28,-3.3644137294784026e-07,-14.23,-14.23
33,2002-09-30,4.28,-1.0802091708267686e-06,-22.17,-22.17
34,2002-10-31,4.28,1.977219164611418e-07,35.27,35.27
35,2002-11-30,4.28,2.345967392364743e-07,21.57,21.57
