,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,9830.646083384105,0.76142,-6.767463513985246e-06,-13.76
1,2000-01-31,4.78,-8.41,8901.05801294755,0.69765,-1.012899876885402e-05,-4.91
2,2000-02-29,5.07,-13.36,7243.2742233154395,0.52549,-8.318881419477552e-06,-24.07
3,2000-03-31,5.05,4.71,9654.272301995643,0.49511,-2.2251741443254386e-06,-5.78
4,2000-04-30,5.06,-17.96,10144.80236663282,0.45235,3.847559958871561e-06,-8.01
5,2000-05-31,5.12,1.68,18640.87997316988,0.48048,-1.4315539444290501e-06,6.22
6,2000-06-30,5.16,12.61,49005.29604249554,0.52436,-2.664239583228939e-07,9.13
7,2000-07-31,5.13,-14.44,26672.82281826848,0.4726,8.553318879015718e-07,-9.87
8,2000-08-31,5.12,-3.14,6995.938089834666,0.43435,4.250401993716564e-06,-8.1
9,2000-09-30,5.09,-17.36,14443.311098525372,0.48161,2.007954253724485e-06,5.94
10,2000-10-31,5.37,-16.2,12858.349439240745,0.4726,5.631056107778068e-06,-1.87
11,2000-11-30,5.32,-0.81,8635.392587070857,0.42984,5.432319649439456e-06,-7.51
12,2000-12-31,6.08,-4.36,9547.972058065283,0.31507,-5.2529818268151535e-06,-27.84
13,2001-01-31,5.27,23.09,29259.959743222298,0.36502,-5.698749071565072e-06,21.79
14,2001-02-28,5.06,-7.49,10817.77724222763,0.33719,-2.3773443381552508e-06,-6.25
15,2001-03-31,4.96,-9.68,5310.545282807233,0.29116,-1.3088430076082661e-06,-13.65
16,2001-04-30,5.01,11.19,8999.625141314835,0.30829,-1.1531573514544895e-06,5.88
17,2001-05-31,5.01,5.02,28532.045386235433,0.35539,-3.172688196507367e-06,15.28
18,2001-06-30,4.99,-7.17,12234.901896191146,0.35646,-1.4603567462607123e-06,-6.46
19,2001-07-31,4.77,-8.5,7011.256048180944,0.35967,8.519994050872816e-06,0.9
20,2001-08-31,4.54,0.66,35309.40238294989,0.40891,1.2217526852479354e-07,13.69
21,2001-09-30,4.0,-17.28,22776.23073875239,0.41105,2.1236887231494128e-06,-5.88
22,2001-10-31,4.02,12.78,23152.870243169302,0.49883,3.3910360291714348e-06,21.35
23,2001-11-30,4.04,20.45,34707.42120258902,0.66047,3.1508817202396244e-07,38.34
24,2001-12-31,4.01,10.41,23883.382715147185,0.7279,1.7249798787364042e-06,16.84
25,2002-01-31,3.98,6.92,63507.874455913916,0.84877,-2.544178405893635e-06,34.56
26,2002-02-28,4.01,10.36,37491.86999669034,0.97214,9.188985984620822e-06,13.91
27,2002-03-31,4.0,8.98,46235.158636579064,1.25599,7.583423376049442e-06,29.2
28,2002-04-30,4.04,-4.87,48721.92907570588,1.22446,4.2813803461498984e-06,-2.51
29,2002-05-31,4.28,-5.25,32675.510393391058,1.32278,3.558271944054613e-08,8.03
30,2002-06-30,4.26,-12.73,18585.973164252908,1.12242,2.4605018531045843e-06,-20.08
31,2002-07-31,4.27,-3.77,14959.42901434018,1.0816,4.6963345532160035e-07,-3.64
32,2002-08-31,4.28,1.76,9860.45387098526,1.12984,9.83697683069179e-07,1.67
33,2002-09-30,4.28,-12.08,6153.724123053084,0.92762,2.583701818838243e-06,-17.9
