,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,2856.2528294459207,2.98681,0.0,10.0,10161.0
1,2000-01-31,4.78,-8.41,3979.153814089204,1.2562,-9.010327896844644e-06,1.3,9596.0
2,2000-02-29,5.07,-13.36,4444.13263800059,1.50901,-7.013062118792748e-06,27.48,10163.0
3,2000-03-31,5.05,4.71,17230.345646842427,1.40275,-1.81962498297387e-09,-7.04,13048.0
4,2000-04-30,5.06,-17.96,20548.241505042668,1.61051,-6.082721233290608e-09,24.22,12890.0
5,2000-05-31,5.12,1.68,9736.834374420187,1.7232,-3.4935080299076047e-09,7.0,16169.0
6,2000-06-30,5.16,12.61,5956.142883267296,1.91648,-5.536275519379157e-07,9.17,16405.0
7,2000-07-31,5.13,-14.44,3708.864406779661,1.83939,-9.211211801318874e-08,-4.02,18880.0
8,2000-08-31,5.12,-3.14,23702.186769753494,3.00675,-3.2579510394851834e-08,63.46,28843.0
9,2000-09-30,5.09,-17.36,22597.619705093835,2.29926,6.771501215619998e-07,-24.86,29840.0
10,2000-10-31,5.37,-16.2,18336.063655640373,2.17544,-6.476019124962058e-08,-5.38,23580.0
11,2000-11-30,5.32,-0.81,17133.39589747537,2.82984,-5.5440570541668155e-08,13.48,25984.0
12,2000-12-31,6.08,-4.36,16401.11584393494,2.12242,-3.041436554495953e-07,-14.89,28219.0
13,2001-01-31,5.27,23.09,15385.966259206416,2.91183,-7.665133771819612e-07,20.83,25933.0
14,2001-02-28,5.06,-7.49,11835.7493746148,2.76124,-1.5744390735344985e-07,5.77,27583.0
15,2001-03-31,4.96,-9.68,8981.171324863884,2.3897,-3.3786305042007286e-08,-13.45,24795.0
16,2001-04-30,5.01,11.19,20098.57458543356,2.81144,-2.0717525131698262e-08,17.65,27378.0
17,2001-05-31,5.01,5.02,21099.285714285714,2.83153,-4.559400612076735e-09,0.71,28350.0
18,2001-06-30,4.99,-7.17,14117.715810440077,2.34951,-1.863395537913045e-09,-20.14,26609.0
19,2001-07-31,4.77,-8.5,8415.21298484638,2.12863,-5.926423970864021e-08,-9.4,21579.0
20,2001-08-31,4.54,0.66,5293.539373583684,2.19924,-3.474747688146121e-09,3.32,24712.0
21,2001-09-30,4.0,-17.28,8269.415573437922,2.3708,-2.0443523468255205e-09,5.0,29576.0
22,2001-10-31,4.02,12.78,20492.482728077946,2.52885,-5.971930715403153e-08,6.67,33870.0
23,2001-11-30,4.04,20.45,8932.918099504685,2.40471,-2.7451236931064086e-08,-9.36,31697.0
24,2001-12-31,4.01,10.41,29979.68941058148,2.91271,1.8310796072406727e-06,26.47,37783.0
25,2002-01-31,3.98,6.92,22029.183253076513,6.71015,-1.9054374064150093e-06,-32.09,29904.0
26,2002-02-28,4.01,10.36,10587.072784167107,6.22759,-1.9718776780127646e-06,-6.55,24607.0
27,2002-03-31,4.0,8.98,15041.651593490422,6.12789,-4.1558331960804855e-08,-1.6,23596.0
28,2002-04-30,4.04,-4.87,23222.932071909374,4.55759,-7.574562828741024e-09,-25.63,24364.0
29,2002-05-31,4.28,-5.25,15578.156756756756,4.11005,3.5158639560428945e-08,-9.82,17760.0
30,2002-06-30,4.26,-12.73,8054.43708375081,3.35373,-1.6260999315972933e-09,-21.82,16967.0
31,2002-07-31,4.27,-3.77,9184.256297851322,3.50974,-2.561055146524992e-09,4.65,16196.0
32,2002-08-31,4.28,1.76,17247.43656097952,4.23507,-7.380994458595886e-10,16.52,18703.0
33,2002-09-30,4.28,-12.08,4021.0101522842638,2.90915,0.0,-31.31,16745.0
34,2002-10-31,4.28,2.13,2136.1088411658066,3.21335,-5.934774454831619e-09,10.46,14342.0
35,2002-11-30,4.28,8.38,159992.19992523364,1.83274,-1.5215695041239968e-06,-43.44,13375.0
36,2002-12-31,4.52,-13.23,327357.75633042754,1.24778,-5.650663239178422e-09,-31.91,7227.0
37,2003-01-31,4.34,-5.82,168810.67906542055,39.65261,-3.5326597416971184e-09,-13.75,5350.0
38,2003-02-28,4.27,-3.15,908736.6000500564,81.73697,-6.231999626733311e-07,141.1,7991.0
39,2003-03-31,4.27,-6.59,931713.6229811575,31.0273,-2.923468212589756e-10,-62.04,5944.0
40,2003-04-30,4.26,12.34,222502.45588235295,54.15385,-6.5162234701349645e-09,48.43,4828.0
41,2003-05-31,4.01,5.34,218099.43398590447,45.96526,5.102285162950381e-09,-15.12,6385.0
42,2003-06-30,4.1,6.13,207696.42535326644,41.08189,-1.4790249933378674e-10,-10.63,4883.0
43,2003-07-31,3.75,7.08,108790.7234689107,32.60546,-1.252667786348131e-06,-20.63,4278.0
44,2003-08-31,3.72,5.24,85731.88169091409,28.73449,6.403663007945014e-10,3.63,3643.0
45,2003-09-30,3.77,-8.24,76961.14625668449,21.26055,0.0,-26.0,3740.0
46,2003-10-31,3.84,13.28,93270.00186528497,32.4665,0.0,52.7,4825.0
47,2003-11-30,3.78,3.06,31372.240521051408,21.54839,0.0,-35.34,4299.0
48,2003-12-31,3.97,1.54,31941.63282247765,17.81638,0.0,-17.33,3132.0
61,2005-01-31,3.26,5.04,19532.54171704958,0.88725,0.0,78.79,3308.0
63,2005-03-31,3.26,-4.64,3218.9321124420135,1.02907,1.0168137933489535e-07,16.0,28886.0
64,2005-04-30,3.29,-5.28,40515.02202616368,1.38387,-1.1413735520453457e-08,-2.5,16435.0
65,2005-05-31,3.29,6.17,75860.8445864156,4.1516,4.32266938177189e-08,200.0,29740.0
66,2005-06-30,3.3,3.68,72494.51741348338,9.15513,6.824012939895496e-09,152.94,118012.0
67,2005-07-31,3.27,11.61,43009.24243004345,7.45231,1.3193548588219266e-07,-17.97,120146.0
68,2005-08-31,3.25,-2.25,24775.129922631175,6.60038,2.1969891614656558e-07,-11.43,94741.0
69,2005-09-30,3.28,12.46,30872.931721734887,4.67782,3.708777518457121e-08,-29.13,147514.0
70,2005-10-31,3.51,-5.53,112366.02961376787,6.86427,1.3274803059142897e-07,46.74,227428.0
71,2005-11-30,3.5,11.5,54990.24481302981,6.49753,2.5639608423655695e-07,8.77,234048.0
72,2005-12-31,3.76,8.39,43023.74048202525,5.00977,-3.3815991118618075e-07,-24.87,182812.0
73,2006-01-31,3.76,1.81,45745.3389285643,3.99269,3.000309723209432e-07,-24.57,150247.0
74,2006-02-28,3.99,-1.77,52245.61528646267,3.98391,-1.7416050344384533e-07,9.7,126177.0
75,2006-03-31,3.97,-0.7,63662.64495795278,3.76709,-2.1766236457092657e-07,-5.44,138178.0
76,2006-04-30,3.97,6.56,15903.623288258446,3.72208,-2.3104468325958667e-07,3.0,128305.0
77,2006-05-31,3.96,-7.11,58253.35398718037,2.5403,3.929426240104228e-07,-31.75,101563.0
78,2006-06-30,4.21,-2.08,37230.7463580238,2.16431,1.8231475994879475e-07,-14.79,69811.0
79,2006-07-31,4.22,0.63,40853.85641646851,1.69829,1.9814956808684674e-07,-21.54,66867.0
80,2006-08-31,4.49,4.11,36038.97286805784,1.26796,-5.238760704033111e-07,-25.34,48688.0
81,2006-09-30,4.48,1.87,32228.707752237107,1.20428,-1.0406247579827987e-07,0.33,54423.0
82,2006-10-31,4.48,-0.68,77638.06246112188,1.73946,-3.5703795136497787e-07,44.46,54658.0
83,2006-11-30,4.49,4.59,131509.55592815348,1.83113,-2.323265845422285e-08,16.31,73657.0
84,2006-12-31,4.6,1.63,84540.2845394509,1.43317,6.828195228732956e-08,-31.82,72229.0
85,2007-01-31,4.61,-5.07,51921.582889170575,1.78148,-3.5137369301283144e-07,-7.08,65479.0
86,2007-02-28,4.55,4.1,25951.902175171614,1.54723,5.764768590975898e-06,-15.43,60455.0
87,2007-03-31,4.63,2.4,35780.9334568132,1.69336,-3.792861960342241e-06,9.47,58849.0
88,2007-04-30,4.88,5.84,65646.69908483558,1.65664,-1.8705936619315322e-06,-2.2,61519.0
89,2007-05-31,4.56,9.02,62219.29313956725,1.76826,1.0931697408590844e-08,6.75,68261.0
90,2007-06-30,4.52,4.36,45198.239393627606,1.4033,3.1870210758143855e-08,-24.82,58314.0
91,2007-07-31,4.76,10.4,11328.170729101754,1.23955,1.0373334606035212e-06,-11.66,56165.0
92,2007-08-31,4.98,-2.47,38427.620331500424,1.19402,4.1195810454289655e-07,-3.67,50739.0
93,2007-09-30,4.98,6.38,29118.938005982054,1.1316,-9.142388506690414e-06,-2.93,50150.0
94,2007-10-31,5.02,5.35,47505.36969921104,0.984,-6.120941703153735e-06,-13.07,48672.0
95,2007-11-30,5.02,-7.11,27040.51259617189,1.06918,4.821972613013281e-06,6.52,42632.0
96,2007-12-31,5.02,3.61,67296.128699799,1.06845,-6.029103393579861e-07,2.69,50746.0
97,2008-01-31,4.96,-13.88,54904.06034826003,1.39193,-1.3036312853773225e-06,-3.55,75346.0
98,2008-02-29,4.94,4.37,38671.81673961453,1.21447,-1.4888339248204834e-06,-15.81,65115.0
99,2008-03-31,4.98,0.37,40823.75832508514,1.25214,4.000921154672318e-06,3.07,59609.0
100,2008-04-30,4.95,7.97,50774.36892664695,1.39193,2.900367220401742e-06,9.93,66623.0
101,2008-05-31,5.04,1.05,30747.796156890745,1.40085,-1.6924035554323147e-08,0.67,64427.0
102,2008-06-30,5.01,-10.08,55234.67623047104,1.20951,-4.694417094050656e-07,-13.62,68104.0
103,2008-07-31,5.03,-4.4,34023.417750188746,1.18175,-2.7813478017005954e-06,-2.31,59605.0
104,2008-08-31,5.25,-5.47,19959.968667889545,1.09352,-8.916761779171777e-08,-16.07,60513.0
