,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
18,2001-06-30,4.99,-7.17,28972.278512265053,0.11155,6.867551705755902e-07,-8.32,-8.32,0.0281,-8.32,-7.17
19,2001-07-31,4.77,-8.5,6409.415702358283,0.09301,1.668664166499891e-08,-16.62,-16.62,0.0291,-16.62,-8.5
20,2001-08-31,4.54,0.66,9619.114829258011,0.0786,2.162257140460129e-06,-15.49,-15.49,0.0244,-15.49,0.66
21,2001-09-30,4.0,-17.28,6379.403254972875,0.06476,-3.3568439605045885e-06,-26.89,-26.89,0.0642,-26.89,-17.28
22,2001-10-31,4.02,12.78,9229.455079191699,0.06705,-9.24603691280523e-09,3.52,3.52,0.0317,3.52,12.78
23,2001-11-30,4.04,20.45,28525.4328125,0.09672,5.554177411984974e-08,46.75,46.75,0.026,46.75,20.45
24,2001-12-31,4.01,10.41,40464.177621283256,0.10956,3.109818273585064e-07,21.9,21.9,0.0633,21.9,10.41
25,2002-01-31,3.98,6.92,33672.52949073272,0.15249,7.466772862224538e-07,26.69,26.69,0.0534,26.69,6.92
26,2002-02-28,4.01,10.36,52172.347409274866,0.18713,-8.369179223227472e-07,24.76,24.76,0.0647,24.76,10.36
27,2002-03-31,4.0,8.98,26005.770238407127,0.16801,-1.4128985811173218e-06,-10.22,-10.22,0.026,-10.22,8.98
28,2002-04-30,4.04,-4.87,47945.72057650521,0.17741,-5.776856510441973e-07,5.6,5.6,0.0534,5.6,-4.87
29,2002-05-31,4.28,-5.25,24221.28831996484,0.1677,-9.79455197789984e-10,-5.48,-5.48,0.0423,-5.48,-5.25
30,2002-06-30,4.26,-12.73,9851.883539846976,0.1329,3.741822752284591e-07,-26.39,-26.39,0.0496,-26.39,-12.73
31,2002-07-31,4.27,-3.77,13158.026748333075,0.12475,5.948444709054211e-08,-6.13,-6.13,0.038,-6.13,-3.77
32,2002-08-31,4.28,1.76,8274.818334809566,0.11566,-5.777631257071753e-07,-8.09,-8.09,0.0165,-8.09,1.76
33,2002-09-30,4.28,-12.08,22315.026999490576,0.10187,1.4527391451058689e-09,-11.92,-11.92,0.0408,-11.92,-12.08
34,2002-10-31,4.28,2.13,7281.175631115196,0.09795,0.0,-3.85,-3.85,0.0206,-3.85,2.13
35,2002-11-30,4.28,8.38,23128.99291600405,0.1166,-7.342038730448873e-09,17.35,17.35,0.0236,17.35,8.38
36,2002-12-31,4.52,-13.23,5924.530940889759,0.09356,0.0,-19.76,-19.76,0.0264,-19.76,-13.23
37,2003-01-31,4.34,-5.82,3087.122056146931,1.57911,-1.9567393847739133e-08,-5.03,-5.03,0.0205,-5.03,-5.82
38,2003-02-28,4.27,-3.15,2010.8004377350019,1.65986,-4.186383018936434e-09,6.43,6.43,0.0234,6.43,-3.15
39,2003-03-31,4.27,-6.59,4835.07175499078,1.14748,0.0,-30.87,-30.87,0.0568,-30.87,-6.59
40,2003-04-30,4.26,12.34,38077.01592730614,1.95512,-8.958173763831833e-09,59.55,59.55,0.0739,59.55,12.34
41,2003-05-31,4.01,5.34,23858.154047853164,1.84925,3.2847054656048717e-08,-5.41,-5.41,0.0304,-5.41,5.34
42,2003-06-30,4.1,6.13,10968.16501650165,1.46769,-7.497020852213798e-08,-20.63,-20.63,0.0219,-20.63,6.13
43,2003-07-31,3.75,7.08,22835.207319315883,1.35634,-1.8303316216063872e-09,-7.59,-7.59,0.0481,-7.59,7.08
44,2003-08-31,3.72,5.24,9385.524473283665,1.0583,-3.414149029073203e-09,-21.33,-21.33,0.0251,-21.33,5.24
45,2003-09-30,3.77,-8.24,30617.381387064455,0.65727,9.376765080345098e-09,-37.89,-37.89,0.0837,-37.89,-8.24
46,2003-10-31,3.84,13.28,10440.191734521431,0.61824,3.344448988584446e-08,-5.93,-5.93,0.0311,-5.93,13.28
47,2003-11-30,3.78,3.06,42424.465467354385,0.73523,1.0378609417925002e-08,30.05,30.05,0.0817,30.05,3.06
