,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,6933.600828751117,0.68073,1.8025126497513937e-07,-17.43,4554564
1,2000-01-31,4.78,-8.41,10576.322073049101,0.62156,-1.087801916742584e-05,-5.0,3775926
2,2000-02-29,5.07,-13.36,11861.939030787233,0.438,-5.893677115154588e-06,-28.27,3097875
3,2000-03-31,5.05,4.71,11561.21370694015,0.48707,3.47629492591305e-06,11.2,2888741
4,2000-04-30,5.06,-17.96,11309.06154882523,0.37984,-1.1831976265216988e-06,-26.15,2560715
5,2000-05-31,5.12,1.68,11976.513913750947,0.43982,9.449802774378475e-06,15.79,2308292
6,2000-06-30,5.16,12.61,19440.633997612837,0.51979,7.197186686017101e-06,31.19,3100753
7,2000-07-31,5.13,-14.44,5899.834958247716,0.54341,9.036200853016788e-06,4.55,3042109
8,2000-08-31,5.12,-3.14,16793.997589636318,0.61066,1.5364669419785904e-05,12.37,3409444
9,2000-09-30,5.09,-17.36,7252.126177527819,0.52706,8.98924417284923e-06,-15.94,3165318
10,2000-10-31,5.37,-16.2,5787.175394398139,0.47253,3.69863514367875e-06,-10.34,2899608
11,2000-11-30,5.32,-0.81,5626.170792015551,0.47253,-2.4092890071575888e-06,4.0,3188498
12,2000-12-31,6.08,-4.36,9462.71815177014,0.43982,-2.629772036316463e-06,-8.33,2857545
13,2001-01-31,5.27,23.09,7297.205250650515,0.48189,2.2892715258276198e-05,26.86,3146353
14,2001-02-28,5.06,-7.49,7540.607498825658,0.50229,-9.615246072442154e-06,7.38,3702073
15,2001-03-31,4.96,-9.68,7729.474020184663,0.53996,-2.5961621677101045e-05,7.5,3710342
16,2001-04-30,5.01,11.19,6259.339243296459,0.6467,2.1130774767558732e-05,19.77,3937024
17,2001-05-31,5.01,5.02,6882.564198933988,0.79268,1.2344562689861415e-05,22.57,5053978
18,2001-06-30,4.99,-7.17,4460.059305000065,0.88843,1.4617215289523155e-05,16.46,5915943
19,2001-07-31,4.77,-8.5,5800.544243286323,0.69222,-3.738296851951993e-06,-22.08,5410448
20,2001-08-31,4.54,0.66,6754.395518885832,0.66868,-1.6823160999479648e-06,-3.4,4728333
21,2001-09-30,4.0,-17.28,7418.847901768716,0.52741,3.129286590303039e-07,-25.0,4073407
22,2001-10-31,4.02,12.78,6371.893636824241,0.65298,-1.6579705299788819e-06,23.81,4225673
23,2001-11-30,4.04,20.45,7794.9632879557485,0.79739,3.4812934557705796e-07,25.12,5317383
24,2001-12-31,4.01,10.41,7505.341493904662,0.84448,-2.113672288146385e-07,11.62,5679586
25,2002-01-31,3.98,6.92,8571.879541723543,0.83218,6.902183154265439e-06,12.45,6362535
26,2002-02-28,4.01,10.36,7045.337771529144,1.00137,1.6764393335997278e-05,20.53,7201575
27,2002-03-31,4.0,8.98,6615.095592146037,1.15267,-1.6910827951676327e-07,15.11,8554866
28,2002-04-30,4.04,-4.87,7658.165061234266,1.32048,7.196423013774097e-07,14.56,10203274
29,2002-05-31,4.28,-5.25,9494.450581645851,1.10728,-4.711734214129169e-06,-16.15,10096006
30,2002-06-30,4.26,-12.73,7698.419574425354,0.99449,-7.239969683377055e-06,-15.44,8584017
31,2002-07-31,4.27,-3.77,10628.993112962882,0.97248,-4.620855019581817e-06,-2.21,7690535
32,2002-08-31,4.28,1.76,7147.645539512126,0.93534,7.718195912356972e-07,-4.23,7310781
33,2002-09-30,4.28,-12.08,5528.809490305667,0.76753,2.8350541113281387e-06,-17.94,7066706
34,2002-10-31,4.28,2.13,7076.252071855528,0.85144,4.272631053822118e-06,10.93,6559217
35,2002-11-30,4.28,8.38,9016.411801877884,0.9656,2.2313529388563184e-07,7.67,6820440
36,2002-12-31,4.52,-13.23,6645.248991343751,0.7634,-1.227894285681949e-05,-20.94,7046008
37,2003-01-31,4.34,-5.82,7730.570037768158,0.58308,-7.782388502973813e-06,-10.99,5921655
38,2003-02-28,4.27,-3.15,5843.803121731365,0.59253,1.7979932313048648e-06,-0.79,5755460
39,2003-03-31,4.27,-6.59,9639.537703093334,0.56656,3.4704876252140117e-07,-4.38,5221614
40,2003-04-30,4.26,12.34,8321.189084534317,0.67751,6.880981478741485e-06,11.67,5899959
41,2003-05-31,4.01,5.34,6260.383607383408,0.67987,5.112603839529757e-06,0.35,6318979
42,2003-06-30,4.1,6.13,9476.25487164719,0.74597,-2.0910053273791e-06,9.72,6927585
43,2003-07-31,3.75,7.08,5906.682036650793,0.83095,-7.418120778933338e-07,11.39,7532170
44,2003-08-31,3.72,5.24,7458.435366042139,0.92538,5.61460800806751e-06,11.68,7887193
45,2003-09-30,3.77,-8.24,6059.439068656319,0.78138,-5.217466897414919e-06,-15.56,8116660
46,2003-10-31,3.84,13.28,6464.072678184056,0.93128,4.886260602769864e-06,19.18,7927028
47,2003-11-30,3.78,3.06,6828.675015586264,1.07646,5.294741714016715e-06,18.75,9527620
48,2003-12-31,3.97,1.54,4543.273198971787,1.19214,1.1883365815291346e-07,10.75,10604026
49,2004-01-31,3.78,5.4,6009.996932115375,1.0975,-6.739800725815347e-06,-1.58,11527161
50,2004-02-29,3.78,2.57,6501.207790662152,1.10413,-4.052338396984868e-06,-4.76,10553352
51,2004-03-31,3.74,0.05,5529.704856856491,1.15712,1.1327955415775093e-05,4.8,11172494
52,2004-04-30,3.76,-3.09,6851.735228214051,0.98819,-1.5559678186891338e-05,-12.94,11212456
53,2004-05-31,3.77,-7.35,7040.562411325285,0.96059,6.968020972316303e-06,-2.79,9601807
54,2004-06-30,3.78,-2.2,6415.039110951884,0.98157,1.0877812767267235e-05,-0.56,9244674
55,2004-07-31,3.77,-6.46,3879.774671263861,0.95838,7.132619414985803e-06,-2.36,9367163
56,2004-08-31,3.52,8.0,5053.493144003599,1.10192,4.219012832367452e-07,14.98,10280125
57,2004-09-30,3.55,4.67,6422.4059328595695,1.17258,4.412791938887648e-06,7.16,11609309
58,2004-10-31,3.53,0.61,6624.579246373988,1.19908,-4.102179817406361e-07,2.26,12401987
59,2004-11-30,3.26,5.01,4804.717093096225,1.13946,-6.510289437384141e-06,-4.97,11798588
