,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.7963040962326813e-05,-40.57,-40.57
1,2000-01-31,4.78,-1.5812550454457444e-06,15.71,15.71
2,2000-02-29,5.07,5.7214837533418515e-06,-4.63,-4.63
3,2000-03-31,5.05,-2.1113346692015836e-06,19.42,19.42
4,2000-04-30,5.06,2.0307193392766997e-06,-28.78,-28.78
5,2000-05-31,5.12,-1.0169476539361176e-05,-27.17,-27.17
6,2000-06-30,5.16,-2.545600075418473e-06,4.85,4.85
7,2000-07-31,5.13,2.8434057645499703e-06,-10.61,-10.61
8,2000-08-31,5.12,-2.4240003323256473e-06,5.02,5.02
9,2000-09-30,5.09,6.019528963882911e-07,-17.67,-17.67
10,2000-10-31,5.37,-1.8748984363218796e-06,-4.23,-4.23
11,2000-11-30,5.32,-4.775094919538437e-07,2.09,2.09
12,2000-12-31,6.08,-1.1802860781369829e-06,3.28,3.28
13,2001-01-31,5.27,-1.5534522873318415e-07,11.11,11.11
14,2001-02-28,5.06,1.3580598256269697e-05,16.86,16.86
15,2001-03-31,4.96,-1.025451350172962e-06,-12.14,-12.14
16,2001-04-30,5.01,-1.038959543684159e-06,0.33,0.33
17,2001-05-31,5.01,1.5365510965437902e-05,28.85,28.85
18,2001-06-30,4.99,1.7595013101907912e-05,5.39,5.39
19,2001-07-31,4.77,4.604724851666234e-06,-7.61,-7.61
20,2001-08-31,4.54,-5.652123708378609e-06,-1.6,-1.6
21,2001-09-30,4.0,2.3232506850547746e-05,-2.22,-2.22
22,2001-10-31,4.02,1.0816862801498867e-07,9.1,9.1
23,2001-11-30,4.04,-1.4364636298533938e-05,23.08,23.08
24,2001-12-31,4.01,-1.3408410305560484e-06,19.71,19.71
25,2002-01-31,3.98,-2.0666675814993425e-06,-2.81,-2.81
26,2002-02-28,4.01,-4.274658309279339e-06,8.56,8.56
27,2002-03-31,4.0,2.1929688738572334e-06,15.41,15.41
28,2002-04-30,4.04,-5.336286077950225e-06,-11.8,-11.8
29,2002-05-31,4.28,-1.1483402748277077e-05,-21.13,-21.13
30,2002-06-30,4.26,3.181991676931932e-06,13.18,13.18
31,2002-07-31,4.27,4.002120489568882e-06,-8.03,-8.03
32,2002-08-31,4.28,1.3008537260879418e-05,4.35,4.35
33,2002-09-30,4.28,2.003711468668818e-06,-13.75,-13.75
34,2002-10-31,4.28,-5.7356609782164395e-06,-6.86,-6.86
35,2002-11-30,4.28,4.067808524887288e-06,17.08,17.08
36,2002-12-31,4.52,1.2111118474280167e-05,-8.3,-8.3
37,2003-01-31,4.34,-9.547081668684656e-06,-19.05,-19.05
38,2003-02-28,4.27,1.3575285493390198e-05,3.57,3.57
39,2003-03-31,4.27,-1.7715517637185823e-05,-13.56,-13.56
40,2003-04-30,4.26,-3.329011245503778e-06,16.6,16.6
41,2003-05-31,4.01,1.0327888724292078e-05,0.0,0.0
42,2003-06-30,4.1,2.1724050802545948e-06,3.59,3.59
43,2003-07-31,3.75,-1.3938593790090344e-05,-5.04,-5.04
44,2003-08-31,3.72,9.289082643434302e-06,0.89,0.89
45,2003-09-30,3.77,8.95206113832793e-06,-4.29,-4.29
46,2003-10-31,3.84,-1.6436221449813736e-08,-4.83,-4.83
47,2003-11-30,3.78,-2.1866508980658366e-06,0.0,0.0
48,2003-12-31,3.97,-1.0678729755085655e-05,-2.93,-2.93
49,2004-01-31,3.78,-5.3619125097824685e-06,-8.42,-8.42
50,2004-02-29,3.78,-2.8628309248178686e-06,1.34,1.34
51,2004-03-31,3.74,7.853962818585297e-06,3.05,3.05
52,2004-04-30,3.76,-5.000740138004856e-06,-8.35,-8.35
53,2004-05-31,3.77,-1.2185912494808515e-05,-13.6,-13.6
54,2004-06-30,3.78,1.1695957730808762e-05,2.22,2.22
55,2004-07-31,3.77,-6.309434911615789e-06,-6.06,-6.06
56,2004-08-31,3.52,-4.624116315133042e-06,5.62,5.62
57,2004-09-30,3.55,-7.690320249056841e-06,-0.63,-0.63
58,2004-10-31,3.53,1.0296136359519916e-06,-1.44,-1.44
59,2004-11-30,3.26,-1.059920699607404e-06,29.45,29.45
60,2004-12-31,3.29,-4.469524030305483e-06,-11.13,-11.13
61,2005-01-31,3.26,8.195538074592353e-06,6.19,6.19
62,2005-02-28,3.28,-5.185902450539042e-06,60.86,60.86
63,2005-03-31,3.26,1.469232142166782e-07,-14.58,-14.58
64,2005-04-30,3.29,4.4970662692387824e-08,-15.57,-15.57
65,2005-05-31,3.29,-4.606612325202627e-08,24.85,24.85
66,2005-06-30,3.3,5.88134315081762e-07,9.09,9.09
67,2005-07-31,3.27,-9.291576671548693e-07,17.13,17.13
68,2005-08-31,3.25,-2.3703153072611036e-06,-28.93,-28.93
69,2005-09-30,3.28,-2.8988622993190876e-09,14.35,14.35
70,2005-10-31,3.51,-1.5966363446184738e-06,-5.39,-5.39
71,2005-11-30,3.5,-7.967849322685598e-07,16.39,16.39
72,2005-12-31,3.76,-9.326323716948384e-07,-0.91,-0.91
73,2006-01-31,3.76,3.189301286110344e-07,3.69,3.69
74,2006-02-28,3.99,2.505840426392704e-06,-7.56,-7.56
75,2006-03-31,3.97,5.640692639796546e-07,-7.6,-7.6
76,2006-04-30,3.97,-8.685596395045585e-06,-3.62,-3.62
77,2006-05-31,3.96,2.092654346274933e-07,-11.26,-11.26
78,2006-06-30,4.21,-1.4062971596595523e-06,-5.1,-5.1
79,2006-07-31,4.22,6.738964049910291e-06,-2.23,-2.23
80,2006-08-31,4.49,3.088272178475161e-06,8.85,8.85
81,2006-09-30,4.48,7.3690676459117096e-06,12.18,12.18
82,2006-10-31,4.48,4.8144558969697235e-06,-1.37,-1.37
83,2006-11-30,4.49,7.456308475654381e-06,9.53,9.53
84,2006-12-31,4.6,-5.4286899467196874e-06,-1.53,-1.53
85,2007-01-31,4.61,-1.4604083158475197e-05,-3.65,-3.65
86,2007-02-28,4.55,8.488168226887464e-06,0.68,0.68
87,2007-03-31,4.63,4.792727087804878e-06,12.57,12.57
88,2007-04-30,4.88,1.2497566594194044e-06,13.18,13.18
89,2007-05-31,4.56,8.150963846974489e-07,7.56,7.56
90,2007-06-30,4.52,-2.1981448143391146e-06,5.65,5.65
91,2007-07-31,4.76,1.0357321178188685e-06,44.27,44.27
92,2007-08-31,4.98,5.820571538938688e-07,-17.99,-17.99
93,2007-09-30,4.98,-2.081504690276379e-06,-7.05,-7.05
94,2007-10-31,5.02,-3.0489888840271147e-07,-10.69,-10.69
95,2007-11-30,5.02,2.18016148481826e-06,-8.8,-8.8
96,2007-12-31,5.02,3.264682393158969e-06,9.25,9.25
97,2008-01-31,4.96,1.9490932135799762e-05,-0.4,-0.4
98,2008-02-29,4.94,8.21277468006683e-06,-6.8,-6.8
99,2008-03-31,4.98,-5.747355650403755e-06,-30.39,-30.39
100,2008-04-30,4.95,-6.280240812785738e-06,20.24,20.24
101,2008-05-31,5.04,6.084414501638921e-06,18.15,18.15
102,2008-06-30,5.01,4.983608919566618e-06,20.6,20.6
103,2008-07-31,5.03,1.3591343020098958e-06,14.59,14.59
104,2008-08-31,5.25,-4.403977229533963e-06,-3.44,-3.44
105,2008-09-30,5.22,-3.5893922642115424e-06,-11.03,-11.03
106,2008-10-31,4.14,-1.918035985625585e-06,-16.8,-16.8
107,2008-11-30,3.99,4.162389274535138e-06,7.8,7.8
108,2008-12-31,3.02,-1.1164105876297767e-07,8.05,8.05
109,2009-01-31,2.41,7.612163404965166e-07,5.19,5.19
110,2009-02-28,1.87,-4.611073824872756e-06,-2.52,-2.52
111,2009-03-31,1.73,4.513156205652304e-07,8.47,8.47
112,2009-04-30,1.85,7.3186735781226355e-06,33.5,33.5
113,2009-05-31,1.96,-5.577615761657072e-06,-6.07,-6.07
114,2009-06-30,1.96,4.484329418921889e-07,18.63,18.63
115,2009-07-31,1.95,-1.218000148298676e-06,-3.53,-3.53
116,2009-08-31,1.99,6.265541841499657e-06,12.62,12.62
117,2009-09-30,2.0,2.178522902868076e-06,-7.89,-7.89
118,2009-10-31,2.01,-1.641830663484552e-06,-9.52,-9.52
119,2009-11-30,2.01,-8.144883909369084e-06,-2.46,-2.46
120,2009-12-31,2.01,-8.004434392947917e-06,7.19,7.19
121,2010-01-31,2.0,-7.124579893435653e-06,-17.35,-17.35
122,2010-02-28,2.01,-1.3720243101586524e-05,-2.7,-2.7
123,2010-03-31,2.0,-1.256505429598091e-05,2.78,2.78
124,2010-04-30,2.0,-3.598447066687662e-07,7.31,7.31
125,2010-05-31,2.0,-1.5980272989164436e-06,-13.26,-13.26
126,2010-06-30,2.03,1.4568664207987287e-05,48.09,48.09
127,2010-07-31,2.28,5.8251892417851385e-06,2.59,2.59
128,2010-08-31,2.28,3.346710743016005e-06,1.12,1.12
129,2010-09-30,2.27,-9.854959853503655e-07,19.44,19.44
130,2010-10-31,2.26,5.585027044200924e-07,10.87,10.87
131,2010-11-30,2.51,7.068827586155159e-06,-8.32,-8.32
132,2010-12-31,2.51,3.274406287360403e-06,-10.23,-10.23
133,2011-01-31,2.75,3.6193022676342855e-06,10.88,10.88
134,2011-02-28,2.76,-5.121068161194122e-06,-21.73,-21.73
135,2011-03-31,2.99,-3.989067204778077e-07,10.45,10.45
136,2011-04-30,3.02,8.051039289558851e-06,31.02,31.02
137,2011-05-31,3.03,4.897271091226133e-06,13.74,13.74
138,2011-06-30,3.28,2.9052793416607656e-06,8.95,8.95
139,2011-07-31,3.27,-4.541939278858615e-07,18.46,18.46
140,2011-08-31,3.27,5.008277617651199e-06,-11.29,-11.29
141,2011-09-30,3.28,2.7613203714049063e-06,-8.97,-8.97
142,2011-10-31,3.26,7.794211851033502e-06,17.56,17.56
143,2011-11-30,3.27,7.614054927527296e-06,2.04,2.04
144,2011-12-31,3.29,1.20923407318334e-05,-6.42,-6.42
145,2012-01-31,3.27,-3.815949801884961e-07,3.23,3.23
146,2012-02-29,3.26,3.6125912971724144e-06,9.61,9.61
147,2012-03-31,3.24,1.4685013560488516e-05,-1.07,-1.07
148,2012-04-30,3.26,1.8253867853046404e-06,-9.58,-9.58
149,2012-05-31,3.27,7.920544566008913e-06,-7.8,-7.8
150,2012-06-30,3.26,-6.806328086153889e-06,-0.45,-0.45
151,2012-07-31,3.02,-1.6865810012902673e-06,-5.43,-5.43
152,2012-08-31,3.01,1.3396889353280641e-05,6.7,6.7
153,2012-09-30,3.01,5.625620488155317e-06,2.41,2.41
154,2012-10-31,2.75,1.1907271869789156e-06,-9.42,-9.42
155,2012-11-30,2.77,-1.782541583433707e-05,-9.42,-9.42
156,2012-12-31,2.77,1.8000167757650243e-05,22.07,22.07
157,2013-01-31,2.76,-9.612726422195781e-06,-13.96,-13.96
158,2013-02-28,2.76,-6.836081058612244e-06,-1.64,-1.64
159,2013-03-31,2.75,1.3017769704709872e-06,5.0,5.0
160,2013-04-30,2.78,5.661924641874034e-06,3.17,3.17
161,2013-05-31,2.5,-5.013309818935266e-06,-4.36,-4.36
162,2013-06-30,2.5,-1.9714259361558443e-05,-21.16,-21.16
163,2013-07-31,2.53,4.653967006621229e-06,6.71,6.71
164,2013-08-31,2.51,-2.4790045837895072e-06,-8.66,-8.66
165,2013-09-30,2.5,1.3758683589050311e-05,10.13,10.13
166,2013-10-31,2.52,-4.464902543697319e-06,-2.08,-2.08
167,2013-11-30,2.5,-3.961801497781841e-06,-7.58,-7.58
168,2013-12-31,2.52,-1.380176346547116e-05,-16.07,-16.07
169,2014-01-31,2.51,-9.35432948930747e-06,-2.77,-2.77
170,2014-02-28,2.49,2.544478484551348e-06,15.7,15.7
171,2014-03-31,2.49,-9.909046705283622e-06,-5.0,-5.0
172,2014-04-30,2.5,-8.351975222365892e-07,4.49,4.49
173,2014-05-31,2.49,-1.2460128250820413e-05,-4.3,-4.3
174,2014-06-30,2.49,-2.244016540631941e-05,-6.37,-6.37
175,2014-07-31,2.49,4.621341701387329e-06,7.6,7.6
176,2014-08-31,2.24,-2.6140313493523564e-06,-5.99,-5.99
177,2014-09-30,2.24,-2.212707397634361e-05,-15.14,-15.14
178,2014-10-31,1.97,-1.0986108175461414e-07,-3.29,-3.29
179,2014-11-30,1.99,5.376197899328006e-06,0.49,0.49
180,2014-12-31,2.03,-4.404731530460047e-06,-10.59,-10.59
181,2015-01-31,2.0,-5.7724288048895e-06,-4.71,-4.71
182,2015-02-28,1.99,-6.447717721399309e-06,8.57,8.57
183,2015-03-31,1.74,-4.0179351299674175e-06,10.75,10.75
184,2015-04-30,1.74,6.615635825925657e-06,12.98,12.98
185,2015-05-31,1.74,-1.0404601913829996e-05,-16.29,-16.29
186,2015-06-30,1.5,3.6279610791577143e-06,14.42,14.42
187,2015-07-31,1.5,-4.703474765327684e-06,-6.17,-6.17
188,2015-08-31,1.52,-1.3151655926422857e-05,-12.96,-12.96
189,2015-09-30,1.49,9.158947101273658e-06,3.66,3.66
190,2015-10-31,1.5,1.164530733747699e-05,6.85,6.85
191,2015-11-30,1.5,-3.3116720140714717e-06,0.97,0.97
192,2015-12-31,1.52,-6.000500423597217e-07,-0.96,-0.96
193,2016-01-31,1.5,-3.7610222092730577e-06,-7.77,-7.77
194,2016-02-29,1.52,1.9528796272709333e-05,44.74,44.74
195,2016-03-31,1.53,1.554115273640385e-05,12.0,12.0
196,2016-04-30,1.5,3.3467837383293526e-06,-3.64,-3.64
197,2016-05-31,1.48,1.7398118782369833e-05,10.38,10.38
198,2016-06-30,1.23,5.517366070829518e-06,-6.18,-6.18
199,2016-07-31,1.24,5.362667223534123e-06,2.07,2.07
200,2016-08-31,1.25,6.178539495235897e-06,6.38,6.38
201,2016-09-30,1.26,-4.7200086602787057e-07,0.28,0.28
202,2016-10-31,1.24,-1.1492671554187057e-05,-14.13,-14.13
203,2016-11-30,1.23,-8.116214216523079e-06,-14.68,-14.68
