,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-9.09,-9.09
1,2000-01-31,4.78,-0.95,-0.95
2,2000-02-29,5.07,69.61,69.61
3,2000-03-31,5.05,18.5,18.5
4,2000-04-30,5.06,-27.91,-27.91
5,2000-05-31,5.12,11.29,11.29
6,2000-06-30,5.16,38.33,38.33
7,2000-07-31,5.13,1.2,1.2
8,2000-08-31,5.12,2.62,2.62
9,2000-09-30,5.09,-10.68,-10.68
10,2000-10-31,5.37,4.88,4.88
11,2000-11-30,5.32,55.43,55.43
12,2000-12-31,6.08,-2.33,-2.33
13,2001-01-31,5.27,36.52,36.52
14,2001-02-28,5.06,43.84,43.84
15,2001-03-31,4.96,-15.34,-15.34
16,2001-04-30,5.01,-0.13,-0.13
17,2001-05-31,5.01,12.39,12.39
18,2001-06-30,4.99,-0.24,-0.24
19,2001-07-31,4.77,19.71,19.71
20,2001-08-31,4.54,19.19,19.19
21,2001-09-30,4.0,-4.45,-4.45
22,2001-10-31,4.02,31.36,31.36
23,2001-11-30,4.04,1.33,1.33
24,2001-12-31,4.01,-12.26,-12.26
25,2002-01-31,3.98,0.37,0.37
26,2002-02-28,4.01,40.07,40.07
27,2002-03-31,4.0,6.04,6.04
28,2002-04-30,4.04,-17.57,-17.57
29,2002-05-31,4.28,-8.11,-8.11
30,2002-06-30,4.26,-19.16,-19.16
31,2002-07-31,4.27,1.2,1.2
32,2002-08-31,4.28,3.17,3.17
33,2002-09-30,4.28,-13.85,-13.85
34,2002-10-31,4.28,8.93,8.93
35,2002-11-30,4.28,-2.79,-2.79
36,2002-12-31,4.52,-25.0,-25.0
37,2003-01-31,4.34,-4.37,-4.37
38,2003-02-28,4.27,-3.38,-3.38
39,2003-03-31,4.27,4.34,4.34
40,2003-04-30,4.26,30.59,30.59
41,2003-05-31,4.01,-7.59,-7.59
42,2003-06-30,4.1,2.2,2.2
43,2003-07-31,3.75,8.82,8.82
44,2003-08-31,3.72,35.89,35.89
45,2003-09-30,3.77,-6.34,-6.34
46,2003-10-31,3.84,-5.26,-5.26
47,2003-11-30,3.78,-15.0,-15.0
48,2003-12-31,3.97,9.5,9.5
49,2004-01-31,3.78,-9.92,-9.92
50,2004-02-29,3.78,0.0,0.0
51,2004-03-31,3.74,-9.46,-9.46
52,2004-04-30,3.76,0.49,0.49
53,2004-05-31,3.77,-0.98,-0.98
54,2004-06-30,3.78,2.48,2.48
55,2004-07-31,3.77,-2.9,-2.9
56,2004-08-31,3.52,1.0,1.0
57,2004-09-30,3.55,0.0,0.0
58,2004-10-31,3.53,-8.63,-8.63
59,2004-11-30,3.26,12.66,12.66
60,2004-12-31,3.29,-6.38,-6.38
61,2005-01-31,3.26,4.78,4.78
62,2005-02-28,3.28,22.17,22.17
63,2005-03-31,3.26,15.32,15.32
64,2005-04-30,3.29,-2.62,-2.62
65,2005-05-31,3.29,11.15,11.15
66,2005-06-30,3.3,42.96,42.96
67,2005-07-31,3.27,11.56,11.56
68,2005-08-31,3.25,-2.48,-2.48
69,2005-09-30,3.28,23.72,23.72
70,2005-10-31,3.51,7.89,7.89
71,2005-11-30,3.5,0.52,0.52
72,2005-12-31,3.76,-16.38,-16.38
73,2006-01-31,3.76,-10.1,-10.1
74,2006-02-28,3.99,19.47,19.47
75,2006-03-31,3.97,-11.27,-11.27
76,2006-04-30,3.97,9.09,9.09
77,2006-05-31,3.96,-10.42,-10.42
78,2006-06-30,4.21,3.95,3.95
79,2006-07-31,4.22,-11.86,-11.86
80,2006-08-31,4.49,1.78,1.78
81,2006-09-30,4.48,23.32,23.32
82,2006-10-31,4.48,-1.26,-1.26
83,2006-11-30,4.49,7.95,7.95
84,2006-12-31,4.6,8.33,8.33
85,2007-01-31,4.61,-6.54,-6.54
86,2007-02-28,4.55,-2.94,-2.94
87,2007-03-31,4.63,-1.73,-1.73
88,2007-04-30,4.88,1.1,1.1
89,2007-05-31,4.56,20.92,20.92
90,2007-06-30,4.52,12.99,12.99
91,2007-07-31,4.76,21.67,21.67
92,2007-08-31,4.98,-16.44,-16.44
93,2007-09-30,4.98,-9.93,-9.93
94,2007-10-31,5.02,-0.18,-0.18
95,2007-11-30,5.02,-6.99,-6.99
96,2007-12-31,5.02,13.51,13.51
97,2008-01-31,4.96,-17.4,-17.4
98,2008-02-29,4.94,-3.74,-3.74
99,2008-03-31,4.98,-11.64,-11.64
100,2008-04-30,4.95,-4.29,-4.29
101,2008-05-31,5.04,24.01,24.01
102,2008-06-30,5.01,-12.77,-12.77
103,2008-07-31,5.03,-4.63,-4.63
104,2008-08-31,5.25,-0.76,-0.76
105,2008-09-30,5.22,-12.76,-12.76
106,2008-10-31,4.14,-29.82,-29.82
107,2008-11-30,3.99,32.69,32.69
108,2008-12-31,3.02,36.96,36.96
109,2009-01-31,2.41,-8.2,-8.2
110,2009-02-28,1.87,15.7,15.7
111,2009-03-31,1.73,7.04,7.04
112,2009-04-30,1.85,20.19,20.19
113,2009-05-31,1.96,-10.16,-10.16
114,2009-06-30,1.96,-1.74,-1.74
115,2009-07-31,1.95,2.21,2.21
116,2009-08-31,1.99,12.55,12.55
117,2009-09-30,2.0,-16.15,-16.15
118,2009-10-31,2.01,-1.15,-1.15
119,2009-11-30,2.01,17.63,17.63
120,2009-12-31,2.01,4.73,4.73
121,2010-01-31,2.0,14.72,14.72
122,2010-02-28,2.01,-5.31,-5.31
123,2010-03-31,2.0,-1.4,-1.4
124,2010-04-30,2.0,-6.65,-6.65
125,2010-05-31,2.0,9.06,9.06
126,2010-06-30,2.03,-0.53,-0.53
127,2010-07-31,2.28,8.2,8.2
128,2010-08-31,2.28,-5.93,-5.93
129,2010-09-30,2.27,5.25,5.25
130,2010-10-31,2.26,14.05,14.05
131,2010-11-30,2.51,-8.06,-8.06
132,2010-12-31,2.51,4.68,4.68
133,2011-01-31,2.75,-7.97,-7.97
134,2011-02-28,2.76,13.56,13.56
135,2011-03-31,2.99,25.52,25.52
136,2011-04-30,3.02,2.76,2.76
137,2011-05-31,3.03,-13.41,-13.41
138,2011-06-30,3.28,1.57,1.57
139,2011-07-31,3.27,13.81,13.81
140,2011-08-31,3.27,4.85,4.85
141,2011-09-30,3.28,-19.96,-19.96
142,2011-10-31,3.26,15.13,15.13
143,2011-11-30,3.27,7.35,7.35
144,2011-12-31,3.29,12.51,12.51
145,2012-01-31,3.27,29.51,29.51
146,2012-02-29,3.26,-12.46,-12.46
147,2012-03-31,3.24,-12.5,-12.5
148,2012-04-30,3.26,-10.12,-10.12
149,2012-05-31,3.27,-13.8,-13.8
150,2012-06-30,3.26,15.22,15.22
151,2012-07-31,3.02,-8.0,-8.0
152,2012-08-31,3.01,1.76,1.76
153,2012-09-30,3.01,10.38,10.38
154,2012-10-31,2.75,18.47,18.47
155,2012-11-30,2.77,8.77,8.77
156,2012-12-31,2.77,17.2,17.2
157,2013-01-31,2.76,-5.48,-5.48
158,2013-02-28,2.76,0.58,0.58
159,2013-03-31,2.75,2.3,2.3
160,2013-04-30,2.78,-2.44,-2.44
161,2013-05-31,2.5,2.88,2.88
162,2013-06-30,2.5,-11.27,-11.27
163,2013-07-31,2.53,28.99,28.99
164,2013-08-31,2.51,6.9,6.9
165,2013-09-30,2.5,-9.17,-9.17
166,2013-10-31,2.52,-4.67,-4.67
167,2013-11-30,2.5,-4.44,-4.44
168,2013-12-31,2.52,-3.04,-3.04
169,2014-01-31,2.51,5.38,5.38
170,2014-02-28,2.49,-0.52,-0.52
171,2014-03-31,2.49,1.05,1.05
172,2014-04-30,2.5,-7.29,-7.29
173,2014-05-31,2.49,-3.61,-3.61
174,2014-06-30,2.49,-4.88,-4.88
175,2014-07-31,2.49,-2.98,-2.98
176,2014-08-31,2.24,4.32,4.32
177,2014-09-30,2.24,-5.8,-5.8
178,2014-10-31,1.97,6.28,6.28
179,2014-11-30,1.99,2.69,2.69
180,2014-12-31,2.03,1.32,1.32
181,2015-01-31,2.0,-3.26,-3.26
182,2015-02-28,1.99,6.42,6.42
183,2015-03-31,1.74,6.96,6.96
184,2015-04-30,1.74,15.23,15.23
185,2015-05-31,1.74,11.87,11.87
186,2015-06-30,1.5,-4.0,-4.0
187,2015-07-31,1.5,-11.68,-11.68
188,2015-08-31,1.52,-12.21,-12.21
189,2015-09-30,1.49,-1.3,-1.3
190,2015-10-31,1.5,-0.48,-0.48
191,2015-11-30,1.5,15.28,15.28
192,2015-12-31,1.52,-8.98,-8.98
193,2016-01-31,1.5,18.25,18.25
194,2016-02-29,1.52,-11.65,-11.65
195,2016-03-31,1.53,11.65,11.65
196,2016-04-30,1.5,36.18,36.18
197,2016-05-31,1.48,37.52,37.52
198,2016-06-30,1.23,-8.75,-8.75
199,2016-07-31,1.24,-9.41,-9.41
200,2016-08-31,1.25,-3.19,-3.19
201,2016-09-30,1.26,10.31,10.31
202,2016-10-31,1.24,-17.48,-17.48
203,2016-11-30,1.23,-15.2,-15.2
204,2016-12-31,1.27,11.21,11.21
205,2017-01-31,1.25,-7.9,-7.9
206,2017-02-28,1.26,7.52,7.52
207,2017-03-31,1.27,1.4,1.4
208,2017-04-30,1.21,12.06,12.06
209,2017-05-31,1.26,3.16,3.16
210,2017-06-30,1.29,1.58,1.58
211,2017-07-31,1.24,-8.07,-8.07
212,2017-08-31,1.27,6.59,6.59
213,2017-09-30,1.27,-3.73,-3.73
214,2017-10-31,1.26,-1.13,-1.13
215,2017-11-30,1.53,24.26,24.26
216,2017-12-31,1.58,3.08,3.08
217,2018-01-31,1.54,11.7,11.7
218,2018-02-28,1.51,-5.91,-5.91
219,2018-03-31,1.54,-0.81,-0.81
220,2018-04-30,1.51,21.34,21.34
221,2018-05-31,1.55,-20.68,-20.68
222,2018-06-30,1.57,-17.27,-17.27
223,2018-07-31,1.52,-3.39,-3.39
224,2018-08-31,1.55,11.24,11.24
225,2018-09-30,1.65,13.41,13.41
226,2018-10-31,1.57,-24.71,-24.71
227,2018-11-30,1.76,13.15,13.15
228,2018-12-31,1.89,-12.67,-12.67
229,2019-01-31,1.81,13.1,13.1
230,2019-02-28,1.8,7.17,7.17
231,2019-03-31,1.81,-7.45,-7.45
232,2019-04-30,1.79,9.82,9.82
233,2019-05-31,1.79,-14.16,-14.16
234,2019-06-30,1.83,-4.14,-4.14
235,2019-07-31,1.56,-8.04,-8.04
236,2019-08-31,1.54,-2.0,-2.0
237,2019-09-30,1.58,5.95,5.95
238,2019-10-31,1.29,5.62,5.62
239,2019-11-30,1.28,1.69,1.69
240,2019-12-31,1.39,9.7,9.7
241,2020-01-31,1.25,-8.43,-8.43
242,2020-02-29,1.26,-4.54,-4.54
243,2020-03-31,0.8,95.65,95.65
244,2020-04-30,0.76,28.46,28.46
245,2020-05-31,0.49,29.94,29.94
246,2020-06-30,0.57,39.17,39.17
247,2020-07-31,0.51,128.48,128.48
248,2020-08-31,0.55,97.83,97.83
249,2020-09-30,0.55,13.96,13.96
250,2020-10-31,0.52,-0.79,-0.79
251,2020-11-30,0.6,5.18,5.18
252,2020-12-31,0.61,-6.06,-6.06
253,2021-01-31,0.52,-32.78,-32.78
254,2021-02-28,0.59,-9.41,-9.41
255,2021-03-31,0.59,1.55,1.55
256,2021-04-30,0.49,-23.72,-23.72
257,2021-05-31,0.51,-7.31,-7.31
258,2021-06-30,0.63,31.3,31.3
259,2021-07-31,0.58,-26.28,-26.28
260,2021-08-31,0.9,11.36,11.36
261,2021-09-30,0.92,-18.52,-18.52
262,2021-10-31,0.76,-10.69,-10.69
263,2021-11-30,1.067,-36.49,-36.49
264,2021-12-31,1.437,-2.89,-2.89
265,2022-01-31,1.277,-26.01,-26.01
266,2022-02-28,1.39,45.19,45.19
267,2022-03-31,1.454,11.53,11.53
268,2022-04-30,1.53,-17.39,-17.39
269,2022-05-31,1.863,-4.89,-4.89
270,2022-06-30,2.337,-21.12,-21.12
271,2022-07-31,2.341,27.19,27.19
