,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-6.255584506397006e-06,-8.64,-8.64
1,2000-01-31,4.78,-2.3530822569664425e-05,-13.65,-13.65
2,2000-02-29,5.07,-5.509354976858958e-06,-24.36,-24.36
3,2000-03-31,5.05,-6.352945161318586e-06,-15.04,-15.04
4,2000-04-30,5.06,2.2785627050121655e-07,-2.63,-2.63
5,2000-05-31,5.12,-4.6820634066035195e-06,27.7,27.7
6,2000-06-30,5.16,-3.191620394672399e-06,35.85,35.85
7,2000-07-31,5.13,-1.2277109817030564e-06,-7.5,-7.5
8,2000-08-31,5.12,-7.807940792229904e-07,-1.05,-1.05
9,2000-09-30,5.09,-1.6240087100924618e-06,10.31,10.31
10,2000-10-31,5.37,-1.0801617740235285e-06,-19.41,-19.41
11,2000-11-30,5.32,-4.3180193792368755e-07,-9.92,-9.92
12,2000-12-31,6.08,-2.9413962332022127e-06,-41.2,-41.2
13,2001-01-31,5.27,1.807339796627938e-07,60.78,60.78
14,2001-02-28,5.06,1.3595122283301798e-06,0.59,0.59
15,2001-03-31,4.96,-2.6690597029088754e-06,-25.34,-25.34
16,2001-04-30,5.01,5.990691137640984e-07,17.37,17.37
17,2001-05-31,5.01,2.117442419560994e-07,20.4,20.4
18,2001-06-30,4.99,-4.3221713350159674e-08,-1.4,-1.4
19,2001-07-31,4.77,-6.415731866372599e-06,-18.12,-18.12
20,2001-08-31,4.54,-1.5268390005569917e-06,-3.69,-3.69
21,2001-09-30,4.0,-5.482977623097603e-06,-24.6,-24.6
22,2001-10-31,4.02,-1.468371401644705e-06,9.02,9.02
23,2001-11-30,4.04,1.7987742719889516e-06,66.92,66.92
24,2001-12-31,4.01,6.534385861475949e-07,31.64,31.64
25,2002-01-31,3.98,-1.1457808567779093e-07,34.06,34.06
26,2002-02-28,4.01,1.8849120241906916e-06,-3.7,-3.7
27,2002-03-31,4.0,2.4816849195218645e-06,18.01,18.01
28,2002-04-30,4.04,-6.329537951619002e-06,-15.26,-15.26
29,2002-05-31,4.28,1.2645565244228873e-06,6.64,6.64
30,2002-06-30,4.26,3.06617487423411e-06,-16.04,-16.04
31,2002-07-31,4.27,6.95058198114348e-07,-10.54,-10.54
32,2002-08-31,4.28,1.1165061082243536e-05,10.55,10.55
33,2002-09-30,4.28,2.8205525260108942e-06,-14.4,-14.4
34,2002-10-31,4.28,-2.3031731058723613e-06,-3.51,-3.51
35,2002-11-30,4.28,7.5611756367470905e-06,0.32,0.32
36,2002-12-31,4.52,3.24183488511833e-06,-13.23,-13.23
37,2003-01-31,4.34,-6.692540946056934e-06,-7.8,-7.8
38,2003-02-28,4.27,3.9580196135047215e-06,-4.79,-4.79
39,2003-03-31,4.27,-8.892915470506353e-06,-21.09,-21.09
40,2003-04-30,4.26,5.7473115224873445e-08,30.92,30.92
41,2003-05-31,4.01,1.0264847772049375e-06,-3.02,-3.02
42,2003-06-30,4.1,1.4815875418383336e-06,4.27,4.27
43,2003-07-31,3.75,-3.291790526604523e-06,-6.34,-6.34
44,2003-08-31,3.72,-6.063095652976593e-06,0.0,0.0
45,2003-09-30,3.77,5.511355627376006e-07,-12.99,-12.99
46,2003-10-31,3.84,1.6809318802143126e-05,14.48,14.48
47,2003-11-30,3.78,-1.3944986111447142e-05,-14.47,-14.47
48,2003-12-31,3.97,1.217924880438476e-05,17.07,17.07
49,2004-01-31,3.78,7.811204718979953e-06,-3.32,-3.32
50,2004-02-29,3.78,9.967833077316932e-06,6.29,6.29
51,2004-03-31,3.74,4.890224968185603e-07,-31.64,-31.64
52,2004-04-30,3.76,1.7453173344362024e-05,4.42,4.42
53,2004-05-31,3.77,-2.9763710342225433e-06,-14.72,-14.72
