,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
89,2007-05-31,4.56,9.02,7334.252330929427,1.34177,8.852903012326814e-07,27.93,0.0332,27.93,9.02
90,2007-06-30,4.52,4.36,5465.754961875867,1.32743,-7.593983656834344e-07,5.88,0.0286,5.88,4.36
91,2007-07-31,4.76,10.4,4588.714614571019,1.71664,3.3445139954880083e-06,29.32,0.0422,29.32,10.4
92,2007-08-31,4.98,-2.47,5347.6563471594245,1.97475,4.057209382142681e-06,15.04,0.0468,15.04,-2.47
93,2007-09-30,4.98,6.38,3346.796345722784,2.33529,1.152628114228939e-05,29.55,0.0284,29.55,6.38
94,2007-10-31,5.02,5.35,6933.6827876861535,2.82693,-7.645221780518628e-06,21.05,0.0417,21.05,5.35
95,2007-11-30,5.02,-7.11,9037.966145759743,2.15092,-6.252470737536595e-06,-25.53,0.0438,-25.53,-7.11
96,2007-12-31,5.02,3.61,5818.711484086979,1.8457,-6.479203063524858e-06,-6.83,0.0404,-6.83,3.61
97,2008-01-31,4.96,-13.88,9328.89091128607,1.50584,-2.4167806130831487e-06,-20.53,0.0542,-20.53,-13.88
98,2008-02-29,4.94,4.37,8662.049213296528,1.91174,-4.398970148666532e-06,9.12,0.0524,9.12,4.37
99,2008-03-31,4.98,0.37,6936.05284637687,1.8823,-3.6432291522513625e-06,-1.54,0.0254,-1.54,0.37
100,2008-04-30,4.95,7.97,8454.148506155914,2.07158,-3.6959680828156016e-06,7.53,0.0287,7.53,7.97
101,2008-05-31,5.04,1.05,6970.942153813522,2.05265,-3.887156040981594e-06,-0.91,0.0232,-0.91,1.05
102,2008-06-30,5.01,-10.08,7937.023267734687,1.92646,5.823127868538714e-06,-6.15,0.0271,-6.15,-10.08
103,2008-07-31,5.03,-4.4,9388.902218680743,1.71405,3.001194351214585e-06,-11.03,0.0384,-11.03,-4.4
104,2008-08-31,5.25,-5.47,3725.2269612905393,1.67829,6.712367029807797e-06,4.31,0.021,4.31,-5.47
105,2008-09-30,5.22,-1.24,5939.7962425628675,1.66147,2.8981170784518304e-06,-1.0,0.0399,-1.0,-1.24
106,2008-10-31,4.14,-20.96,8237.229219206878,1.12307,-3.1019898720070547e-06,-32.41,0.082,-32.41,-20.96
107,2008-11-30,3.99,6.22,10856.414406387534,1.46378,4.526033260775046e-06,53.47,0.0583,53.47,6.22
108,2008-12-31,3.02,4.05,8414.85516004126,1.60468,5.323732834119114e-06,9.63,0.0368,9.63,4.05
109,2009-01-31,2.41,3.4,4868.34930421902,1.44655,2.0028744676263243e-06,-1.7,0.0184,-1.7,3.4
110,2009-02-28,1.87,-2.6,4593.587575692275,1.27296,-4.936514394872575e-06,-8.21,0.0222,-8.21,-2.6
111,2009-03-31,1.73,13.72,3771.0347674092386,1.50055,1.5012903313288737e-05,17.88,0.024,17.88,13.72
112,2009-04-30,1.85,12.09,9063.21059386548,1.94802,7.0954853451304225e-06,33.42,0.0392,33.42,12.09
113,2009-05-31,1.96,3.85,5582.159772583358,1.93837,8.643906253102564e-07,-1.47,0.0294,-1.47,3.85
114,2009-06-30,1.96,0.16,8669.500636086193,1.81686,-6.270627314950885e-06,-6.27,0.0302,-6.27,0.16
115,2009-07-31,1.95,13.39,6639.034578860446,1.64135,-9.571915405924248e-06,-9.66,0.03,-9.66,13.39
116,2009-08-31,1.99,2.21,9830.709119119447,1.59313,-1.15268215829901e-05,-2.94,0.029,-2.94,2.21
117,2009-09-30,2.0,5.93,12308.34447454452,1.98659,1.8622339590636656e-05,20.33,0.0324,20.33,5.93
118,2009-10-31,2.01,-5.89,6576.157629056292,1.89401,3.90641631460875e-06,-4.66,0.0271,-4.66,-5.89
119,2009-11-30,2.01,-1.0,4191.307414898291,1.89401,5.7033156585715295e-06,0.0,0.0223,0.0,-1.0
120,2009-12-31,2.01,8.36,4723.204013113499,2.23733,1.0883589079970492e-05,18.13,0.0224,18.13,8.36
121,2010-01-31,2.0,-4.54,5274.027536968679,1.43272,-1.5506476592629216e-05,-16.42,0.016,-16.42,-4.54
122,2010-02-28,2.01,-3.04,4599.176062179028,1.40427,-6.747695325670824e-06,-5.35,0.0246,-5.35,-3.04
123,2010-03-31,2.0,6.34,4810.035788488456,1.47913,3.655019741167941e-07,5.33,0.0165,5.33,6.34
124,2010-04-30,2.0,2.87,7963.350724201874,1.36535,-1.3953689008837815e-05,-8.06,0.0211,-8.06,2.87
125,2010-05-31,2.0,-5.97,8020.572169979981,1.20516,-9.998899250060308e-06,-11.73,0.0249,-11.73,-5.97
126,2010-06-30,2.03,3.04,8450.538094215244,1.32343,1.6911688824878876e-06,12.04,0.0214,12.04,3.04
127,2010-07-31,2.28,3.8,6043.8131888571,1.43421,1.193071874609623e-05,8.37,0.0167,8.37,3.8
128,2010-08-31,2.28,-1.06,7182.3888761174785,1.75908,1.625871341846441e-05,22.65,0.0237,22.65,-1.06
129,2010-09-30,2.27,7.12,7966.36532602088,1.7516,6.530590195815745e-08,4.0,0.0268,4.0,7.12
130,2010-10-31,2.26,0.29,7809.337135682554,1.70668,1.5374795337405875e-06,-6.56,0.0241,-6.56,0.29
131,2010-11-30,2.51,2.74,7208.098797242854,1.51206,-8.938613909502007e-06,-11.4,0.0245,-11.4,2.74
132,2010-12-31,2.51,8.63,7892.93958748821,1.5944,-9.113284331369207e-06,5.45,0.0214,5.45,8.63
133,2011-01-31,2.75,0.71,10899.923199788995,1.46942,1.822029114765378e-06,-3.76,0.0217,-3.76,0.71
134,2011-02-28,2.76,-6.14,6815.971628690121,1.31889,-6.011858682334635e-06,-14.02,0.0242,-14.02,-6.14
135,2011-03-31,2.99,8.78,5558.518005216997,1.57694,9.41174125666947e-06,19.57,0.0197,19.57,8.78
136,2011-04-30,3.02,5.9,8988.627537486524,1.69879,8.47979593313392e-06,9.22,0.0224,9.22,5.9
137,2011-05-31,3.03,-2.63,5763.467477958976,1.61994,-7.883416892239161e-07,-4.64,0.0211,-4.64,-2.63
138,2011-06-30,3.28,-2.68,4941.365814114763,1.57694,2.930646673215011e-06,0.46,0.0179,0.46,-2.68
139,2011-07-31,3.27,0.91,5842.07128495232,1.56977,4.606701166953855e-07,1.39,0.0202,1.39,0.91
140,2011-08-31,3.27,-12.61,6632.923299035028,1.32893,3.5940470030592153e-09,-15.34,0.0266,-15.34,-12.61
141,2011-09-30,3.28,-4.85,6467.8355111107785,1.06085,7.069371462363351e-07,-19.39,0.0388,-19.39,-4.85
142,2011-10-31,3.26,8.45,6523.42572635572,1.1483,-4.4088376960788795e-06,8.24,0.0305,8.24,8.45
143,2011-11-30,3.27,-3.48,5845.522512439249,1.09955,1.4314614502840352e-06,-4.72,0.0297,-4.72,-3.48
144,2011-12-31,3.29,-1.82,4539.569187128074,1.08952,-2.6502844178683565e-06,-0.39,0.0227,-0.39,-1.82
145,2012-01-31,3.27,7.9,4146.502646545864,1.13866,1.6190116102382143e-05,11.84,0.0181,11.84,7.9
146,2012-02-29,3.26,3.98,3995.2441309968804,1.15608,-1.2476717154190091e-06,1.77,0.0126,1.77,3.98
147,2012-03-31,3.24,-0.21,3395.9335483964446,1.07168,-8.422906540251363e-06,-7.3,0.0146,-7.3,-0.21
148,2012-04-30,3.26,-0.84,6608.307125123187,1.01408,-8.81475458832214e-06,-5.38,0.0176,-5.38,-0.84
149,2012-05-31,3.27,-7.68,4829.202822218228,1.0891,1.1132337405073156e-05,7.4,0.0234,7.4,-7.68
150,2012-06-30,3.26,-0.15,3868.7891785384386,1.14804,4.775876787075838e-06,6.46,0.0234,6.46,-0.15
151,2012-07-31,3.02,2.12,3222.440429436032,1.18957,9.197089932517698e-06,3.62,0.0171,3.62,2.12
152,2012-08-31,3.01,0.19,3949.708580533398,1.17617,-8.50265104452083e-07,-1.13,0.014,-1.13,0.19
153,2012-09-30,3.01,3.93,3376.3360756607653,1.29808,7.937935568612213e-06,6.6,0.0169,6.6,3.93
154,2012-10-31,2.75,-4.69,2949.735943981279,1.19493,5.116237428379768e-06,-7.95,0.0149,-7.95,-4.69
155,2012-11-30,2.77,1.63,3945.584144522609,1.26593,5.227394469065436e-06,6.06,0.0161,6.06,1.63
156,2012-12-31,2.77,4.85,2571.4218051619337,1.26325,3.934953275387819e-06,2.61,0.0139,2.61,4.85
157,2013-01-31,2.76,-2.22,2551.9938571258863,1.18151,-2.8287053159784133e-06,-2.97,0.0136,-2.97,-2.22
158,2013-02-28,2.76,3.85,2844.75982459495,1.12986,-5.680644104760787e-06,-1.91,0.0155,-1.91,3.85
159,2013-03-31,2.75,-1.72,2736.1252960875604,1.1389,2.520465667241195e-06,0.8,0.0136,0.8,-1.72
160,2013-04-30,2.78,-2.91,3823.1923045750646,1.04593,-1.8346382528024505e-06,-8.16,0.0178,-8.16,-2.91
161,2013-05-31,2.5,2.25,7564.892322481452,0.91422,-1.1640509460323512e-05,-12.59,0.0281,-12.59,2.25
162,2013-06-30,2.5,-6.31,6315.964356733559,0.89743,2.7347836848749725e-06,-8.43,0.0185,-8.43,-6.31
163,2013-07-31,2.53,2.36,3569.045694644494,0.93101,-2.342109168382581e-06,3.74,0.0164,3.74,2.36
164,2013-08-31,2.51,1.19,5059.414027728566,0.91293,-5.8606959411062154e-06,-3.42,0.0197,-3.42,1.19
165,2013-09-30,2.5,3.64,4789.1255938019995,1.00074,2.1606679796919155e-05,9.62,0.0122,9.62,3.64
166,2013-10-31,2.52,2.3,5053.0185554419095,1.02398,9.420635141647536e-06,2.32,0.0211,2.32,2.3
167,2013-11-30,2.5,-0.26,4077.1258131278555,1.02011,7.3213751238662415e-06,1.67,0.0171,1.67,-0.26
168,2013-12-31,2.52,-1.98,3147.079952476123,1.04464,3.989986654343815e-06,2.41,0.014,2.41,-1.98
169,2014-01-31,2.51,-3.96,3224.1016623765217,1.09054,9.372452020719375e-06,5.39,0.0147,5.39,-3.96
170,2014-02-28,2.49,2.18,5217.840605317816,0.94919,-1.6366697035794822e-05,-10.73,0.0235,-10.73,2.18
171,2014-03-31,2.49,-0.12,3470.0981579331947,0.98939,5.776127005700021e-06,4.23,0.0152,4.23,-0.12
172,2014-04-30,2.5,-1.08,2486.4912167630746,1.04904,2.016103975218403e-05,5.34,0.0164,5.34,-1.08
173,2014-05-31,2.49,1.81,3611.7630687012916,0.93234,-1.2291565335596653e-05,-11.12,0.0142,-11.12,1.81
174,2014-06-30,2.49,0.24,2935.2042795526913,0.96346,-2.410323053226518e-06,3.34,0.0191,3.34,0.24
175,2014-07-31,2.49,3.5,2895.453956407721,0.9453,-5.0980824573877596e-06,-1.88,0.0131,-1.88,3.5
176,2014-08-31,2.24,-0.97,3008.6915125334813,0.9077,-5.402391135367066e-06,-5.28,0.0151,-5.28,-0.97
177,2014-09-30,2.24,-3.26,2095.7269079374446,0.8662,-1.0364379301433999e-05,-4.57,0.0131,-4.57,-3.26
178,2014-10-31,1.97,-2.46,2854.1818868511496,0.77673,-9.048126289480205e-06,-10.33,0.012,-10.33,-2.46
179,2014-11-30,1.99,4.27,2520.9398879438018,0.78581,-2.6133589916973045e-06,3.41,0.0116,3.41,4.27
180,2014-12-31,2.03,-3.8,2514.989686489473,0.70411,-5.359113715896356e-06,-10.4,0.013,-10.4,-3.8
181,2015-01-31,2.0,2.39,2809.119049822747,0.65124,-1.4112764602948174e-05,-11.33,0.0126,-11.33,2.39
182,2015-02-28,1.99,-0.29,5052.349640510667,0.69655,-1.4751844568699768e-05,6.08,0.0159,6.08,-0.29
183,2015-03-31,1.74,2.31,6027.863399137336,0.70331,-4.434268551806614e-07,0.97,0.0165,0.97,2.31
184,2015-04-30,1.74,3.55,5147.817149375997,0.73171,-3.5893378015987505e-06,4.64,0.0118,4.64,3.55
185,2015-05-31,1.74,-2.85,4601.380755479783,0.66612,-8.100430074621448e-06,-9.96,0.0143,-9.96,-2.85
186,2015-06-30,1.5,-3.12,3544.58429427902,0.58767,-1.1154798188587877e-05,-11.78,0.0175,-11.78,-3.12
187,2015-07-31,1.5,-3.16,5449.890088464024,0.53019,-1.5242519017153504e-05,-9.78,0.0225,-9.78,-3.16
188,2015-08-31,1.52,-4.71,12426.836810587549,0.42131,-1.7056783246744237e-05,-20.54,0.0334,-20.54,-4.71
189,2015-09-30,1.49,1.68,10660.664453705529,0.46392,-8.372293972619263e-06,13.95,0.0295,13.95,1.68
190,2015-10-31,1.5,5.37,6261.361326019726,0.52343,1.1796514069525928e-05,12.83,0.0238,12.83,5.37
191,2015-11-30,1.5,-2.07,4743.290799941767,0.49638,2.798747015916111e-06,-5.17,0.0224,-5.17,-2.07
192,2015-12-31,1.52,-1.58,5737.669867105424,0.54574,1.807693490800138e-05,9.95,0.0215,9.95,-1.58
193,2016-01-31,1.5,-3.78,5015.0993364435635,0.47544,-3.3900444981838756e-06,-10.43,0.0301,-10.43,-3.78
194,2016-02-29,1.52,1.09,5227.73331028365,0.53336,2.2135293575877317e-05,12.18,0.0313,12.18,1.09
195,2016-03-31,1.53,4.79,5802.392341710066,0.57027,9.301358766261909e-06,6.92,0.0248,6.92,4.79
196,2016-04-30,1.5,-0.13,4661.353909523526,0.64665,2.379173461752442e-05,10.92,0.0216,10.92,-0.13
197,2016-05-31,1.48,-0.64,5160.007549576224,0.72303,1.915621188894997e-05,11.81,0.0226,11.81,-0.64
198,2016-06-30,1.23,1.0,3844.2684534795603,0.71412,1.1468634921624419e-05,-0.36,0.0163,-0.36,1.0
199,2016-07-31,1.24,3.78,3538.9751309552094,0.67847,2.120906665624915e-06,-6.0,0.0183,-6.0,3.78
200,2016-08-31,1.25,2.14,4585.074759675674,0.80068,1.8273796798025207e-05,18.01,0.0191,18.01,2.14
201,2016-09-30,1.26,0.0,3530.854445165477,0.74085,7.025751793020929e-06,-3.96,0.017,-3.96,0.0
202,2016-10-31,1.24,-0.61,2722.425264525411,0.69884,1.4437755885893041e-06,-5.67,0.0168,-5.67,-0.61
203,2016-11-30,1.23,-0.88,4855.882344453851,0.77522,1.1274592416743017e-05,12.99,0.0302,12.99,-0.88
204,2016-12-31,1.27,2.81,2995.050648751828,0.75485,3.598079854714109e-06,-4.35,0.0126,-4.35,2.81
205,2017-01-31,1.25,3.11,2803.9576965025885,0.71995,4.499004199315742e-06,5.56,0.0167,5.56,3.11
206,2017-02-28,1.26,-0.16,2992.0030487536114,0.77975,1.1480131015824922e-05,5.94,0.0243,5.94,-0.16
207,2017-03-31,1.27,3.92,3694.183073976596,0.73835,-5.368437604868333e-06,-5.31,0.0195,-5.31,3.92
208,2017-04-30,1.21,2.12,2258.512954617022,0.74985,6.204141020134513e-06,3.49,0.0139,3.49,2.12
209,2017-05-31,1.26,6.08,3449.0355674220623,0.8453,1.1367192932413236e-05,12.73,0.0165,12.73,6.08
210,2017-06-30,1.29,2.35,3191.917018358326,0.8384,-4.123518302443226e-06,-1.35,0.0204,-1.35,2.35
211,2017-07-31,1.24,0.91,3049.1086750308455,0.96836,1.1579929867708739e-05,15.5,0.0131,15.5,0.91
212,2017-08-31,1.27,-2.01,2759.1961348130853,0.97181,7.043071793717229e-06,0.36,0.0219,0.36,-2.01
213,2017-09-30,1.27,2.47,2366.827953722574,0.90626,-1.3436039257702243e-06,-6.52,0.02,-6.52,2.47
214,2017-10-31,1.26,5.47,2783.9509041696574,0.90856,-2.5577997632620576e-06,0.25,0.0196,0.25,5.47
215,2017-11-30,1.53,-1.55,3796.6647766085366,0.7671,-1.4424123419405612e-05,-15.25,0.0161,-15.25,-1.55
216,2017-12-31,1.58,-1.89,4429.011367320455,0.8338,3.78503984698122e-06,7.09,0.0268,7.09,-1.89
217,2018-01-31,1.54,2.66,4472.342053519739,0.7847,8.047235883235805e-06,8.97,0.0222,8.97,2.66
218,2018-02-28,1.51,-6.71,3385.872031224592,0.7549,-2.0942610589637287e-06,-6.63,0.0256,-6.63,-6.71
219,2018-03-31,1.54,0.56,3069.922946721243,0.74,-6.944664397496004e-07,-1.97,0.0267,-1.97,0.56
220,2018-04-30,1.51,2.84,4474.335022532634,0.77377,1.6087827990689302e-06,4.56,0.0253,4.56,2.84
221,2018-05-31,1.55,-3.91,4678.51842047112,0.84926,8.618042388008764e-06,9.76,0.03,9.76,-3.91
222,2018-06-30,1.57,-5.23,3433.84704207192,0.74497,-3.7544502099032907e-06,-13.09,0.024,-13.09,-5.23
223,2018-07-31,1.52,-0.74,2431.0391906983696,0.74497,1.3441670445955333e-06,0.0,0.0266,0.0,-0.74
224,2018-08-31,1.55,0.88,1979.152928232867,0.66749,-2.1869087292947468e-05,-10.4,0.0198,-10.4,0.88
225,2018-09-30,1.65,1.11,3114.56485390802,0.68041,-6.0342634814040686e-06,-0.58,0.0229,-0.58,1.11
226,2018-10-31,1.57,-12.15,3688.3195650132334,0.50161,-1.3025836009861283e-05,-26.28,0.0171,-26.28,-12.15
227,2018-11-30,1.76,3.38,3348.4093593121333,0.52644,-6.119415999331649e-06,6.96,0.0217,6.96,3.38
