,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-20.62,-20.62
1,2000-01-31,4.78,0.0,0.0
2,2000-02-29,5.07,26.23,26.23
3,2000-03-31,5.05,-4.47,-4.47
4,2000-04-30,5.06,-24.04,-24.04
5,2000-05-31,5.12,-13.92,-13.92
6,2000-06-30,5.16,0.29,0.29
7,2000-07-31,5.13,0.0,0.0
8,2000-08-31,5.12,9.41,9.41
9,2000-09-30,5.09,15.94,15.94
10,2000-10-31,5.37,-7.87,-7.87
11,2000-11-30,5.32,19.77,19.77
12,2000-12-31,6.08,-14.2,-14.2
13,2001-01-31,5.27,5.52,5.52
14,2001-02-28,5.06,16.09,16.09
15,2001-03-31,4.96,0.19,0.19
16,2001-04-30,5.01,1.16,1.16
17,2001-05-31,5.01,14.72,14.72
18,2001-06-30,4.99,24.5,24.5
19,2001-07-31,4.77,-13.39,-13.39
20,2001-08-31,4.54,6.65,6.65
21,2001-09-30,4.0,-2.44,-2.44
22,2001-10-31,4.02,32.08,32.08
23,2001-11-30,4.04,-9.56,-9.56
24,2001-12-31,4.01,33.94,33.94
25,2002-01-31,3.98,5.08,5.08
26,2002-02-28,4.01,3.92,3.92
27,2002-03-31,4.0,3.4,3.4
28,2002-04-30,4.04,-27.59,-27.59
29,2002-05-31,4.28,-9.17,-9.17
30,2002-06-30,4.26,-17.35,-17.35
31,2002-07-31,4.27,1.23,1.23
32,2002-08-31,4.28,-1.2,-1.2
33,2002-09-30,4.28,4.97,4.97
34,2002-10-31,4.28,-4.73,-4.73
35,2002-11-30,4.28,-2.96,-2.96
36,2002-12-31,4.52,-20.37,-20.37
37,2003-01-31,4.34,-13.48,-13.48
38,2003-02-28,4.27,6.22,6.22
39,2003-03-31,4.27,14.21,14.21
40,2003-04-30,4.26,64.92,64.92
41,2003-05-31,4.01,-11.82,-11.82
42,2003-06-30,4.1,-4.64,-4.64
43,2003-07-31,3.75,29.73,29.73
44,2003-08-31,3.72,2.46,2.46
45,2003-09-30,3.77,-18.8,-18.8
46,2003-10-31,3.84,2.96,2.96
47,2003-11-30,3.78,10.73,10.73
48,2003-12-31,3.97,8.81,8.81
49,2004-01-31,3.78,2.83,2.83
50,2004-02-29,3.78,-7.69,-7.69
51,2004-03-31,3.74,2.92,2.92
52,2004-04-30,3.76,-0.81,-0.81
53,2004-05-31,3.77,-10.98,-10.98
54,2004-06-30,3.78,-9.61,-9.61
55,2004-07-31,3.77,-3.86,-3.86
56,2004-08-31,3.52,6.03,6.03
57,2004-09-30,3.55,10.58,10.58
58,2004-10-31,3.53,-7.08,-7.08
59,2004-11-30,3.26,10.48,10.48
60,2004-12-31,3.29,13.79,13.79
61,2005-01-31,3.26,-6.44,-6.44
62,2005-02-28,3.28,7.26,7.26
63,2005-03-31,3.26,-0.38,-0.38
64,2005-04-30,3.29,3.86,3.86
65,2005-05-31,3.29,6.69,6.69
66,2005-06-30,3.3,3.85,3.85
