,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,844.882423484019,0.88148,1.968341150333251e-05,6.86,6.86,0.0642,6.86,11.18
1,2000-01-31,4.78,-8.41,225.1902544653474,0.67978,2.265422534721981e-05,3.21,3.21,0.0489,3.21,-8.41
2,2000-02-29,5.07,-13.36,364.3015286640049,0.64957,-2.5887072681490334e-05,-8.51,-8.51,0.0429,-8.51,-13.36
3,2000-03-31,5.05,4.71,1058.7480280533416,1.07708,1.2741535554160403e-06,65.81,65.81,0.0545,65.81,4.71
4,2000-04-30,5.06,-17.96,728.7287521859892,0.78402,-4.262360649823741e-06,4.64,4.64,0.0839,4.64,-17.96
5,2000-05-31,5.12,1.68,305.70631690034674,0.83085,1.1815230345621173e-05,5.97,5.97,0.044,5.97,1.68
6,2000-06-30,5.16,12.61,698.4167531247115,0.77042,-2.1445462306095504e-05,-6.25,-6.25,0.0363,-6.25,12.61
7,2000-07-31,5.13,-14.44,384.08860054392346,0.74021,3.901211397372462e-05,-3.92,-3.92,0.0121,-3.92,-14.44
8,2000-08-31,5.12,-3.14,173.58668614196836,0.78251,-9.301690236029131e-06,5.71,5.71,0.0222,5.71,-3.14
9,2000-09-30,5.09,-17.36,497.81604396794455,0.77042,3.452316208017597e-05,-1.92,-1.92,0.0257,-1.92,-17.36
10,2000-10-31,5.37,-16.2,356.5006912729622,0.71,-1.3702777262699004e-05,-7.84,-7.84,0.0199,-7.84,-16.2
11,2000-11-30,5.32,-0.81,422.968913999866,0.76438,3.650859076839634e-06,6.75,6.75,0.0232,6.75,-0.81
12,2000-12-31,6.08,-4.36,1749.6630874233795,0.75531,-1.1374473387093828e-06,-0.79,-0.79,0.0121,-0.79,-4.36
13,2001-01-31,5.27,23.09,530.5795852707199,0.62293,-4.406882474936676e-06,0.0,0.0,0.0083,0.0,23.09
14,2001-02-28,5.06,-7.49,508.7792050166886,0.61296,-7.7684785753887e-06,-1.99,-1.99,0.0141,-1.99,-7.49
15,2001-03-31,4.96,-9.68,506.33668197023394,0.73381,1.8777438125288934e-05,19.72,19.72,0.0236,19.72,-9.68
16,2001-04-30,5.01,11.19,511.5757690812609,0.88456,-2.4852889203039405e-05,20.54,20.54,0.0652,20.54,11.19
17,2001-05-31,5.01,5.02,390.6970708621131,0.78489,5.321560554577247e-06,-11.27,-11.27,0.0209,-11.27,5.02
18,2001-06-30,4.99,-7.17,942.1393235400341,0.82102,3.766089680985593e-05,2.97,2.97,0.0328,2.97,-7.17
19,2001-07-31,4.77,-8.5,599.3191077415783,0.79735,5.866508759240237e-05,-2.88,-2.88,0.01,-2.88,-8.5
20,2001-08-31,4.54,0.66,1370.3977227030334,0.75499,-5.327345790048498e-06,-5.31,-5.31,0.0398,-5.31,0.66
21,2001-09-30,4.0,-17.28,477.9596971129229,0.71014,7.121493911939048e-06,-6.86,-6.86,0.0452,-6.86,-17.28
22,2001-10-31,4.02,12.78,535.4692135584534,0.71762,5.63530908147131e-06,1.05,1.05,0.0197,1.05,12.78
23,2001-11-30,4.04,20.45,558.7248885414245,0.85715,3.900670573330743e-05,23.52,23.52,0.0328,23.52,20.45
24,2001-12-31,4.01,10.41,4787.174254740299,0.80981,1.8885862251891942e-07,4.17,4.17,0.0198,4.17,10.41
25,2002-01-31,3.98,6.92,1130.0894326001392,0.95296,1.3314839849030654e-05,29.23,29.23,0.0366,29.23,6.92
26,2002-02-28,4.01,10.36,636.1877657629765,1.00968,2.8571968054262922e-05,9.88,9.88,0.0321,9.88,10.36
27,2002-03-31,4.0,8.98,774.3060141869993,1.09817,1.078285897789893e-05,8.76,8.76,0.0312,8.76,8.98
28,2002-04-30,4.04,-4.87,2221.5235919301726,1.04372,-9.293813409643227e-08,-4.96,-4.96,0.0382,-4.96,-4.87
29,2002-05-31,4.28,-5.25,391.4194997804427,0.93027,2.1379101814857136e-05,-10.87,-10.87,0.0144,-10.87,-5.25
30,2002-06-30,4.26,-12.73,405.9927967337416,0.74989,4.4455640384198095e-06,-22.05,-22.05,0.034,-22.05,-12.73
31,2002-07-31,4.27,-3.77,279.9053478276584,0.76464,-2.9493244974295034e-06,1.97,1.97,0.0275,1.97,-3.77
32,2002-08-31,4.28,1.76,177.69592199678976,0.73968,4.711655736200355e-06,-5.37,-5.37,0.0148,-5.37,1.76
33,2002-09-30,4.28,-12.08,423.9872499822051,0.71472,-2.8519850103168177e-05,-3.37,-3.37,0.0232,-3.37,-12.08
34,2002-10-31,4.28,2.13,1151.8661736779786,0.68069,1.6061134223933718e-06,-4.76,-4.76,0.0238,-4.76,2.13
35,2002-11-30,4.28,8.38,571.6271473423992,0.65686,-1.3809709958611573e-05,-6.16,-6.16,0.0145,-6.16,8.38
36,2002-12-31,4.52,-13.23,1215.3385684262578,0.55703,-1.3478482931859138e-06,-15.2,-15.2,0.0207,-15.2,-13.23
37,2003-01-31,4.34,-5.82,489.24607014251796,0.516,1.9899634540757748e-05,2.44,2.44,0.0272,2.44,-5.82
38,2003-02-28,4.27,-3.15,223.34063630045821,0.47189,-8.645400151363724e-06,-6.69,-6.69,0.0169,-6.69,-3.15
39,2003-03-31,4.27,-6.59,645.096541852075,0.4206,-1.1238759328179804e-05,-10.87,-10.87,0.0328,-10.87,-6.59
40,2003-04-30,4.26,12.34,426.4695619071789,0.45753,-1.4177750007438484e-05,8.25,8.25,0.0244,8.25,12.34
41,2003-05-31,4.01,5.34,1138.7362244865649,0.44932,-9.682204518459675e-06,-1.79,-1.79,0.009,-1.79,5.34
42,2003-06-30,4.1,6.13,2222.437005928854,0.39187,-4.2188980622858526e-05,-12.79,-12.79,0.0411,-12.79,6.13
43,2003-07-31,3.75,7.08,1655.8762310669124,0.37956,-8.971204825211507e-06,-3.14,-3.14,0.0131,-3.14,7.08
44,2003-08-31,3.72,5.24,1442.3550348262681,0.53344,4.5262736680228654e-05,40.54,40.54,0.0378,40.54,5.24
45,2003-09-30,3.77,-8.24,787.3468045006074,0.48215,3.41337621952712e-05,-9.62,-9.62,0.0416,-9.62,-8.24
46,2003-10-31,3.84,13.28,756.9657138942646,0.53139,3.079220855347887e-05,10.21,10.21,0.0175,10.21,13.28
47,2003-11-30,3.78,3.06,1148.3138501392818,0.53754,1.2780071413881827e-05,6.5,6.5,0.0146,6.5,3.06
