,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
126,2010-06-30,2.03,3.04,21214.295568219626,0.77908,-4.565376419725405e-06,-10.71,2206066.0
127,2010-07-31,2.28,3.8,10557.007803277294,0.80678,9.09578001351857e-06,3.56,2211763.0
128,2010-08-31,2.28,-1.06,21469.768451910004,0.93144,2.104714546519542e-06,15.45,2301591.0
129,2010-09-30,2.27,7.12,18021.96601322813,0.95568,-5.12427962161415e-06,6.56,2643911.0
130,2010-10-31,2.26,0.29,17606.20440159801,0.90027,-9.649821849208973e-06,-6.81,2504863.0
131,2010-11-30,2.51,2.74,14360.239921555625,0.91758,-4.994115276385939e-06,1.92,2292070.0
132,2010-12-31,2.51,8.63,7442.701621016682,0.89335,9.430546112804517e-06,-2.64,2423294.0
133,2011-01-31,2.75,0.71,9514.715120015806,0.87388,2.122476364200663e-05,12.4,2641902.0
134,2011-02-28,2.76,-6.14,5872.124947711167,0.88593,1.6409570401202133e-05,-1.67,2610500.0
135,2011-03-31,2.99,8.78,10235.748338223735,1.04564,1.8419543979396837e-06,18.03,2968059.0
136,2011-04-30,3.02,5.9,13308.520086611956,1.13303,3.3646767378750045e-06,4.44,3442019.0
137,2011-05-31,3.03,-2.63,7418.600773310408,1.20535,1.2041248871208146e-05,6.38,3370962.0
138,2011-06-30,3.28,-2.68,7924.539766148337,1.33191,9.831526067241021e-06,14.21,3748188.0
139,2011-07-31,3.27,0.91,19138.76775760287,1.25658,3.4203466827617596e-05,-3.47,3925558.0
140,2011-08-31,3.27,-12.61,11602.216422266072,1.11796,4.012090757541122e-06,-11.03,3329029.0
141,2011-09-30,3.28,-4.85,8402.771569278379,1.17219,1.1639440998555935e-05,8.96,3363221.0
142,2011-10-31,3.26,8.45,8534.628572170019,1.16617,-2.5848556924132325e-06,-0.51,3506657.0
143,2011-11-30,3.27,-3.48,5718.078416217087,1.19932,8.655676863410965e-06,-0.25,3538490.0
144,2011-12-31,3.29,-1.82,4429.433164192512,1.24151,1.3758376763686214e-05,3.52,3626761.0
145,2012-01-31,3.27,7.9,9621.475551167396,0.98715,-1.192473663622561e-07,-11.65,3504380.0
146,2012-02-29,3.26,3.98,13345.420335038123,0.91122,-1.9055953415151152e-05,-10.16,3056488.0
147,2012-03-31,3.24,-0.21,9477.022650812767,0.90307,1.422915726500656e-06,-0.89,3053886.0
148,2012-04-30,3.26,-0.84,9026.353882551586,0.98172,2.0719383975895624e-05,8.71,3122341.0
149,2012-05-31,3.27,-7.68,9242.044045947943,0.87324,8.897120172792034e-07,-11.05,3052585.0
150,2012-06-30,3.26,-0.15,5864.98921381524,0.91664,1.3948626972560338e-05,7.3,2958414.0
151,2012-07-31,3.02,2.12,4493.50778764846,0.88681,2.657672471918217e-06,-3.25,3002832.0
152,2012-08-31,3.01,0.19,5794.249848380816,0.87324,-6.314023818414465e-06,-1.53,2944878.0
153,2012-09-30,3.01,3.93,4995.540457996312,0.83528,-5.736436517465353e-06,-4.05,2899674.0
154,2012-10-31,2.75,-4.69,4253.3570478199235,0.78104,5.311393233909454e-06,-6.49,2689172.0
155,2012-11-30,2.77,1.63,6451.547412843138,0.66442,-1.132746859306468e-05,-15.22,2327671.0
156,2012-12-31,2.77,4.85,6068.883676809347,0.69697,-1.6152770286391079e-06,6.2,2332914.0
157,2013-01-31,2.76,-2.22,4692.423334995581,0.6016,-2.906029532572409e-07,-5.84,2227907.0
158,2013-02-28,2.76,3.85,3819.7333917964957,0.65131,8.319887199631467e-06,11.49,2286340.0
159,2013-03-31,2.75,-1.72,3863.662038969999,0.58171,-1.6433601224459124e-05,-10.69,2239415.0
160,2013-04-30,2.78,-2.91,18773.548704452078,0.41763,-1.4501193694008724e-05,-28.21,1663852.0
161,2013-05-31,2.5,2.25,16074.047702341617,0.49222,8.314351049048523e-08,17.86,1740250.0
162,2013-06-30,2.5,-6.31,9031.674705780108,0.50961,1.8541015212589154e-06,5.34,1852526.0
163,2013-07-31,2.53,2.36,7605.807529896544,0.58667,8.88162389248403e-06,15.12,1998726.0
164,2013-08-31,2.51,1.19,6066.141854789931,0.61899,-7.308893100095504e-07,2.89,2150939.0
165,2013-09-30,2.5,3.64,8185.307716134391,0.63391,3.4075764686168394e-06,2.41,2330934.0
166,2013-10-31,2.52,2.3,7554.773947405564,0.71098,1.3887773411371021e-05,12.16,2437216.0
167,2013-11-30,2.5,-0.26,5498.878490858226,0.70601,9.695886589938068e-07,-3.07,2570070.0
168,2013-12-31,2.52,-1.98,10427.143864561976,0.62148,5.565936357963214e-06,-11.97,2347583.0
169,2014-01-31,2.51,-3.96,7309.4755757390585,0.66113,-2.9689648781695935e-06,0.0,2274685.0
170,2014-02-28,2.49,2.18,5146.817019941294,0.71803,7.590059709282632e-06,9.05,2294485.0
171,2014-03-31,2.49,-0.12,5487.651565606928,0.73158,6.305238900899865e-06,1.89,2458216.0
172,2014-04-30,2.5,-1.08,12721.62811763901,0.67196,-3.956068850027612e-06,-10.14,2236027.0
173,2014-05-31,2.49,1.81,5454.726793489753,0.60423,-9.882322179066728e-06,-10.08,2137676.0
174,2014-06-30,2.49,0.24,7908.578431490747,0.68823,1.2306473648868287e-05,13.9,2239515.0
175,2014-07-31,2.49,3.5,6976.330334365927,0.68823,3.5196722367178228e-06,0.0,2384932.0
176,2014-08-31,2.24,-0.97,5406.581190314911,0.74242,1.6728056614446108e-06,5.38,2366483.0
178,2014-10-31,1.97,-2.46,27928.239148760138,0.82894,-3.332517111181685e-07,11.65,768714.0
179,2014-11-30,1.99,4.27,22483.92397624447,0.89675,1.6174633831816278e-05,9.89,627054.0
180,2014-12-31,2.03,-3.8,8571.846456895275,0.81257,-1.7767064997522364e-06,-9.39,661482.0
181,2015-01-31,2.0,2.39,7524.426876482036,0.74909,-2.5557510483479125e-06,-8.49,719871.0
182,2015-02-28,1.99,-0.29,5191.565399433958,0.76558,1.492605824449183e-05,6.04,694295.0
183,2015-03-31,1.74,2.31,7651.852075425987,0.83389,1.946322778923132e-06,8.92,742980.0
184,2015-04-30,1.74,3.55,10877.999509383879,0.81623,4.131779830803729e-08,-0.86,739886.0
185,2015-05-31,1.74,-2.85,5036.547476207752,0.80563,-9.939929411756757e-07,0.44,724921.0
186,2015-06-30,1.5,-3.12,9769.757742820308,0.61129,-4.837663686828144e-06,-24.12,625967.0
187,2015-07-31,1.5,-3.16,9520.736393430056,0.60658,-3.5592567247063722e-06,-0.77,521770.0
188,2015-08-31,1.52,-4.71,6118.491194811403,0.59362,-3.063371257314037e-06,-2.14,552288.0
189,2015-09-30,1.49,1.68,5819.632334418148,0.69609,8.859079437328232e-06,17.5,587504.0
190,2015-10-31,1.5,5.37,5966.906424551378,0.67018,-5.0682021907437285e-06,-3.72,612821.0
191,2015-11-30,1.5,-2.07,3845.00428849185,0.65958,2.2897205703926757e-06,-1.58,597646.0
192,2015-12-31,1.52,-1.58,6236.018128713251,0.75851,1.058244917291034e-05,15.0,652225.0
193,2016-01-31,1.5,-3.78,4248.025499418383,0.72476,6.01013633522254e-06,-0.8,654211.0
194,2016-02-29,1.52,1.09,3724.225291564186,0.70495,1.0115773135195672e-05,-2.73,667606.0
195,2016-03-31,1.53,4.79,8737.46458402457,0.62921,-1.0707243142301787e-06,-10.74,587715.0
196,2016-04-30,1.5,-0.13,3868.7304820209224,0.65951,8.370170425706199e-06,5.2,594580.0
197,2016-05-31,1.48,-0.64,5251.689788915656,0.79351,1.3853930835509098e-05,20.32,641734.0
198,2016-06-30,1.23,1.0,3869.172323038446,0.71078,2.655539014075239e-06,-8.13,687720.0
199,2016-07-31,1.24,3.78,3604.77315255628,0.73408,2.8326754639372073e-06,1.45,653254.0
200,2016-08-31,1.25,2.14,5982.982394004655,0.88556,1.3441072314786726e-05,20.63,769397.0
201,2016-09-30,1.26,0.0,3980.5254586667857,0.78768,2.20755610083618e-06,-10.94,808212.0
202,2016-10-31,1.24,-0.61,4218.948375543405,0.79118,-6.567613370875689e-07,0.44,720918.0
203,2016-11-30,1.23,-0.88,3594.6374133651307,0.7434,-1.0711842519932704e-05,-2.89,697756.0
204,2016-12-31,1.27,2.81,2761.663157560144,0.70612,-1.122851379212823e-05,-2.42,660662.0
205,2017-01-31,1.25,3.11,5596.6995799416545,0.69325,-3.820801760520338e-06,-0.33,670145.0
206,2017-02-28,1.26,-0.16,4766.300068807106,0.72539,2.6997922159385487e-06,3.1,687429.0
207,2017-03-31,1.27,3.92,3790.0657390691736,0.76327,4.447689972407448e-06,5.22,704041.0
208,2017-04-30,1.21,2.12,3218.9458860074224,0.69555,-1.5564421237813513e-05,-6.05,669605.0
209,2017-05-31,1.26,6.08,5345.117094958847,0.74834,-2.8264189821110485e-07,7.59,676135.0
210,2017-06-30,1.29,2.35,4375.829809758474,0.73687,-1.0613046320745264e-05,-2.73,698060.0
211,2017-07-31,1.24,0.91,3363.931889065245,0.75753,4.578485216290704e-06,2.8,684222.0
212,2017-08-31,1.27,-2.01,2767.283764427143,0.73342,5.6281309526132425e-06,-3.18,702322.0
213,2017-09-30,1.27,2.47,2666.285526745662,0.72195,-6.681936189929904e-06,-3.82,670333.0
214,2017-10-31,1.26,5.47,3394.6729424088894,0.77704,2.143866422105253e-05,7.63,694951.0
215,2017-11-30,1.53,-1.55,2936.0161800162946,0.75982,9.823379949046427e-06,-1.05,725401.0
216,2017-12-31,1.58,-1.89,2743.2707340905426,0.71965,-1.787930617345931e-05,-5.14,688757.0
217,2018-01-31,1.54,2.66,3339.618650561208,0.73991,-2.3104364978142233e-05,-3.99,653857.0
218,2018-02-28,1.51,-6.71,4123.46604436885,0.66248,-1.9995755830710466e-05,-11.2,589107.0
219,2018-03-31,1.54,0.56,2486.1477241725306,0.60594,-1.368194013431461e-05,-8.53,546153.0
220,2018-04-30,1.51,2.84,2342.251497062564,0.62929,-4.711361195679907e-06,3.85,529203.0
221,2018-05-31,1.55,-3.91,2265.126881946403,0.55125,-1.519181615015747e-05,-12.4,542457.0
222,2018-06-30,1.57,-5.23,2182.606822721814,0.54141,-5.920678636337488e-06,-6.67,492091.0
223,2018-07-31,1.52,-0.74,2023.2007908731805,0.56845,1.6853049475220036e-05,4.99,475171.0
224,2018-08-31,1.55,0.88,1301.5732621631673,0.5156,-7.825802590495186e-06,-9.3,473232.0
225,2018-09-30,1.65,1.11,1756.128961025609,0.49839,-5.4219292884608885e-06,-4.7,447422.0
226,2018-10-31,1.57,-12.15,3155.600418755097,0.5027,-5.488709013065359e-06,0.86,436532.0
227,2018-11-30,1.76,3.38,2773.774645710324,0.54387,1.0258180226147326e-05,9.67,452878.0
228,2018-12-31,1.89,-4.19,2344.222709791312,0.53773,1.3211265949338848e-05,-0.68,475830.0
229,2019-01-31,1.81,9.13,1944.020770879277,0.51647,1.1455572519012874e-06,-0.11,482021.0
230,2019-02-28,1.8,0.77,2043.5816783769483,0.51469,-4.928170029192326e-06,-3.33,447897.0
231,2019-03-31,1.81,-2.58,1544.2428336005203,0.48101,-3.0316228536304393e-07,-6.54,446005.0
232,2019-04-30,1.79,3.05,1544.3485024681725,0.52356,2.1271221107528317e-05,8.85,460057.0
233,2019-05-31,1.79,-7.38,1665.5183388751848,0.47274,-1.2549064646158973e-05,-9.71,433369.0
234,2019-06-30,1.83,4.84,1826.0688599351445,0.52178,1.3194458259299434e-05,10.24,447764.0
235,2019-07-31,1.56,-4.02,1225.8662741507148,0.50701,9.997799802110631e-06,-2.83,459769.0
236,2019-08-31,1.54,-3.7,1730.1113316097174,0.50288,2.0750629866528117e-06,-2.74,429330.0
237,2019-09-30,1.58,5.62,1118.0409580635,0.50701,4.125815217614196e-06,0.82,447653.0
238,2019-10-31,1.29,0.83,1454.3446341401375,0.49342,-1.1855415313207175e-06,-2.68,432447.0
239,2019-11-30,1.28,-0.28,1914.977127012904,0.55369,2.200701654012927e-05,11.15,468850.0
240,2019-12-31,1.39,6.14,2517.2091596413893,0.54247,5.002732695335501e-06,-2.03,489779.0
241,2020-01-31,1.25,-3.15,2025.3443503834794,0.48814,-2.411304488383146e-06,-8.93,469908.0
242,2020-02-29,1.26,-8.45,2854.850678888881,0.41282,-2.3908073537392144e-05,-20.56,406473.0
243,2020-03-31,0.8,-11.64,4712.917976740108,0.31647,-2.6257475379346374e-06,-23.34,307998.0
