,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
1,2000-01-31,4.78,-8.41,8321.014285714286,1.18332,-1.1196676527828499e-07,44.72,1610
2,2000-02-29,5.07,-13.36,10994.447303921568,0.89082,-6.687868137533222e-08,-14.1,1632
3,2000-03-31,5.05,4.71,29264.100254452926,1.10355,-9.090283550052938e-08,23.88,1965
4,2000-04-30,5.06,-17.96,5289.01433882103,1.25381,-5.578307301697451e-08,20.9,1883
5,2000-05-31,5.12,1.68,31859.747143945162,0.74457,4.6292480866402085e-06,-40.62,1313
6,2000-06-30,5.16,12.61,10004.189908256882,0.6515,-1.486926185141306e-05,-9.26,1090
7,2000-07-31,5.13,-14.44,186.22202525431587,0.41483,-1.1745404445752744e-05,-36.33,36667
8,2000-08-31,5.12,-3.14,1085.5670447551217,0.79775,-2.335471513004763e-05,92.31,45492
9,2000-09-30,5.09,-17.36,674.2818415373548,0.6515,-2.294213005180268e-05,-15.52,48655
10,2000-10-31,5.37,-16.2,479.44884752017185,0.45205,-1.9824145497412236e-05,-30.61,36313
11,2000-11-30,5.32,-0.81,982.6016877637131,0.27256,-5.3786819530539e-06,-43.53,27255
12,2000-12-31,6.08,-4.36,1234.3888161483906,0.21007,-1.2920907666465876e-05,-34.17,18330
13,2001-01-31,5.27,23.09,2554.0790427846264,0.22504,-3.382425954795637e-05,7.59,16548
14,2001-02-28,5.06,-7.49,9750.950751972387,0.25549,-2.5024427237962466e-05,16.27,16224
15,2001-03-31,4.96,-9.68,10383.754156485074,0.25152,-1.997316696205274e-07,-1.55,20871
16,2001-04-30,5.01,11.19,2734.0440891740886,0.23564,-1.8210029011611222e-08,-6.32,18077
17,2001-05-31,5.01,5.02,6748.086942742447,0.25945,-2.771751792105131e-05,10.11,18932
18,2001-06-30,4.99,-7.17,13648.42422099656,0.29122,-1.6992026974203842e-05,8.91,21213
19,2001-07-31,4.77,-8.5,5963.851364113327,0.24623,-9.886090859999208e-06,-15.45,19060
20,2001-08-31,4.54,0.66,3826.37084554554,0.21711,-8.15448495358585e-06,-11.83,18083
21,2001-09-30,4.0,-17.28,4679.1676288064655,0.18798,-3.3156547249891873e-08,-22.83,13858
22,2001-10-31,4.02,12.78,3525.1557177615573,0.19858,-7.888089310524791e-09,5.63,14385
23,2001-11-30,4.04,20.45,8022.18195769667,0.19459,-7.939431363559151e-09,-2.0,14987
24,2001-12-31,4.01,10.41,5173.871722560975,0.16945,-1.0854877842887661e-08,-12.33,13120
25,2002-01-31,3.98,6.92,14045.15116596209,0.91383,-1.0506662151271216e-05,45.31,14666
26,2002-02-28,4.01,10.36,7469.094099597264,0.75659,-1.068337523730359e-06,-13.48,15643
27,2002-03-31,4.0,8.98,11640.262925147948,0.82535,-3.771111457109811e-08,9.09,15377
28,2002-04-30,4.04,-4.87,25614.402104695087,0.92854,-1.5110261749776318e-05,12.5,18530
29,2002-05-31,4.28,-5.25,13107.807500283672,0.90884,4.483713176502162e-07,-2.12,17626
30,2002-06-30,4.26,-12.73,7693.601210813403,0.8794,5.5403046166821655e-08,-2.19,16683
31,2002-07-31,4.27,-3.77,100568.94478897974,0.98259,-9.910346817026363e-06,11.73,18221
32,2002-08-31,4.28,1.76,113885.64020881533,0.79093,9.946626802412058e-09,-10.06,16857
33,2002-09-30,4.28,-12.08,45397.882206381066,0.68782,1.4635172588321742e-08,-13.04,14449
34,2002-10-31,4.28,2.13,48503.9471215744,0.44219,-7.497736284753621e-09,-35.71,10874
35,2002-11-30,4.28,8.38,82613.51773049646,0.56501,-9.301672383818143e-09,27.78,9729
36,2002-12-31,4.52,-13.23,28177.591422305257,0.5601,1.3685344611610928e-07,-0.87,12311
37,2003-01-31,4.34,-5.82,35085.568320218954,1.68307,-1.2437446876416891e-06,35.09,14615
38,2003-02-28,4.27,-3.15,49708.80426540285,2.164,-5.307476909552947e-06,41.43,18990
39,2003-03-31,4.27,-6.59,22341.56671629446,1.30717,-5.681716034708103e-06,-39.6,30225
40,2003-04-30,4.26,12.34,84253.15949282616,0.47646,-2.363632169122193e-06,-76.81,137862
41,2003-05-31,4.01,5.34,51626.957976238446,0.46769,-5.327601204346544e-07,-1.83,91829
42,2003-06-30,4.1,6.13,48300.297894664815,0.46769,5.565437703423005e-08,0.0,87682
