,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
16,2001-04-30,5.01,11.19,3011.8324500321687,1.23508,3.977429072154148e-06,7.46,7.46,0.0189,7.46,11.19
17,2001-05-31,5.01,5.02,3912.4211390431497,1.45809,9.671929544508202e-06,18.06,18.06,0.024,18.06,5.02
18,2001-06-30,4.99,-7.17,3325.375961034553,1.50097,-4.317453616511499e-06,-0.57,-0.57,0.0281,-0.57,-7.17
19,2001-07-31,4.77,-8.5,2140.7382328094614,1.20078,-1.6216246842303544e-05,-20.0,-20.0,0.0398,-20.0,-8.5
20,2001-08-31,4.54,0.66,3865.0866129434553,1.29169,3.22934738441115e-06,7.57,7.57,0.025,7.57,0.66
21,2001-09-30,4.0,-17.28,2887.3957168876827,1.18362,5.937868126441756e-06,-11.42,-11.42,0.0538,-11.42,-17.28
22,2001-10-31,4.02,12.78,4100.997322570555,1.34315,5.743950874049566e-06,13.48,13.48,0.0267,13.48,12.78
23,2001-11-30,4.04,20.45,9512.925874251998,1.86978,1.834988802590867e-06,40.46,40.46,0.0424,40.46,20.45
24,2001-12-31,4.01,10.41,8599.17682921764,2.0499,-3.984952380701902e-06,14.35,14.35,0.0324,14.35,10.41
25,2002-01-31,3.98,6.92,10057.934936021826,1.69962,-4.69384787245448e-06,5.86,5.86,0.0442,5.86,6.92
26,2002-02-28,4.01,10.36,6159.1489559401,1.73993,-7.485396030581291e-06,-6.83,-6.83,0.0327,-6.83,10.36
27,2002-03-31,4.0,8.98,7277.10055054857,1.65259,-3.227182590609344e-06,-5.02,-5.02,0.0234,-5.02,8.98
28,2002-04-30,4.04,-4.87,14472.179123349657,1.65259,-7.171223754513686e-06,0.0,0.0,0.0407,0.0,-4.87
29,2002-05-31,4.28,-5.25,6815.80654754922,1.63916,7.49178772709555e-06,-0.81,-0.81,0.0262,-0.81,-5.25
30,2002-06-30,4.26,-12.73,6004.5019477471205,1.44434,8.542440429363025e-06,-15.35,-15.35,0.0261,-15.35,-12.73
31,2002-07-31,4.27,-3.77,5146.294800462252,1.35701,2.2978343548440634e-06,-6.05,-6.05,0.0275,-6.05,-3.77
32,2002-08-31,4.28,1.76,4325.824974735015,1.45106,8.561182670599397e-06,2.37,2.37,0.0355,2.37,1.76
33,2002-09-30,4.28,-12.08,4241.127238231226,1.12323,-1.5743398697860417e-05,-22.59,-22.59,0.0308,-22.59,-12.08
34,2002-10-31,4.28,2.13,8417.12888657251,1.04261,-3.78987036300107e-06,-7.18,-7.18,0.0548,-7.18,2.13
35,2002-11-30,4.28,8.38,5924.507927387879,1.19444,6.498148360045219e-06,10.57,10.57,0.0224,10.57,8.38
36,2002-12-31,4.52,-13.23,4060.9556157526235,0.99424,1.3639913998456822e-05,-16.76,-16.76,0.032,-16.76,-13.23
37,2003-01-31,4.34,-5.82,3519.65550269798,1.05811,1.355286197245023e-05,10.81,10.81,0.0263,10.81,-5.82
38,2003-02-28,4.27,-3.15,4194.4275856760705,1.03489,1.547025069756632e-06,0.38,0.38,0.0211,0.38,-3.15
39,2003-03-31,4.27,-6.59,4139.911434011719,0.81294,-2.217622244885483e-06,-21.45,-21.45,0.0435,-21.45,-6.59
40,2003-04-30,4.26,12.34,5196.311008806782,1.02069,1.519570344839608e-05,21.69,21.69,0.0424,21.69,12.34
41,2003-05-31,4.01,5.34,4006.6492460006916,1.02327,2.6109923871080834e-05,0.25,0.25,0.0271,0.25,5.34
42,2003-06-30,4.1,6.13,4713.796251082227,1.03618,-2.8385091990028694e-06,1.26,1.26,0.0209,1.26,6.13
43,2003-07-31,3.75,7.08,4506.8375292823,1.10069,1.2895394906870479e-05,6.23,6.23,0.0217,6.23,7.08
44,2003-08-31,3.72,5.24,12458.539507536641,1.53555,2.2526315507650795e-05,40.16,40.16,0.0296,40.16,5.24
45,2003-09-30,3.77,-8.24,4022.97796863101,1.41942,1.3618027431420937e-05,-7.56,-7.56,0.0223,-7.56,-8.24
46,2003-10-31,3.84,13.28,4550.986011916676,1.75492,1.6021920507081445e-05,23.64,23.64,0.0305,23.64,13.28
47,2003-11-30,3.78,3.06,3217.1844442790034,1.80653,6.432802298830438e-06,4.09,4.09,0.029,4.09,3.06
48,2003-12-31,3.97,1.54,4830.601351685646,1.80653,1.9413280105857328e-07,0.0,0.0,0.0218,0.0,1.54
49,2004-01-31,3.78,5.4,4593.703990823232,1.0764,4.662139948833022e-06,2.14,2.14,0.0225,2.14,5.4
50,2004-02-29,3.78,2.57,13030.609262078158,1.12533,5.461745629416948e-07,6.03,6.03,0.0256,6.03,2.57
51,2004-03-31,3.74,0.05,3600.6543302872064,1.14791,1.2891477578944132e-05,2.01,2.01,0.004,2.01,0.05
52,2004-04-30,3.76,-3.09,8799.892961891108,1.12909,1.0598961238447708e-05,-1.64,-1.64,0.0059,-1.64,-3.09
53,2004-05-31,3.77,-7.35,683.4759747612596,1.14415,1.3087665770667117e-05,1.33,1.33,0.0159,1.33,-7.35
