,Date,riskfree,activity,MA1M,actualreturn
13,2001-01-31,5.27,-4.019236995009127e-08,83.75,83.75
14,2001-02-28,5.06,7.060862605298584e-07,13.53,13.53
15,2001-03-31,4.96,4.493059608840705e-06,-14.26,-14.26
16,2001-04-30,5.01,1.5323430653170264e-06,3.47,3.47
17,2001-05-31,5.01,5.496073553784663e-07,32.61,32.61
18,2001-06-30,4.99,1.6828052523282606e-06,26.42,26.42
19,2001-07-31,4.77,9.079948394084197e-06,-11.19,-11.19
20,2001-08-31,4.54,1.866583822378735e-06,-24.2,-24.2
21,2001-09-30,4.0,-1.2731186853653747e-05,-35.29,-35.29
22,2001-10-31,4.02,-5.539525835630441e-06,24.55,24.55
23,2001-11-30,4.04,-4.635927661512714e-07,34.2,34.2
24,2001-12-31,4.01,8.868879846874577e-08,12.08,12.08
25,2002-01-31,3.98,2.94428296373316e-06,60.78,60.78
26,2002-02-28,4.01,8.545157679047005e-07,38.69,38.69
27,2002-03-31,4.0,5.880513021275169e-06,59.65,59.65
28,2002-04-30,4.04,5.962167340269409e-07,0.0,0.0
29,2002-05-31,4.28,2.0362433748860275e-07,-27.47,-27.47
30,2002-06-30,4.26,1.2134770268038237e-05,-9.06,-9.06
31,2002-07-31,4.27,1.6680513678578863e-05,10.65,10.65
32,2002-08-31,4.28,3.014796120600948e-06,1.59,1.59
33,2002-09-30,4.28,1.273193413965257e-05,-12.23,-12.23
34,2002-10-31,4.28,8.456350887153163e-06,2.14,2.14
35,2002-11-30,4.28,1.9790076456619504e-06,1.02,1.02
36,2002-12-31,4.52,1.1836874106773826e-05,-12.46,-12.46
37,2003-01-31,4.34,1.9840477677309684e-05,12.31,12.31
38,2003-02-28,4.27,2.3923912349682783e-05,2.73,2.73
39,2003-03-31,4.27,-8.805832703683843e-06,-25.58,-25.58
40,2003-04-30,4.26,4.1811883768632825e-07,14.16,14.16
41,2003-05-31,4.01,3.643521610386796e-06,5.26,5.26
42,2003-06-30,4.1,8.853115393190974e-06,18.57,18.57
43,2003-07-31,3.75,-3.377197036400982e-06,-14.46,-14.46
44,2003-08-31,3.72,-8.347476134335795e-06,15.03,15.03
45,2003-09-30,3.77,-2.3180784951879718e-06,-1.98,-1.98
46,2003-10-31,3.84,4.31930493652323e-06,30.32,30.32
47,2003-11-30,3.78,1.0046026096660862e-05,16.73,16.73
48,2003-12-31,3.97,-1.5383311453845834e-08,-2.0,-2.0
49,2004-01-31,3.78,-7.38753317746399e-06,-1.36,-1.36
50,2004-02-29,3.78,1.588418969251387e-05,0.3,0.3
51,2004-03-31,3.74,-1.8042515001919268e-05,-7.16,-7.16
52,2004-04-30,3.76,1.3604224010832676e-06,0.0,0.0
53,2004-05-31,3.77,-1.5838595717334192e-05,-12.82,-12.82
54,2004-06-30,3.78,1.5099121384861895e-05,12.68,12.68
55,2004-07-31,3.77,6.159466112638916e-06,-4.18,-4.18
56,2004-08-31,3.52,2.9620628788334644e-05,12.08,12.08
57,2004-09-30,3.55,3.1194735307024057e-06,1.52,1.52
58,2004-10-31,3.53,-5.372583973292934e-07,18.35,18.35
59,2004-11-30,3.26,1.0933120508522898e-05,15.63,15.63
60,2004-12-31,3.29,-7.97154119150424e-06,-9.73,-9.73
61,2005-01-31,3.26,9.640317178544608e-06,10.18,10.18
62,2005-02-28,3.28,1.2613618916547067e-05,16.53,16.53
63,2005-03-31,3.26,9.757956911508062e-06,1.86,1.86
64,2005-04-30,3.29,-9.623859818752737e-06,-1.36,-1.36
65,2005-05-31,3.29,1.1182063485298785e-05,0.69,0.69
66,2005-06-30,3.3,-1.8743190861193797e-06,19.82,19.82
67,2005-07-31,3.27,2.630698733179079e-06,3.35,3.35
68,2005-08-31,3.25,-5.1639270394588015e-06,9.33,9.33
69,2005-09-30,3.28,-4.483286530937007e-06,22.97,22.97
70,2005-10-31,3.51,1.2126144596838316e-05,-5.75,-5.75
71,2005-11-30,3.5,1.3727719935865876e-05,7.46,7.46
72,2005-12-31,3.76,1.4349053524429246e-05,33.7,33.7
73,2006-01-31,3.76,-1.1522068478115084e-05,-2.92,-2.92
74,2006-02-28,3.99,-2.018332692091892e-06,36.76,36.76
75,2006-03-31,3.97,-8.512827415450128e-06,17.55,17.55
76,2006-04-30,3.97,-6.4229884627696955e-06,2.13,2.13
77,2006-05-31,3.96,3.5034488741198258e-06,-4.18,-4.18
78,2006-06-30,4.21,-4.7188713975819557e-07,-2.32,-2.32
79,2006-07-31,4.22,-1.4230650213176423e-05,-1.67,-1.67
80,2006-08-31,4.49,-1.4341285030892308e-05,-12.77,-12.77
81,2006-09-30,4.48,3.6549427530040885e-06,6.17,6.17
82,2006-10-31,4.48,-6.995240226539641e-06,-15.05,-15.05
83,2006-11-30,4.49,2.1938258015705677e-06,7.22,7.22
84,2006-12-31,4.6,-2.1885291916160017e-06,20.17,20.17
85,2007-01-31,4.61,1.6882335877834672e-05,-1.97,-1.97
86,2007-02-28,4.55,-6.720073657807077e-06,-1.93,-1.93
87,2007-03-31,4.63,1.14947124633839e-05,10.47,10.47
88,2007-04-30,4.88,-3.0308686711198467e-06,-4.81,-4.81
89,2007-05-31,4.56,9.66370664157811e-06,3.17,3.17
90,2007-06-30,4.52,1.7970050168403824e-05,24.65,24.65
91,2007-07-31,4.76,-1.6920673536527625e-06,3.89,3.89
92,2007-08-31,4.98,1.9598496745960565e-06,-6.74,-6.74
93,2007-09-30,4.98,3.504263511192068e-06,4.66,4.66
94,2007-10-31,5.02,-5.6236040909857965e-06,-12.39,-12.39
95,2007-11-30,5.02,-9.102068697802841e-06,-16.46,-16.46
96,2007-12-31,5.02,-2.2630493134255794e-07,14.01,14.01
97,2008-01-31,4.96,6.2830592791337205e-06,-9.93,-9.93
98,2008-02-29,4.94,-1.642926995144781e-05,-4.15,-4.15
99,2008-03-31,4.98,-1.9948588601887902e-05,-19.42,-19.42
100,2008-04-30,4.95,9.58968256642852e-06,17.68,17.68
101,2008-05-31,5.04,-1.4498658277756866e-05,-16.03,-16.03
102,2008-06-30,5.01,-2.5631336379536397e-05,-30.91,-30.91
103,2008-07-31,5.03,-3.0322847429911235e-06,-4.46,-4.46
104,2008-08-31,5.25,-1.0160172048328715e-05,-31.1,-31.1
105,2008-09-30,5.22,-3.456091217439197e-06,6.33,6.33
106,2008-10-31,4.14,-4.586130629304571e-06,-22.02,-22.02
107,2008-11-30,3.99,1.0761327663375804e-07,29.39,29.39
108,2008-12-31,3.02,3.5629493389449727e-06,21.67,21.67
109,2009-01-31,2.41,1.0031356139044404e-05,6.01,6.01
110,2009-02-28,1.87,4.999028551147233e-06,0.43,0.43
111,2009-03-31,1.73,-4.033168242948896e-06,28.39,28.39
112,2009-04-30,1.85,-1.3443457625125218e-05,4.14,4.14
113,2009-05-31,1.96,1.1995352022893324e-05,27.66,27.66
114,2009-06-30,1.96,-8.021108156935807e-06,-6.94,-6.94
115,2009-07-31,1.95,8.234441574570242e-06,12.09,12.09
116,2009-08-31,1.99,-5.492968086982161e-06,-15.18,-15.18
117,2009-09-30,2.0,1.2837484733107436e-05,20.31,20.31
118,2009-10-31,2.01,-3.4646358424179714e-06,-5.19,-5.19
119,2009-11-30,2.01,1.2651647964939408e-05,26.99,26.99
120,2009-12-31,2.01,8.866296356633572e-06,8.31,8.31
121,2010-01-31,2.0,-1.3662132456828179e-05,-11.28,-11.28
122,2010-02-28,2.01,9.62748813514003e-06,2.7,2.7
123,2010-03-31,2.0,4.1082119671212526e-06,-0.21,-0.21
124,2010-04-30,2.0,-1.5231824907167162e-07,6.26,6.26
125,2010-05-31,2.0,-5.5866907605479996e-06,-7.47,-7.47
126,2010-06-30,2.03,9.440485476775074e-06,17.09,17.09
127,2010-07-31,2.28,-1.3323776157400772e-06,-3.65,-3.65
128,2010-08-31,2.28,1.6258513635901656e-05,-1.7,-1.7
129,2010-09-30,2.27,1.884500674135469e-07,-1.53,-1.53
130,2010-10-31,2.26,-2.781128622467752e-05,-9.86,-9.86
131,2010-11-30,2.51,4.369605165048509e-06,-3.14,-3.14
132,2010-12-31,2.51,-2.1343249588471874e-05,-2.57,-2.57
133,2011-01-31,2.75,1.8389765404655912e-05,10.91,10.91
134,2011-02-28,2.76,1.5933356692932665e-05,-10.65,-10.65
135,2011-03-31,2.99,-3.11353832835453e-06,0.57,0.57
136,2011-04-30,3.02,5.093531022792254e-06,4.87,4.87
137,2011-05-31,3.03,2.8093375421507033e-05,8.0,8.0
138,2011-06-30,3.28,1.741439551857803e-05,4.52,4.52
139,2011-07-31,3.27,1.0652854063956085e-05,-0.41,-0.41
140,2011-08-31,3.27,7.635426609710078e-06,5.51,5.51
141,2011-09-30,3.28,-1.0039669672984738e-05,-25.49,-25.49
142,2011-10-31,3.26,-3.4024229280453535e-06,-1.86,-1.86
143,2011-11-30,3.27,4.1476135121374e-06,-4.06,-4.06
144,2011-12-31,3.29,-1.0446701677681732e-05,-10.0,-10.0
145,2012-01-31,3.27,2.0785759531599312e-05,12.87,12.87
146,2012-02-29,3.26,1.7419376149282454e-05,8.54,8.54
147,2012-03-31,3.24,1.6912865402533366e-05,5.52,5.52
148,2012-04-30,3.26,6.601715039158827e-06,3.78,3.78
149,2012-05-31,3.27,1.0204852335637773e-05,-2.89,-2.89
150,2012-06-30,3.26,-2.631898983680253e-06,-2.94,-2.94
151,2012-07-31,3.02,1.2332313774418594e-05,2.13,2.13
152,2012-08-31,3.01,8.63439058695019e-06,6.82,6.82
153,2012-09-30,3.01,2.6105592589747904e-05,32.17,32.17
154,2012-10-31,2.75,6.185076751759268e-06,0.99,0.99
155,2012-11-30,2.77,4.027169631741206e-06,1.44,1.44
156,2012-12-31,2.77,-2.6216199507154068e-06,-1.13,-1.13
157,2013-01-31,2.76,9.618667294466123e-06,15.41,15.41
158,2013-02-28,2.76,5.077824930312495e-06,-1.17,-1.17
159,2013-03-31,2.75,6.795235368381362e-06,2.51,2.51
160,2013-04-30,2.78,2.7454217296302547e-06,2.16,2.16
161,2013-05-31,2.5,4.2135154782928566e-06,0.99,0.99
162,2013-06-30,2.5,2.4729512390534907e-06,-3.88,-3.88
163,2013-07-31,2.53,1.1233717509062192e-05,6.95,6.95
164,2013-08-31,2.51,-2.526441911751982e-05,-19.22,-19.22
165,2013-09-30,2.5,-9.349134782787966e-07,10.29,10.29
166,2013-10-31,2.52,8.01300188334086e-08,0.73,0.73
167,2013-11-30,2.5,-6.094759515775391e-06,-3.27,-3.27
168,2013-12-31,2.52,9.421349221057174e-06,-0.46,-0.46
169,2014-01-31,2.51,1.2169149933192965e-05,12.42,12.42
170,2014-02-28,2.49,5.236545308154853e-06,4.41,4.41
171,2014-03-31,2.49,7.846435140777297e-06,3.66,3.66
172,2014-04-30,2.5,-1.9296304117912822e-05,-10.18,-10.18
173,2014-05-31,2.49,-1.7387728088385926e-05,-2.27,-2.27
174,2014-06-30,2.49,4.0981218020503053e-07,4.79,4.79
175,2014-07-31,2.49,-7.943832718996813e-06,-3.1,-3.1
176,2014-08-31,2.24,2.1577653941009918e-05,9.55,9.55
177,2014-09-30,2.24,2.958740517141767e-06,-3.09,-3.09
178,2014-10-31,1.97,6.454555966441582e-06,-2.61,-2.61
179,2014-11-30,1.99,2.251577436092482e-05,9.9,9.9
180,2014-12-31,2.03,5.069287142293928e-06,3.18,3.18
181,2015-01-31,2.0,4.344885726049879e-06,9.63,9.63
182,2015-02-28,1.99,9.87089752706318e-06,16.33,16.33
183,2015-03-31,1.74,3.964263591037052e-06,14.75,14.75
184,2015-04-30,1.74,-1.533927808819954e-06,16.44,16.44
185,2015-05-31,1.74,-1.2186205102051225e-06,-6.13,-6.13
186,2015-06-30,1.5,-1.3653583212624754e-06,4.08,4.08
187,2015-07-31,1.5,7.080331156544356e-07,36.08,36.08
188,2015-08-31,1.52,-2.0127297544486964e-07,-9.22,-9.22
189,2015-09-30,1.49,-6.772743434513919e-06,-8.52,-8.52
190,2015-10-31,1.5,-1.242646800007721e-05,-13.1,-13.1
191,2015-11-30,1.5,-9.312067382078433e-06,-8.73,-8.73
192,2015-12-31,1.52,-2.713411545801869e-06,0.0,0.0
193,2016-01-31,1.5,-1.03811983488693e-05,-13.24,-13.24
194,2016-02-29,1.52,-6.727628517784345e-08,-1.43,-1.43
195,2016-03-31,1.53,-1.8067712300329697e-05,-12.06,-12.06
196,2016-04-30,1.5,-5.08931366383267e-06,0.22,0.22
197,2016-05-31,1.48,9.910918382824265e-06,2.86,2.86
198,2016-06-30,1.23,-2.1139511915257738e-05,-9.91,-9.91
199,2016-07-31,1.24,-2.4573176895586866e-05,-11.86,-11.86
200,2016-08-31,1.25,-3.6906885292322284e-06,-0.14,-0.14
201,2016-09-30,1.26,-8.76327441581389e-06,-3.73,-3.73
202,2016-10-31,1.24,6.1189850856932145e-06,-7.46,-7.46
203,2016-11-30,1.23,1.3483438764271524e-05,3.5,3.5
204,2016-12-31,1.27,-2.6859787166549556e-06,-2.36,-2.36
205,2017-01-31,1.25,1.4119270833393017e-05,8.93,8.93
206,2017-02-28,1.26,2.5755410664895715e-05,17.81,17.81
207,2017-03-31,1.27,4.7008144374915355e-06,-5.24,-5.24
208,2017-04-30,1.21,8.363282571042397e-06,7.93,7.93
209,2017-05-31,1.26,2.730005028391219e-06,10.43,10.43
210,2017-06-30,1.29,-3.164643573907258e-06,-1.4,-1.4
211,2017-07-31,1.24,-1.550231843681654e-05,-6.89,-6.89
212,2017-08-31,1.27,-1.1359485128644285e-06,-0.12,-0.12
213,2017-09-30,1.27,1.1739043047121396e-05,0.58,0.58
214,2017-10-31,1.26,1.9107883957195315e-05,15.91,15.91
215,2017-11-30,1.53,1.0843129113481514e-05,6.47,6.47
216,2017-12-31,1.58,4.791606010231499e-06,-6.79,-6.79
217,2018-01-31,1.54,1.0617789637527916e-05,8.74,8.74
218,2018-02-28,1.51,2.790891342888249e-06,-12.02,-12.02
219,2018-03-31,1.54,1.4210927085772e-05,17.07,17.07
220,2018-04-30,1.51,-2.6230548251750684e-07,-0.83,-0.83
221,2018-05-31,1.55,-1.7747748912091963e-05,-13.45,-13.45
222,2018-06-30,1.57,-1.4010132107425605e-05,-11.72,-11.72
223,2018-07-31,1.52,-1.4330582151227423e-05,-10.87,-10.87
224,2018-08-31,1.55,-1.1008242411491822e-05,-9.76,-9.76
225,2018-09-30,1.65,-2.2662094834947513e-06,5.87,5.87
226,2018-10-31,1.57,-6.547938084199889e-06,-19.62,-19.62
227,2018-11-30,1.76,6.250869667877271e-06,14.83,14.83
228,2018-12-31,1.89,-7.747859330684289e-06,-1.43,-1.43
229,2019-01-31,1.81,1.0283075802976644e-05,2.91,2.91
230,2019-02-28,1.8,-1.4013355494876498e-05,-2.51,-2.51
231,2019-03-31,1.81,1.0692715289987052e-05,3.72,3.72
232,2019-04-30,1.79,-7.707076757819945e-06,-11.19,-11.19
233,2019-05-31,1.79,-1.2650521187818857e-06,-8.4,-8.4
234,2019-06-30,1.83,-2.5321540257556245e-05,-14.48,-14.48
235,2019-07-31,1.56,-6.661686168300205e-06,-13.75,-13.75
236,2019-08-31,1.54,-6.871521803291245e-06,-4.13,-4.13
237,2019-09-30,1.58,7.425308852908527e-06,5.74,5.74
238,2019-10-31,1.29,9.415324660385372e-06,9.84,9.84
239,2019-11-30,1.28,7.6374587918801e-06,2.1,2.1
240,2019-12-31,1.39,8.305494320713305e-06,5.25,5.25
241,2020-01-31,1.25,-1.1109746883713647e-05,-12.13,-12.13
242,2020-02-29,1.26,-1.0787734056468232e-05,-4.08,-4.08
243,2020-03-31,0.8,-7.682233405047799e-07,-12.29,-12.29
244,2020-04-30,0.76,-6.978925765562862e-07,15.22,15.22
245,2020-05-31,0.49,3.1406065297728395e-06,-4.25,-4.25
246,2020-06-30,0.57,-4.709901823664325e-06,-5.54,-5.54
247,2020-07-31,0.51,-1.4325571933769327e-05,-1.56,-1.56
248,2020-08-31,0.55,-5.810784373862102e-07,1.72,1.72
249,2020-09-30,0.55,-1.1996021453832417e-05,4.12,4.12
250,2020-10-31,0.52,-6.455699168802481e-06,-1.28,-1.28
251,2020-11-30,0.6,1.9810507835371094e-06,37.21,37.21
252,2020-12-31,0.61,-2.4988701858948285e-06,5.46,5.46
253,2021-01-31,0.52,-2.7311761225419556e-07,3.2,3.2
254,2021-02-28,0.59,8.698867804757376e-06,8.04,8.04
255,2021-03-31,0.59,8.948000535762403e-06,0.89,0.89
256,2021-04-30,0.49,-6.752743474551693e-06,-0.75,-0.75
257,2021-05-31,0.51,1.3690808023769191e-05,35.96,35.96
258,2021-06-30,0.63,-2.6037805137462118e-06,-5.49,-5.49
259,2021-07-31,0.58,-4.242699114489796e-06,-2.9,-2.9
260,2021-08-31,0.9,8.888487920444294e-06,0.65,0.65
261,2021-09-30,0.92,1.9574645256238726e-05,12.55,12.55
262,2021-10-31,0.76,-9.817215093756136e-06,-6.48,-6.48
263,2021-11-30,1.067,-1.3545587518353825e-05,-20.79,-20.79
264,2021-12-31,1.437,4.000389377401524e-06,12.52,12.52
265,2022-01-31,1.277,-4.203970251246329e-06,-7.45,-7.45
266,2022-02-28,1.39,3.1539998184322445e-06,14.64,14.64
267,2022-03-31,1.454,1.2552944400426659e-05,8.56,8.56
268,2022-04-30,1.53,5.491058698286609e-06,-0.36,-0.36
269,2022-05-31,1.863,-1.2817338034771369e-05,-6.18,-6.18
270,2022-06-30,2.337,-1.542549442750315e-05,-28.76,-28.76
271,2022-07-31,2.341,-9.835407083710225e-06,-10.82,-10.82
