,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-0.8,-0.8
1,2000-01-31,4.78,-16.49,-16.49
2,2000-02-29,5.07,9.58,9.58
3,2000-03-31,5.05,10.37,10.37
4,2000-04-30,5.06,-28.57,-28.57
5,2000-05-31,5.12,10.78,10.78
6,2000-06-30,5.16,10.53,10.53
7,2000-07-31,5.13,2.64,2.64
8,2000-08-31,5.12,3.43,3.43
9,2000-09-30,5.09,-18.58,-18.58
10,2000-10-31,5.37,-19.9,-19.9
11,2000-11-30,5.32,5.71,5.71
12,2000-12-31,6.08,13.86,13.86
13,2001-01-31,5.27,5.91,5.91
14,2001-02-28,5.06,14.11,14.11
15,2001-03-31,4.96,-6.73,-6.73
16,2001-04-30,5.01,1.17,1.17
17,2001-05-31,5.01,17.74,17.74
18,2001-06-30,4.99,10.0,10.0
19,2001-07-31,4.77,-8.82,-8.82
20,2001-08-31,4.54,-5.13,-5.13
21,2001-09-30,4.0,2.27,2.27
22,2001-10-31,4.02,-3.47,-3.47
23,2001-11-30,4.04,10.55,10.55
24,2001-12-31,4.01,28.11,28.11
25,2002-01-31,3.98,40.54,40.54
26,2002-02-28,4.01,22.58,22.58
27,2002-03-31,4.0,13.16,13.16
28,2002-04-30,4.04,-11.05,-11.05
29,2002-05-31,4.28,1.96,1.96
30,2002-06-30,4.26,-12.57,-12.57
31,2002-07-31,4.27,-0.34,-0.34
32,2002-08-31,4.28,8.87,8.87
33,2002-09-30,4.28,-16.93,-16.93
34,2002-10-31,4.28,6.42,6.42
35,2002-11-30,4.28,15.46,15.46
36,2002-12-31,4.52,-7.44,-7.44
37,2003-01-31,4.34,-5.47,-5.47
38,2003-02-28,4.27,-1.38,-1.38
39,2003-03-31,4.27,-4.56,-4.56
40,2003-04-30,4.26,10.43,10.43
41,2003-05-31,4.01,-0.33,-0.33
42,2003-06-30,4.1,7.84,7.84
43,2003-07-31,3.75,-5.45,-5.45
44,2003-08-31,3.72,0.64,0.64
45,2003-09-30,3.77,-18.67,-18.67
46,2003-10-31,3.84,8.17,8.17
47,2003-11-30,3.78,4.17,4.17
48,2003-12-31,3.97,15.33,15.33
49,2004-01-31,3.78,-2.89,-2.89
50,2004-02-29,3.78,-8.88,-8.88
51,2004-03-31,3.74,9.75,9.75
52,2004-04-30,3.76,-3.94,-3.94
53,2004-05-31,3.77,-17.6,-17.6
54,2004-06-30,3.78,-6.29,-6.29
55,2004-07-31,3.77,2.24,2.24
56,2004-08-31,3.52,14.6,14.6
57,2004-09-30,3.55,12.83,12.83
58,2004-10-31,3.53,-6.78,-6.78
59,2004-11-30,3.26,-0.95,-0.95
60,2004-12-31,3.29,1.92,1.92
61,2005-01-31,3.26,-0.63,-0.63
62,2005-02-28,3.28,15.86,15.86
63,2005-03-31,3.26,-7.82,-7.82
64,2005-04-30,3.29,1.49,1.49
65,2005-05-31,3.29,-2.06,-2.06
66,2005-06-30,3.3,-0.89,-0.89
67,2005-07-31,3.27,10.95,10.95
68,2005-08-31,3.25,13.07,13.07
69,2005-09-30,3.28,4.67,4.67
70,2005-10-31,3.51,12.95,12.95
71,2005-11-30,3.5,18.07,18.07
72,2005-12-31,3.76,-2.77,-2.77
73,2006-01-31,3.76,21.71,21.71
74,2006-02-28,3.99,10.74,10.74
75,2006-03-31,3.97,-5.44,-5.44
76,2006-04-30,3.97,-2.14,-2.14
77,2006-05-31,3.96,-2.34,-2.34
78,2006-06-30,4.21,-1.05,-1.05
79,2006-07-31,4.22,6.04,6.04
80,2006-08-31,4.49,5.13,5.13
81,2006-09-30,4.48,13.4,13.4
82,2006-10-31,4.48,-4.51,-4.51
83,2006-11-30,4.49,5.01,5.01
84,2006-12-31,4.6,-0.51,-0.51
85,2007-01-31,4.61,-7.01,-7.01
86,2007-02-28,4.55,3.9,3.9
87,2007-03-31,4.63,-2.33,-2.33
88,2007-04-30,4.88,-6.36,-6.36
89,2007-05-31,4.56,12.31,12.31
90,2007-06-30,4.52,17.0,17.0
91,2007-07-31,4.76,21.17,21.17
92,2007-08-31,4.98,-4.46,-4.46
93,2007-09-30,4.98,20.24,20.24
94,2007-10-31,5.02,-3.59,-3.59
95,2007-11-30,5.02,-12.56,-12.56
96,2007-12-31,5.02,6.09,6.09
97,2008-01-31,4.96,-28.68,-28.68
98,2008-02-29,4.94,13.91,13.91
99,2008-03-31,4.98,11.98,11.98
100,2008-04-30,4.95,13.43,13.43
101,2008-05-31,5.04,-3.1,-3.1
102,2008-06-30,5.01,-8.83,-8.83
103,2008-07-31,5.03,9.9,9.9
104,2008-08-31,5.25,0.0,0.0
105,2008-09-30,5.22,-0.58,-0.58
106,2008-10-31,4.14,-19.92,-19.92
107,2008-11-30,3.99,7.84,7.84
108,2008-12-31,3.02,0.75,0.75
109,2009-01-31,2.41,-16.79,-16.79
110,2009-02-28,1.87,13.06,13.06
111,2009-03-31,1.73,2.58,2.58
112,2009-04-30,1.85,21.05,21.05
113,2009-05-31,1.96,6.88,6.88
114,2009-06-30,1.96,0.11,0.11
115,2009-07-31,1.95,3.59,3.59
116,2009-08-31,1.99,7.68,7.68
117,2009-09-30,2.0,-1.73,-1.73
118,2009-10-31,2.01,-12.52,-12.52
119,2009-11-30,2.01,11.63,11.63
120,2009-12-31,2.01,13.23,13.23
121,2010-01-31,2.0,-0.53,-0.53
122,2010-02-28,2.01,0.51,0.51
123,2010-03-31,2.0,8.31,8.31
124,2010-04-30,2.0,25.83,25.83
125,2010-05-31,2.0,4.51,4.51
126,2010-06-30,2.03,15.26,15.26
127,2010-07-31,2.28,-3.81,-3.81
128,2010-08-31,2.28,15.09,15.09
129,2010-09-30,2.27,-2.63,-2.63
130,2010-10-31,2.26,-5.13,-5.13
131,2010-11-30,2.51,12.82,12.82
132,2010-12-31,2.51,4.23,4.23
133,2011-01-31,2.75,8.11,8.11
134,2011-02-28,2.76,-2.44,-2.44
135,2011-03-31,2.99,-2.92,-2.92
136,2011-04-30,3.02,4.42,4.42
137,2011-05-31,3.03,16.95,16.95
138,2011-06-30,3.28,-5.56,-5.56
139,2011-07-31,3.27,-4.74,-4.74
140,2011-08-31,3.27,-19.67,-19.67
141,2011-09-30,3.28,-13.26,-13.26
142,2011-10-31,3.26,19.0,19.0
143,2011-11-30,3.27,-1.71,-1.71
144,2011-12-31,3.29,0.0,0.0
