,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
143,2011-11-30,28700.0,28700.0,27053.0,24200.0,28700.0,15586.0,10300.0,28700.0,26540.0,24200.0,60.78,121.62,8.1,175.96,415818.0,0.0393,0.0401,0.0328,0.0418,3.27,13.44
144,2011-12-31,27750.0,31800.0,29185.0,27500.0,31800.0,17128.0,10300.0,28200.0,27830.0,27500.0,42.67,85.62,-1.6,156.94,109494.0,0.04,0.0302,0.0329,0.0364,3.29,-3.31
145,2012-01-31,26550.0,28700.0,26330.0,24150.0,31800.0,18388.0,10300.0,26550.0,25330.0,24150.0,3.71,34.77,4.32,111.55,193195.0,0.0399,0.0311,0.0338,0.0335,3.27,-4.32
146,2012-02-29,24300.0,26750.0,25738.0,24300.0,31800.0,19401.0,10300.0,26100.0,25250.0,24300.0,-15.33,36.52,-2.8,102.5,130491.0,0.0337,0.0231,0.034,0.0273,3.26,-3.95
147,2012-03-31,21600.0,24900.0,23670.0,21600.0,31800.0,20454.0,10400.0,23400.0,22520.0,21600.0,-22.16,9.09,-6.7,107.69,61471.0,0.0306,0.0145,0.033,0.0234,3.24,-11.11
148,2012-04-30,24600.0,25400.0,23755.0,21100.0,31800.0,21556.0,11250.0,24950.0,24570.0,24150.0,-4.28,-2.77,-1.01,118.67,67783.0,0.0275,0.0207,0.0325,0.0201,3.26,13.89
149,2012-05-31,30000.0,30000.0,25640.0,22100.0,31800.0,22638.0,13250.0,30000.0,29180.0,28600.0,23.46,4.53,1.35,115.05,201177.0,0.0263,0.0313,0.0334,0.0256,3.27,21.95
150,2012-06-30,31450.0,33600.0,30708.0,27400.0,33600.0,23960.0,14500.0,31950.0,30740.0,29200.0,43.94,13.33,1.29,110.37,159840.0,0.0287,0.0396,0.0343,0.0323,3.26,9.97
151,2012-07-31,28500.0,31450.0,29443.0,27000.0,33600.0,25100.0,15650.0,28500.0,27710.0,27000.0,15.85,7.34,2.15,44.67,66116.0,0.0271,0.0205,0.0338,0.0316,3.02,-9.38
152,2012-08-31,34450.0,34450.0,30238.0,27800.0,34450.0,26198.0,17500.0,34450.0,32630.0,30900.0,14.83,41.77,7.99,90.86,130273.0,0.0275,0.0224,0.0313,0.0262,3.01,20.88
153,2012-09-30,36750.0,37700.0,35320.0,32800.0,37700.0,27457.0,19450.0,37700.0,36960.0,36150.0,23.32,62.25,-0.81,92.91,134303.0,0.0283,0.0245,0.0292,0.0231,3.01,14.13
154,2012-10-31,33800.0,36600.0,33793.0,30100.0,37700.0,28404.0,21100.0,34300.0,33760.0,33400.0,18.6,37.4,-2.59,32.03,149715.0,0.0285,0.0288,0.0285,0.0258,2.75,-8.03
155,2012-11-30,34800.0,36750.0,34948.0,32700.0,37700.0,29086.0,21100.0,34800.0,34080.0,33400.0,4.5,21.25,0.0,21.25,100148.0,0.0264,0.0284,0.027,0.0272,2.77,3.11
156,2012-12-31,33000.0,35150.0,33808.0,32050.0,37700.0,29411.0,21100.0,34250.0,33060.0,32050.0,-10.2,10.74,2.96,20.0,111586.0,0.0247,0.0221,0.0264,0.0261,2.77,-2.37
157,2013-01-31,37900.0,38900.0,36900.0,34850.0,38900.0,30306.0,21100.0,37950.0,37230.0,36150.0,12.13,32.98,-1.94,42.75,152669.0,0.0252,0.0221,0.0259,0.0246,2.76,14.85
158,2013-02-28,37500.0,39400.0,37780.0,36500.0,39400.0,31264.0,21100.0,38800.0,38210.0,37450.0,10.95,16.46,-4.82,53.06,140326.0,0.0241,0.0198,0.0255,0.0213,2.76,0.4
159,2013-03-31,42300.0,43050.0,40210.0,37150.0,43050.0,32586.0,21100.0,43050.0,42270.0,41450.0,28.18,15.1,3.05,93.59,85632.0,0.0231,0.0165,0.0255,0.0185,2.75,12.8
160,2013-04-30,44000.0,46200.0,43198.0,41250.0,46200.0,34267.0,22100.0,44000.0,43360.0,42400.0,21.72,30.37,5.9,78.86,110379.0,0.0221,0.024,0.0257,0.0194,2.78,4.02
161,2013-05-31,42000.0,43000.0,41305.0,39750.0,46200.0,35601.0,27000.0,42000.0,41450.0,40650.0,12.0,20.69,3.7,40.0,81825.0,0.0214,0.0223,0.0246,0.022,2.5,-4.55
162,2013-06-30,39200.0,42000.0,40523.0,38250.0,46200.0,36347.0,27000.0,40150.0,39240.0,38250.0,-7.76,18.79,-3.45,31.54,69036.0,0.0201,0.0146,0.0227,0.0212,2.5,-4.74
163,2013-07-31,34800.0,41550.0,38558.0,34200.0,46200.0,37182.0,27800.0,36850.0,35350.0,34200.0,-20.91,-8.18,-8.54,22.11,238375.0,0.0208,0.0263,0.0229,0.0206,2.53,-11.22
164,2013-08-31,30500.0,34200.0,32158.0,30100.0,46200.0,37389.0,30100.0,31850.0,31040.0,30500.0,-26.86,-18.67,1.33,-8.41,107504.0,0.0219,0.0233,0.0229,0.0214,2.51,-10.82
165,2013-09-30,31650.0,32950.0,31843.0,30500.0,46200.0,37169.0,30100.0,32150.0,31440.0,30900.0,-19.26,-25.18,0.8,-13.88,119661.0,0.0219,0.0206,0.0224,0.0226,2.5,3.77
166,2013-10-31,35900.0,37200.0,33918.0,30750.0,46200.0,37153.0,30100.0,37200.0,36530.0,35850.0,3.16,-18.41,-2.45,6.21,111505.0,0.0219,0.0258,0.0222,0.0231,2.52,13.43
167,2013-11-30,39000.0,40450.0,38348.0,36300.0,46200.0,37440.0,30100.0,40200.0,39520.0,38850.0,22.45,-6.59,0.0,16.07,108319.0,0.0226,0.0233,0.0219,0.023,2.5,4.84
168,2013-12-31,42500.0,42500.0,38145.0,37050.0,46200.0,37776.0,30100.0,42500.0,39930.0,39100.0,34.28,8.42,8.7,28.79,65965.0,0.0238,0.0231,0.022,0.0241,2.52,8.97
169,2014-01-31,38550.0,40750.0,38133.0,36150.0,46200.0,37895.0,30100.0,38550.0,37870.0,37150.0,3.63,11.1,0.26,4.76,49923.0,0.0237,0.026,0.0223,0.0241,2.51,-1.41
170,2014-02-28,36450.0,37650.0,36108.0,35350.0,46200.0,37766.0,30100.0,36800.0,36110.0,35600.0,-9.33,16.27,0.97,-2.8,72772.0,0.0225,0.0152,0.0221,0.0219,2.49,-4.58
171,2014-03-31,39550.0,39550.0,37990.0,36800.0,46200.0,37583.0,30100.0,39550.0,37970.0,37050.0,-6.94,24.96,7.47,-6.5,53801.0,0.0222,0.0168,0.022,0.0183,2.49,8.5
172,2014-04-30,42100.0,43350.0,40415.0,35250.0,43350.0,37334.0,30100.0,42600.0,42050.0,41500.0,9.21,17.43,-1.41,-4.32,72819.0,0.0238,0.0344,0.023,0.0232,2.5,9.21
173,2014-05-31,45250.0,45250.0,42948.0,41200.0,45250.0,37448.0,30100.0,45250.0,44450.0,43050.0,24.14,16.03,4.14,8.51,64644.0,0.0224,0.0132,0.0224,0.0228,2.49,7.48
174,2014-06-30,45450.0,46600.0,45443.0,44700.0,46600.0,37818.0,30100.0,45450.0,45010.0,44700.0,17.9,6.94,1.0,15.94,38882.0,0.0206,0.015,0.0224,0.0227,2.49,0.44
175,2014-07-31,43000.0,47900.0,45195.0,43000.0,47900.0,38430.0,30100.0,43650.0,43230.0,43000.0,2.14,11.54,-2.27,23.56,85382.0,0.0192,0.0147,0.0215,0.0141,2.49,-5.39
176,2014-08-31,56600.0,56600.0,49545.0,43200.0,56600.0,39833.0,30500.0,56600.0,55340.0,54500.0,25.22,55.28,5.99,77.71,108187.0,0.0219,0.0276,0.0222,0.021,2.24,31.63
177,2014-09-30,61100.0,61200.0,58875.0,56300.0,61200.0,41939.0,30750.0,61200.0,60600.0,60000.0,34.43,58.5,3.38,93.05,88989.0,0.0226,0.0228,0.0223,0.0226,2.24,7.95
178,2014-10-31,63900.0,70900.0,66680.0,63900.0,70900.0,44743.0,35250.0,69000.0,66760.0,63900.0,48.6,51.78,-7.26,77.99,130049.0,0.0203,0.0235,0.022,0.0246,1.97,4.58
179,2014-11-30,54600.0,64800.0,57940.0,52200.0,70900.0,46349.0,35250.0,54900.0,53740.0,52200.0,0.18,21.33,-2.15,35.82,166843.0,0.0239,0.0326,0.023,0.0265,1.99,-20.87
180,2014-12-31,53000.0,56800.0,52383.0,49750.0,70900.0,47588.0,35250.0,53000.0,52150.0,49850.0,-13.26,16.61,6.32,24.71,85789.0,0.0252,0.0208,0.0231,0.0269,2.03,-2.93
181,2015-01-31,56400.0,56400.0,52705.0,45700.0,70900.0,48802.0,35250.0,56400.0,54400.0,52600.0,-15.32,31.16,18.86,46.3,187823.0,0.029,0.0388,0.0244,0.0326,2.0,6.42
182,2015-02-28,50500.0,56400.0,52970.0,50500.0,70900.0,50053.0,35250.0,52500.0,51280.0,50500.0,-8.01,-9.82,-3.63,37.23,78333.0,0.028,0.0236,0.0249,0.0292,1.99,-5.61
183,2015-03-31,54500.0,54500.0,50723.0,47950.0,70900.0,51191.0,35250.0,54500.0,51840.0,49600.0,2.83,-10.8,10.1,37.8,206377.0,0.0288,0.0272,0.0258,0.0306,1.74,7.92
184,2015-04-30,65800.0,67600.0,61570.0,56500.0,70900.0,53070.0,41200.0,67600.0,65300.0,63700.0,16.67,-1.2,2.97,56.29,107048.0,0.0297,0.0273,0.0252,0.0261,1.74,23.92
185,2015-05-31,60500.0,67600.0,64570.0,60500.0,70900.0,54654.0,43000.0,64000.0,62500.0,60500.0,19.8,10.81,-4.72,33.85,112249.0,0.0272,0.0249,0.0256,0.0254,1.74,-10.5
186,2015-06-30,55100.0,61000.0,58715.0,55100.0,70900.0,55777.0,43000.0,57500.0,56560.0,55100.0,3.77,3.96,-5.0,21.23,94606.0,0.0264,0.0144,0.0256,0.0215,1.5,-8.93
187,2015-07-31,58300.0,58400.0,53228.0,47900.0,70900.0,56525.0,43200.0,58400.0,57560.0,55800.0,-11.4,3.37,0.52,35.58,389933.0,0.0252,0.0329,0.0271,0.0243,1.5,5.81
188,2015-08-31,61300.0,70700.0,62480.0,58400.0,70900.0,57577.0,45700.0,62900.0,61840.0,60000.0,1.32,21.39,-1.76,8.3,309330.0,0.0275,0.0395,0.0279,0.0313,1.52,5.15
189,2015-09-30,60500.0,65800.0,61640.0,57700.0,70900.0,57797.0,45700.0,61900.0,60580.0,60000.0,9.8,13.94,0.83,-0.98,115052.0,0.028,0.0264,0.0282,0.0329,1.49,-3.2
190,2015-10-31,47900.0,59300.0,51510.0,47900.0,70700.0,56584.0,45700.0,50000.0,48830.0,47900.0,-17.98,-27.2,-2.24,-28.08,190820.0,0.0265,0.0189,0.0281,0.0297,1.5,-20.83
191,2015-11-30,44600.0,48850.0,45590.0,41650.0,70700.0,55512.0,41650.0,46850.0,45650.0,44600.0,-28.64,-26.28,-5.41,-18.32,135903.0,0.0295,0.0325,0.0282,0.0276,1.5,-6.89
192,2015-12-31,42100.0,44700.0,43380.0,41750.0,70700.0,54728.0,41650.0,44250.0,43210.0,42100.0,-30.41,-23.59,-3.0,-20.57,77743.0,0.0296,0.0183,0.0278,0.0253,1.52,-5.61
193,2016-01-31,51000.0,51000.0,46403.0,39400.0,70700.0,54227.0,39400.0,51000.0,49820.0,48350.0,4.83,-8.6,9.68,-8.77,176018.0,0.029,0.0285,0.0269,0.0273,1.5,18.74
194,2016-02-29,50800.0,55000.0,52120.0,49050.0,70700.0,54195.0,39400.0,53900.0,52600.0,50800.0,11.16,-18.72,-7.13,0.59,94086.0,0.026,0.0242,0.027,0.0243,1.52,-0.39
195,2016-03-31,48100.0,53400.0,49945.0,48100.0,70700.0,54141.0,39400.0,49400.0,48900.0,48100.0,14.25,-20.5,-0.62,-11.74,109566.0,0.0258,0.0247,0.0267,0.0259,1.53,-5.31
196,2016-04-30,45700.0,47750.0,45188.0,43700.0,70700.0,52841.0,39400.0,47750.0,46290.0,45250.0,-10.39,-6.06,1.44,-32.4,151837.0,0.0255,0.0234,0.0263,0.0236,1.5,-6.64
197,2016-05-31,41950.0,47000.0,44178.0,41900.0,70700.0,51256.0,39400.0,42350.0,42120.0,41900.0,-17.42,-5.94,-4.11,-30.66,168533.0,0.0234,0.0203,0.0263,0.0225,1.48,-8.21
198,2016-06-30,41400.0,42650.0,41178.0,40200.0,70700.0,49727.0,39400.0,41400.0,40980.0,40450.0,-15.16,-1.66,-2.93,-24.86,108336.0,0.0231,0.0178,0.0264,0.0194,1.23,-1.19
199,2016-07-31,35450.0,40350.0,37858.0,35450.0,70700.0,48483.0,35450.0,37350.0,36510.0,35450.0,-22.43,-30.49,-5.47,-36.47,184586.0,0.0215,0.0202,0.0254,0.0192,1.24,-14.06
200,2016-08-31,33450.0,39200.0,36113.0,33150.0,65800.0,46173.0,33150.0,34350.0,33760.0,33400.0,-20.26,-34.15,-0.45,-45.43,176636.0,0.0205,0.023,0.0237,0.0214,1.25,-5.64
201,2016-09-30,37050.0,38750.0,35568.0,33450.0,59300.0,44105.0,33150.0,38200.0,37840.0,37050.0,-10.51,-24.08,-4.39,-38.76,164600.0,0.0212,0.0229,0.0236,0.0228,1.26,9.45
202,2016-10-31,32150.0,38550.0,35500.0,32150.0,55000.0,42737.0,32150.0,33100.0,32460.0,32150.0,-9.31,-29.65,-5.44,-32.88,148374.0,0.0208,0.0173,0.0234,0.0223,1.24,-13.23
203,2016-11-30,27550.0,33050.0,27848.0,26650.0,55000.0,41202.0,26650.0,27900.0,27310.0,26800.0,-18.61,-34.25,3.18,-38.23,147579.0,0.024,0.0355,0.0235,0.0266,1.23,-14.71
204,2016-12-31,30650.0,31350.0,28980.0,26100.0,55000.0,39972.0,26100.0,31350.0,30520.0,30050.0,-19.24,-25.7,5.33,-28.64,126151.0,0.0255,0.0282,0.0244,0.0287,1.27,9.86
205,2017-01-31,26700.0,31250.0,27970.0,26200.0,55000.0,38465.0,26100.0,27150.0,26730.0,26200.0,-16.95,-24.68,-1.66,-47.65,126353.0,0.0252,0.0173,0.0234,0.0285,1.25,-12.89
206,2017-02-28,32100.0,32100.0,29363.0,26900.0,53400.0,36725.0,26100.0,32100.0,30820.0,29900.0,18.23,-6.55,5.59,-38.62,267131.0,0.0259,0.0251,0.0236,0.0247,1.26,22.52
207,2017-03-31,33300.0,33500.0,32435.0,30700.0,47750.0,35166.0,26100.0,33300.0,32810.0,32400.0,8.65,-10.12,4.23,-30.77,112008.0,0.0259,0.0235,0.0236,0.0221,1.27,3.74
208,2017-04-30,33900.0,35400.0,34005.0,32050.0,47000.0,34310.0,26100.0,34850.0,34350.0,33900.0,29.39,4.95,-3.28,-27.18,99075.0,0.0231,0.0223,0.0235,0.0238,1.21,3.67
209,2017-05-31,36800.0,36800.0,34290.0,32950.0,42650.0,33465.0,26100.0,36800.0,35280.0,33950.0,14.64,33.58,7.6,-12.28,189818.0,0.0231,0.0188,0.0235,0.0214,1.26,8.55
210,2017-06-30,34100.0,37700.0,35620.0,34000.0,41750.0,32994.0,26100.0,34400.0,34220.0,34000.0,5.08,11.26,-0.87,-17.63,77517.0,0.0209,0.0185,0.0235,0.0198,1.29,-6.7
211,2017-07-31,32800.0,35000.0,33658.0,32500.0,39200.0,32621.0,26100.0,33000.0,32760.0,32500.0,-3.24,22.85,-1.8,-7.48,88933.0,0.021,0.0157,0.0232,0.0176,1.24,-3.81
212,2017-08-31,33800.0,34450.0,33188.0,30900.0,38750.0,32346.0,26100.0,34300.0,34100.0,33800.0,-8.15,5.3,-0.29,1.05,49624.0,0.0185,0.0166,0.0226,0.0169,1.27,3.05
213,2017-09-30,32600.0,34700.0,33005.0,30850.0,38550.0,32170.0,26100.0,32600.0,32000.0,30850.0,-4.82,0.62,4.32,-14.1,56662.0,0.0183,0.0198,0.0222,0.0174,1.27,-4.68
214,2017-10-31,34400.0,37250.0,33650.0,32000.0,37700.0,31997.0,26100.0,37250.0,35620.0,34400.0,4.88,1.47,-2.96,7.0,170802.0,0.0213,0.0348,0.0238,0.0245,1.26,5.52
215,2017-11-30,34100.0,34100.0,33068.0,31900.0,37700.0,32432.0,26100.0,34100.0,33310.0,32400.0,0.29,-6.7,3.65,23.77,164643.0,0.0216,0.0199,0.0223,0.0255,1.53,-8.46
216,2017-12-31,31500.0,34650.0,33020.0,31500.0,37700.0,32773.0,26200.0,31900.0,31720.0,31500.0,-2.78,-8.3,-1.25,4.83,80052.0,0.021,0.0131,0.0211,0.0241,1.58,-6.53
217,2018-01-31,31900.0,32650.0,31625.0,31000.0,37700.0,33069.0,26900.0,32650.0,32380.0,31900.0,-7.27,-2.74,-1.39,19.48,122563.0,0.0202,0.0091,0.0205,0.0146,1.54,1.27
218,2018-02-28,29250.0,33250.0,30083.0,28650.0,37700.0,33137.0,28650.0,29250.0,29110.0,28900.0,-13.2,-14.47,0.86,-8.88,75774.0,0.0203,0.017,0.0198,0.0134,1.51,-10.41
219,2018-03-31,28050.0,28450.0,27783.0,26900.0,37700.0,32752.0,26900.0,28050.0,27540.0,27300.0,-10.95,-13.96,3.31,-13.56,48039.0,0.0209,0.023,0.0197,0.0174,1.54,-4.1
220,2018-04-30,29900.0,31000.0,28380.0,26650.0,37700.0,32270.0,26650.0,31000.0,30430.0,29900.0,-6.85,-19.73,3.28,-11.8,175295.0,0.0171,0.0175,0.0193,0.0195,1.51,6.6
221,2018-05-31,31850.0,33200.0,31528.0,29900.0,37700.0,32050.0,26650.0,31850.0,31500.0,30950.0,8.89,-6.6,-0.62,-13.45,98518.0,0.0176,0.0224,0.0196,0.0193,1.55,6.52
222,2018-06-30,33500.0,35850.0,33195.0,30200.0,37250.0,31841.0,26650.0,35500.0,34080.0,33200.0,22.71,6.35,-4.29,-2.19,167474.0,0.0195,0.0245,0.0201,0.0213,1.57,6.01
223,2018-07-31,30200.0,32000.0,31105.0,29400.0,37250.0,31615.0,26650.0,31550.0,31100.0,30200.0,1.0,-5.33,-2.58,-7.93,74957.0,0.0205,0.0181,0.0204,0.022,1.52,-9.85
224,2018-08-31,34650.0,34800.0,32550.0,28800.0,37250.0,31548.0,26650.0,34650.0,34420.0,34000.0,8.79,18.46,-0.43,2.51,85765.0,0.021,0.0247,0.0212,0.0234,1.55,14.74
225,2018-09-30,39500.0,40250.0,37478.0,34400.0,40250.0,31879.0,26650.0,39500.0,39050.0,38700.0,18.98,44.69,0.51,21.91,121872.0,0.0221,0.0227,0.0216,0.0225,1.65,14.16
226,2018-10-31,35750.0,40000.0,36683.0,33200.0,40250.0,32158.0,26650.0,35750.0,34740.0,33200.0,18.38,19.57,-1.52,3.92,134617.0,0.0238,0.0274,0.0208,0.0256,1.57,-9.49
227,2018-11-30,39350.0,40650.0,37458.0,34350.0,40650.0,32529.0,26650.0,40650.0,39280.0,38300.0,14.39,24.33,-0.63,15.4,139098.0,0.0246,0.025,0.0213,0.0259,1.76,15.23
228,2018-12-31,38350.0,39350.0,37948.0,36650.0,40650.0,32912.0,26650.0,38350.0,37540.0,36650.0,-2.91,15.51,0.52,21.75,95827.0,0.0235,0.0182,0.0215,0.0243,1.89,-1.16
229,2019-01-31,34700.0,39450.0,36025.0,34300.0,40650.0,33315.0,26650.0,35200.0,34760.0,34300.0,-2.94,14.9,-1.98,8.78,114223.0,0.0253,0.0266,0.023,0.0247,1.81,-9.52
230,2019-02-28,35100.0,37300.0,35540.0,34100.0,40650.0,33739.0,26650.0,36400.0,35660.0,35100.0,-9.54,1.45,-3.44,20.0,86140.0,0.0246,0.0213,0.0233,0.0232,1.8,-0.28
231,2019-03-31,32600.0,36200.0,32938.0,31150.0,40650.0,34161.0,26650.0,32750.0,32290.0,31750.0,-14.99,-17.47,1.56,19.41,88349.0,0.0257,0.0309,0.024,0.0279,1.81,-7.12
232,2019-04-30,36950.0,38850.0,37030.0,33050.0,40650.0,34909.0,28800.0,37350.0,37030.0,36650.0,7.73,8.2,-1.2,23.58,88046.0,0.0249,0.0214,0.0244,0.0253,1.79,13.34
233,2019-05-31,38600.0,42300.0,38990.0,36400.0,42300.0,35533.0,28800.0,40250.0,39350.0,38500.0,9.97,-1.91,-2.03,21.19,150392.0,0.0267,0.035,0.0255,0.0281,1.79,4.47
234,2019-06-30,37300.0,41500.0,39330.0,37300.0,42300.0,35998.0,28800.0,38800.0,38100.0,37300.0,17.11,-2.74,-5.21,12.35,92850.0,0.0273,0.0226,0.0253,0.027,1.83,-6.98
235,2019-07-31,33650.0,37550.0,35343.0,33650.0,42300.0,36406.0,28800.0,34500.0,34070.0,33650.0,-8.93,-3.03,-1.32,11.42,91319.0,0.0252,0.0131,0.025,0.0252,1.56,-9.79
236,2019-08-31,35200.0,37050.0,35175.0,32900.0,42300.0,36653.0,31150.0,36350.0,35680.0,35200.0,-8.57,0.28,-0.98,2.33,81595.0,0.0242,0.0259,0.025,0.0196,1.54,2.77
237,2019-09-30,35700.0,36550.0,35510.0,34300.0,42300.0,36481.0,31150.0,36450.0,35930.0,35100.0,-4.29,9.51,-1.92,-9.62,71210.0,0.0227,0.0177,0.0245,0.0194,1.58,1.42
238,2019-10-31,34750.0,37150.0,35318.0,33900.0,42300.0,36360.0,31150.0,36100.0,35550.0,34750.0,3.27,-5.95,-4.01,-2.8,65285.0,0.0223,0.016,0.0237,0.02,1.29,-2.66
239,2019-11-30,35550.0,37250.0,35548.0,34600.0,42300.0,36225.0,31150.0,35950.0,35680.0,35400.0,-0.84,-11.68,0.28,-9.54,70547.0,0.0187,0.0214,0.0233,0.0182,1.28,0.14
240,2019-12-31,34250.0,35750.0,34715.0,33800.0,42300.0,35962.0,31150.0,34550.0,34210.0,33800.0,-4.06,-8.18,-0.87,-10.69,81105.0,0.0183,0.0132,0.023,0.017,1.39,-3.66
241,2020-01-31,30900.0,34150.0,32748.0,30650.0,42300.0,35687.0,30650.0,32650.0,31250.0,30650.0,-11.08,-8.17,-5.36,-10.95,117190.0,0.0195,0.0218,0.0224,0.019,1.25,-9.78
242,2020-02-29,31500.0,31600.0,30455.0,28500.0,42300.0,35261.0,28500.0,31600.0,30390.0,28500.0,-11.02,-11.64,6.96,-10.26,312677.0,0.0194,0.0257,0.0226,0.0207,1.26,1.78
243,2020-03-31,22350.0,31500.0,23480.0,17550.0,42300.0,34476.0,17550.0,22350.0,21240.0,19850.0,-34.74,-37.39,20.16,-31.44,213006.0,0.0351,0.0739,0.0295,0.0467,0.8,-29.05
244,2020-04-30,27150.0,27300.0,24075.0,21700.0,42300.0,33455.0,17550.0,27300.0,25900.0,24300.0,-12.7,-23.52,15.78,-27.21,200183.0,0.0366,0.031,0.0302,0.049,0.76,26.87
245,2020-05-31,30650.0,31400.0,27258.0,24550.0,41500.0,32540.0,17550.0,31400.0,30660.0,29550.0,-2.7,-13.78,3.72,-23.85,315402.0,0.0389,0.0356,0.0305,0.0511,0.49,12.89
246,2020-06-30,25400.0,34050.0,29228.0,25400.0,38100.0,31710.0,17550.0,27000.0,25970.0,25400.0,17.05,-25.84,-6.27,-31.9,159604.0,0.0414,0.029,0.0315,0.035,0.57,-17.13
247,2020-07-31,24150.0,26400.0,25175.0,24150.0,37250.0,30750.0,17550.0,24700.0,24450.0,24150.0,-11.05,-21.84,-1.83,-28.23,118954.0,0.0405,0.0163,0.0316,0.0313,0.51,-4.92
248,2020-08-31,31400.0,31400.0,26708.0,23300.0,37250.0,30053.0,17550.0,31400.0,29680.0,28650.0,2.45,-0.32,4.67,-10.8,331439.0,0.0431,0.0449,0.0335,0.0337,0.55,30.02
249,2020-09-30,27700.0,32150.0,29558.0,26100.0,37250.0,29626.0,17550.0,27950.0,27220.0,26100.0,8.41,29.44,-0.54,-21.08,136521.0,0.034,0.0317,0.0342,0.0338,0.55,-6.1
250,2020-10-31,28400.0,31900.0,29143.0,27700.0,37250.0,29106.0,17550.0,30700.0,29460.0,28400.0,16.16,4.6,-9.27,-20.11,127544.0,0.0339,0.03,0.0351,0.0365,0.52,2.53
