,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-24.29,-24.29
1,2000-01-31,4.78,-20.3,-20.3
2,2000-02-29,5.07,8.19,8.19
3,2000-03-31,5.05,40.54,40.54
4,2000-04-30,5.06,15.14,15.14
5,2000-05-31,5.12,10.87,10.87
6,2000-06-30,5.16,-14.81,-14.81
7,2000-07-31,5.13,-6.06,-6.06
8,2000-08-31,5.12,-0.42,-0.42
9,2000-09-30,5.09,26.04,26.04
10,2000-10-31,5.37,2.2,2.2
11,2000-11-30,5.32,38.89,38.89
12,2000-12-31,6.08,-12.46,-12.46
13,2001-01-31,5.27,137.31,137.31
14,2001-02-28,5.06,21.1,21.1
15,2001-03-31,4.96,-18.69,-18.69
16,2001-04-30,5.01,11.18,11.18
17,2001-05-31,5.01,-2.79,-2.79
18,2001-06-30,4.99,8.26,8.26
19,2001-07-31,4.77,-16.84,-16.84
20,2001-08-31,4.54,-8.23,-8.23
21,2001-09-30,4.0,-40.66,-40.66
22,2001-10-31,4.02,31.47,31.47
23,2001-11-30,4.04,2.37,2.37
24,2001-12-31,4.01,3.89,3.89
25,2002-01-31,3.98,0.37,0.37
26,2002-02-28,4.01,3.85,3.85
27,2002-03-31,4.0,4.07,4.07
28,2002-04-30,4.04,-12.1,-12.1
29,2002-05-31,4.28,-7.69,-7.69
30,2002-06-30,4.26,-10.88,-10.88
31,2002-07-31,4.27,-4.23,-4.23
32,2002-08-31,4.28,1.47,1.47
33,2002-09-30,4.28,-5.22,-5.22
34,2002-10-31,4.28,6.01,6.01
35,2002-11-30,4.28,-1.25,-1.25
36,2002-12-31,4.52,-7.17,-7.17
37,2003-01-31,4.34,-9.55,-9.55
38,2003-02-28,4.27,-2.47,-2.47
39,2003-03-31,4.27,-14.07,-14.07
40,2003-04-30,4.26,5.29,5.29
41,2003-05-31,4.01,0.56,0.56
42,2003-06-30,4.1,-5.14,-5.14
43,2003-07-31,3.75,7.91,7.91
44,2003-08-31,3.72,-3.42,-3.42
45,2003-09-30,3.77,-3.82,-3.82
46,2003-10-31,3.84,-0.88,-0.88
47,2003-11-30,3.78,1.22,1.22
48,2003-12-31,3.97,-0.75,-0.75
49,2004-01-31,3.78,-3.18,-3.18
50,2004-02-29,3.78,-4.7,-4.7
51,2004-03-31,3.74,-10.86,-10.86
52,2004-04-30,3.76,-2.11,-2.11
53,2004-05-31,3.77,-10.5,-10.5
54,2004-06-30,3.78,28.27,28.27
55,2004-07-31,3.77,12.66,12.66
56,2004-08-31,3.52,8.32,8.32
57,2004-09-30,3.55,-20.28,-20.28
58,2004-10-31,3.53,-15.76,-15.76
59,2004-11-30,3.26,-1.26,-1.26
60,2004-12-31,3.29,-4.37,-4.37
61,2005-01-31,3.26,20.76,20.76
62,2005-02-28,3.28,14.6,14.6
63,2005-03-31,3.26,-20.73,-20.73
64,2005-04-30,3.29,3.16,3.16
65,2005-05-31,3.29,-1.61,-1.61
66,2005-06-30,3.3,167.65,167.65
67,2005-07-31,3.27,50.31,50.31
68,2005-08-31,3.25,-18.62,-18.62
69,2005-09-30,3.28,176.99,176.99
70,2005-10-31,3.51,163.05,163.05
71,2005-11-30,3.5,-17.24,-17.24
72,2005-12-31,3.76,61.11,61.11
73,2006-01-31,3.76,87.19,87.19
74,2006-02-28,3.99,15.06,15.06
75,2006-03-31,3.97,-26.06,-26.06
76,2006-04-30,3.97,-21.25,-21.25
77,2006-05-31,3.96,6.58,6.58
78,2006-06-30,4.21,26.6,26.6
79,2006-07-31,4.22,-25.93,-25.93
80,2006-08-31,4.49,-9.97,-9.97
81,2006-09-30,4.48,-1.79,-1.79
82,2006-10-31,4.48,-10.02,-10.02
83,2006-11-30,4.49,-15.98,-15.98
84,2006-12-31,4.6,32.58,32.58
85,2007-01-31,4.61,-5.71,-5.71
86,2007-02-28,4.55,2.52,2.52
87,2007-03-31,4.63,10.45,10.45
88,2007-04-30,4.88,-17.94,-17.94
89,2007-05-31,4.56,22.03,22.03
90,2007-06-30,4.52,7.03,7.03
91,2007-07-31,4.76,-11.43,-11.43
92,2007-08-31,4.98,-1.61,-1.61
93,2007-09-30,4.98,-7.06,-7.06
94,2007-10-31,5.02,-20.37,-20.37
95,2007-11-30,5.02,4.4,4.4
96,2007-12-31,5.02,-28.08,-28.08
97,2008-01-31,4.96,-24.44,-24.44
98,2008-02-29,4.94,-13.04,-13.04
99,2008-03-31,4.98,-5.63,-5.63
100,2008-04-30,4.95,26.64,26.64
101,2008-05-31,5.04,27.99,27.99
102,2008-06-30,5.01,-29.81,-29.81
103,2008-07-31,5.03,-4.76,-4.76
104,2008-08-31,5.25,-24.54,-24.54
105,2008-09-30,5.22,-15.3,-15.3
106,2008-10-31,4.14,-18.06,-18.06
107,2008-11-30,3.99,41.74,41.74
108,2008-12-31,3.02,-13.62,-13.62
109,2009-01-31,2.41,0.83,0.83
110,2009-02-28,1.87,5.44,5.44
111,2009-03-31,1.73,56.35,56.35
112,2009-04-30,1.85,56.56,56.56
113,2009-05-31,1.96,24.04,24.04
114,2009-06-30,1.96,-33.14,-33.14
115,2009-07-31,1.95,47.6,47.6
116,2009-08-31,1.99,28.27,28.27
117,2009-09-30,2.0,-43.84,-43.84
118,2009-10-31,2.01,4.01,4.01
119,2009-11-30,2.01,-21.1,-21.1
120,2009-12-31,2.01,-17.21,-17.21
121,2010-01-31,2.0,-10.8,-10.8
122,2010-02-28,2.01,55.76,55.76
123,2010-03-31,2.0,-25.0,-25.0
124,2010-04-30,2.0,-1.86,-1.86
125,2010-05-31,2.0,-12.74,-12.74
126,2010-06-30,2.03,-3.5,-3.5
127,2010-07-31,2.28,7.92,7.92
128,2010-08-31,2.28,4.59,4.59
129,2010-09-30,2.27,11.53,11.53
130,2010-10-31,2.26,-2.03,-2.03
131,2010-11-30,2.51,-5.04,-5.04
132,2010-12-31,2.51,-0.31,-0.31
133,2011-01-31,2.75,-1.88,-1.88
134,2011-02-28,2.76,-0.31,-0.31
135,2011-03-31,2.99,-5.05,-5.05
136,2011-04-30,3.02,-19.74,-19.74
137,2011-05-31,3.03,-0.41,-0.41
138,2011-06-30,3.28,12.7,12.7
139,2011-07-31,3.27,6.19,6.19
140,2011-08-31,3.27,29.6,29.6
141,2011-09-30,3.28,-14.71,-14.71
142,2011-10-31,3.26,8.8,8.8
143,2011-11-30,3.27,-3.78,-3.78
144,2011-12-31,3.29,-11.42,-11.42
145,2012-01-31,3.27,2.34,2.34
146,2012-02-29,3.26,-4.83,-4.83
147,2012-03-31,3.24,-8.2,-8.2
148,2012-04-30,3.26,-9.79,-9.79
149,2012-05-31,3.27,-10.47,-10.47
150,2012-06-30,3.26,11.58,11.58
151,2012-07-31,3.02,0.94,0.94
152,2012-08-31,3.01,11.21,11.21
153,2012-09-30,3.01,-5.04,-5.04
154,2012-10-31,2.75,43.36,43.36
155,2012-11-30,2.77,-12.0,-12.0
156,2012-12-31,2.77,6.11,6.11
157,2013-01-31,2.76,7.91,7.91
158,2013-02-28,2.76,-2.26,-2.26
159,2013-03-31,2.75,-11.22,-11.22
160,2013-04-30,2.78,7.81,7.81
161,2013-05-31,2.5,-14.83,-14.83
162,2013-06-30,2.5,-16.15,-16.15
163,2013-07-31,2.53,35.78,35.78
164,2013-08-31,2.51,-2.87,-2.87
165,2013-09-30,2.5,7.75,7.75
166,2013-10-31,2.52,-0.34,-0.34
167,2013-11-30,2.5,-5.03,-5.03
168,2013-12-31,2.52,-11.66,-11.66
169,2014-01-31,2.51,10.89,10.89
170,2014-02-28,2.49,-14.65,-14.65
171,2014-03-31,2.49,3.86,3.86
172,2014-04-30,2.5,-20.89,-20.89
173,2014-05-31,2.49,-0.82,-0.82
174,2014-06-30,2.49,-0.21,-0.21
175,2014-07-31,2.49,7.55,7.55
176,2014-08-31,2.24,6.03,6.03
177,2014-09-30,2.24,7.94,7.94
178,2014-10-31,1.97,58.01,58.01
179,2014-11-30,1.99,5.96,5.96
180,2014-12-31,2.03,-15.6,-15.6
181,2015-01-31,2.0,-3.94,-3.94
182,2015-02-28,1.99,-15.89,-15.89
183,2015-03-31,1.74,0.9,0.9
184,2015-04-30,1.74,17.53,17.53
185,2015-05-31,1.74,102.58,102.58
186,2015-06-30,1.5,-25.14,-25.14
187,2015-07-31,1.5,-16.99,-16.99
188,2015-08-31,1.52,52.56,52.56
189,2015-09-30,1.49,-17.96,-17.96
190,2015-10-31,1.5,4.15,4.15
191,2015-11-30,1.5,-7.97,-7.97
192,2015-12-31,1.52,-15.75,-15.75
193,2016-01-31,1.5,51.4,51.4
194,2016-02-29,1.52,-13.58,-13.58
195,2016-03-31,1.53,11.43,11.43
196,2016-04-30,1.5,10.3,10.3
197,2016-05-31,1.48,-4.82,-4.82
198,2016-06-30,1.23,-1.61,-1.61
199,2016-07-31,1.24,5.33,5.33
200,2016-08-31,1.25,-11.39,-11.39
201,2016-09-30,1.26,-4.15,-4.15
202,2016-10-31,1.24,-20.22,-20.22
203,2016-11-30,1.23,0.44,0.44
204,2016-12-31,1.27,4.91,4.91
205,2017-01-31,1.25,-8.09,-8.09
206,2017-02-28,1.26,-2.34,-2.34
207,2017-03-31,1.27,-6.32,-6.32
208,2017-04-30,1.21,-2.63,-2.63
209,2017-05-31,1.26,7.18,7.18
210,2017-06-30,1.29,-0.98,-0.98
211,2017-07-31,1.24,-14.88,-14.88
212,2017-08-31,1.27,-7.75,-7.75
213,2017-09-30,1.27,-17.41,-17.41
214,2017-10-31,1.26,3.44,3.44
215,2017-11-30,1.53,-2.79,-2.79
216,2017-12-31,1.58,-6.49,-6.49
217,2018-01-31,1.54,18.78,18.78
218,2018-02-28,1.51,-6.14,-6.14
219,2018-03-31,1.54,-1.31,-1.31
220,2018-04-30,1.51,7.66,7.66
221,2018-05-31,1.55,1.09,1.09
222,2018-06-30,1.57,-15.98,-15.98
223,2018-07-31,1.52,-5.53,-5.53
224,2018-08-31,1.55,5.85,5.85
225,2018-09-30,1.65,7.71,7.71
226,2018-10-31,1.57,-29.7,-29.7
227,2018-11-30,1.76,14.61,14.61
228,2018-12-31,1.89,-18.73,-18.73
229,2019-01-31,1.81,21.43,21.43
230,2019-02-28,1.8,-17.76,-17.76
231,2019-03-31,1.81,-6.22,-6.22
232,2019-04-30,1.79,7.19,7.19
233,2019-05-31,1.79,-2.83,-2.83
234,2019-06-30,1.83,-1.66,-1.66
235,2019-07-31,1.56,-10.56,-10.56
236,2019-08-31,1.54,-1.0,-1.0
237,2019-09-30,1.58,5.3,5.3
238,2019-10-31,1.29,-1.68,-1.68
239,2019-11-30,1.28,-33.74,-33.74
240,2019-12-31,1.39,-1.85,-1.85
241,2020-01-31,1.25,73.03,73.03
242,2020-02-29,1.26,-40.0,-40.0
243,2020-03-31,0.8,235.94,235.94
244,2020-04-30,0.76,21.73,21.73
245,2020-05-31,0.49,24.71,24.71
246,2020-06-30,0.57,-8.58,-8.58
247,2020-07-31,0.51,-7.12,-7.12
248,2020-08-31,0.55,218.89,218.89
249,2020-09-30,0.55,13.17,13.17
250,2020-10-31,0.52,-4.72,-4.72
251,2020-11-30,0.6,-4.42,-4.42
252,2020-12-31,0.61,-20.19,-20.19
253,2021-01-31,0.52,-22.43,-22.43
254,2021-02-28,0.59,-25.2,-25.2
255,2021-03-31,0.59,-17.02,-17.02
256,2021-04-30,0.49,45.61,45.61
257,2021-05-31,0.51,31.61,31.61
258,2021-06-30,0.63,110.22,110.22
259,2021-07-31,0.58,-12.26,-12.26
260,2021-08-31,0.9,-20.6,-20.6
261,2021-09-30,0.92,4.73,4.73
262,2021-10-31,0.76,-30.39,-30.39
263,2021-11-30,1.067,17.76,17.76
264,2021-12-31,1.437,-17.83,-17.83
265,2022-01-31,1.277,-17.17,-17.17
266,2022-02-28,1.39,19.11,19.11
267,2022-03-31,1.454,2.05,2.05
268,2022-04-30,1.53,-27.04,-27.04
269,2022-05-31,1.863,11.61,11.61
270,2022-06-30,2.337,-16.6,-16.6
271,2022-07-31,2.341,28.5,28.5
