,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
238,2019-10-31,1.29,0.83,610.8442202532686,1.02531,-1.908507946190218e-05,-11.11,778304.0
239,2019-11-30,1.28,-0.28,2388.5507592352715,1.05982,-1.0264439931229716e-05,4.88,737255.0
240,2019-12-31,1.39,6.14,943.4913182537365,1.03517,2.7438913402907335e-06,-2.33,736315.0
241,2020-01-31,1.25,-3.15,1380.4065357372826,0.93671,1.562060244904383e-05,1.43,776500.0
242,2020-02-29,1.26,-8.45,1175.773278947331,0.85139,-1.907857865184452e-05,-8.25,699935.0
243,2020-03-31,0.8,-11.64,1488.15026257835,0.65613,6.332811897945506e-06,-22.93,590300.0
244,2020-04-30,0.76,10.42,1006.3028004822905,0.78806,1.9212162965678777e-06,14.58,600468.0
245,2020-05-31,0.49,3.94,726.368875315152,0.7608,-2.966617536541959e-06,-3.46,628665.0
246,2020-06-30,0.57,4.39,1039.8157436645836,0.69307,-1.909318404738158e-05,-8.9,589977.0
247,2020-07-31,0.51,6.87,908.5733265704333,0.70627,-4.114277124481316e-06,1.9,579633.0
248,2020-08-31,0.55,2.61,1605.8627328065984,0.80302,1.2831675633834554e-05,13.7,628526.0
249,2020-09-30,0.55,-0.9,935.2541612311775,0.87074,1.3723973954684805e-05,7.84,669213.0
250,2020-10-31,0.52,-2.53,1056.6281447383271,0.80214,-7.966877317924527e-07,-7.88,699939.0
251,2020-11-30,0.6,14.74,1343.746624967806,0.84259,-1.593975180932275e-05,5.04,679475.0
252,2020-12-31,0.61,12.5,920.77741260659,0.87866,-3.964415719339742e-07,4.28,696477.0
253,2021-01-31,0.52,6.11,1587.8183537659318,0.73447,-4.668623748350566e-06,-2.82,691542.0
254,2021-02-28,0.59,-3.94,1693.4247453685723,0.96661,-1.8073078060157457e-05,28.41,823936.0
255,2021-03-31,0.59,1.25,950.053300968284,0.97041,-2.3741670846924755e-05,0.39,937225.0
256,2021-04-30,0.49,1.38,809.4969404592989,1.06936,-1.039995198387848e-05,9.77,951450.0
257,2021-05-31,0.51,1.31,695.8976562786546,1.06175,-9.274631117985146e-06,-0.71,981516.0
258,2021-06-30,0.63,3.03,2174.3103365453594,0.93616,1.833489943511471e-05,-12.14,940943.0
259,2021-07-31,0.58,-3.4,1415.750871147636,0.97422,-7.707465198382937e-06,4.07,877578.0
260,2021-08-31,0.9,-0.97,1008.1379055672949,0.95519,-1.73089170126121e-06,-1.95,926141.0
261,2021-09-30,0.92,-2.48,755.018709584017,0.83341,-1.7403106531004917e-05,-13.27,828880.0
262,2021-10-31,0.76,-2.9,533.9715065509017,0.85625,2.9394218656965933e-06,2.27,798745.0
263,2021-11-30,1.067,-3.92,3808.334141094293,0.69071,-2.0278530105825614e-06,-19.33,702353.0
264,2021-12-31,1.437,5.61,1161.519618828273,0.72876,-4.553889383879034e-06,5.51,675601.0
265,2022-01-31,1.277,-10.77,772.6836606558307,0.65646,-1.6553435737801488e-05,-11.76,652211.0
266,2022-02-28,1.39,0.99,666.2164242345376,0.67739,-1.2302495259407175e-05,3.19,630142.0
267,2022-03-31,1.454,1.13,957.6178617521531,0.67548,-1.8886300031442482e-05,-0.28,626064.0
268,2022-04-30,1.53,-2.39,1073.1596948271713,0.71164,-9.220302185578943e-06,5.95,656546.0
269,2022-05-31,1.863,-0.15,926.6054412349805,0.68119,-1.8896312176240567e-05,-4.28,628350.0
270,2022-06-30,2.337,-12.85,996.6936754144753,0.61079,-6.295677394530412e-06,-8.55,599312.0
271,2022-07-31,2.341,3.34,1880.776072964911,0.65646,-8.636336693119616e-07,6.48,576277.0
