,Date,riskfree,MA1M,actualreturn
97,2008-01-31,4.96,-15.74,-15.74
98,2008-02-29,4.94,3.03,3.03
99,2008-03-31,4.98,-6.77,-6.77
100,2008-04-30,4.95,-9.86,-9.86
101,2008-05-31,5.04,-10.42,-10.42
102,2008-06-30,5.01,-8.14,-8.14
103,2008-07-31,5.03,3.8,3.8
104,2008-08-31,5.25,-16.67,-16.67
105,2008-09-30,5.22,-15.17,-15.17
106,2008-10-31,4.14,-20.33,-20.33
107,2008-11-30,3.99,51.16,51.16
108,2008-12-31,3.02,-4.62,-4.62
109,2009-01-31,2.41,31.45,31.45
110,2009-02-28,1.87,34.23,34.23
111,2009-03-31,1.73,17.0,17.0
112,2009-04-30,1.85,72.27,72.27
113,2009-05-31,1.96,-24.36,-24.36
114,2009-06-30,1.96,-18.98,-18.98
115,2009-07-31,1.95,3.77,3.77
116,2009-08-31,1.99,43.95,43.95
117,2009-09-30,2.0,-21.43,-21.43
118,2009-10-31,2.01,17.27,17.27
119,2009-11-30,2.01,-28.42,-28.42
120,2009-12-31,2.01,-10.83,-10.83
121,2010-01-31,2.0,-5.62,-5.62
122,2010-02-28,2.01,4.44,4.44
123,2010-03-31,2.0,-5.79,-5.79
124,2010-04-30,2.0,1.2,1.2
125,2010-05-31,2.0,-23.81,-23.81
126,2010-06-30,2.03,-3.21,-3.21
127,2010-07-31,2.28,2.21,2.21
128,2010-08-31,2.28,10.81,10.81
129,2010-09-30,2.27,7.46,7.46
130,2010-10-31,2.26,4.21,4.21
131,2010-11-30,2.51,-18.65,-18.65
132,2010-12-31,2.51,-3.86,-3.86
133,2011-01-31,2.75,5.5,5.5
134,2011-02-28,2.76,3.14,3.14
135,2011-03-31,2.99,-0.23,-0.23
136,2011-04-30,3.02,-3.9,-3.9
137,2011-05-31,3.03,-11.18,-11.18
138,2011-06-30,3.28,0.83,0.83
139,2011-07-31,3.27,27.57,27.57
140,2011-08-31,3.27,-21.51,-21.51
141,2011-09-30,3.28,-10.03,-10.03
142,2011-10-31,3.26,7.83,7.83
143,2011-11-30,3.27,25.03,25.03
144,2011-12-31,3.29,14.4,14.4
145,2012-01-31,3.27,3.6,3.6
146,2012-02-29,3.26,4.31,4.31
147,2012-03-31,3.24,-20.06,-20.06
148,2012-04-30,3.26,-10.09,-10.09
149,2012-05-31,3.27,16.4,16.4
150,2012-06-30,3.26,-6.41,-6.41
151,2012-07-31,3.02,-5.67,-5.67
152,2012-08-31,3.01,4.47,4.47
153,2012-09-30,3.01,6.48,6.48
154,2012-10-31,2.75,3.17,3.17
155,2012-11-30,2.77,-0.51,-0.51
156,2012-12-31,2.77,-3.6,-3.6
157,2013-01-31,2.76,-17.22,-17.22
158,2013-02-28,2.76,-0.16,-0.16
159,2013-03-31,2.75,-7.13,-7.13
160,2013-04-30,2.78,12.39,12.39
161,2013-05-31,2.5,12.11,12.11
162,2013-06-30,2.5,3.22,3.22
163,2013-07-31,2.53,15.96,15.96
164,2013-08-31,2.51,-11.36,-11.36
165,2013-09-30,2.5,4.43,4.43
166,2013-10-31,2.52,-8.33,-8.33
167,2013-11-30,2.5,-3.98,-3.98
168,2013-12-31,2.52,-6.39,-6.39
169,2014-01-31,2.51,5.27,5.27
170,2014-02-28,2.49,-4.87,-4.87
171,2014-03-31,2.49,-0.37,-0.37
172,2014-04-30,2.5,-2.52,-2.52
173,2014-05-31,2.49,-4.25,-4.25
174,2014-06-30,2.49,-3.47,-3.47
175,2014-07-31,2.49,2.2,2.2
176,2014-08-31,2.24,7.6,7.6
177,2014-09-30,2.24,6.88,6.88
178,2014-10-31,1.97,38.64,38.64
179,2014-11-30,1.99,3.53,3.53
180,2014-12-31,2.03,-15.82,-15.82
181,2015-01-31,2.0,-9.66,-9.66
182,2015-02-28,1.99,10.66,10.66
183,2015-03-31,1.74,-2.97,-2.97
184,2015-04-30,1.74,3.8,3.8
185,2015-05-31,1.74,32.53,32.53
186,2015-06-30,1.5,-11.29,-11.29
187,2015-07-31,1.5,90.32,90.32
188,2015-08-31,1.52,-6.97,-6.97
189,2015-09-30,1.49,-11.34,-11.34
190,2015-10-31,1.5,16.44,16.44
191,2015-11-30,1.5,8.24,8.24
192,2015-12-31,1.52,-5.8,-5.8
193,2016-01-31,1.5,19.22,19.22
194,2016-02-29,1.52,-4.28,-4.28
195,2016-03-31,1.53,1.37,1.37
196,2016-04-30,1.5,31.97,31.97
197,2016-05-31,1.48,29.38,29.38
198,2016-06-30,1.23,-4.0,-4.0
199,2016-07-31,1.24,-7.92,-7.92
200,2016-08-31,1.25,-15.84,-15.84
201,2016-09-30,1.26,6.98,6.98
202,2016-10-31,1.24,-19.32,-19.32
203,2016-11-30,1.23,-3.69,-3.69
204,2016-12-31,1.27,0.3,0.3
205,2017-01-31,1.25,1.79,1.79
206,2017-02-28,1.26,-8.75,-8.75
207,2017-03-31,1.27,-17.12,-17.12
208,2017-04-30,1.21,18.49,18.49
209,2017-05-31,1.26,-1.42,-1.42
210,2017-06-30,1.29,-6.62,-6.62
211,2017-07-31,1.24,-8.27,-8.27
212,2017-08-31,1.27,8.15,8.15
213,2017-09-30,1.27,-9.09,-9.09
214,2017-10-31,1.26,0.87,0.87
215,2017-11-30,1.53,0.42,0.42
216,2017-12-31,1.58,-10.74,-10.74
217,2018-01-31,1.54,11.57,11.57
218,2018-02-28,1.51,-12.35,-12.35
219,2018-03-31,1.54,1.88,1.88
220,2018-04-30,1.51,-0.46,-0.46
221,2018-05-31,1.55,-6.02,-6.02
222,2018-06-30,1.57,-3.33,-3.33
223,2018-07-31,1.52,-8.62,-8.62
224,2018-08-31,1.55,12.65,12.65
225,2018-09-30,1.65,31.26,31.26
226,2018-10-31,1.57,-35.8,-35.8
227,2018-11-30,1.76,-25.49,-25.49
228,2018-12-31,1.89,-4.21,-4.21
229,2019-01-31,1.81,6.53,6.53
230,2019-02-28,1.8,-7.94,-7.94
231,2019-03-31,1.81,-11.44,-11.44
232,2019-04-30,1.79,16.1,16.1
233,2019-05-31,1.79,-2.92,-2.92
234,2019-06-30,1.83,-5.89,-5.89
235,2019-07-31,1.56,-11.15,-11.15
236,2019-08-31,1.54,-6.52,-6.52
237,2019-09-30,1.58,2.16,2.16
238,2019-10-31,1.29,1.18,1.18
239,2019-11-30,1.28,-33.41,-33.41
240,2019-12-31,1.39,7.83,7.83
241,2020-01-31,1.25,0.99,0.99
242,2020-02-29,1.26,-42.38,-42.38
243,2020-03-31,0.8,3.42,3.42
244,2020-04-30,0.76,40.89,40.89
245,2020-05-31,0.49,-2.61,-2.61
246,2020-06-30,0.57,-14.41,-14.41
247,2020-07-31,0.51,23.6,23.6
248,2020-08-31,0.55,171.03,171.03
249,2020-09-30,0.55,-22.62,-22.62
250,2020-10-31,0.52,-8.0,-8.0
251,2020-11-30,0.6,-8.36,-8.36
252,2020-12-31,0.61,-7.66,-7.66
253,2021-01-31,0.52,68.03,68.03
254,2021-02-28,0.59,-25.0,-25.0
255,2021-03-31,0.59,-9.97,-9.97
256,2021-04-30,0.49,-0.66,-0.66
257,2021-05-31,0.51,9.6,9.6
258,2021-06-30,0.63,-9.76,-9.76
259,2021-07-31,0.58,-16.72,-16.72
260,2021-08-31,0.9,-1.57,-1.57
261,2021-09-30,0.92,11.02,11.02
262,2021-10-31,0.76,-4.3,-4.3
263,2021-11-30,1.067,-16.1,-16.1
264,2021-12-31,1.437,8.93,8.93
265,2022-01-31,1.277,0.43,0.43
266,2022-02-28,1.39,-11.02,-11.02
267,2022-03-31,1.454,-11.9,-11.9
268,2022-04-30,1.53,-9.39,-9.39
269,2022-05-31,1.863,11.08,11.08
270,2022-06-30,2.337,-19.45,-19.45
271,2022-07-31,2.341,11.8,11.8
