,Date,riskfree,MA1M,actualreturn
65,2005-05-31,3.29,1.7,1.7
66,2005-06-30,3.3,643.1,643.1
67,2005-07-31,3.27,46.19,46.19
68,2005-08-31,3.25,70.49,70.49
69,2005-09-30,3.28,80.04,80.04
70,2005-10-31,3.51,-74.72,-74.72
71,2005-11-30,3.5,-9.26,-9.26
72,2005-12-31,3.76,-32.48,-32.48
73,2006-01-31,3.76,13.74,13.74
74,2006-02-28,3.99,7.8,7.8
75,2006-03-31,3.97,-11.7,-11.7
76,2006-04-30,3.97,25.71,25.71
77,2006-05-31,3.96,-13.26,-13.26
78,2006-06-30,4.21,-10.92,-10.92
79,2006-07-31,4.22,0.98,0.98
80,2006-08-31,4.49,-2.91,-2.91
81,2006-09-30,4.48,3.59,3.59
82,2006-10-31,4.48,-8.91,-8.91
83,2006-11-30,4.49,5.74,5.74
84,2006-12-31,4.6,-0.79,-0.79
85,2007-01-31,4.61,-18.3,-18.3
86,2007-02-28,4.55,1.26,1.26
87,2007-03-31,4.63,-1.56,-1.56
88,2007-04-30,4.88,0.95,0.95
89,2007-05-31,4.56,5.33,5.33
90,2007-06-30,4.52,8.7,8.7
91,2007-07-31,4.76,18.0,18.0
92,2007-08-31,4.98,-19.37,-19.37
93,2007-09-30,4.98,0.59,0.59
94,2007-10-31,5.02,7.06,7.06
95,2007-11-30,5.02,-1.36,-1.36
96,2007-12-31,5.02,-5.88,-5.88
97,2008-01-31,4.96,-1.19,-1.19
98,2008-02-29,4.94,9.39,9.39
99,2008-03-31,4.98,3.88,3.88
100,2008-04-30,4.95,-5.22,-5.22
101,2008-05-31,5.04,1.45,1.45
102,2008-06-30,5.01,-3.43,-3.43
103,2008-07-31,5.03,-7.99,-7.99
104,2008-08-31,5.25,29.18,29.18
105,2008-09-30,5.22,-33.25,-33.25
106,2008-10-31,4.14,-51.71,-51.71
107,2008-11-30,3.99,-14.63,-14.63
108,2008-12-31,3.02,45.55,45.55
109,2009-01-31,2.41,6.41,6.41
110,2009-02-28,1.87,-22.17,-22.17
111,2009-03-31,1.73,8.49,8.49
112,2009-04-30,1.85,60.98,60.98
113,2009-05-31,1.96,-17.71,-17.71
114,2009-06-30,1.96,-6.72,-6.72
115,2009-07-31,1.95,-1.47,-1.47
116,2009-08-31,1.99,9.34,9.34
117,2009-09-30,2.0,-0.88,-0.88
118,2009-10-31,2.01,-1.27,-1.27
119,2009-11-30,2.01,-1.8,-1.8
120,2009-12-31,2.01,4.97,4.97
121,2010-01-31,2.0,-8.55,-8.55
122,2010-02-28,2.01,-0.53,-0.53
123,2010-03-31,2.0,10.03,10.03
124,2010-04-30,2.0,-1.22,-1.22
125,2010-05-31,2.0,12.75,12.75
126,2010-06-30,2.03,24.04,24.04
127,2010-07-31,2.28,25.11,25.11
128,2010-08-31,2.28,0.0,0.0
129,2010-09-30,2.27,8.36,8.36
130,2010-10-31,2.26,-0.97,-0.97
131,2010-11-30,2.51,-0.65,-0.65
132,2010-12-31,2.51,18.03,18.03
133,2011-01-31,2.75,5.56,5.56
134,2011-02-28,2.76,3.5,3.5
135,2011-03-31,2.99,-0.26,-0.26
136,2011-04-30,3.02,36.46,36.46
137,2011-05-31,3.03,4.01,4.01
138,2011-06-30,3.28,6.58,6.58
139,2011-07-31,3.27,9.82,9.82
140,2011-08-31,3.27,-15.12,-15.12
141,2011-09-30,3.28,-48.23,-48.23
142,2011-10-31,3.26,-2.9,-2.9
143,2011-11-30,3.27,65.64,65.64
144,2011-12-31,3.29,-3.16,-3.16
145,2012-01-31,3.27,-6.52,-6.52
146,2012-02-29,3.26,29.07,29.07
147,2012-03-31,3.24,-2.7,-2.7
148,2012-04-30,3.26,-31.48,-31.48
149,2012-05-31,3.27,-4.05,-4.05
150,2012-06-30,3.26,-4.64,-4.64
151,2012-07-31,3.02,3.34,3.34
152,2012-08-31,3.01,27.94,27.94
153,2012-09-30,3.01,14.53,14.53
154,2012-10-31,2.75,-19.03,-19.03
155,2012-11-30,2.77,-18.82,-18.82
156,2012-12-31,2.77,-4.29,-4.29
157,2013-01-31,2.76,4.48,4.48
158,2013-02-28,2.76,1.93,1.93
159,2013-03-31,2.75,10.9,10.9
160,2013-04-30,2.78,7.69,7.69
161,2013-05-31,2.5,12.7,12.7
162,2013-06-30,2.5,2.56,2.56
163,2013-07-31,2.53,0.71,0.71
164,2013-08-31,2.51,5.3,5.3
165,2013-09-30,2.5,10.4,10.4
166,2013-10-31,2.52,0.0,0.0
167,2013-11-30,2.5,-1.21,-1.21
168,2013-12-31,2.52,-2.45,-2.45
169,2014-01-31,2.51,2.17,2.17
170,2014-02-28,2.49,24.46,24.46
171,2014-03-31,2.49,16.22,16.22
172,2014-04-30,2.5,-1.27,-1.27
173,2014-05-31,2.49,2.78,2.78
174,2014-06-30,2.49,20.21,20.21
175,2014-07-31,2.49,7.8,7.8
176,2014-08-31,2.24,21.59,21.59
177,2014-09-30,2.24,3.74,3.74
178,2014-10-31,1.97,17.76,17.76
179,2014-11-30,1.99,5.23,5.23
180,2014-12-31,2.03,-0.7,-0.7
181,2015-01-31,2.0,17.32,17.32
182,2015-02-28,1.99,15.47,15.47
183,2015-03-31,1.74,14.17,14.17
184,2015-04-30,1.74,11.17,11.17
185,2015-05-31,1.74,-5.62,-5.62
186,2015-06-30,1.5,-5.95,-5.95
187,2015-07-31,1.5,13.2,13.2
188,2015-08-31,1.52,-24.42,-24.42
189,2015-09-30,1.49,-16.3,-16.3
190,2015-10-31,1.5,-19.28,-19.28
191,2015-11-30,1.5,5.39,5.39
192,2015-12-31,1.52,-1.11,-1.11
193,2016-01-31,1.5,-15.46,-15.46
194,2016-02-29,1.52,7.32,7.32
195,2016-03-31,1.53,19.19,19.19
196,2016-04-30,1.5,6.02,6.02
197,2016-05-31,1.48,4.5,4.5
198,2016-06-30,1.23,26.1,26.1
199,2016-07-31,1.24,1.51,1.51
200,2016-08-31,1.25,-18.98,-18.98
201,2016-09-30,1.26,7.57,7.57
202,2016-10-31,1.24,-10.65,-10.65
203,2016-11-30,1.23,-15.71,-15.71
204,2016-12-31,1.27,-0.34,-0.34
205,2017-01-31,1.25,-6.17,-6.17
206,2017-02-28,1.26,0.83,0.83
207,2017-03-31,1.27,6.67,6.67
208,2017-04-30,1.21,-3.05,-3.05
209,2017-05-31,1.26,12.11,12.11
210,2017-06-30,1.29,-8.43,-8.43
211,2017-07-31,1.24,-5.68,-5.68
212,2017-08-31,1.27,-13.98,-13.98
213,2017-09-30,1.27,-9.25,-9.25
214,2017-10-31,1.26,5.18,5.18
215,2017-11-30,1.53,6.37,6.37
216,2017-12-31,1.58,-4.0,-4.0
217,2018-01-31,1.54,12.79,12.79
218,2018-02-28,1.51,-10.67,-10.67
219,2018-03-31,1.54,-8.55,-8.55
220,2018-04-30,1.51,5.48,5.48
221,2018-05-31,1.55,-9.94,-9.94
222,2018-06-30,1.57,-6.09,-6.09
223,2018-07-31,1.52,1.44,1.44
224,2018-08-31,1.55,29.31,29.31
225,2018-09-30,1.65,6.05,6.05
226,2018-10-31,1.57,-19.71,-19.71
227,2018-11-30,1.76,0.0,0.0
228,2018-12-31,1.89,1.49,1.49
229,2019-01-31,1.81,-1.31,-1.31
230,2019-02-28,1.8,10.35,10.35
231,2019-03-31,1.81,-4.99,-4.99
232,2019-04-30,1.79,15.76,15.76
233,2019-05-31,1.79,-3.03,-3.03
234,2019-06-30,1.83,15.03,15.03
235,2019-07-31,1.56,-13.84,-13.84
236,2019-08-31,1.54,-9.6,-9.6
237,2019-09-30,1.58,-0.33,-0.33
238,2019-10-31,1.29,6.32,6.32
239,2019-11-30,1.28,4.05,4.05
240,2019-12-31,1.39,-1.35,-1.35
241,2020-01-31,1.25,-13.05,-13.05
242,2020-02-29,1.26,-8.69,-8.69
243,2020-03-31,0.8,-16.23,-16.23
244,2020-04-30,0.76,16.17,16.17
245,2020-05-31,0.49,20.78,20.78
246,2020-06-30,0.57,-8.6,-8.6
247,2020-07-31,0.51,55.6,55.6
248,2020-08-31,0.55,1.71,1.71
249,2020-09-30,0.55,-6.74,-6.74
250,2020-10-31,0.52,-6.49,-6.49
251,2020-11-30,0.6,17.54,17.54
252,2020-12-31,0.61,18.93,18.93
253,2021-01-31,0.52,0.56,0.56
254,2021-02-28,0.59,-4.11,-4.11
255,2021-03-31,0.59,5.59,5.59
256,2021-04-30,0.49,17.19,17.19
257,2021-05-31,0.51,-10.18,-10.18
258,2021-06-30,0.63,-0.33,-0.33
259,2021-07-31,0.58,-10.2,-10.2
260,2021-08-31,0.9,-7.33,-7.33
261,2021-09-30,0.92,-8.92,-8.92
262,2021-10-31,0.76,-2.59,-2.59
263,2021-11-30,1.067,-10.84,-10.84
264,2021-12-31,1.437,9.8,9.8
265,2022-01-31,1.277,7.71,7.71
266,2022-02-28,1.39,11.37,11.37
267,2022-03-31,1.454,7.75,7.75
268,2022-04-30,1.53,-7.59,-7.59
269,2022-05-31,1.863,-7.46,-7.46
270,2022-06-30,2.337,-21.92,-21.92
271,2022-07-31,2.341,2.54,2.54
