,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,15244.809771614326,0.90408,-1.6782806419274903e-05,-24.85
1,2000-01-31,4.78,-8.41,11727.251686052341,1.09044,6.6965928195269255e-06,20.61
2,2000-02-29,5.07,-13.36,15786.664921209282,0.85241,-6.491970426018729e-06,-10.12
3,2000-03-31,5.05,4.71,28340.92600007909,0.72515,-1.1889201816627946e-05,-14.93
4,2000-04-30,5.06,-17.96,11676.160827468211,0.64089,-2.086446399706663e-05,-49.22
5,2000-05-31,5.12,1.68,12907.089761085903,0.78868,-1.2842392844773215e-05,23.06
6,2000-06-30,5.16,12.61,26860.86211260326,0.68924,-8.205463303469635e-06,-3.71
7,2000-07-31,5.13,-14.44,61526.09746843174,0.68581,-2.5858582409702684e-06,-0.5
8,2000-08-31,5.12,-3.14,16563.948938816055,0.60008,-8.26651467196956e-06,-12.5
9,2000-09-30,5.09,-17.36,17525.220574687104,0.44749,-1.6919986752069646e-05,-31.04
10,2000-10-31,5.37,-16.2,14840.166124934052,0.39905,7.5134927171276715e-06,-10.82
11,2000-11-30,5.32,-0.81,14157.564354462667,0.39734,9.473264205536649e-06,-1.49
12,2000-12-31,6.08,-4.36,15148.797381856006,0.33605,6.348646476111083e-06,-21.13
13,2001-01-31,5.27,23.09,56945.02956254596,0.71495,3.881111370308858e-06,112.76
14,2001-02-28,5.06,-7.49,29695.083591086954,0.67295,2.4920292287177848e-06,0.77
15,2001-03-31,4.96,-9.68,17239.244697263857,0.45006,-1.0918707852561049e-05,-33.12
16,2001-04-30,5.01,11.19,16031.319071869173,0.47645,-4.098137717707893e-06,14.29
17,2001-05-31,5.01,5.02,22719.215912158725,0.56777,2.2735573886113263e-06,19.17
18,2001-06-30,4.99,-7.17,7373.737437762751,0.51139,-2.4544346531217716e-06,-12.5
19,2001-07-31,4.77,-8.5,7092.80978999243,0.43674,1.6583919174840834e-06,-14.6
20,2001-08-31,4.54,0.66,15485.81263116617,0.4288,-2.6758901010907385e-06,-1.82
21,2001-09-30,4.0,-17.28,9869.125431469229,0.39307,8.671995232836956e-06,-20.29
22,2001-10-31,4.02,12.78,7852.514729604503,0.42086,4.762191219720911e-06,7.07
23,2001-11-30,4.04,20.45,24915.50195961957,0.65909,8.066480333040734e-06,59.31
24,2001-12-31,4.01,10.41,36513.9778718449,0.80202,5.9422785323858535e-06,35.03
25,2002-01-31,3.98,6.92,38965.237744219645,0.96878,-2.9481850510980624e-06,20.79
26,2002-02-28,4.01,10.36,22872.455723423936,1.07598,-3.5543831602174707e-06,4.23
27,2002-03-31,4.0,8.98,29098.3332967021,1.01245,-6.810189231967301e-06,-5.9
28,2002-04-30,4.04,-4.87,17473.813713116895,0.83924,-2.9933533306746146e-06,-26.51
29,2002-05-31,4.28,-5.25,10763.661548623468,0.71832,-2.1598491694281138e-06,-14.41
30,2002-06-30,4.26,-12.73,9426.908184006208,0.60547,-1.6749605627324917e-05,-28.84
31,2002-07-31,4.27,-3.77,12154.74561135549,0.64757,-3.628913456815077e-06,6.95
32,2002-08-31,4.28,1.76,9407.698621212214,0.69056,-2.7583843136073577e-06,5.62
33,2002-09-30,4.28,-12.08,7940.398914615886,0.52844,-1.1797622372067597e-06,-23.48
34,2002-10-31,4.28,2.13,7696.589558232932,0.57412,4.135964161299812e-06,8.64
35,2002-11-30,4.28,8.38,6122.629122235621,0.59114,-2.4472806988845814e-06,-2.51
36,2002-12-31,4.52,-13.23,7006.737518576814,0.54636,-4.217045705620187e-07,-7.58
37,2003-01-31,4.34,-5.82,4358.880757640982,0.52128,3.278911748273786e-07,-4.59
38,2003-02-28,4.27,-3.15,4092.010588686277,0.53113,-1.6769434529620163e-05,2.24
39,2003-03-31,4.27,-6.59,6138.488590623546,0.41469,-1.3148100709142323e-05,-21.92
40,2003-04-30,4.26,12.34,6910.37204776622,0.41906,-1.7190774535161417e-05,4.08
41,2003-05-31,4.01,5.34,6950.109125479346,0.51438,1.0219280092988023e-05,22.75
