,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-8.398830103242378e-06,-23.89,-23.89
1,2000-01-31,4.78,7.727247458752166e-06,20.35,20.35
2,2000-02-29,5.07,4.05630081711227e-06,-10.13,-10.13
3,2000-03-31,5.05,-6.790150926582343e-06,-23.41,-23.41
4,2000-04-30,5.06,-2.6916413343596155e-06,-42.46,-42.46
5,2000-05-31,5.12,1.0847797005051203e-06,14.44,14.44
6,2000-06-30,5.16,3.4067930739343734e-06,31.02,31.02
7,2000-07-31,5.13,-1.3423257516353355e-06,-20.0,-20.0
8,2000-08-31,5.12,8.171610395659075e-06,15.31,15.31
9,2000-09-30,5.09,1.3263082855604413e-05,-3.63,-3.63
10,2000-10-31,5.37,1.2702915671349697e-05,-8.65,-8.65
11,2000-11-30,5.32,9.135823897871356e-06,-1.95,-1.95
12,2000-12-31,6.08,1.9789099611810245e-05,13.45,13.45
13,2001-01-31,5.27,7.575274640212887e-06,50.22,50.22
14,2001-02-28,5.06,8.514394648709271e-06,9.54,9.54
15,2001-03-31,4.96,-8.036568388113185e-08,-15.73,-15.73
16,2001-04-30,5.01,4.070890193692037e-06,15.33,15.33
17,2001-05-31,5.01,1.1015585870327142e-05,11.27,11.27
18,2001-06-30,4.99,-4.30586311050661e-06,-8.87,-8.87
19,2001-07-31,4.77,-5.787125191714252e-06,-13.51,-13.51
20,2001-08-31,4.54,5.340450274995916e-06,0.63,0.63
21,2001-09-30,4.0,-7.940224736316682e-06,-24.34,-24.34
22,2001-10-31,4.02,1.8009728743396113e-05,17.93,17.93
23,2001-11-30,4.04,1.3079455400924032e-05,34.98,34.98
24,2001-12-31,4.01,4.390913538331432e-06,12.19,12.19
25,2002-01-31,3.98,-1.0067961134248348e-05,-5.02,-5.02
26,2002-02-28,4.01,-4.5725682307918464e-06,3.84,3.84
27,2002-03-31,4.0,9.302693497823515e-06,4.47,4.47
28,2002-04-30,4.04,-6.526360326130375e-06,-18.99,-18.99
29,2002-05-31,4.28,-5.769272004689098e-06,-10.57,-10.57
30,2002-06-30,4.26,-1.740356267976248e-05,-19.44,-19.44
31,2002-07-31,4.27,-1.7601424379740504e-06,2.33,2.33
32,2002-08-31,4.28,-7.394908121269461e-06,0.28,0.28
33,2002-09-30,4.28,-7.578279341344822e-06,-15.34,-15.34
34,2002-10-31,4.28,1.4637813225737548e-06,6.21,6.21
35,2002-11-30,4.28,9.173408563586719e-06,10.21,10.21
36,2002-12-31,4.52,-1.94650854269971e-05,-21.93,-21.93
37,2003-01-31,4.34,-1.6007473379141873e-05,-7.68,-7.68
38,2003-02-28,4.27,3.4041045893357916e-06,2.62,2.62
39,2003-03-31,4.27,-1.541920671642044e-05,-21.35,-21.35
40,2003-04-30,4.26,-1.8593277304419288e-07,7.99,7.99
41,2003-05-31,4.01,1.0457929019912806e-05,8.8,8.8
42,2003-06-30,4.1,-2.7548184785895504e-06,6.43,6.43
43,2003-07-31,3.75,-9.00483630326028e-06,-2.07,-2.07
44,2003-08-31,3.72,-9.469446927514901e-06,0.34,0.34
45,2003-09-30,3.77,-2.0313502975968235e-05,-21.4,-21.4
46,2003-10-31,3.84,3.33372312554109e-06,7.66,7.66
47,2003-11-30,3.78,4.429609876311853e-06,0.19,0.19
48,2003-12-31,3.97,-2.2175323691685985e-06,-1.54,-1.54
49,2004-01-31,3.78,6.691539439444106e-06,4.31,4.31
50,2004-02-29,3.78,1.1625211471191666e-05,2.57,2.57
51,2004-03-31,3.74,-2.2339708530721966e-06,-6.44,-6.44
52,2004-04-30,3.76,2.4374677609377374e-06,-6.19,-6.19
53,2004-05-31,3.77,-1.4438424028357089e-05,-15.46,-15.46
54,2004-06-30,3.78,-1.3939606151872734e-06,-8.67,-8.67
55,2004-07-31,3.77,4.122440786690449e-06,-3.43,-3.43
56,2004-08-31,3.52,1.4008423658375595e-05,8.2,8.2
57,2004-09-30,3.55,6.09672977845118e-06,-1.51,-1.51
58,2004-10-31,3.53,-3.9224885940577525e-06,-2.79,-2.79
59,2004-11-30,3.26,5.376933534843289e-06,3.66,3.66
60,2004-12-31,3.29,8.34542214222416e-06,26.45,26.45
61,2005-01-31,3.26,6.378714323859707e-06,8.37,8.37
62,2005-02-28,3.28,-5.062624581878841e-08,5.62,5.62
63,2005-03-31,3.26,-3.8462044112047504e-06,-12.52,-12.52
64,2005-04-30,3.29,5.8076928572633384e-06,-5.23,-5.23
65,2005-05-31,3.29,1.9815379056597738e-05,12.31,12.31
66,2005-06-30,3.3,1.62279780448908e-05,3.54,3.54
67,2005-07-31,3.27,1.0944865698034112e-05,17.3,17.3
68,2005-08-31,3.25,5.034244134090031e-06,-1.55,-1.55
69,2005-09-30,3.28,4.075021613133358e-06,41.48,41.48
70,2005-10-31,3.51,-3.896633890230676e-06,-10.0,-10.0
71,2005-11-30,3.5,-4.2542655001125595e-06,41.61,41.61
72,2005-12-31,3.76,1.9562265789939217e-06,15.43,15.43
73,2006-01-31,3.76,-8.800836007481118e-06,-14.98,-14.98
74,2006-02-28,3.99,1.8355726440276788e-06,8.82,8.82
75,2006-03-31,3.97,-5.734438249184029e-07,-10.34,-10.34
76,2006-04-30,3.97,1.567590107150194e-05,17.93,17.93
77,2006-05-31,3.96,-1.0619925735459975e-05,-13.34,-13.34
78,2006-06-30,4.21,1.3956204725564616e-06,-0.39,-0.39
79,2006-07-31,4.22,6.8751658686674816e-06,1.37,1.37
80,2006-08-31,4.49,1.193487906267607e-05,8.3,8.3
81,2006-09-30,4.48,-2.39633426790132e-06,-2.36,-2.36
82,2006-10-31,4.48,-8.20759434667732e-06,-5.39,-5.39
83,2006-11-30,4.49,5.366990653920834e-06,4.34,4.34
84,2006-12-31,4.6,-1.0858400633742275e-05,-3.24,-3.24
85,2007-01-31,4.61,-8.701883571980276e-06,-9.66,-9.66
86,2007-02-28,4.55,1.4672617087633702e-05,14.5,14.5
87,2007-03-31,4.63,4.156735795168582e-06,-2.48,-2.48
88,2007-04-30,4.88,4.078379390927269e-06,7.42,7.42
89,2007-05-31,4.56,6.123335517709092e-06,16.36,16.36
90,2007-06-30,4.52,-4.670792391919655e-06,19.07,19.07
91,2007-07-31,4.76,-7.503352326552242e-06,16.82,16.82
92,2007-08-31,4.98,5.054065444384284e-08,-7.95,-7.95
93,2007-09-30,4.98,2.458320108922471e-06,10.67,10.67
94,2007-10-31,5.02,-2.7915514944445806e-06,33.73,33.73
95,2007-11-30,5.02,2.042815383057857e-06,-17.04,-17.04
96,2007-12-31,5.02,-4.5396559680103595e-06,3.89,3.89
97,2008-01-31,4.96,-1.3433122802893234e-05,-29.74,-29.74
98,2008-02-29,4.94,-1.9707176530276294e-05,2.29,2.29
99,2008-03-31,4.98,2.1505757573639407e-06,8.66,8.66
100,2008-04-30,4.95,5.508512350227154e-06,13.01,13.01
101,2008-05-31,5.04,-1.5002910715754942e-05,-10.42,-10.42
102,2008-06-30,5.01,-3.556596292525846e-06,-11.64,-11.64
103,2008-07-31,5.03,-1.9867434439410635e-06,-2.45,-2.45
104,2008-08-31,5.25,3.34677098896138e-06,-4.02,-4.02
105,2008-09-30,5.22,1.1746293433215332e-05,21.44,21.44
106,2008-10-31,4.14,5.708902024549767e-06,-12.28,-12.28
107,2008-11-30,3.99,7.592623481226802e-06,5.57,5.57
108,2008-12-31,3.02,3.4741029011583542e-06,-0.8,-0.8
109,2009-01-31,2.41,-1.076572264337961e-05,1.29,1.29
110,2009-02-28,1.87,-6.760592987319722e-06,-11.91,-11.91
111,2009-03-31,1.73,2.4466500548605076e-06,10.1,10.1
112,2009-04-30,1.85,2.661764542432699e-06,14.81,14.81
113,2009-05-31,1.96,1.139025051350689e-05,14.99,14.99
114,2009-06-30,1.96,-1.4040440277979833e-05,-5.96,-5.96
