,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-7.65,-7.65
1,2000-01-31,4.78,0.71,0.71
2,2000-02-29,5.07,-17.37,-17.37
3,2000-03-31,5.05,25.08,25.08
4,2000-04-30,5.06,-23.2,-23.2
5,2000-05-31,5.12,-12.24,-12.24
6,2000-06-30,5.16,-3.14,-3.14
7,2000-07-31,5.13,-2.76,-2.76
8,2000-08-31,5.12,3.7,3.7
9,2000-09-30,5.09,16.95,16.95
10,2000-10-31,5.37,-24.49,-24.49
11,2000-11-30,5.32,-10.53,-10.53
12,2000-12-31,6.08,0.3,0.3
13,2001-01-31,5.27,9.06,9.06
14,2001-02-28,5.06,8.48,8.48
15,2001-03-31,4.96,-11.66,-11.66
16,2001-04-30,5.01,1.05,1.05
17,2001-05-31,5.01,7.12,7.12
18,2001-06-30,4.99,-6.33,-6.33
19,2001-07-31,4.77,-11.27,-11.27
20,2001-08-31,4.54,0.48,0.48
21,2001-09-30,4.0,-10.85,-10.85
22,2001-10-31,4.02,9.09,9.09
23,2001-11-30,4.04,9.47,9.47
24,2001-12-31,4.01,6.58,6.58
25,2002-01-31,3.98,19.02,19.02
26,2002-02-28,4.01,0.84,0.84
27,2002-03-31,4.0,9.13,9.13
28,2002-04-30,4.04,-19.2,-19.2
29,2002-05-31,4.28,-4.35,-4.35
30,2002-06-30,4.26,-12.71,-12.71
31,2002-07-31,4.27,-0.4,-0.4
32,2002-08-31,4.28,6.01,6.01
33,2002-09-30,4.28,-8.25,-8.25
34,2002-10-31,4.28,-3.65,-3.65
35,2002-11-30,4.28,8.88,8.88
36,2002-12-31,4.52,-15.53,-15.53
37,2003-01-31,4.34,-5.61,-5.61
38,2003-02-28,4.27,-3.02,-3.02
39,2003-03-31,4.27,-7.27,-7.27
40,2003-04-30,4.26,4.39,4.39
41,2003-05-31,4.01,5.08,5.08
42,2003-06-30,4.1,2.33,2.33
43,2003-07-31,3.75,-6.19,-6.19
44,2003-08-31,3.72,-0.34,-0.34
45,2003-09-30,3.77,-3.45,-3.45
46,2003-10-31,3.84,0.89,0.89
47,2003-11-30,3.78,1.42,1.42
48,2003-12-31,3.97,-0.17,-0.17
49,2004-01-31,3.78,-2.98,-2.98
50,2004-02-29,3.78,0.0,0.0
51,2004-03-31,3.74,0.72,0.72
52,2004-04-30,3.76,-2.48,-2.48
53,2004-05-31,3.77,-2.73,-2.73
54,2004-06-30,3.78,-3.37,-3.37
55,2004-07-31,3.77,-2.33,-2.33
56,2004-08-31,3.52,3.37,3.37
57,2004-09-30,3.55,5.77,5.77
58,2004-10-31,3.53,13.86,13.86
59,2004-11-30,3.26,4.61,4.61
60,2004-12-31,3.29,-7.55,-7.55
