,Date,riskfree,activity,MA1M,actualreturn
262,2021-10-31,0.76,9.486573979269103e-06,8.84,8.84
263,2021-11-30,1.067,1.2532413962581978e-05,-8.97,-8.97
264,2021-12-31,1.437,-2.0358333019076556e-05,-10.61,-10.61
265,2022-01-31,1.277,1.6050238545861772e-05,7.12,7.12
266,2022-02-28,1.39,1.3110532651077401e-05,10.27,10.27
267,2022-03-31,1.454,4.9350731706386e-06,9.13,9.13
268,2022-04-30,1.53,5.541180227035725e-06,13.82,13.82
269,2022-05-31,1.863,8.29818851739278e-06,-15.0,-15.0
270,2022-06-30,2.337,1.2948042589862759e-05,19.67,19.67
271,2022-07-31,2.341,-7.032980686121737e-06,-11.35,-11.35
