,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
10,2000-10-31,5.37,-16.2,9581.513505088824,7.45018,-4.16558777546328e-06,-30.54,2203947.0
11,2000-11-30,5.32,-0.81,6210.895404695728,5.43947,-6.322679959114085e-07,-18.27,1380148.0
12,2000-12-31,6.08,-4.36,13070.985158084526,3.34232,-3.702018218458767e-07,-44.16,1045485.0
13,2001-01-31,5.27,23.09,21376.049292381475,2.71251,4.690900312893861e-06,126.36,1160159.0
14,2001-02-28,5.06,-7.49,8829.002338255437,1.65509,-2.7285653671470113e-06,-38.75,1203889.0
15,2001-03-31,4.96,-9.68,5727.870130518059,1.63091,-2.3497548488548548e-08,-1.45,922018.0
16,2001-04-30,5.01,11.19,10028.169284531103,1.98475,4.08742799737661e-07,21.68,1046209.0
17,2001-05-31,5.01,5.02,12708.870899264188,2.53406,-1.6306349187353675e-08,27.68,1387312.0
18,2001-06-30,4.99,-7.17,5446.962892210608,2.0876,8.12802208015083e-07,-18.39,1433796.0
19,2001-07-31,4.77,-8.5,4482.636944811772,1.98816,1.8537037463690666e-06,-4.77,1287829.0
20,2001-08-31,4.54,0.66,3149.592433997843,1.85057,-5.275563519770607e-06,-6.91,1258974.0
21,2001-09-30,4.0,-17.28,3294.4716371004506,1.54169,9.332343160132593e-07,-25.79,1011233.0
22,2001-10-31,4.02,12.78,4343.392611308689,1.83354,-1.688203991302125e-07,18.93,1080868.0
23,2001-11-30,4.04,20.45,8181.902819034752,2.06001,-2.234109781437751e-06,14.07,1240531.0
24,2001-12-31,4.01,10.41,28235.037524542044,2.82932,3.33564103264845e-06,37.33,1790295.0
25,2002-01-31,3.98,6.92,11607.894894858748,2.3521,-7.929161003152439e-07,-10.56,2159999.0
26,2002-02-28,4.01,10.36,7068.416493413058,2.45718,2.50164580700274e-06,-2.65,2016793.0
27,2002-03-31,4.0,8.98,22861.53597902847,3.36687,-1.149106292661907e-06,37.01,2622222.0
28,2002-04-30,4.04,-4.87,11123.970865631469,2.44769,-7.775044361971434e-07,-27.3,2573936.0
29,2002-05-31,4.28,-5.25,4955.424148507433,2.17642,-3.393849029261548e-06,-11.08,2087276.0
30,2002-06-30,4.26,-12.73,4747.263532097624,2.22105,6.161465992474287e-06,-4.66,2023670.0
31,2002-07-31,4.27,-3.77,4996.857711967163,2.02006,-1.5855773078881381e-07,-9.05,1886153.0
32,2002-08-31,4.28,1.76,3047.0452704428594,1.98809,-9.511493856270817e-06,-1.58,1746062.0
33,2002-09-30,4.28,-12.08,2496.7625299269553,1.519,-8.443829657086884e-06,-23.6,1573832.0
34,2002-10-31,4.28,2.13,3400.2634046524577,1.64023,1.957191049003671e-06,7.98,1407944.0
35,2002-11-30,4.28,8.38,3919.2276197684937,1.6051,-8.191453719707118e-06,-7.02,1354175.0
36,2002-12-31,4.52,-13.23,3954.8613553882274,1.38828,9.684771278907446e-07,-13.52,1389019.0
37,2003-01-31,4.34,-5.82,4685.438366423598,1.26053,-4.7962695931926384e-06,-0.92,1232437.0
38,2003-02-28,4.27,-3.15,2013.7625803427784,1.17845,-1.4810267633578742e-07,-6.28,1139337.0
39,2003-03-31,4.27,-6.59,3487.766648840794,1.12015,1.4038965441680039e-06,-4.96,1049037.0
40,2003-04-30,4.26,12.34,4003.5124732721724,1.22834,1.9379670585779357e-06,5.53,1165452.0
41,2003-05-31,4.01,5.34,2629.5088159298843,1.14335,3.019183538093585e-06,-6.9,1107654.0
42,2003-06-30,4.1,6.13,4892.742279340181,1.19904,-4.911376490796185e-06,4.86,1135039.0
43,2003-07-31,3.75,7.08,3616.5407707570926,1.15815,2.3594711816057814e-06,-3.41,1146042.0
44,2003-08-31,3.72,5.24,3543.252824444937,1.1625,-1.3925127757422241e-06,-2.81,1119512.0
45,2003-09-30,3.77,-8.24,3022.754431164562,1.09666,1.7685588785623759e-06,-5.66,1099993.0
46,2003-10-31,3.84,13.28,2444.271217771827,1.06591,2.6126876506937893e-06,-2.8,1051642.0
