,Date,riskfree,activity,MA1M,actualreturn
203,2016-11-30,1.23,1.0678354626872484e-05,-2.6,-2.6
204,2016-12-31,1.27,-5.33077973155101e-07,4.44,4.44
205,2017-01-31,1.25,-1.698264386366618e-05,-4.58,-4.58
206,2017-02-28,1.26,-1.8409492416570714e-06,10.67,10.67
207,2017-03-31,1.27,-1.7286041521579088e-06,8.73,8.73
208,2017-04-30,1.21,-2.31490875014092e-06,-5.6,-5.6
209,2017-05-31,1.26,-1.2933368384940762e-06,-0.85,-0.85
210,2017-06-30,1.29,-3.7481681007169175e-06,-2.49,-2.49
211,2017-07-31,1.24,-1.8657788779014765e-05,-12.18,-12.18
212,2017-08-31,1.27,1.1942942053813903e-06,8.06,8.06
213,2017-09-30,1.27,-5.201146170456355e-06,-3.37,-3.37
214,2017-10-31,1.26,6.192520182151918e-06,14.29,14.29
215,2017-11-30,1.53,1.5049830408646476e-05,41.99,41.99
216,2017-12-31,1.58,1.553247065029836e-05,-2.44,-2.44
217,2018-01-31,1.54,5.583202037429283e-06,9.79,9.79
218,2018-02-28,1.51,-2.650867055636061e-06,-7.45,-7.45
219,2018-03-31,1.54,-3.8177955931442934e-06,-6.99,-6.99
220,2018-04-30,1.51,-3.2380261214248585e-06,-1.14,-1.14
221,2018-05-31,1.55,-4.418830586495928e-06,12.9,12.9
222,2018-06-30,1.57,-7.747146982415878e-06,-8.5,-8.5
223,2018-07-31,1.52,-1.0710829807741278e-05,-3.1,-3.1
224,2018-08-31,1.55,7.729863255372703e-06,27.85,27.85
225,2018-09-30,1.65,3.0595055367610495e-05,-1.73,-1.73
226,2018-10-31,1.57,3.352714641196928e-06,-22.89,-22.89
227,2018-11-30,1.76,-6.117506105423292e-06,-5.15,-5.15
228,2018-12-31,1.89,-7.327273168981509e-06,-3.62,-3.62
229,2019-01-31,1.81,-7.530994843585055e-06,-13.33,-13.33
230,2019-02-28,1.8,6.755107353796587e-06,16.21,16.21
231,2019-03-31,1.81,-2.966464533351511e-06,3.07,3.07
232,2019-04-30,1.79,-4.969365269967977e-06,15.32,15.32
233,2019-05-31,1.79,9.762084133543696e-06,6.27,6.27
234,2019-06-30,1.83,4.800898232374087e-07,-6.82,-6.82
235,2019-07-31,1.56,1.447868369617433e-06,-9.41,-9.41
236,2019-08-31,1.54,-1.7802262170533193e-06,1.56,1.56
237,2019-09-30,1.58,1.2991468473266648e-06,23.46,23.46
238,2019-10-31,1.29,1.12929102420855e-06,-3.43,-3.43
239,2019-11-30,1.28,3.971196701731216e-06,11.86,11.86
240,2019-12-31,1.39,-2.572603761231899e-06,2.73,2.73
241,2020-01-31,1.25,-2.000399201990122e-06,-6.78,-6.78
242,2020-02-29,1.26,-3.6156748378332316e-07,-5.96,-5.96
243,2020-03-31,0.8,-1.4753179366871294e-06,-27.67,-27.67
244,2020-04-30,0.76,-4.920174571499576e-06,18.4,18.4
245,2020-05-31,0.49,1.1305806792001686e-06,19.52,19.52
246,2020-06-30,0.57,-1.962566100492052e-06,-24.0,-24.0
247,2020-07-31,0.51,-8.546568045513956e-06,-2.19,-2.19
248,2020-08-31,0.55,3.884463209861132e-06,4.48,4.48
249,2020-09-30,0.55,1.345004183087732e-05,26.13,26.13
250,2020-10-31,0.52,1.2896705709455776e-05,-7.86,-7.86
251,2020-11-30,0.6,3.53479281126875e-06,9.3,9.3
252,2020-12-31,0.61,-1.1050310860155035e-05,0.71,0.71
253,2021-01-31,0.52,-1.398652074981313e-05,-6.16,-6.16
254,2021-02-28,0.59,8.375671930957418e-06,15.73,15.73
255,2021-03-31,0.59,4.778013612692594e-06,18.45,18.45
256,2021-04-30,0.49,5.587344648392561e-06,1.93,1.93
257,2021-05-31,0.51,5.2604786129939845e-06,4.07,4.07
258,2021-06-30,0.63,-1.535261184589896e-05,-6.37,-6.37
259,2021-07-31,0.58,-4.217447192946787e-06,-8.22,-8.22
260,2021-08-31,0.9,-1.7719956742959481e-06,-3.09,-3.09
261,2021-09-30,0.92,1.686684195712686e-05,8.63,8.63
262,2021-10-31,0.76,6.410103905010493e-06,4.24,4.24
263,2021-11-30,1.067,2.2423264345492023e-06,-12.5,-12.5
264,2021-12-31,1.437,1.3812633444543246e-05,11.96,11.96
265,2022-01-31,1.277,-2.7286415166364055e-05,-15.93,-15.93
266,2022-02-28,1.39,1.0753717477178555e-05,14.04,14.04
267,2022-03-31,1.454,-1.566529942125497e-05,-5.54,-5.54
268,2022-04-30,1.53,1.0850218967853777e-05,8.2,8.2
269,2022-05-31,1.863,-6.603753124190599e-06,-4.24,-4.24
270,2022-06-30,2.337,-2.1180409172380166e-05,-24.37,-24.37
271,2022-07-31,2.341,-7.281737607636648e-06,-1.63,-1.63
