,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
10,2000-10-31,19850,20450,19580,18000,53900,29612,17400,19950,19740,19500,-0.75,-12.94,-0.75,-49.87,134248,0.0447,0.0272,0.0422,0.0369,5.37,-0.75
11,2000-11-30,18500,19700,18958,18500,48500,26939,17400,19700,19030,18500,-17.04,0.54,-2.63,-56.21,194090,0.034,0.0152,0.0409,0.0261,5.32,-6.09
12,2000-12-31,18500,19100,18240,16100,43500,25015,16100,18500,17280,16100,-1.6,-12.32,4.23,-56.73,278108,0.0336,0.0362,0.0402,0.027,6.08,-3.14
13,2001-01-31,26400,26900,22363,18300,39500,23653,16100,26900,25700,24500,33.0,32.0,-1.86,-27.47,320548,0.0385,0.0561,0.0428,0.0396,5.27,42.7
14,2001-02-28,26900,28400,27525,26750,37750,23131,16100,27200,26960,26800,41.21,25.12,-2.18,-12.38,138492,0.035,0.0274,0.0424,0.0419,5.06,9.8
15,2001-03-31,28000,29800,27485,25800,36500,22498,16100,29800,28640,28000,51.35,40.0,-4.76,-11.95,233384,0.0339,0.0275,0.0423,0.0394,4.96,4.09
16,2001-04-30,25200,28150,25295,22300,29800,22161,16100,25200,24800,24500,-1.18,27.92,3.92,10.53,246036,0.0356,0.0383,0.0403,0.0299,5.01,-10.0
17,2001-05-31,26550,27500,26168,24800,29800,22582,16100,26900,26700,26550,-1.3,43.51,-1.3,25.83,128240,0.0366,0.0236,0.0354,0.0304,5.01,5.36
18,2001-06-30,30700,32000,29003,26250,32000,23208,16100,32000,31380,30700,8.48,65.95,-0.97,46.19,930960,0.0346,0.0208,0.034,0.0292,4.99,14.55
19,2001-07-31,28700,31750,29555,28000,32000,23996,16100,28700,28450,28000,13.89,8.71,1.77,43.5,166956,0.0267,0.0215,0.0331,0.0215,4.77,-6.51
20,2001-08-31,23100,28550,26390,21700,32000,24394,16100,25000,23410,21700,-12.99,-14.13,-13.32,5.0,902870,0.0287,0.0356,0.0319,0.0276,4.54,-19.51
21,2001-09-30,22700,23600,22240,19900,32000,24496,16100,22700,22240,21400,-26.3,-19.5,0.44,15.82,140440,0.0333,0.0493,0.0333,0.0365,4.0,-5.02
22,2001-10-31,22000,23300,22358,21600,32000,24763,16100,22100,21980,21600,-23.34,-12.7,-0.45,10.83,132280,0.0296,0.0147,0.0327,0.0357,4.02,-3.08
23,2001-11-30,24650,26450,23930,21850,32000,25194,16100,26450,25220,24300,5.57,-7.33,-1.4,33.24,346172,0.0305,0.0274,0.0334,0.0333,4.04,14.12
24,2001-12-31,25300,26050,24550,23250,32000,25631,18300,25300,24260,23250,11.45,-17.86,8.82,36.76,1088798,0.0307,0.0253,0.0325,0.0231,4.01,3.27
25,2002-01-31,28700,31350,26935,24050,32000,25968,19900,31350,29690,28700,30.45,0.0,-3.37,8.71,585035,0.0326,0.0349,0.0297,0.029,3.98,13.44
26,2002-02-28,35100,35100,30288,26900,35100,26151,19900,35100,32380,31100,43.27,46.86,7.83,30.48,664263,0.0327,0.0395,0.0307,0.0322,4.01,11.96
27,2002-03-31,34200,36800,35013,33200,36800,26769,19900,35000,34140,33200,35.18,50.66,-0.73,20.85,476306,0.0281,0.0256,0.0306,0.0324,4.0,-2.56
28,2002-04-30,29650,34050,32350,29650,36800,27361,19900,33700,31350,29650,2.24,37.27,-12.54,17.66,328841,0.0298,0.0265,0.0297,0.0313,4.04,-13.3
29,2002-05-31,23350,29250,26455,22900,36800,27412,19900,23500,23210,22900,-33.48,-5.27,-0.64,-12.05,462197,0.0301,0.0293,0.0301,0.0266,4.28,-21.25
30,2002-06-30,25150,28000,25390,23350,36800,27163,19900,26400,25170,23850,-26.68,-0.59,-9.04,-18.34,255268,0.0321,0.0357,0.0312,0.0308,4.26,7.94
31,2002-07-31,20500,25600,23195,20000,36800,26607,19900,22000,20800,20000,-30.86,-28.57,-7.03,-28.57,271162,0.0312,0.029,0.0318,0.0316,4.27,-18.49
32,2002-08-31,21200,21750,21040,20050,36800,26115,19900,21200,20390,20050,-9.79,-39.6,2.91,-9.21,269302,0.0281,0.022,0.0306,0.0295,4.28,1.44
33,2002-09-30,16200,21000,18795,16200,36800,25844,16200,17100,16690,16200,-35.59,-52.63,-10.74,-28.63,221925,0.0293,0.0312,0.029,0.0279,4.28,-23.58
34,2002-10-31,17800,18750,17860,16750,36800,25403,16200,18650,18250,17800,-13.17,-39.97,-4.04,-19.09,145193,0.029,0.0223,0.0294,0.026,4.28,9.88
35,2002-11-30,21250,21700,19118,18100,36800,25000,16200,21700,21120,20350,5.99,-7.61,12.43,-12.55,539440,0.0285,0.0279,0.0294,0.0285,4.28,16.44
36,2002-12-31,19050,25900,22978,19050,36800,24886,16200,21800,20470,19050,17.59,-24.25,-12.61,-24.7,320436,0.0318,0.0483,0.0316,0.0345,4.52,-10.35
37,2003-01-31,17700,22700,20998,17700,36800,24390,16200,20500,19300,17700,-2.75,-15.31,-18.06,-38.97,273123,0.034,0.0443,0.0326,0.041,4.34,-7.09
38,2003-02-28,18400,19300,18268,17550,36800,23455,16200,19300,18890,18400,-15.21,-8.91,-0.54,-47.58,135483,0.0342,0.0206,0.0311,0.0393,4.27,-7.77
39,2003-03-31,17700,19100,17960,16200,34050,22056,16200,18200,18010,17700,-7.09,9.26,-4.32,-48.25,116137,0.0357,0.0424,0.0325,0.033,4.27,-3.8
40,2003-04-30,23650,24500,22075,19500,29800,21159,16200,23650,22440,21000,33.62,29.95,5.11,-20.24,319275,0.039,0.0417,0.0341,0.0371,4.26,29.95
41,2003-05-31,23450,25300,23813,22650,28000,20874,16200,24000,23720,23450,27.45,10.35,0.86,-0.21,182475,0.0371,0.0205,0.0336,0.0371,4.01,-0.85
42,2003-06-30,24600,25600,24138,22800,25900,20783,16200,25600,25040,24600,35.16,29.13,-3.91,-2.19,216283,0.0319,0.0195,0.0324,0.0303,4.1,4.9
43,2003-07-31,25200,25750,24370,23650,25900,20889,16200,25750,24730,23850,6.55,42.37,5.0,22.93,253634,0.03,0.0232,0.0319,0.0207,3.75,2.44
44,2003-08-31,30300,31350,28775,26750,31350,21516,16200,30800,30120,29300,28.39,64.67,-3.35,51.12,302843,0.0312,0.0313,0.0327,0.0244,3.72,23.93
45,2003-09-30,27300,30700,28600,27100,31350,22278,16200,27800,27490,27100,10.98,50.0,-0.55,68.52,204083,0.0276,0.0233,0.0319,0.0264,3.77,-9.9
46,2003-10-31,33600,34600,31485,28000,34600,23476,16200,34000,32980,32000,33.33,42.07,5.33,88.76,2441350,0.0264,0.0364,0.0329,0.0302,3.84,23.08
47,2003-11-30,37900,41200,37540,35000,41200,24987,16200,37900,36960,35000,26.33,57.92,5.57,74.65,324084,0.0291,0.0381,0.0337,0.0334,3.78,17.34
48,2003-12-31,37500,39850,37205,34950,41200,26199,16200,37500,36030,34950,37.36,52.44,4.9,96.85,291675,0.0296,0.02,0.0315,0.0329,3.97,-1.06
49,2004-01-31,35400,39300,37495,35400,41200,27490,16200,37500,36320,35400,4.12,37.48,-7.57,100.0,467360,0.0296,0.0227,0.0296,0.0283,3.78,-5.6
50,2004-02-29,36000,38200,35930,33500,41200,28895,16200,36900,35810,34900,-2.96,16.88,0.0,93.03,255605,0.0283,0.0232,0.0297,0.0223,3.78,-3.36
51,2004-03-31,31600,36200,32755,30800,41200,30251,18150,31600,31160,30800,-15.73,15.75,-0.16,78.53,255915,0.0281,0.0207,0.028,0.0217,3.74,-12.22
52,2004-04-30,27150,33300,30733,26750,41200,31057,22650,30700,28520,26750,-23.31,-20.15,-11.27,14.8,830273,0.0253,0.0232,0.0259,0.0222,3.76,-12.28
53,2004-05-31,28000,29050,27528,26300,41200,31349,22800,28450,27890,26700,-22.22,-26.12,0.36,19.4,348233,0.0234,0.0287,0.0265,0.0244,3.77,3.13
54,2004-06-30,27450,29000,27810,26900,41200,31627,23650,27700,27510,27250,-11.31,-26.8,-0.54,11.59,261482,0.0234,0.0231,0.0267,0.025,3.78,-3.35
55,2004-07-31,24450,26500,24923,23800,41200,31666,23800,24600,24230,23800,-9.94,-30.93,1.88,-5.05,159039,0.0224,0.0154,0.0263,0.0231,3.77,-10.93
56,2004-08-31,26000,26000,24183,22450,41200,31251,22450,26000,25520,24800,-7.14,-27.78,3.59,-14.19,302319,0.0231,0.0226,0.0257,0.02,3.52,6.34
57,2004-09-30,31000,31000,27553,25650,41200,31184,22450,31000,28890,27650,12.93,0.16,10.71,13.55,481347,0.0239,0.0252,0.0259,0.023,3.55,21.09
58,2004-10-31,33900,35800,33725,31450,41200,31416,22450,33900,32460,31450,37.8,26.73,-0.29,5.94,308198,0.0259,0.0339,0.0258,0.0275,3.53,15.31
59,2004-11-30,30050,34900,31505,29500,39850,30925,22450,30850,30420,30000,17.38,5.81,-1.8,-20.71,427307,0.0254,0.0271,0.0245,0.0299,3.26,-11.36
60,2004-12-31,34450,34450,33045,31800,39300,30560,22450,34450,33820,33400,11.13,25.5,4.39,-8.13,250929,0.0251,0.0163,0.0242,0.0267,3.29,14.64
61,2005-01-31,44250,45300,39575,34100,45300,30788,22450,45300,43940,41400,30.53,80.98,6.12,25.0,641143,0.0267,0.0302,0.0251,0.0258,3.26,28.45
62,2005-02-28,50200,51500,47405,43000,51500,31547,22450,50200,47850,45400,67.33,94.95,2.45,39.44,785122,0.029,0.0343,0.0262,0.028,3.28,14.74
63,2005-03-31,50900,59000,54138,49000,59000,33380,22450,51000,50290,49000,47.75,64.19,1.8,61.08,490788,0.0294,0.0307,0.0268,0.0319,3.26,1.39
64,2005-04-30,50700,56500,53385,50700,59000,35167,22450,53500,52200,50700,15.89,49.56,-2.5,89.53,267918,0.0284,0.029,0.0271,0.031,3.29,1.91
65,2005-05-31,53500,56100,53530,51100,59000,37304,22450,54200,53680,53000,6.57,78.04,0.0,91.07,300333,0.0279,0.0237,0.0267,0.0274,3.29,5.52
66,2005-06-30,52000,59000,53860,50800,59000,39522,22450,52300,51880,51500,6.12,50.94,-0.57,89.44,282958,0.0287,0.0236,0.0267,0.0228,3.3,-4.06
67,2005-07-31,57700,57800,55195,52200,59000,42040,22450,57800,56940,55900,13.81,31.89,5.1,134.55,300598,0.0266,0.018,0.0267,0.0214,3.27,10.33
68,2005-08-31,68800,68800,63200,56000,68800,45530,25650,68800,68300,68000,28.6,37.05,1.62,164.62,380938,0.0244,0.0214,0.0265,0.0213,3.25,19.24
69,2005-09-30,77600,82600,76330,69500,82600,49437,29500,82600,79800,77600,49.23,58.37,-4.43,150.32,377192,0.0222,0.0246,0.0264,0.0211,3.28,14.12
70,2005-10-31,67900,79700,73760,67900,82600,52709,29500,70600,69540,67900,17.68,33.93,-4.5,100.29,344607,0.0218,0.0201,0.0254,0.0226,3.51,-12.5
71,2005-11-30,73000,73300,70050,66900,82600,56089,31250,73000,70220,66900,7.35,34.69,7.51,142.93,666838,0.0224,0.0245,0.0251,0.0241,3.5,5.64
72,2005-12-31,76900,81200,78620,76500,82600,59919,33700,79900,78320,76900,-2.66,47.04,-0.13,127.18,280902,0.0227,0.0235,0.0255,0.0237,3.76,6.81
73,2006-01-31,70000,79300,74675,69900,82600,63013,43000,72200,70800,69900,3.09,21.32,-3.05,58.19,375794,0.0237,0.0245,0.0249,0.0237,3.76,-8.97
74,2006-02-28,77300,79300,72730,66600,82600,64801,49000,79300,78260,77200,8.72,12.85,1.71,53.98,281414,0.0228,0.0185,0.0235,0.0216,3.99,9.8
75,2006-03-31,84800,84800,80325,78600,84800,67090,50700,84800,81860,80000,10.27,9.28,7.61,66.6,278495,0.0214,0.0108,0.0221,0.0185,3.97,9.7
76,2006-04-30,90400,98000,91220,86600,98000,70016,50700,98000,94380,90400,28.41,30.82,-3.11,73.85,551672,0.0212,0.0258,0.0218,0.0186,3.97,13.0
77,2006-05-31,96800,110000,100450,91900,110000,73824,50800,100000,97640,96800,25.23,32.6,0.41,78.6,297012,0.022,0.0295,0.0223,0.0231,3.96,7.08
78,2006-06-30,106500,110000,103840,97000,110000,78059,52200,106500,103300,101500,28.0,38.49,2.9,104.81,278376,0.0242,0.0332,0.0232,0.0291,4.21,10.02
79,2006-07-31,113000,116000,107775,99200,116000,82364,56000,116000,115200,113000,25.0,61.43,0.0,95.84,275774,0.0237,0.0236,0.0236,0.0285,4.22,6.1
80,2006-08-31,122000,122000,117050,109000,122000,87082,66600,122000,119800,117000,26.03,57.83,1.67,77.33,229613,0.0254,0.0263,0.024,0.026,4.49,7.96
81,2006-09-30,131000,132000,121400,116500,132000,90832,66600,132000,128100,122000,29.06,61.13,8.26,65.82,300107,0.0257,0.014,0.0233,0.0213,4.48,9.62
82,2006-10-31,138500,144000,137525,131000,144000,95846,66600,144000,140200,136000,22.57,53.21,-3.82,103.98,191164,0.0245,0.0195,0.0232,0.0204,4.48,5.73
83,2006-11-30,135000,143000,135525,127500,144000,101666,66600,138500,135500,132500,10.66,39.46,0.75,84.93,237123,0.022,0.024,0.023,0.0196,4.49,-0.74
84,2006-12-31,126000,135500,126750,119000,144000,105423,66600,129500,127300,125500,-4.55,24.14,-2.7,63.42,183131,0.0211,0.0185,0.0226,0.0207,4.6,-4.91
85,2007-01-31,135500,140000,132100,123500,144000,110438,66600,138000,137300,135500,-2.17,19.91,-3.21,93.57,236138,0.0195,0.0134,0.0219,0.0189,4.61,7.54
86,2007-02-28,161000,166500,153600,135500,166500,116885,77600,166500,163300,159000,21.51,35.86,5.23,108.28,312225,0.0198,0.0262,0.0225,0.02,4.55,16.67
87,2007-03-31,188000,192500,167300,152000,192500,124302,84800,192500,182300,174500,49.21,43.51,10.91,125.96,269027,0.0226,0.0318,0.024,0.0244,4.63,16.77
88,2007-04-30,236500,245000,215925,196000,245000,134839,91900,245000,237300,232500,71.38,73.9,5.82,161.62,704334,0.0261,0.036,0.0251,0.0309,4.88,25.8
89,2007-05-31,317000,317000,284175,240000,317000,150050,96500,317000,300900,294000,96.89,134.81,4.28,227.48,355867,0.0295,0.0426,0.0267,0.0353,4.56,34.04
90,2007-06-30,345000,366000,331550,303000,366000,168454,99200,366000,352200,336000,79.22,173.81,0.0,239.9,279328,0.0325,0.0388,0.0274,0.039,4.52,16.16
91,2007-07-31,359500,393000,373750,349500,393000,190891,109000,378500,363200,349500,52.01,165.31,-2.18,218.14,323842,0.034,0.0301,0.0278,0.0373,4.76,4.2
92,2007-08-31,370000,382000,334325,278000,393000,210286,116500,382000,368300,347000,16.72,129.81,12.8,203.28,432676,0.0375,0.0478,0.03,0.0387,4.98,2.92
93,2007-09-30,423000,439000,385150,350000,439000,229867,119000,439000,418600,395000,20.34,133.06,-3.64,220.45,459499,0.0383,0.0338,0.0313,0.0376,4.98,12.95
94,2007-10-31,500000,500000,472975,437500,500000,258628,119000,500000,485200,474000,39.08,111.42,11.23,261.01,253315,0.0369,0.0269,0.0316,0.0364,5.02,18.2
95,2007-11-30,470000,528000,467750,390500,528000,288563,119000,470000,451500,430000,27.72,59.86,20.36,248.15,384041,0.0368,0.0417,0.0332,0.0349,5.02,-3.09
96,2007-12-31,442500,470000,440600,404000,528000,312000,123500,450000,442300,422000,4.61,25.89,4.86,251.19,193221,0.0354,0.0303,0.0338,0.0335,5.02,-0.11
97,2008-01-31,312000,438000,364425,286000,528000,333378,139500,358000,322900,286000,-37.6,-13.21,-8.64,130.26,758773,0.0386,0.0464,0.0364,0.0392,4.96,-29.49
98,2008-02-29,381500,393500,357025,286000,528000,349457,152000,393500,379900,370000,-17.96,-0.13,6.12,136.96,305936,0.0358,0.0431,0.0367,0.0371,4.94,19.41
99,2008-03-31,370500,393000,360575,319500,528000,366094,193500,376000,372300,367000,-16.27,-12.41,2.35,97.07,283289,0.0358,0.0345,0.0369,0.0383,4.98,-2.88
100,2008-04-30,358000,403000,375450,348500,528000,379822,232500,381500,370100,355000,25.17,-26.19,-6.77,51.37,457802,0.0355,0.0285,0.0363,0.0308,4.95,-4.02
101,2008-05-31,375000,386500,367100,350000,528000,387055,278000,375000,367700,362000,-1.7,-20.21,2.46,27.55,323994,0.0324,0.0204,0.035,0.028,5.04,4.75
102,2008-06-30,324000,386000,346900,322500,528000,388607,278000,325500,323900,322500,-13.14,-26.78,-1.22,-6.09,270705,0.0312,0.0169,0.0333,0.0225,5.01,-13.6
103,2008-07-31,311500,333000,311725,296500,528000,382741,278000,332500,322800,311500,-12.99,-0.16,-6.46,-13.35,482460,0.0258,0.0262,0.033,0.0219,5.03,-3.86
104,2008-08-31,239500,307500,261375,237000,528000,377004,237000,248000,241300,237000,-35.53,-37.22,-0.83,-37.3,398972,0.0271,0.0324,0.0316,0.026,5.25,-27.2
105,2008-09-30,269000,285000,252375,221000,528000,365658,221000,285000,277100,269000,-16.98,-27.88,-1.82,-36.41,474349,0.0315,0.0506,0.0335,0.0391,5.22,12.32
106,2008-10-31,166500,234500,175900,115500,528000,340225,115500,166500,143800,120000,-46.55,-53.49,44.16,-66.7,2127353,0.0478,0.0922,0.0416,0.0627,4.14,-38.1
107,2008-11-30,154000,179000,156750,125000,470000,314658,115500,160500,149900,139500,-35.29,-57.46,7.32,-65.24,960609,0.0559,0.0763,0.0452,0.0745,3.99,11.59
108,2008-12-31,199500,220000,191225,147000,438000,293891,115500,204000,198200,194000,-25.84,-38.43,-2.21,-54.92,426217,0.0598,0.0522,0.0469,0.0746,3.02,29.55
109,2009-01-31,200000,232500,204900,184000,403000,280266,115500,200000,193000,184000,26.98,-36.0,8.7,-30.07,557098,0.0605,0.0423,0.047,0.0581,2.41,0.25
110,2009-02-28,177500,228500,205150,177000,403000,268952,115500,190000,180600,177000,10.59,-25.11,-2.2,-53.78,548825,0.0612,0.0377,0.0468,0.0445,1.87,-3.53
111,2009-03-31,195500,210000,192075,175500,403000,253183,115500,210000,204500,195500,-2.01,-27.32,-4.87,-47.23,416297,0.0591,0.0322,0.047,0.0372,1.73,10.14
112,2009-04-30,230000,230000,214900,199500,386500,239456,115500,230000,225500,217500,15.0,46.03,4.55,-35.75,666218,0.0454,0.0275,0.047,0.0337,1.85,16.16
113,2009-05-31,215000,250000,234600,215000,386000,229910,115500,225000,219700,215000,21.13,39.61,-5.7,-42.13,511541,0.0383,0.03,0.0473,0.0293,1.96,-4.02
114,2009-06-30,190500,225500,199075,185000,333000,217432,115500,193000,189900,187000,-3.79,-4.51,2.97,-41.2,336488,0.0328,0.0273,0.0475,0.028,1.96,-11.4
115,2009-07-31,215000,218500,199000,179500,307500,207070,115500,215000,211900,207500,-6.52,7.5,-1.6,-30.98,519881,0.0304,0.0255,0.0475,0.026,1.95,12.86
116,2009-08-31,190500,216500,203025,190000,285000,202482,115500,202000,196400,190500,-11.4,7.32,-2.31,-20.46,406804,0.0271,0.0223,0.0469,0.0241,1.99,-11.4
117,2009-09-30,180000,207000,194400,180000,261000,197711,115500,199000,193000,180000,-5.51,-9.09,-10.89,-33.09,750242,0.0262,0.0299,0.0452,0.026,2.0,-10.89
118,2009-10-31,166000,191000,178825,164000,250000,197263,125000,181500,171900,164000,-21.51,-27.83,-9.78,5.4,457899,0.0251,0.0217,0.0378,0.0249,2.01,-7.78
119,2009-11-30,150500,172500,163625,148500,250000,197808,147000,164500,157500,148500,-25.5,-30.0,-7.67,-2.27,379851,0.0243,0.026,0.0321,0.0257,2.01,-9.34
120,2009-12-31,173500,173500,165800,152500,250000,195794,148500,173500,169700,164000,-3.61,-8.92,5.79,-13.03,345070,0.0239,0.0186,0.0289,0.0224,2.01,15.28
121,2010-01-31,187000,220500,200500,171000,250000,195480,148500,206500,196600,187000,14.02,-9.88,-11.79,-3.86,419346,0.0273,0.0398,0.0286,0.0294,2.0,7.78
122,2010-02-28,206500,227000,212775,187000,250000,196026,148500,225000,217100,206500,26.69,4.56,-5.92,16.67,416674,0.0282,0.0307,0.0278,0.03,2.01,2.23
123,2010-03-31,237000,237000,229225,214000,250000,199356,148500,237000,233500,229000,36.6,31.67,2.16,21.23,308106,0.026,0.013,0.0263,0.0291,2.0,14.77
124,2010-04-30,253500,262000,247550,231000,262000,202180,148500,262000,258900,253500,35.56,52.71,-1.17,10.22,394439,0.0247,0.0142,0.0253,0.0179,2.0,7.64
125,2010-05-31,215000,253500,228625,200500,262000,201615,148500,215000,210500,205000,4.12,42.86,3.12,0.0,429299,0.0251,0.0268,0.0252,0.0198,2.0,-15.19
126,2010-06-30,235000,246000,227650,204500,262000,203827,148500,246000,242500,235000,-0.21,35.45,-2.89,23.36,315192,0.0261,0.0247,0.0249,0.0229,2.03,9.56
127,2010-07-31,268500,275000,257700,244000,275000,208873,148500,275000,271600,268500,5.92,43.58,-1.1,26.95,298341,0.0211,0.0183,0.0245,0.0244,2.28,14.26
128,2010-08-31,264000,288500,275050,258500,288500,215048,148500,271000,263300,258500,22.79,27.85,-0.75,38.58,278022,0.0203,0.0185,0.0242,0.0202,2.28,-1.68
129,2010-09-30,327500,331000,298300,264000,331000,223398,148500,331000,327300,320500,39.36,39.07,5.14,81.94,319692,0.021,0.0183,0.0233,0.0181,2.27,20.85
130,2010-10-31,366500,370000,339675,310000,370000,236584,148500,370000,367400,365500,35.74,41.78,7.01,123.48,311844,0.0236,0.0282,0.024,0.023,2.26,11.4
131,2010-11-30,371500,399000,383500,365500,399000,255912,151000,373000,370400,365500,37.08,73.19,-1.98,146.84,255737,0.0221,0.0209,0.0236,0.0238,2.51,1.36
132,2010-12-31,443000,456500,413725,351500,456500,277074,171000,456500,447100,441000,35.27,88.51,0.68,155.33,225477,0.0233,0.0305,0.0245,0.0253,2.51,19.25
133,2011-01-31,485000,504000,480925,448000,504000,299956,197000,501000,490200,477000,32.33,80.63,1.78,159.36,233789,0.0242,0.0228,0.0228,0.0252,2.75,9.48
134,2011-02-28,435000,501000,455675,430000,504000,316600,200500,451500,444200,435000,16.62,65.4,-3.23,110.65,194166,0.0244,0.021,0.0222,0.0252,2.76,-12.65
135,2011-03-31,518000,518000,468650,429500,518000,337510,200500,518000,499200,487500,16.93,58.17,6.47,118.57,292770,0.024,0.022,0.0229,0.0229,2.99,19.08
136,2011-04-30,535000,547000,526500,504000,547000,361024,200500,537000,530400,520000,7.43,45.98,3.28,106.96,438190,0.0238,0.0226,0.0234,0.0226,3.02,9.74
137,2011-05-31,505000,538000,470125,434000,547000,380344,204500,505000,459200,434000,16.09,35.94,16.23,134.88,440688,0.0273,0.0404,0.0247,0.0294,3.03,-5.61
138,2011-06-30,443500,511000,451625,415000,547000,399422,230500,447000,440200,432000,-13.04,0.11,3.14,88.72,246119,0.0265,0.0254,0.0249,0.0299,3.28,-2.74
139,2011-07-31,408000,496500,446950,404000,547000,415552,258500,417000,410200,404000,-23.74,-18.07,-2.28,51.11,377210,0.0273,0.0275,0.0255,0.0309,3.27,-8.72
140,2011-08-31,346500,381000,340050,290500,547000,422464,273000,349000,335000,313500,-31.39,-20.34,14.17,31.25,436054,0.0322,0.0478,0.0284,0.0345,3.27,-15.07
141,2011-09-30,281000,344500,295425,237000,547000,421600,237000,281000,264400,237000,-36.64,-44.9,5.64,-14.2,645849,0.0372,0.053,0.0316,0.0433,3.28,-18.79
142,2011-10-31,302500,310000,292775,254500,547000,418271,237000,308000,300200,289500,-25.86,-43.46,0.5,-17.46,730990,0.0399,0.0434,0.0327,0.0478,3.26,7.65
143,2011-11-30,269000,288500,272625,252000,547000,408639,237000,274000,262800,252000,-22.25,-41.01,4.67,-27.59,270752,0.0387,0.031,0.0334,0.0433,3.27,-12.66
144,2011-12-31,257000,295000,273250,257000,547000,397235,237000,275000,264500,257000,-7.72,-42.51,-4.46,-41.72,209873,0.0384,0.02,0.0329,0.0304,3.29,-6.2
145,2012-01-31,311500,317500,292300,258500,547000,381623,237000,317500,308600,299500,2.98,-23.65,-1.74,-35.77,483900,0.0384,0.0249,0.0333,0.0273,3.27,21.21
146,2012-02-29,339500,339500,319575,293000,547000,371861,237000,339500,325300,316000,23.91,-2.72,6.93,-21.95,398537,0.0354,0.0301,0.0336,0.0257,3.26,10.59
147,2012-03-31,321500,339000,326900,312500,547000,360582,237000,333000,325700,320500,25.1,14.41,1.1,-36.96,326870,0.0269,0.0173,0.0332,0.0239,3.24,-5.3
148,2012-04-30,283000,328000,307825,283000,538000,341745,237000,304500,293600,283000,-5.51,-8.12,-9.15,-47.1,353661,0.0248,0.0162,0.0331,0.0223,3.26,-11.98
149,2012-05-31,267000,286500,264050,251000,511000,325044,237000,272000,265600,257000,-21.35,-0.74,3.89,-47.13,242945,0.0229,0.0235,0.0317,0.0191,3.27,-5.65
150,2012-06-30,257500,280000,265050,250000,496500,309876,237000,258500,257000,255000,-20.28,0.19,-1.9,-42.39,248589,0.0223,0.0211,0.0315,0.0204,3.26,-4.81
151,2012-07-31,242000,269000,239950,217500,415500,291856,217500,242000,226100,217500,-14.49,-22.31,10.25,-40.69,412142,0.0219,0.0246,0.0315,0.0236,3.02,-6.02
152,2012-08-31,231500,254000,242800,231500,345000,282694,217500,243000,237300,231500,-13.3,-31.81,-3.54,-33.19,218758,0.0208,0.0201,0.029,0.0214,3.01,-4.34
153,2012-09-30,252500,266500,248750,229000,345000,278966,217500,256500,254500,252500,-0.98,-24.17,-2.32,-3.63,197670,0.0218,0.0227,0.026,0.0226,3.01,5.65
154,2012-10-31,229000,253000,238600,226500,345000,274532,217500,229000,228300,226500,-5.37,-19.08,-0.22,-24.3,137230,0.021,0.0149,0.0231,0.0193,2.75,-9.31
