,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-17.95,-17.95
1,2000-01-31,4.78,19.53,19.53
2,2000-02-29,5.07,110.27,110.27
3,2000-03-31,5.05,-8.14,-8.14
4,2000-04-30,5.06,-28.44,-28.44
5,2000-05-31,5.12,-39.74,-39.74
6,2000-06-30,5.16,17.25,17.25
7,2000-07-31,5.13,-20.57,-20.57
8,2000-08-31,5.12,7.7,7.7
9,2000-09-30,5.09,-7.46,-7.46
10,2000-10-31,5.37,-2.42,-2.42
11,2000-11-30,5.32,-18.47,-18.47
12,2000-12-31,6.08,-28.85,-28.85
13,2001-01-31,5.27,42.7,42.7
14,2001-02-28,5.06,0.4,0.4
15,2001-03-31,4.96,-24.35,-24.35
16,2001-04-30,5.01,-0.92,-0.92
17,2001-05-31,5.01,7.06,7.06
18,2001-06-30,4.99,0.71,0.71
19,2001-07-31,4.77,-4.0,-4.0
20,2001-08-31,4.54,-26.96,-26.96
21,2001-09-30,4.0,-46.48,-46.48
22,2001-10-31,4.02,55.53,55.53
23,2001-11-30,4.04,10.96,10.96
24,2001-12-31,4.01,-16.67,-16.67
25,2002-01-31,3.98,23.54,23.54
26,2002-02-28,4.01,-25.82,-25.82
27,2002-03-31,4.0,7.32,7.32
28,2002-04-30,4.04,-50.62,-50.62
29,2002-05-31,4.28,-22.18,-22.18
30,2002-06-30,4.26,-8.52,-8.52
31,2002-07-31,4.27,55.28,55.28
32,2002-08-31,4.28,-40.61,-40.61
33,2002-09-30,4.28,-37.36,-37.36
