,Date,riskfree,activity,MA1M,actualreturn
12,2000-12-31,6.08,-5.6598720617567765e-06,-46.47,-46.47
13,2001-01-31,5.27,-9.238943454236041e-07,36.95,36.95
14,2001-02-28,5.06,-2.266619088590701e-06,86.68,86.68
15,2001-03-31,4.96,5.494554209958655e-09,-13.83,-13.83
16,2001-04-30,5.01,2.6587196934626988e-06,4.71,4.71
17,2001-05-31,5.01,2.017069653497088e-06,39.9,39.9
18,2001-06-30,4.99,-5.272451641275688e-06,-5.98,-5.98
19,2001-07-31,4.77,-1.8152446050784167e-05,-10.64,-10.64
20,2001-08-31,4.54,-8.18087248861567e-09,4.78,4.78
21,2001-09-30,4.0,-6.32650681357122e-08,-19.38,-19.38
22,2001-10-31,4.02,2.5088248916835647e-06,17.45,17.45
23,2001-11-30,4.04,1.0511213213315797e-05,21.33,21.33
24,2001-12-31,4.01,2.3320552762616445e-05,2.01,2.01
25,2002-01-31,3.98,9.675828947750592e-06,41.73,41.73
26,2002-02-28,4.01,-7.799272488867569e-07,25.15,25.15
27,2002-03-31,4.0,-1.1667243887663143e-07,23.83,23.83
28,2002-04-30,4.04,8.017457405354534e-06,-2.64,-2.64
29,2002-05-31,4.28,5.552566179714786e-07,-12.79,-12.79
30,2002-06-30,4.26,8.029515898909656e-06,-12.53,-12.53
31,2002-07-31,4.27,5.078756970631364e-06,7.79,7.79
32,2002-08-31,4.28,1.5996895480526577e-05,35.45,35.45
33,2002-09-30,4.28,4.668236132524272e-06,-15.88,-15.88
34,2002-10-31,4.28,-9.005265251761766e-06,-1.29,-1.29
35,2002-11-30,4.28,-1.6035460514598034e-06,11.95,11.95
36,2002-12-31,4.52,2.1751473469824107e-05,-17.6,-17.6
37,2003-01-31,4.34,-7.745661787294142e-06,-10.45,-10.45
38,2003-02-28,4.27,8.53656098093165e-06,-2.5,-2.5
39,2003-03-31,4.27,-2.2620756228568164e-06,0.77,0.77
40,2003-04-30,4.26,2.0224577758681387e-05,32.92,32.92
41,2003-05-31,4.01,1.6857004905500046e-05,18.81,18.81
42,2003-06-30,4.1,2.7680880444397766e-06,8.15,8.15
43,2003-07-31,3.75,1.307285008305192e-05,2.32,2.32
44,2003-08-31,3.72,1.2851628811004981e-05,-4.35,-4.35
45,2003-09-30,3.77,-3.197070286623631e-06,2.58,2.58
46,2003-10-31,3.84,1.5808588621868954e-05,16.69,16.69
47,2003-11-30,3.78,2.4536131323851238e-05,2.56,2.56
48,2003-12-31,3.97,2.488321013781144e-05,1.43,1.43
49,2004-01-31,3.78,1.606784067603059e-05,-2.35,-2.35
50,2004-02-29,3.78,1.3180359727041897e-05,15.91,15.91
51,2004-03-31,3.74,1.855951560165632e-05,-5.12,-5.12
52,2004-04-30,3.76,-2.7202857319100434e-05,-9.72,-9.72
53,2004-05-31,3.77,-5.488218639264591e-07,-16.87,-16.87
54,2004-06-30,3.78,1.6328009304743594e-05,11.11,11.11
55,2004-07-31,3.77,-1.0953236641730928e-05,0.0,0.0
56,2004-08-31,3.52,-7.574106010528965e-06,-6.15,-6.15
57,2004-09-30,3.55,-1.3889252083124472e-05,-1.37,-1.37
58,2004-10-31,3.53,3.477088119912315e-06,2.75,2.75
59,2004-11-30,3.26,2.61708475411014e-06,21.3,21.3
60,2004-12-31,3.29,2.4258110934675837e-05,-6.98,-6.98
61,2005-01-31,3.26,1.0673491814746095e-05,15.0,15.0
62,2005-02-28,3.28,1.1765785792797552e-05,37.93,37.93
63,2005-03-31,3.26,7.581741216885566e-06,-6.45,-6.45
64,2005-04-30,3.29,-5.001630104636752e-06,-6.9,-6.9
65,2005-05-31,3.29,3.0179467495472595e-06,0.0,0.0
66,2005-06-30,3.3,7.5035822076220305e-06,16.53,16.53
67,2005-07-31,3.27,1.7122766525582824e-05,0.91,0.91
68,2005-08-31,3.25,-2.163024534244136e-05,-19.82,-19.82
69,2005-09-30,3.28,-8.42876826435681e-06,16.85,16.85
70,2005-10-31,3.51,2.566213023896307e-05,9.42,9.42
71,2005-11-30,3.5,1.4445726267159305e-05,13.55,13.55
72,2005-12-31,3.76,2.733790465225975e-06,-7.54,-7.54
73,2006-01-31,3.76,2.2028983309404893e-06,1.06,1.06
74,2006-02-28,3.99,2.9365487735185994e-05,8.7,8.7
75,2006-03-31,3.97,1.252758626422468e-05,-0.67,-0.67
76,2006-04-30,3.97,-1.050019952135956e-06,-1.01,-1.01
77,2006-05-31,3.96,1.4302529392065339e-05,1.7,1.7
78,2006-06-30,4.21,6.419948465896047e-06,4.34,4.34
79,2006-07-31,4.22,-2.4152471709196605e-06,-11.84,-11.84
80,2006-08-31,4.49,-1.9678330779017496e-05,-5.81,-5.81
81,2006-09-30,4.48,-2.8468052875991875e-06,1.77,1.77
82,2006-10-31,4.48,2.0266855991493286e-05,1.74,1.74
83,2006-11-30,4.49,2.7388824615715476e-05,18.27,18.27
84,2006-12-31,4.6,1.1089276691822874e-05,2.91,2.91
85,2007-01-31,4.61,4.007729660190983e-06,3.77,3.77
86,2007-02-28,4.55,4.247160218086543e-06,1.32,1.32
87,2007-03-31,4.63,1.1814329231405899e-05,-10.3,-10.3
88,2007-04-30,4.88,2.207005418683614e-05,12.46,12.46
89,2007-05-31,4.56,-6.994901914707547e-06,0.72,0.72
90,2007-06-30,4.52,2.490167929093775e-06,3.38,3.38
91,2007-07-31,4.76,1.8498762012035185e-05,20.34,20.34
92,2007-08-31,4.98,-2.9419826251982797e-06,-16.08,-16.08
93,2007-09-30,4.98,-4.207022634227205e-05,-7.51,-7.51
94,2007-10-31,5.02,-2.7283588342432715e-05,-13.32,-13.32
95,2007-11-30,5.02,-4.9520195511121155e-06,-6.9,-6.9
96,2007-12-31,5.02,1.6997235288227002e-06,3.31,3.31
97,2008-01-31,4.96,1.9863465557885835e-05,-1.78,-1.78
98,2008-02-29,4.94,-1.195403473563334e-06,-5.42,-5.42
99,2008-03-31,4.98,-3.695373246176394e-05,-30.4,-30.4
100,2008-04-30,4.95,-3.352885765920713e-05,8.64,8.64
101,2008-05-31,5.04,-1.603745503768653e-05,7.07,7.07
102,2008-06-30,5.01,1.1542835019818633e-05,-4.48,-4.48
103,2008-07-31,5.03,1.5546689133547366e-05,10.62,10.62
104,2008-08-31,5.25,1.2288182065180327e-05,-13.72,-13.72
105,2008-09-30,5.22,-6.0067414228074885e-06,-11.55,-11.55
106,2008-10-31,4.14,2.2436358597853653e-06,-38.25,-38.25
107,2008-11-30,3.99,1.1115188819920851e-05,37.31,37.31
108,2008-12-31,3.02,3.1816525975582513e-06,18.7,18.7
109,2009-01-31,2.41,-1.0431808218710013e-05,-6.23,-6.23
110,2009-02-28,1.87,-3.5256417813561808e-06,5.48,5.48
111,2009-03-31,1.73,1.3682378979919902e-05,23.65,23.65
112,2009-04-30,1.85,-4.4061932118189355e-06,9.68,9.68
113,2009-05-31,1.96,-3.907907543750555e-06,6.51,6.51
114,2009-06-30,1.96,-1.3581708390371549e-05,-2.5,-2.5
115,2009-07-31,1.95,-7.647149047556691e-06,11.11,11.11
116,2009-08-31,1.99,-2.9086632206130094e-05,0.0,0.0
117,2009-09-30,2.0,-4.299579786155127e-06,11.71,11.71
118,2009-10-31,2.01,-1.0918809689919961e-05,-1.01,-1.01
119,2009-11-30,2.01,-8.53007492224876e-06,-0.46,-0.46
120,2009-12-31,2.01,-8.961590437402491e-06,2.52,2.52
121,2010-01-31,2.0,8.485071705953987e-06,4.09,4.09
122,2010-02-28,2.01,-4.962934342766655e-06,1.53,1.53
123,2010-03-31,2.0,9.240088786060204e-06,-8.92,-8.92
124,2010-04-30,2.0,1.1063722186991167e-05,7.85,7.85
125,2010-05-31,2.0,1.4664185760245697e-05,8.26,8.26
126,2010-06-30,2.03,-1.153246774033195e-05,3.77,3.77
127,2010-07-31,2.28,1.0299929966473833e-05,4.59,4.59
128,2010-08-31,2.28,-1.0926796070571798e-05,-15.36,-15.36
129,2010-09-30,2.27,-2.2648753207741097e-06,5.18,5.18
130,2010-10-31,2.26,2.9357506545698552e-06,1.17,1.17
131,2010-11-30,2.51,-1.568773160100515e-05,-5.97,-5.97
132,2010-12-31,2.51,-5.307527236974622e-06,1.84,1.84
133,2011-01-31,2.75,-7.040114087744147e-05,-2.01,-2.01
134,2011-02-28,2.76,-7.503211634452257e-06,-8.21,-8.21
135,2011-03-31,2.99,-6.907258543561325e-06,5.15,5.15
136,2011-04-30,3.02,-1.8622157665523031e-06,-6.18,-6.18
137,2011-05-31,3.03,-5.343524092407514e-06,-2.12,-2.12
138,2011-06-30,3.28,8.867749973728836e-07,1.39,1.39
139,2011-07-31,3.27,-1.239398714566476e-06,22.85,22.85
140,2011-08-31,3.27,1.5473679158827036e-05,24.13,24.13
141,2011-09-30,3.28,8.455582159873367e-06,-18.41,-18.41
142,2011-10-31,3.26,3.047962608688685e-05,17.8,17.8
143,2011-11-30,3.27,1.8071078302681427e-05,6.87,6.87
144,2011-12-31,3.29,1.3273408010391733e-05,8.32,8.32
145,2012-01-31,3.27,1.5319631689313755e-05,-10.47,-10.47
146,2012-02-29,3.26,1.6357090893057098e-05,0.16,0.16
147,2012-03-31,3.24,3.36433979011861e-05,15.69,15.69
148,2012-04-30,3.26,1.60284776446154e-05,-5.62,-5.62
149,2012-05-31,3.27,3.7283001694939906e-05,-3.19,-3.19
150,2012-06-30,3.26,8.292969504391539e-06,-4.43,-4.43
151,2012-07-31,3.02,1.0172397114574097e-05,-9.13,-9.13
152,2012-08-31,3.01,8.85640264749582e-06,2.64,2.64
153,2012-09-30,3.01,-1.0336434569840655e-06,10.06,10.06
154,2012-10-31,2.75,2.8211995628446863e-06,0.71,0.71
155,2012-11-30,2.77,1.4675378430748161e-05,3.91,3.91
156,2012-12-31,2.77,2.0240980167301075e-06,3.21,3.21
157,2013-01-31,2.76,-8.373423989345024e-06,11.89,11.89
158,2013-02-28,2.76,-1.9725585687619746e-05,23.64,23.64
159,2013-03-31,2.75,-9.661637888093278e-06,14.63,14.63
160,2013-04-30,2.78,-9.254369421100854e-07,15.74,15.74
161,2013-05-31,2.5,8.518419562446294e-06,-9.93,-9.93
162,2013-06-30,2.5,-5.978783753993956e-07,-10.08,-10.08
163,2013-07-31,2.53,9.246538207675781e-06,15.09,15.09
164,2013-08-31,2.51,-3.861398647962473e-06,-19.16,-19.16
165,2013-09-30,2.5,1.111814224123016e-05,9.0,9.0
166,2013-10-31,2.52,-1.4387626200914359e-05,-5.65,-5.65
167,2013-11-30,2.5,1.5742493314228066e-05,21.5,21.5
