,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-14.23,-14.23
1,2000-01-31,4.78,1.05,1.05
2,2000-02-29,5.07,-6.16,-6.16
3,2000-03-31,5.05,-5.47,-5.47
4,2000-04-30,5.06,-21.31,-21.31
5,2000-05-31,5.12,5.0,5.0
6,2000-06-30,5.16,-2.75,-2.75
7,2000-07-31,5.13,11.49,11.49
8,2000-08-31,5.12,-0.9,-0.9
9,2000-09-30,5.09,-2.91,-2.91
10,2000-10-31,5.37,-10.11,-10.11
11,2000-11-30,5.32,19.15,19.15
12,2000-12-31,6.08,2.56,2.56
13,2001-01-31,5.27,-8.04,-8.04
14,2001-02-28,5.06,14.23,14.23
15,2001-03-31,4.96,5.44,5.44
16,2001-04-30,5.01,-0.17,-0.17
17,2001-05-31,5.01,11.5,11.5
18,2001-06-30,4.99,6.62,6.62
19,2001-07-31,4.77,-6.21,-6.21
20,2001-08-31,4.54,12.94,12.94
21,2001-09-30,4.0,-2.16,-2.16
22,2001-10-31,4.02,5.45,5.45
23,2001-11-30,4.04,23.5,23.5
24,2001-12-31,4.01,9.26,9.26
25,2002-01-31,3.98,0.77,0.77
26,2002-02-28,4.01,-3.86,-3.86
27,2002-03-31,4.0,9.67,9.67
28,2002-04-30,4.04,-4.16,-4.16
29,2002-05-31,4.28,8.51,8.51
30,2002-06-30,4.26,-6.96,-6.96
31,2002-07-31,4.27,-8.84,-8.84
32,2002-08-31,4.28,3.09,3.09
33,2002-09-30,4.28,15.17,15.17
34,2002-10-31,4.28,3.37,3.37
35,2002-11-30,4.28,-1.01,-1.01
36,2002-12-31,4.52,-4.8,-4.8
37,2003-01-31,4.34,-4.89,-4.89
38,2003-02-28,4.27,-6.26,-6.26
39,2003-03-31,4.27,-4.11,-4.11
40,2003-04-30,4.26,19.82,19.82
41,2003-05-31,4.01,-1.03,-1.03
42,2003-06-30,4.1,4.18,4.18
43,2003-07-31,3.75,-2.72,-2.72
44,2003-08-31,3.72,7.1,7.1
45,2003-09-30,3.77,-9.34,-9.34
46,2003-10-31,3.84,-0.15,-0.15
47,2003-11-30,3.78,-5.31,-5.31
48,2003-12-31,3.97,-1.09,-1.09
49,2004-01-31,3.78,-0.31,-0.31
50,2004-02-29,3.78,6.75,6.75
51,2004-03-31,3.74,-4.42,-4.42
52,2004-04-30,3.76,-0.51,-0.51
53,2004-05-31,3.77,-1.54,-1.54
54,2004-06-30,3.78,0.18,0.18
55,2004-07-31,3.77,-11.58,-11.58
56,2004-08-31,3.52,9.13,9.13
57,2004-09-30,3.55,11.52,11.52
58,2004-10-31,3.53,0.17,0.17
59,2004-11-30,3.26,3.84,3.84
60,2004-12-31,3.29,6.11,6.11
61,2005-01-31,3.26,-7.73,-7.73
62,2005-02-28,3.28,5.17,5.17
63,2005-03-31,3.26,-1.27,-1.27
64,2005-04-30,3.29,-7.12,-7.12
65,2005-05-31,3.29,-1.22,-1.22
66,2005-06-30,3.3,-1.76,-1.76
67,2005-07-31,3.27,-4.8,-4.8
68,2005-08-31,3.25,-1.68,-1.68
69,2005-09-30,3.28,13.88,13.88
70,2005-10-31,3.51,-9.02,-9.02
