,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
27,2002-03-31,4350,4550,4007,3345,4550,2853,1955,4350,4117,3955,79.01,106.65,-0.68,5.97,50833,0.0344,0.0468,0.0324,0.038,4.0,29.27
28,2002-04-30,3850,4300,4056,3770,4550,2903,1955,4020,3899,3830,29.41,88.73,2.12,14.58,18929,0.0358,0.0301,0.0317,0.0366,4.04,-11.49
29,2002-05-31,3800,4045,3830,3580,4550,2952,1955,3800,3691,3580,12.93,59.0,2.15,18.01,5782,0.0334,0.0232,0.032,0.035,4.28,-1.3
30,2002-06-30,3610,3920,3751,3610,4550,2995,1955,3890,3703,3610,-11.08,48.56,-7.91,20.33,9557,0.0324,0.0243,0.0317,0.0251,4.26,-1.9
31,2002-07-31,3470,3810,3615,3400,4550,3069,1955,3505,3462,3400,-9.87,17.63,-0.29,37.15,3878,0.0303,0.0225,0.0315,0.0222,4.27,-3.88
32,2002-08-31,3355,3660,3417,3300,4550,3129,1955,3430,3387,3355,-8.08,-0.3,-3.03,24.95,10057,0.0302,0.0293,0.032,0.0247,4.28,-3.87
33,2002-09-30,3100,3480,3333,3100,4550,3215,2040,3300,3227,3100,-14.13,-28.74,-5.92,47.27,7354,0.0243,0.0214,0.0301,0.0246,4.28,-7.6
34,2002-10-31,2870,3085,2905,2735,4550,3277,2065,2985,2914,2870,-17.29,-25.45,1.06,39.32,3414,0.0245,0.0298,0.0306,0.0266,4.28,-7.42
35,2002-11-30,2960,2960,2911,2850,4550,3338,2205,2960,2923,2910,-13.58,-17.32,1.72,26.5,3921,0.0228,0.0118,0.0287,0.0217,4.28,1.2
36,2002-12-31,2745,3040,2878,2740,4550,3381,2300,2880,2790,2740,-11.45,-23.96,0.18,12.96,2312,0.0227,0.0202,0.028,0.0215,4.52,-7.26
37,2003-01-31,2740,3045,2841,2740,4550,3386,2735,2830,2780,2740,-4.53,-21.49,-3.01,-7.9,3230,0.0212,0.0193,0.0266,0.0179,4.34,-0.18
38,2003-02-28,2700,2810,2738,2680,4550,3359,2680,2780,2750,2700,-7.22,-21.28,-0.74,-19.76,3836,0.02,0.0142,0.0255,0.0184,4.27,-1.82
39,2003-03-31,2665,2780,2671,2510,4450,3248,2510,2690,2671,2650,-2.91,-14.03,-4.14,-38.74,4119,0.0217,0.0309,0.0233,0.0227,4.27,-1.3
40,2003-04-30,3595,3680,3311,2905,4045,3180,2510,3595,3517,3440,31.2,25.26,-2.31,-6.62,14599,0.0226,0.0259,0.0234,0.0265,4.26,35.15
41,2003-05-31,5000,5150,4045,3530,5150,3193,2510,5150,4922,4710,85.19,68.92,11.11,36.99,86267,0.0283,0.0416,0.0259,0.0345,4.01,39.08
42,2003-06-30,5150,5610,5308,4850,5610,3321,2510,5350,5250,5090,93.61,87.61,-3.38,42.66,15670,0.0296,0.031,0.0264,0.0338,4.1,3.0
43,2003-07-31,5250,5840,5420,5150,5840,3481,2510,5390,5334,5250,46.04,91.61,-7.73,51.3,17494,0.0316,0.0345,0.0274,0.0362,3.75,1.94
44,2003-08-31,6500,6800,5718,5210,6800,3666,2510,6800,6694,6500,32.65,140.74,12.07,89.78,115158,0.0349,0.0417,0.0286,0.0355,3.72,21.5
45,2003-09-30,5860,7360,6529,5780,7360,3916,2510,5900,5840,5780,13.79,120.3,-1.51,89.03,16166,0.037,0.0445,0.0306,0.04,3.77,-9.85
46,2003-10-31,5650,5790,5415,5060,7360,4142,2510,5690,5454,5250,11.64,63.04,6.2,104.22,31402,0.0374,0.0292,0.0305,0.0386,3.84,0.02
47,2003-11-30,6850,6970,6247,5580,7360,4413,2510,6850,6518,6110,4.5,37.98,7.87,144.2,136685,0.036,0.0364,0.032,0.0367,3.78,30.48
48,2003-12-31,9000,9180,7779,6700,9180,4820,2510,9000,8718,8490,59.33,81.29,1.35,240.13,131544,0.0375,0.0393,0.0334,0.035,3.97,31.39
49,2004-01-31,7200,9000,8144,7180,9180,5231,2510,7500,7324,7180,26.54,39.61,-5.39,172.6,62448,0.036,0.022,0.0336,0.0336,3.78,-20.0
50,2004-02-29,7400,7900,7547,7160,9180,5613,2510,7630,7450,7280,8.82,12.89,-2.89,180.68,44985,0.0336,0.0271,0.0341,0.0303,3.78,-0.4
51,2004-03-31,7200,7270,6926,6330,9180,5998,2800,7200,7056,6770,-20.0,27.46,6.35,180.27,26343,0.0302,0.0242,0.0336,0.0231,3.74,-2.7
52,2004-04-30,7040,9000,7867,7040,9180,6398,3530,8120,7664,7040,-2.22,23.73,-13.3,103.15,75696,0.0331,0.046,0.0352,0.0319,3.76,-2.09
53,2004-05-31,6020,7040,6213,5540,9180,6563,4850,6040,5970,5810,-18.65,-12.12,-0.33,24.9,17226,0.033,0.0344,0.0344,0.0355,3.77,-14.49
54,2004-06-30,5860,6650,5992,5600,9180,6615,5060,5890,5820,5730,-18.5,-34.89,4.64,18.04,9744,0.0302,0.026,0.034,0.036,3.78,-2.5
55,2004-07-31,5780,6150,5850,5630,9180,6651,5060,5790,5746,5630,-17.9,-19.72,2.12,12.08,10192,0.0296,0.0167,0.033,0.027,3.77,-1.37
56,2004-08-31,6220,6240,5964,5640,9180,6669,5060,6240,6154,5880,3.32,-15.95,4.54,-0.73,40070,0.0291,0.0162,0.031,0.0202,3.52,7.61
57,2004-09-30,7180,7400,6861,6220,9180,6697,5060,7260,7100,6960,22.53,-0.14,3.16,27.11,32078,0.0289,0.0207,0.0291,0.0181,3.55,15.25
58,2004-10-31,6740,7750,7155,6740,9180,6839,5540,6970,6838,6740,17.01,-4.94,-5.07,24.81,19628,0.0225,0.0221,0.0288,0.02,3.53,-5.07
59,2004-11-30,6660,6920,6576,6150,9180,6874,5540,6680,6510,6340,6.9,10.82,7.42,-2.77,52062,0.0197,0.0157,0.027,0.0195,3.26,-1.19
60,2004-12-31,6290,6510,6201,5880,9000,6745,5540,6300,6226,6170,-12.4,7.34,-1.26,-30.11,25333,0.0178,0.0141,0.0246,0.0177,3.29,-5.56
61,2005-01-31,6150,6150,5935,5800,9000,6583,5540,6150,6002,5850,-8.75,6.4,5.49,-14.58,91092,0.0175,0.0121,0.0243,0.0149,3.26,-2.23
62,2005-02-28,10100,10100,7901,5980,10100,6617,5540,10100,9124,8360,55.86,61.86,20.96,36.49,421349,0.0248,0.0393,0.0267,0.0289,3.28,64.76
63,2005-03-31,7680,9600,8562,7500,10100,6768,5540,8090,7782,7500,22.1,6.96,-0.39,6.67,62362,0.0268,0.028,0.0274,0.0335,3.26,-23.96
64,2005-04-30,6500,8200,7421,6500,10100,6734,5540,7170,6864,6500,6.04,-3.56,-10.22,-8.32,64221,0.0275,0.0252,0.0253,0.036,3.29,-16.99
65,2005-05-31,6530,6800,6433,6150,10100,6751,5600,6530,6342,6230,-35.35,-1.95,2.03,8.47,50497,0.0279,0.0208,0.024,0.0249,3.29,0.46
66,2005-06-30,6250,6900,6573,6250,10100,6802,5630,6550,6392,6250,-16.67,-0.64,-6.02,6.66,90365,0.0282,0.0184,0.0235,0.0215,3.3,-2.19
67,2005-07-31,7040,7040,6700,6440,10100,6870,5640,7040,6704,6520,8.31,14.85,8.47,22.22,103523,0.0285,0.0206,0.0236,0.02,3.27,11.57
68,2005-08-31,6700,7480,7103,6670,10100,6977,5800,7170,6922,6670,2.6,-33.66,-7.33,7.72,72043,0.0238,0.0258,0.0244,0.0217,3.25,-4.83
69,2005-09-30,7110,7220,7038,6800,10100,6987,5800,7160,7098,7010,13.76,-5.2,2.75,-0.97,76890,0.0217,0.0187,0.0241,0.0207,3.28,6.6
70,2005-10-31,6970,7530,7139,6880,10100,6986,5800,7110,7004,6880,-0.99,7.23,-0.99,3.41,24742,0.0205,0.0196,0.0239,0.0214,3.51,-1.97
71,2005-11-30,6610,7020,6729,6490,10100,6999,5800,6690,6614,6530,-0.9,3.44,0.76,-0.75,59061,0.0189,0.0108,0.0237,0.0151,3.5,-3.92
72,2005-12-31,6050,6580,6207,5820,10100,6999,5800,6050,5936,5820,-14.79,-4.12,2.02,-1.94,40434,0.0182,0.0145,0.0237,0.0125,3.76,-7.91
73,2006-01-31,6060,6370,6051,5700,10100,7011,5700,6060,5828,5700,-13.06,-13.92,6.32,-1.46,51793,0.0172,0.0184,0.024,0.0148,3.76,0.17
74,2006-02-28,5740,5850,5623,5410,9810,6819,5410,5740,5616,5480,-13.94,-19.94,3.99,-43.17,27407,0.0152,0.0135,0.02,0.0154,3.99,-2.05
75,2006-03-31,5700,5740,5599,5450,8200,6551,5410,5700,5596,5520,-5.79,-19.83,1.97,-25.78,17691,0.0136,0.0124,0.0185,0.0148,3.97,-0.7
76,2006-04-30,6310,7000,6131,5630,7530,6449,5410,7000,6712,6310,7.68,-8.28,-2.17,-5.82,101005,0.0179,0.0303,0.0191,0.0199,3.97,14.31
77,2006-05-31,5700,6380,6050,5700,7530,6418,5410,5800,5750,5700,-0.7,-13.77,-5.0,-10.8,26185,0.0186,0.0162,0.0188,0.0212,3.96,-9.67
78,2006-06-30,5890,5900,5527,5170,7530,6330,5170,5900,5686,5440,4.62,-2.64,6.9,-5.76,15236,0.0194,0.0219,0.019,0.0236,4.21,3.33
79,2006-07-31,5700,5770,5655,5500,7530,6247,5170,5720,5698,5670,-9.67,-5.94,0.88,-19.03,7740,0.019,0.0161,0.0186,0.0182,4.22,-3.23
80,2006-08-31,6550,6650,6145,5550,7530,6158,5170,6550,6488,6320,14.91,14.11,3.15,-2.24,30206,0.0206,0.0221,0.0182,0.02,4.49,14.91
81,2006-09-30,6250,6790,6507,6160,7530,6118,5170,6250,6210,6160,5.93,12.61,-3.1,-11.97,27625,0.021,0.0145,0.0179,0.0174,4.48,-4.14
82,2006-10-31,6250,6420,6077,5650,7020,6028,5170,6420,6348,6250,9.65,-0.95,4.17,-10.33,52110,0.0197,0.0254,0.0185,0.0213,4.48,0.0
83,2006-11-30,7270,7270,6767,6230,7270,6025,5170,7270,7240,7220,10.99,27.54,0.14,9.98,28633,0.0191,0.0154,0.019,0.0195,4.49,15.03
84,2006-12-31,7200,7670,7230,6900,7670,6100,5170,7370,7302,7200,16.32,26.32,-2.31,21.21,21390,0.0198,0.0235,0.0196,0.0221,4.6,-0.28
85,2007-01-31,8150,8350,7521,7000,8350,6228,5170,8350,8098,7750,30.4,42.98,5.03,34.49,118380,0.0221,0.028,0.0205,0.0224,4.61,13.19
86,2007-02-28,9200,9650,8885,8150,9650,6485,5170,9450,9268,9100,27.42,41.54,-2.65,60.28,95934,0.0223,0.0243,0.0212,0.0248,4.55,16.46
87,2007-03-31,10000,11000,9966,9100,11000,6853,5170,10100,10008,9950,38.89,60.0,1.52,77.62,108184,0.0236,0.0253,0.0221,0.0252,4.63,8.7
88,2007-04-30,11750,13150,11194,9600,13150,7280,5170,13150,12380,11700,40.89,85.92,-3.69,86.21,289535,0.0274,0.044,0.0239,0.0318,4.88,17.5
89,2007-05-31,21550,23600,18605,12000,23600,8311,5170,23550,22380,21550,134.24,196.42,-8.69,278.07,485494,0.0396,0.0702,0.0313,0.0506,4.56,83.4
90,2007-06-30,15400,26200,20680,15400,26200,9534,5500,18700,17820,15400,52.48,113.89,-18.3,161.02,439278,0.0497,0.0738,0.0373,0.0656,4.52,-30.94
91,2007-07-31,17600,19400,17973,16500,26200,10569,5550,17600,17110,16500,49.79,115.95,0.57,208.77,194793,0.0509,0.0374,0.0386,0.0647,4.76,14.29
92,2007-08-31,16000,16500,15063,12200,26200,11377,5650,16500,15850,14850,-25.75,73.91,5.96,144.27,479911,0.0552,0.0571,0.0414,0.0537,4.98,-9.09
93,2007-09-30,22200,22300,18905,15900,26200,12330,5650,22300,21580,19150,22.65,122.0,-0.45,258.64,867386,0.0577,0.0497,0.0437,0.0492,4.98,38.75
94,2007-10-31,16200,23100,18545,16000,26200,13415,6110,16850,16460,16200,-7.95,37.87,-2.11,159.2,159256,0.0583,0.0437,0.045,0.0513,5.02,-27.03
95,2007-11-30,13400,16700,13893,11400,26200,14079,6900,13400,12410,12100,-15.72,-39.09,17.54,84.32,154335,0.0501,0.0411,0.0465,0.044,5.02,-18.54
96,2007-12-31,12400,13400,12375,11850,26200,14480,7000,12400,12140,11850,-44.14,-31.49,4.64,72.22,85926,0.0428,0.0297,0.0465,0.0369,5.02,2.48
97,2008-01-31,11100,13700,11759,9930,26200,14862,8150,11200,10810,10500,-31.48,-36.93,3.26,36.2,145102,0.0462,0.053,0.0483,0.0403,4.96,-10.48
98,2008-02-29,13700,13700,11905,10500,26200,15115,9100,13700,12700,12000,11.38,-16.97,13.69,48.91,336871,0.0419,0.0296,0.0486,0.0387,4.94,29.25
99,2008-03-31,11700,13800,12053,10950,26200,15305,9600,11750,11660,11600,-5.65,-47.3,4.0,17.0,122412,0.0388,0.036,0.0492,0.0405,4.98,-14.6
100,2008-04-30,11800,12550,11983,11600,26200,15376,9930,12400,12060,11700,12.38,-28.27,-5.98,0.43,123691,0.0355,0.0219,0.048,0.0298,4.95,0.43
101,2008-05-31,11600,13600,12418,11500,26200,14923,9930,11800,11610,11500,-15.33,-13.43,-7.2,-47.27,172205,0.0353,0.0358,0.044,0.0316,5.04,-1.69
102,2008-06-30,10050,12350,11146,9970,23100,14111,9930,10300,10144,9970,-14.47,-18.95,-6.07,-34.74,121759,0.0343,0.0216,0.0393,0.027,5.01,-13.36
103,2008-07-31,9100,9310,8750,8250,23100,13292,8250,9100,8958,8680,-22.88,-18.02,-2.26,-48.3,76211,0.0312,0.0331,0.0392,0.0319,5.03,-9.45
104,2008-08-31,7230,8930,7937,7210,23100,12705,7210,7460,7296,7210,-37.67,-47.23,-4.62,-56.18,54076,0.0305,0.024,0.0364,0.0289,5.25,-16.71
105,2008-09-30,6520,7110,6646,6110,23100,11703,6110,7110,6880,6520,-35.12,-44.51,-3.98,-70.63,95444,0.033,0.0429,0.0358,0.0367,5.22,-9.82
106,2008-10-31,4130,5840,4602,3000,17050,10450,3000,4130,3423,3000,-54.62,-65.0,18.34,-74.51,168649,0.0479,0.0905,0.042,0.0599,4.14,-36.66
107,2008-11-30,3875,5120,4264,3350,14000,9638,3000,3950,3831,3705,-46.77,-66.3,6.16,-67.98,67816,0.0554,0.0765,0.046,0.0717,3.99,18.87
108,2008-12-31,4125,4635,4128,3520,14000,8949,3000,4300,4187,4100,-36.73,-58.96,-4.07,-66.73,63793,0.0564,0.0394,0.0465,0.0706,3.02,6.45
109,2009-01-31,4505,5420,4749,4125,14000,8383,3000,4680,4506,4240,25.31,-49.38,6.25,-57.1,130099,0.0618,0.0711,0.0487,0.0635,2.41,9.21
110,2009-02-28,4225,5100,4590,4105,14000,7846,3000,4480,4240,4105,8.89,-42.12,-3.87,-65.08,83357,0.0629,0.0447,0.0496,0.053,1.87,-0.35
111,2009-03-31,5030,5130,4594,4060,13600,7141,3000,5130,5023,4845,21.94,-22.85,-0.2,-57.01,205163,0.0621,0.0318,0.0494,0.0521,1.73,19.05
112,2009-04-30,7990,8340,7518,5850,13600,6753,3000,7990,7666,7500,77.36,122.25,2.3,-32.29,184861,0.0521,0.0506,0.0516,0.0447,1.85,64.91
113,2009-05-31,6740,8200,7584,6700,12350,6401,3000,7200,6862,6700,59.53,73.94,-9.16,-41.9,104014,0.0476,0.0305,0.0512,0.0397,1.96,-11.08
114,2009-06-30,7070,7710,7285,7030,10200,6081,3000,7160,7108,7040,45.92,71.39,0.57,-29.65,40368,0.0448,0.0245,0.0516,0.0393,1.96,4.9
115,2009-07-31,7040,7040,6760,6250,8930,5894,3000,7040,6936,6840,-11.89,56.27,0.43,-22.64,75926,0.0377,0.0224,0.0507,0.0281,1.95,-0.42
116,2009-08-31,8930,9200,8221,7500,9200,5922,3000,8930,8038,7720,32.49,111.36,9.17,23.51,255341,0.0383,0.0504,0.0521,0.0336,1.99,26.85
117,2009-09-30,8120,9320,8831,8120,9320,6116,3000,8470,8286,8120,14.85,67.6,-8.35,24.54,123741,0.0351,0.0225,0.0507,0.0356,2.0,4.5
118,2009-10-31,7900,8540,7978,7680,9320,6379,3350,8540,8086,7680,15.5,-1.13,-2.95,119.75,97278,0.0323,0.0266,0.0454,0.0363,2.01,-2.71
119,2009-11-30,7360,8150,7792,7200,9320,6672,3520,8130,7720,7200,-5.28,9.2,-9.69,89.94,57228,0.03,0.0264,0.0399,0.0251,2.01,-6.84
120,2009-12-31,8650,8650,8047,7610,9320,6996,3855,8650,8400,8100,6.53,22.35,6.79,109.7,97267,0.0296,0.0146,0.0386,0.0231,2.01,17.53
121,2010-01-31,7660,9060,8540,7660,9320,7273,3855,8170,7906,7660,-0.26,10.37,-8.59,67.43,75169,0.0287,0.0201,0.0337,0.0214,2.0,-9.78
122,2010-02-28,7970,7980,7797,7500,9320,7522,3855,7980,7894,7800,0.76,-0.38,2.84,90.67,32697,0.0219,0.0185,0.0318,0.018,2.01,-0.62
123,2010-03-31,9210,9500,8731,8150,9500,7895,5430,9500,9374,9210,6.47,13.42,0.0,83.1,159374,0.022,0.0246,0.0308,0.0209,2.0,15.56
124,2010-04-30,11150,11700,10744,9200,11700,8180,6250,11700,11370,11150,45.56,41.14,-2.19,39.55,241477,0.0234,0.0321,0.0278,0.0251,2.0,20.41
125,2010-05-31,8920,11150,9450,8050,11700,8315,6250,8920,8568,8050,11.92,21.2,4.21,32.34,89854,0.027,0.0413,0.0292,0.0336,2.0,-20.0
126,2010-06-30,8940,9640,8996,8410,11700,8459,6250,9370,9142,8940,-3.46,3.35,-4.08,26.45,70813,0.0281,0.0251,0.0285,0.0339,2.03,2.88
127,2010-07-31,9490,9950,9196,8760,11700,8668,7040,9950,9728,9490,-14.89,23.89,-0.32,38.74,119970,0.028,0.0212,0.0285,0.0295,2.28,6.15
128,2010-08-31,10500,10850,10349,9750,11700,8860,7200,10700,10340,10000,17.71,31.74,-0.94,17.58,148859,0.03,0.0295,0.0262,0.0253,2.28,10.64
129,2010-09-30,12050,12250,11375,10500,12250,9057,7200,12250,12100,11900,34.79,30.13,5.24,48.4,205477,0.0294,0.0241,0.0261,0.0258,2.27,12.62
130,2010-10-31,11500,12950,12135,11500,12950,9401,7200,12050,11820,11500,18.56,2.68,-2.13,49.74,165347,0.0277,0.024,0.0259,0.0256,2.26,-3.36
131,2010-11-30,10550,12100,11215,10350,12950,9706,7360,10700,10500,10350,-1.4,21.4,-3.65,43.34,84206,0.0242,0.0209,0.0254,0.0229,2.51,-8.26
132,2010-12-31,11250,11400,10955,10450,12950,9956,7500,11250,11000,10800,-6.64,25.84,0.45,30.06,67462,0.0237,0.018,0.0255,0.0204,2.51,6.64
133,2011-01-31,13250,13400,12045,11300,13400,10240,7500,13400,12990,12450,15.22,39.62,14.72,72.98,445185,0.0238,0.0273,0.0259,0.0227,2.75,17.78
134,2011-02-28,11900,14200,13328,11900,14200,10637,7910,12650,12460,11900,14.98,16.67,-9.51,49.31,196876,0.0239,0.0292,0.0268,0.025,2.76,-11.19
135,2011-03-31,13300,13500,12500,11450,14200,10973,8050,13500,13350,13000,18.22,10.37,0.76,44.41,171655,0.0244,0.0264,0.027,0.0277,2.99,11.76
136,2011-04-30,21350,25600,21070,14400,25600,11823,8050,24800,23310,21350,59.33,85.65,-4.69,90.63,1456524,0.0378,0.0722,0.033,0.0483,3.02,58.15
137,2011-05-31,18900,22800,19993,17700,25600,12667,8410,19000,18440,17700,58.82,79.15,2.72,111.88,443877,0.0404,0.0426,0.033,0.0516,3.03,-11.48
138,2011-06-30,18700,18700,17608,17050,25600,13395,8760,18700,17710,17250,39.03,66.22,6.55,109.17,294732,0.0421,0.033,0.0335,0.0525,3.28,2.19
139,2011-07-31,21150,23200,21475,19350,25600,14419,9490,22400,22040,21150,-0.94,57.84,-8.84,118.04,230593,0.0433,0.0399,0.0348,0.0376,3.27,21.9
140,2011-08-31,16900,20400,16585,14350,25600,15033,10350,16900,15990,15000,-10.58,42.02,13.42,60.95,189161,0.0481,0.0569,0.0375,0.0438,3.27,-20.09
141,2011-09-30,12950,16850,15103,12050,25600,15313,10350,13150,12810,12050,-30.75,-3.72,-7.5,7.47,161004,0.0491,0.0506,0.0395,0.0497,3.28,-21.75
142,2011-10-31,14350,14750,13313,11350,25600,15420,10350,14750,14180,13500,-32.15,-32.79,5.13,24.78,222803,0.0433,0.0415,0.0407,0.0499,3.26,10.81
143,2011-11-30,12650,14950,13705,12200,25600,15642,10450,12950,12640,12200,-23.56,-30.87,-1.94,19.91,67723,0.0431,0.0344,0.0414,0.0426,3.27,-13.95
144,2011-12-31,11350,13250,12073,11000,25600,15744,11000,11650,11470,11350,-13.69,-34.58,-2.16,2.71,46227,0.0424,0.0232,0.0419,0.0326,3.29,-12.36
145,2012-01-31,13300,13900,12803,11150,25600,15841,11000,13900,13550,13200,-7.32,-37.12,-2.56,0.38,127721,0.042,0.0421,0.0429,0.0351,3.27,17.18
146,2012-02-29,15000,15900,14998,14200,25600,15935,11000,15000,14700,14350,15.83,-9.09,0.0,26.05,84700,0.0389,0.0349,0.0431,0.0349,3.26,9.49
147,2012-03-31,13300,14500,13935,13100,25600,16063,11000,13700,13380,13100,17.18,2.7,-4.32,-1.12,45051,0.032,0.0162,0.0427,0.033,3.24,-11.33
148,2012-04-30,12400,13600,12975,12400,23200,15434,11000,13000,12640,12400,-6.06,-15.65,-6.06,-41.92,37177,0.0303,0.0193,0.0375,0.0244,3.26,-6.77
149,2012-05-31,10900,12900,11543,10750,23200,14747,10750,11100,10980,10900,-27.33,-13.83,-0.46,-42.33,40045,0.028,0.0179,0.036,0.0182,3.27,-12.1
150,2012-06-30,10150,10800,10188,9880,23200,14155,9880,10150,10080,10000,-22.52,-10.57,-2.4,-41.5,47476,0.0279,0.0249,0.0359,0.0211,3.26,-8.56
151,2012-07-31,9540,10500,9917,9060,21850,13162,9060,9540,9314,9060,-23.06,-28.27,1.27,-54.89,36486,0.0225,0.0162,0.034,0.0201,3.02,-6.01
152,2012-08-31,9870,10400,10005,9230,16850,12538,9060,10000,9944,9850,-9.45,-34.2,-1.79,-41.6,29593,0.0186,0.0147,0.0302,0.0163,3.01,3.46
153,2012-09-30,11500,12350,11319,9440,15900,12242,9060,12250,11830,11500,15.0,-13.21,-6.5,-11.2,55834,0.0237,0.0398,0.0288,0.0263,3.01,15.0
154,2012-10-31,9860,11800,10525,9730,15900,12009,9060,9890,9820,9730,3.35,-20.48,-3.33,-31.29,38892,0.0245,0.0239,0.0273,0.0284,2.75,-14.26
