,Date,riskfree,MA1M,actualreturn
63,2005-03-31,3.26,-10.5,-10.5
64,2005-04-30,3.29,8.57,8.57
65,2005-05-31,3.29,-14.13,-14.13
66,2005-06-30,3.3,-3.46,-3.46
67,2005-07-31,3.27,-48.03,-48.03
68,2005-08-31,3.25,28.57,28.57
69,2005-09-30,3.28,-9.12,-9.12
70,2005-10-31,3.51,11.78,11.78
71,2005-11-30,3.5,-16.87,-16.87
72,2005-12-31,3.76,-1.92,-1.92
73,2006-01-31,3.76,-28.91,-28.91
74,2006-02-28,3.99,3.11,3.11
75,2006-03-31,3.97,-16.27,-16.27
76,2006-04-30,3.97,31.14,31.14
77,2006-05-31,3.96,-33.8,-33.8
78,2006-06-30,4.21,-32.24,-32.24
79,2006-07-31,4.22,-16.69,-16.69
80,2006-08-31,4.49,6.88,6.88
81,2006-09-30,4.48,13.01,13.01
82,2006-10-31,4.48,27.18,27.18
83,2006-11-30,4.49,-19.61,-19.61
84,2006-12-31,4.6,-9.25,-9.25
85,2007-01-31,4.61,-13.77,-13.77
86,2007-02-28,4.55,-2.93,-2.93
87,2007-03-31,4.63,-6.83,-6.83
88,2007-04-30,4.88,10.22,10.22
89,2007-05-31,4.56,28.75,28.75
90,2007-06-30,4.52,-9.67,-9.67
91,2007-07-31,4.76,-5.47,-5.47
92,2007-08-31,4.98,-11.84,-11.84
93,2007-09-30,4.98,-18.81,-18.81
94,2007-10-31,5.02,-21.16,-21.16
95,2007-11-30,5.02,13.18,13.18
96,2007-12-31,5.02,-13.38,-13.38
97,2008-01-31,4.96,-15.74,-15.74
98,2008-02-29,4.94,-11.68,-11.68
99,2008-03-31,4.98,1.12,1.12
100,2008-04-30,4.95,19.17,19.17
101,2008-05-31,5.04,-2.52,-2.52
102,2008-06-30,5.01,19.42,19.42
103,2008-07-31,5.03,-19.38,-19.38
104,2008-08-31,5.25,21.71,21.71
105,2008-09-30,5.22,-19.19,-19.19
106,2008-10-31,4.14,-26.42,-26.42
107,2008-11-30,3.99,32.93,32.93
108,2008-12-31,3.02,38.2,38.2
109,2009-01-31,2.41,18.91,18.91
110,2009-02-28,1.87,45.89,45.89
111,2009-03-31,1.73,45.34,45.34
112,2009-04-30,1.85,105.65,105.65
113,2009-05-31,1.96,-23.17,-23.17
114,2009-06-30,1.96,-8.14,-8.14
115,2009-07-31,1.95,14.33,14.33
116,2009-08-31,1.99,24.88,24.88
117,2009-09-30,2.0,-7.03,-7.03
118,2009-10-31,2.01,17.65,17.65
119,2009-11-30,2.01,17.14,17.14
120,2009-12-31,2.01,10.15,10.15
121,2010-01-31,2.0,-13.61,-13.61
122,2010-02-28,2.01,0.37,0.37
123,2010-03-31,2.0,8.79,8.79
124,2010-04-30,2.0,4.0,4.0
125,2010-05-31,2.0,-7.37,-7.37
