,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,37735.55589067506,0.8625,-1.0422524668736403e-05,-19.43,3076846.0
1,2000-01-31,4.78,-8.41,23376.39882127851,1.12244,4.009524666951248e-06,0.0,2828149.0
2,2000-02-29,5.07,-13.36,25958.53929593497,0.81212,-5.561287836720228e-06,-29.51,2364952.0
3,2000-03-31,5.05,4.71,22139.238281892685,0.98049,1.6158748954875996e-05,20.73,2248870.0
4,2000-04-30,5.06,-17.96,14141.654755743984,0.83193,-1.6701597350843779e-06,-19.23,2007709.0
5,2000-05-31,5.12,1.68,15925.896443514644,0.59754,-7.722399083407708e-06,-28.17,1553500.0
6,2000-06-30,5.16,12.61,26358.967890568852,0.63451,-4.450022132700154e-06,11.1,1472122.0
7,2000-07-31,5.13,-14.44,30566.48477455401,0.68007,6.857205747231365e-06,7.18,1579691.0
8,2000-08-31,5.12,-3.14,11553.302060865508,0.66356,7.363096089826464e-06,-2.43,1639845.0
9,2000-09-30,5.09,-17.36,12109.83110425095,0.5084,-5.3455220272770165e-06,-26.67,1300909.0
10,2000-10-31,5.37,-16.2,8378.249100265868,0.41596,4.928051488932752e-06,-18.18,1110328.0
11,2000-11-30,5.32,-0.81,6926.910964128817,0.38625,-7.374204377001252e-07,-5.8,1039581.0
12,2000-12-31,6.08,-4.36,8426.612781662427,0.34003,-1.2993086012756034e-05,-18.25,874096.0
13,2001-01-31,5.27,23.09,27170.45849482759,0.35454,1.313861278447952e-07,38.45,1016548.0
14,2001-02-28,5.06,-7.49,11310.927868817058,0.35554,9.351975435451711e-06,4.69,1111364.0
15,2001-03-31,4.96,-9.68,6187.860842253769,0.28443,-9.20126391366456e-06,-20.0,955484.0
16,2001-04-30,5.01,11.19,9269.427158962886,0.31078,-2.272488374021524e-06,9.27,872537.0
17,2001-05-31,5.01,5.02,21876.10406412171,0.3978,9.321611884869507e-06,28.0,1114755.0
18,2001-06-30,4.99,-7.17,12521.860825117225,0.37294,-1.0411905617647639e-06,-7.06,1223511.0
19,2001-07-31,4.77,-8.5,7608.174886227308,0.33018,-1.9910892628428597e-06,-11.47,1061107.0
20,2001-08-31,4.54,0.66,11182.999730499836,0.31924,-3.746165204713621e-07,-3.31,1094619.0
21,2001-09-30,4.0,-17.28,9541.784999648951,0.28841,-7.487094601906139e-07,-15.94,911552.0
22,2001-10-31,4.02,12.78,8164.349981661739,0.2894,-5.381350470064029e-06,0.34,924297.0
23,2001-11-30,4.04,20.45,21854.955629364355,0.37742,4.022855719557716e-06,30.86,1070032.0
24,2001-12-31,4.01,10.41,15492.074610671205,0.362,-8.415930279747473e-06,-3.58,1123472.0
25,2002-01-31,3.98,6.92,33689.4910729055,0.45455,3.0935767963017093e-06,33.24,1305800.0
26,2002-02-28,4.01,10.36,25213.109414398124,0.52718,3.887326388959249e-07,10.29,1603820.0
27,2002-03-31,4.0,8.98,27190.292545455333,0.57404,-2.67722682292389e-06,8.89,1842688.0
28,2002-04-30,4.04,-4.87,16655.953983649906,0.43627,-2.698509109111353e-06,-24.0,1750204.0
29,2002-05-31,4.28,-5.25,11274.154005273916,0.39972,1.4254599544354645e-06,-8.38,1477839.0
30,2002-06-30,4.26,-12.73,9458.413017799263,0.3374,-1.1022073644428984e-05,-21.31,1263086.0
31,2002-07-31,4.27,-3.77,10351.764724896246,0.34442,5.211517279241496e-06,2.08,1175611.0
32,2002-08-31,4.28,1.76,7419.176531352153,0.39738,7.0116429456581905e-06,12.32,1188786.0
33,2002-09-30,4.28,-12.08,7189.496292533338,0.29897,-1.3045221185181947e-05,-24.76,1185041.0
34,2002-10-31,4.28,2.13,10340.741103914179,0.32334,-4.065884919862859e-06,8.15,1013086.0
35,2002-11-30,4.28,8.38,11050.982604313313,0.36551,-2.0159695116534168e-06,13.37,1085384.0
36,2002-12-31,4.52,-13.23,10779.232402587428,0.29991,-3.930980549722444e-06,-17.95,1171820.0
37,2003-01-31,4.34,-5.82,7012.118977955638,0.22695,-4.629948214604189e-06,-0.94,1026022.0
38,2003-02-28,4.27,-3.15,6664.216552755083,0.22122,5.284737840641692e-06,-1.44,1002093.0
39,2003-03-31,4.27,-6.59,8072.989793814545,0.21406,-7.865644367117297e-06,-3.24,916699.0
40,2003-04-30,4.26,12.34,13141.133162575581,0.22874,-1.9948593431425965e-06,4.07,1018597.0
41,2003-05-31,4.01,5.34,13198.745835812157,0.24628,7.31560262641363e-06,7.67,1057289.0
42,2003-06-30,4.1,6.13,13361.195255655435,0.25559,1.6392598814565073e-06,3.78,1109110.0
43,2003-07-31,3.75,7.08,14260.052068844527,0.2921,1.4107907569297125e-05,14.29,1194169.0
44,2003-08-31,3.72,5.24,11862.794352716659,0.30427,3.2429247198618542e-06,3.79,1301617.0
45,2003-09-30,3.77,-8.24,7616.868145976885,0.27026,1.021853917126406e-06,-11.18,1254774.0
46,2003-10-31,3.84,13.28,8803.129426601445,0.31286,2.0788422168248878e-05,15.76,1321838.0
47,2003-11-30,3.78,3.06,21538.49874620691,0.36154,2.6937002227767215e-06,16.76,1537335.0
