,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
18,2001-06-30,2950,2980,2663,2325,3600,2339,1540,2950,2847,2750,33.18,71.01,-0.84,-10.47,676466,0.0396,0.0455,0.0379,0.0352,4.99,18.95
19,2001-07-31,2230,2920,2390,2080,3105,2269,1540,2230,2167,2080,-3.46,0.9,3.96,-22.16,154754,0.0377,0.0316,0.0385,0.0379,4.77,-24.41
20,2001-08-31,2255,2700,2451,2220,3030,2228,1540,2505,2407,2255,-4.85,-12.26,-9.8,-18.88,189132,0.0376,0.04,0.0392,0.0406,4.54,1.12
21,2001-09-30,2100,2825,2211,1800,3030,2202,1540,2100,2071,2020,-28.81,-3.89,4.48,-11.95,161936,0.0444,0.0755,0.0432,0.0521,4.0,-16.17
22,2001-10-31,2605,2750,2461,2180,3030,2241,1545,2605,2526,2485,16.82,12.77,-2.43,69.16,127952,0.047,0.0436,0.0436,0.0547,4.02,24.05
23,2001-11-30,2700,2950,2713,2560,3030,2332,1545,2830,2759,2700,12.03,11.57,0.0,74.19,692646,0.0476,0.0364,0.0429,0.0537,4.04,8.0
24,2001-12-31,2610,2865,2639,2385,3030,2406,1800,2610,2514,2385,24.29,-11.53,9.43,51.3,155226,0.0449,0.0278,0.043,0.0362,4.01,-7.77
25,2002-01-31,3800,4000,3256,2700,4000,2503,1800,4000,3910,3800,45.87,70.4,-5.0,71.95,940021,0.0478,0.0524,0.0426,0.039,3.98,45.59
26,2002-02-28,4550,4740,4098,3305,4740,2628,1800,4740,4450,4260,60.78,81.64,1.11,77.04,527823,0.0517,0.0637,0.0451,0.05,4.01,15.48
27,2002-03-31,3760,4535,4156,3760,4740,2785,1800,4120,3919,3760,44.06,79.05,-6.0,69.75,253577,0.0437,0.0266,0.0438,0.0501,4.0,-17.36
28,2002-04-30,2950,3790,3466,2945,4740,2881,1800,3290,3078,2945,-22.57,18.0,-12.33,27.71,114337,0.0425,0.0309,0.0442,0.0445,4.04,-21.54
29,2002-05-31,2750,3250,3064,2750,4740,2947,1800,2940,2890,2750,-39.56,1.85,-9.09,16.03,66302,0.0411,0.0231,0.0439,0.028,4.28,-6.78
30,2002-06-30,2425,2920,2637,2200,4740,2946,1800,2500,2348,2200,-36.52,-7.09,-6.73,-17.8,84940,0.043,0.0429,0.0436,0.0324,4.26,-17.52
31,2002-07-31,2630,2860,2690,2455,4740,2969,1800,2640,2583,2455,-10.85,-30.79,-1.5,17.94,78932,0.0414,0.0476,0.0446,0.0385,4.27,8.45
32,2002-08-31,2695,2810,2645,2545,4740,2986,1800,2695,2600,2550,-7.71,-40.77,4.26,11.83,124555,0.0338,0.0224,0.0438,0.0385,4.28,3.65
33,2002-09-30,2300,3240,2752,2300,4740,3033,2180,2660,2464,2300,-5.15,-38.83,-12.21,9.52,303972,0.0399,0.0615,0.042,0.0462,4.28,-14.66
34,2002-10-31,2050,2295,2127,2020,4740,2999,2020,2130,2082,2050,-22.05,-30.51,-3.07,-21.31,122978,0.0396,0.0294,0.0408,0.0408,4.28,-10.87
35,2002-11-30,2135,2165,2037,1950,4740,2942,1950,2165,2098,2015,-18.51,-26.38,5.43,-21.36,184749,0.0392,0.0197,0.0398,0.0363,4.28,1.67
36,2002-12-31,1455,2180,1960,1425,4740,2889,1425,1965,1599,1425,-36.74,-40.0,-25.95,-44.25,327881,0.0405,0.0486,0.0417,0.0351,4.52,-31.85
37,2003-01-31,1410,1590,1471,1385,4740,2742,1385,1410,1402,1385,-31.39,-45.77,-1.05,-62.99,41331,0.0374,0.0241,0.0392,0.0344,4.34,-3.09
38,2003-02-28,1480,1570,1444,1390,4535,2536,1385,1570,1508,1455,-30.35,-42.75,3.14,-67.47,207243,0.0358,0.0257,0.0355,0.0356,4.27,5.34
39,2003-03-31,1480,1645,1475,1345,3790,2315,1345,1610,1556,1480,1.72,-35.65,-9.76,-60.64,85884,0.0343,0.0467,0.037,0.0334,4.27,0.0
40,2003-04-30,1670,1870,1741,1530,3250,2165,1345,1730,1677,1635,18.44,-18.73,-7.22,-43.39,96392,0.0363,0.0399,0.0374,0.0377,4.26,4.7
41,2003-05-31,1690,1795,1706,1630,3240,2052,1345,1735,1691,1650,14.19,-20.84,1.5,-42.12,76960,0.0364,0.0212,0.0376,0.0368,4.01,1.2
42,2003-06-30,1605,1745,1665,1600,3240,1976,1345,1665,1620,1600,0.63,10.31,-1.53,-33.81,92552,0.0303,0.0177,0.0358,0.0277,4.1,-5.03
43,2003-07-31,1410,1575,1473,1380,3240,1873,1345,1430,1416,1400,-15.57,0.0,0.71,-46.39,30724,0.0295,0.0145,0.0334,0.0177,3.75,-12.15
44,2003-08-31,1545,1705,1484,1390,3240,1780,1345,1705,1611,1545,-10.17,4.39,-3.13,-41.03,168762,0.0301,0.0305,0.034,0.0218,3.72,10.36
45,2003-09-30,1290,1570,1427,1270,2295,1669,1270,1335,1301,1270,-19.63,-19.12,-3.73,-43.91,42882,0.0254,0.0201,0.03,0.0231,3.77,-16.5
46,2003-10-31,1275,1330,1310,1275,2180,1595,1270,1330,1305,1275,-9.57,-23.65,-2.67,-37.8,49614,0.0208,0.0167,0.0292,0.0236,3.84,-1.16
47,2003-11-30,1200,1370,1253,1185,2180,1532,1185,1200,1192,1185,-23.81,-30.84,-1.64,-43.53,37814,0.0219,0.0281,0.0297,0.0221,3.78,-7.69
48,2003-12-31,3100,3820,2636,1210,3820,1585,1185,3190,2955,2775,140.31,93.15,8.77,113.06,6027710,0.0499,0.1011,0.0409,0.0655,3.97,158.33
49,2004-01-31,2725,3700,3112,2645,3820,1707,1185,2915,2727,2645,106.44,92.58,-10.36,93.26,1817056,0.0536,0.0618,0.043,0.0717,3.78,-12.1
50,2004-02-29,2920,3050,2770,2515,3820,1814,1185,3030,2883,2700,146.41,79.14,5.8,97.3,2882035,0.0558,0.0497,0.0445,0.0745,3.78,7.95
51,2004-03-31,2590,3330,2858,2590,3820,1941,1185,2680,2624,2590,-16.45,100.78,-4.25,75.0,972166,0.0574,0.0296,0.0441,0.0466,3.74,-11.3
52,2004-04-30,2700,3125,2744,2570,3820,2027,1185,3125,2888,2700,-0.92,104.55,-12.9,61.68,1048553,0.0593,0.041,0.0443,0.0429,3.76,3.45
53,2004-05-31,2220,2860,2246,1935,3820,2067,1185,2220,2137,2060,-23.97,85.0,3.74,31.36,299619,0.0626,0.0565,0.0468,0.0456,3.77,-17.78
54,2004-06-30,2250,2715,2267,2030,3820,2119,1185,2250,2128,2060,-13.79,-27.42,10.84,40.19,80616,0.0479,0.051,0.0486,0.0499,3.78,2.74
55,2004-07-31,1830,2165,2024,1825,3820,2165,1185,1950,1885,1825,-32.22,-32.84,-8.04,29.33,79266,0.0438,0.0193,0.0487,0.0426,3.77,-18.67
56,2004-08-31,1870,1955,1807,1555,3820,2191,1185,1905,1883,1855,-15.77,-35.96,0.27,21.04,133178,0.0424,0.0443,0.0496,0.0357,3.52,2.19
57,2004-09-30,2640,2885,2532,1870,3820,2279,1185,2640,2583,2505,17.33,1.15,3.53,104.65,744380,0.0496,0.0683,0.0529,0.0495,3.55,42.32
58,2004-10-31,3025,3250,2833,2515,3820,2404,1185,3110,2977,2760,65.75,10.4,4.67,127.44,2066919,0.0487,0.0552,0.0549,0.0562,3.53,17.25
59,2004-11-30,2715,3205,2992,2715,3820,2559,1210,2920,2821,2715,46.36,23.97,-4.74,126.25,325046,0.0452,0.0275,0.0549,0.0502,3.26,-10.25
60,2004-12-31,2780,2870,2693,2580,3700,2571,1555,2780,2679,2585,5.3,23.56,3.54,-10.32,149546,0.0446,0.0284,0.0457,0.0396,3.29,2.39
61,2005-01-31,5150,5150,3874,2985,5150,2638,1555,5150,4808,4615,70.25,181.42,10.63,88.99,536435,0.0463,0.0399,0.0453,0.0364,3.26,85.25
62,2005-02-28,5780,5860,5056,4650,5860,2794,1555,5860,5500,5060,104.24,203.41,9.89,97.95,521722,0.0454,0.0444,0.0451,0.04,3.28,17.84
63,2005-03-31,4305,5560,4618,4000,5870,2956,1555,4330,4237,4000,54.86,63.07,7.63,66.22,119676,0.0408,0.0313,0.0448,0.0422,3.26,-25.52
64,2005-04-30,3570,4520,3967,3570,5870,3053,1555,3680,3630,3570,-27.22,18.02,-2.06,30.29,58558,0.0363,0.0257,0.0439,0.0355,3.29,-17.55
65,2005-05-31,4050,4220,3923,3405,5870,3188,1555,4050,3981,3900,-29.93,49.17,1.38,82.43,98596,0.0386,0.0463,0.0428,0.0359,3.29,13.45
66,2005-06-30,4775,4775,4243,4090,5870,3357,1555,4775,4287,4130,11.05,71.76,12.75,112.22,327424,0.0405,0.0404,0.0421,0.039,3.3,22.44
67,2005-07-31,5220,5220,4840,4550,5870,3592,1555,5220,5098,4900,46.22,6.42,9.66,186.03,355635,0.0365,0.0248,0.042,0.0378,3.27,25.63
68,2005-08-31,3960,5000,4410,3745,5870,3834,1910,4195,3961,3745,-2.22,-31.49,-8.44,111.76,146324,0.0341,0.0299,0.0413,0.0332,3.25,-24.14
69,2005-09-30,4450,4450,4082,3915,5870,3951,2515,4450,4227,4020,-6.81,3.49,10.97,68.56,202146,0.034,0.0272,0.037,0.0281,3.28,15.58
70,2005-10-31,4620,5110,4808,4450,5870,4113,2580,4800,4718,4620,-11.49,29.41,-5.62,52.73,84208,0.0312,0.0298,0.0347,0.0291,3.51,3.82
71,2005-11-30,6370,7070,5753,4680,7070,4347,2580,7070,6656,6250,65.45,63.33,-7.01,134.62,593745,0.0338,0.0453,0.0362,0.0349,3.5,35.82
72,2005-12-31,6150,7100,6097,5420,7100,4634,2780,6150,5740,5420,42.2,48.01,7.89,132.08,413449,0.0347,0.044,0.0374,0.0396,3.76,-1.6
73,2006-01-31,6190,7400,6308,5800,7400,4851,3405,6220,6084,5850,33.98,18.58,5.81,20.19,440619,0.0387,0.0523,0.0377,0.0474,3.76,0.65
74,2006-02-28,6000,6000,5605,5400,7400,4895,3405,6000,5700,5550,-11.76,47.97,8.89,3.81,253605,0.0386,0.0249,0.0361,0.0405,3.99,-3.54
75,2006-03-31,6640,6680,6334,5980,7400,5033,3405,6640,6510,6310,7.97,49.21,3.43,54.24,211456,0.038,0.0257,0.0357,0.0365,3.97,10.67
76,2006-04-30,7690,8030,7422,6620,8030,5300,3405,8030,7794,7600,23.63,63.97,2.12,110.68,959674,0.039,0.0329,0.036,0.0274,3.97,21.87
77,2006-05-31,6300,7730,6842,6000,8030,5541,3745,6300,6170,6000,5.0,-1.1,0.48,61.54,166095,0.0356,0.028,0.0348,0.0296,3.96,-18.08
78,2006-06-30,5230,6600,5562,4970,8030,5660,3745,5230,5126,4970,-20.03,-14.96,0.0,9.53,197128,0.0388,0.0566,0.0363,0.0412,4.21,-16.98
79,2006-07-31,4355,5480,4930,4280,8030,5671,3745,4495,4380,4280,-43.37,-29.64,-1.25,-16.57,384853,0.0345,0.0299,0.0368,0.0397,4.22,-16.73
80,2006-08-31,5840,5840,5285,4585,8030,5737,3915,5840,5724,5630,-7.3,-2.67,3.18,47.47,278306,0.0361,0.0273,0.0369,0.0418,4.49,34.1
81,2006-09-30,6300,6390,5738,5280,8030,5871,4250,6390,6236,6020,24.51,-3.08,15.38,45.66,823075,0.0371,0.0338,0.0373,0.032,4.48,11.9
82,2006-10-31,6080,6300,5831,5160,8030,5957,4250,6150,6106,6080,39.61,-20.94,4.11,31.6,400728,0.0384,0.0417,0.0382,0.0346,4.48,-3.49
83,2006-11-30,7600,7600,7005,6680,8030,6072,4250,7600,7356,7200,33.57,20.63,6.44,19.31,676844,0.0363,0.0234,0.0367,0.0343,4.49,23.58
84,2006-12-31,7300,7610,7251,6850,8030,6157,4250,7300,7158,7060,14.24,46.88,1.11,20.26,432586,0.0313,0.02,0.035,0.0309,4.6,1.39
85,2007-01-31,6290,7500,6757,6010,8030,6204,4250,6400,6322,6200,3.45,44.43,-2.63,1.62,272262,0.0313,0.0313,0.0332,0.0263,4.61,-13.84
86,2007-02-28,6530,7110,6767,6220,8030,6298,4250,7110,6916,6530,-9.31,15.37,-6.04,8.83,412551,0.0304,0.0225,0.0331,0.0256,4.55,2.03
87,2007-03-31,7670,7850,6914,6210,8030,6349,4250,7850,7628,7300,5.07,21.75,2.4,17.28,924291,0.0296,0.0303,0.0333,0.0287,4.63,17.46
88,2007-04-30,8700,9350,8614,8150,9350,6451,4250,9350,8954,8640,36.58,41.46,-4.71,13.13,799082,0.027,0.0301,0.0331,0.0275,4.88,13.43
89,2007-05-31,8770,9390,8571,8050,9390,6599,4250,8770,8410,8050,34.3,15.39,5.16,39.21,1392651,0.0278,0.0299,0.033,0.0293,4.56,0.8
90,2007-06-30,10300,12150,10461,8810,12150,6989,4250,10350,10220,10100,48.46,59.65,-3.29,130.32,657577,0.0385,0.0686,0.0349,0.0459,4.52,36.95
91,2007-07-31,11700,12550,11200,10150,12550,7516,4250,11950,11770,11450,52.16,110.46,-4.1,203.98,954571,0.0394,0.0408,0.0354,0.0486,4.76,13.59
92,2007-08-31,12300,13800,12228,10700,13800,8128,5160,12300,11930,11550,58.69,113.12,3.8,138.31,1117198,0.0454,0.0583,0.0382,0.0573,4.98,5.13
93,2007-09-30,11300,12550,11383,10650,13800,8543,5160,11400,11120,10850,9.18,75.14,4.15,100.09,655260,0.0453,0.0309,0.0381,0.045,4.98,-5.04
94,2007-10-31,9150,11700,9777,8000,13800,8885,6010,9200,8838,8000,-21.79,19.0,6.77,70.28,1058432,0.0487,0.052,0.0391,0.0477,5.02,-19.03
95,2007-11-30,7930,9520,8200,6700,13800,9008,6010,7930,7614,7200,-35.0,4.94,18.36,18.06,473111,0.0485,0.04,0.0402,0.0415,5.02,-10.29
96,2007-12-31,9670,9670,8622,7680,13800,9123,6010,9670,9424,9150,-14.42,-6.57,5.68,49.88,1121934,0.0432,0.027,0.0407,0.0424,5.02,26.41
97,2008-01-31,8590,10450,9402,8490,13800,9359,6210,9360,8918,8490,-6.12,-26.58,-7.34,54.52,381211,0.0409,0.0314,0.0407,0.0345,4.96,-11.17
98,2008-02-29,9790,9790,9016,8300,13800,9537,6210,9790,9626,9370,25.67,-15.24,2.3,69.63,376152,0.0365,0.0338,0.0411,0.0302,4.94,6.99
99,2008-03-31,8530,9730,8627,7650,13800,9689,6700,8530,8288,8080,-11.79,-24.51,1.55,25.83,259922,0.0374,0.0344,0.0414,0.0319,4.98,-12.87
100,2008-04-30,8990,9570,9240,8820,13800,9746,6700,9400,9150,8960,5.89,1.7,-3.95,16.92,439868,0.0326,0.0229,0.0413,0.0309,4.95,6.39
101,2008-05-31,8130,9500,8723,8120,13800,9762,6700,8390,8186,8120,-16.96,2.52,-2.75,7.59,288829,0.0293,0.0197,0.0409,0.0282,5.04,-9.57
102,2008-06-30,6690,8190,7523,6690,13800,9524,6690,7820,7306,6690,-20.83,-30.82,-8.73,-35.05,502412,0.0292,0.0296,0.0369,0.0266,5.01,-17.71
103,2008-07-31,5720,5950,5617,5190,13800,9026,5190,5920,5726,5560,-36.37,-33.41,-3.87,-51.11,230103,0.0306,0.0374,0.0367,0.0303,5.03,-14.5
104,2008-08-31,5260,5650,5292,4740,12550,8471,4740,5650,5328,4740,-35.22,-46.27,6.26,-54.46,1038518,0.0331,0.0452,0.0349,0.0382,5.25,-5.4
105,2008-09-30,4665,5180,4793,4385,11700,7935,4385,5180,4967,4665,-30.27,-44.79,-5.47,-58.72,415459,0.0368,0.0522,0.0371,0.0456,5.22,-11.31
106,2008-10-31,2320,4325,2943,1900,10450,7327,1900,2320,2083,1910,-59.44,-74.19,22.11,-74.64,1287814,0.0519,0.0919,0.0433,0.0667,4.14,-50.27
107,2008-11-30,2315,2790,2483,2220,10450,6849,1900,2350,2293,2220,-59.03,-71.63,1.98,-69.74,491860,0.0551,0.0482,0.0438,0.0676,3.99,16.04
108,2008-12-31,2735,3530,2796,2175,10450,6361,1900,3140,2836,2605,-41.37,-59.12,-12.9,-71.72,834583,0.0599,0.0671,0.0468,0.0718,3.02,18.14
109,2009-01-31,2540,3075,2697,2400,9790,5809,1900,2560,2498,2400,13.39,-54.88,5.83,-70.08,383495,0.0607,0.0459,0.0477,0.0535,2.41,-7.13
110,2009-02-28,2510,3010,2674,2375,9790,5341,1900,2515,2452,2375,9.13,-55.1,2.87,-73.21,422385,0.0605,0.0444,0.0483,0.0524,1.87,4.58
111,2009-03-31,2830,3100,2716,2395,9570,4788,1900,3100,2925,2750,3.47,-39.34,-7.21,-66.82,976133,0.0586,0.0332,0.0487,0.0419,1.73,12.75
112,2009-04-30,4495,4500,4134,3420,9500,4348,1900,4495,4105,3860,76.97,100.67,6.01,-50.0,1251323,0.0498,0.0532,0.0514,0.0466,1.85,63.45
113,2009-05-31,3905,4700,4360,3810,8190,4032,1900,4105,3949,3810,55.58,68.68,-7.35,-51.91,616558,0.0485,0.0347,0.0515,0.0437,1.96,-4.52
114,2009-06-30,4650,4650,4245,4000,6660,3755,1900,4650,4435,4100,69.09,70.02,13.69,-30.49,941964,0.0426,0.0309,0.0515,0.0391,1.96,19.08
115,2009-07-31,5630,5770,5365,5000,5770,3714,1900,5770,5632,5540,25.25,121.65,-2.43,-1.57,691650,0.0401,0.0364,0.0515,0.0322,1.95,21.08
116,2009-08-31,5540,6070,5562,5180,6070,3744,1900,5540,5372,5240,41.87,120.72,6.95,5.32,559209,0.0386,0.027,0.0505,0.0319,1.99,-1.6
117,2009-09-30,5330,5800,5498,5060,6070,3810,1900,5800,5600,5330,14.62,93.82,-4.48,14.26,639925,0.0321,0.0291,0.0487,0.0304,2.0,-0.19
118,2009-10-31,3955,5210,4433,3830,6070,3920,2175,4150,3986,3830,-30.0,-12.01,-3.89,76.56,335808,0.0313,0.0318,0.0418,0.0293,2.01,-25.8
119,2009-11-30,3415,3980,3773,3315,6070,4029,2175,3830,3638,3315,-36.05,-12.55,-12.1,47.52,369301,0.0327,0.0379,0.041,0.0328,2.01,-13.65
120,2009-12-31,3565,3965,3738,3535,6070,4108,2285,3790,3677,3565,-33.11,-23.33,-4.68,30.35,227082,0.0303,0.0227,0.0371,0.0315,2.01,4.39
121,2010-01-31,2975,3770,3469,2975,6070,4157,2285,3305,3166,2975,-22.32,-46.59,-12.5,16.21,263377,0.0284,0.0213,0.0355,0.0283,2.0,-18.04
122,2010-02-28,2885,3135,2939,2760,6070,4182,2285,3035,2964,2885,-24.67,-45.46,-4.47,18.24,117914,0.0286,0.028,0.0342,0.0236,2.01,-12.04
123,2010-03-31,2800,3050,2945,2790,6070,4211,2760,2845,2811,2790,-21.46,-47.47,-3.78,-1.06,205448,0.0265,0.0132,0.0328,0.0207,2.0,-2.95
124,2010-04-30,2780,3250,3002,2700,6070,4120,2700,2850,2787,2700,-6.55,-29.71,-2.97,-38.15,245008,0.028,0.0205,0.0293,0.0282,2.0,-0.89
125,2010-05-31,2300,2810,2504,2235,6070,3980,2235,2305,2272,2235,-20.28,-32.65,-1.92,-41.1,204830,0.0257,0.0253,0.0293,0.0281,2.0,-17.27
126,2010-06-30,2485,2630,2479,2250,6070,3833,2235,2610,2539,2485,-11.41,-30.29,-5.51,-46.56,115504,0.0273,0.0318,0.0292,0.0261,2.03,7.81
127,2010-07-31,2300,2550,2357,2240,6070,3581,2235,2340,2289,2240,-17.27,-22.69,2.22,-59.29,132188,0.0269,0.0217,0.0276,0.0263,2.28,-7.44
128,2010-08-31,1990,2555,2265,1905,5800,3291,1905,2015,1970,1905,-13.48,-31.02,-7.87,-64.08,537973,0.0317,0.0485,0.0296,0.0347,2.28,-13.48
129,2010-09-30,2660,2695,2258,1990,5250,3019,1905,2695,2553,2405,7.04,-5.17,6.4,-50.09,331316,0.0327,0.0373,0.0309,0.0382,2.27,33.67
130,2010-10-31,2300,2805,2631,2300,3980,2868,1905,2605,2436,2300,0.0,-14.81,-10.68,-39.95,399614,0.0332,0.027,0.0304,0.0392,2.26,-14.66
131,2010-11-30,1680,2570,1929,1440,3965,2707,1440,1680,1649,1615,-15.58,-27.11,9.8,-50.81,1300543,0.0459,0.0826,0.0366,0.0552,2.51,-26.96
132,2010-12-31,2385,2385,2018,1800,3770,2559,1440,2385,2190,2100,-10.34,-4.02,13.57,-33.1,451939,0.0457,0.0201,0.0368,0.052,2.51,41.96
133,2011-01-31,2495,2730,2511,2400,3250,2482,1440,2530,2507,2495,8.48,8.48,-0.99,-16.13,345527,0.0462,0.0323,0.0373,0.0489,2.75,4.61
134,2011-02-28,2655,2800,2601,2495,3250,2457,1440,2750,2697,2655,57.58,29.43,-5.18,-9.6,510025,0.0426,0.0122,0.0369,0.0239,2.76,4.53
135,2011-03-31,2120,2550,2399,2105,3250,2411,1440,2195,2129,2105,-12.69,-21.71,-14.34,-25.63,213048,0.0431,0.044,0.0388,0.0323,2.99,-20.15
136,2011-04-30,1875,2220,2011,1670,2810,2328,1440,1965,1919,1875,-26.18,-19.92,-8.31,-31.79,79126,0.045,0.0516,0.0402,0.0408,3.02,-10.93
137,2011-05-31,1610,2120,1782,1535,2805,2270,1440,1665,1615,1535,-39.36,-5.86,1.26,-31.24,38832,0.0378,0.0444,0.0414,0.0472,3.03,-14.13
138,2011-06-30,2000,2100,1909,1525,2805,2222,1440,2090,2041,2000,-5.66,-17.63,-0.25,-20.94,89748,0.0453,0.0658,0.0445,0.0542,3.28,23.84
139,2011-07-31,1975,2270,2068,1975,2805,2196,1440,2005,1986,1975,5.33,-22.24,-2.71,-15.65,50583,0.0444,0.024,0.0446,0.0479,3.27,-1.25
140,2011-08-31,2045,2150,1897,1590,2805,2166,1440,2150,2067,2025,27.02,-22.98,3.81,0.94,239144,0.0509,0.0529,0.046,0.0524,3.27,3.54
141,2011-09-30,1035,2090,1562,1010,2805,2109,1010,1185,1092,1010,-48.25,-51.18,-20.99,-61.78,481716,0.0519,0.0482,0.0473,0.0496,3.28,-50.12
142,2011-10-31,905,1050,891,785,2800,1967,785,905,832,800,-54.18,-51.73,7.48,-61.35,2267131,0.0505,0.0493,0.0488,0.051,3.26,-12.56
143,2011-11-30,868,893,820,727,2800,1867,727,868,775,727,-58.17,-46.25,14.21,-49.25,1063892,0.0495,0.0467,0.0449,0.0493,3.27,3.58
144,2011-12-31,1145,1325,1165,913,2800,1798,727,1215,1177,1145,13.37,-42.75,-8.76,-49.45,1412887,0.0514,0.0638,0.048,0.0523,3.29,51.66
145,2012-01-31,1105,1175,1116,1045,2800,1680,727,1165,1135,1100,22.1,-44.05,0.45,-56.5,1016031,0.0509,0.0427,0.0486,0.0513,3.27,-3.49
146,2012-02-29,1195,1485,1184,1040,2600,1574,727,1260,1212,1155,58.28,-40.99,-2.05,-54.99,1115423,0.0528,0.0582,0.0508,0.0547,3.26,3.02
147,2012-03-31,1155,1305,1200,1120,2325,1471,727,1190,1157,1120,0.87,11.59,-2.94,-45.52,468301,0.0479,0.0264,0.0498,0.0415,3.24,-3.35
148,2012-04-30,994,1135,1028,969,2325,1387,727,1035,1006,994,-9.64,18.62,-3.02,-46.99,312408,0.046,0.0305,0.0484,0.0402,3.26,-13.94
149,2012-05-31,783,995,865,774,2325,1312,727,850,809,783,-34.48,-9.79,-2.97,-51.37,168644,0.0443,0.0337,0.0477,0.03,3.27,-21.23
150,2012-06-30,899,899,805,773,2325,1225,727,899,811,782,-21.48,-21.48,10.99,-55.05,387291,0.0381,0.0381,0.0451,0.0345,3.26,5.76
151,2012-07-31,813,921,843,761,2325,1118,727,813,783,761,-18.21,-26.43,3.96,-58.84,219065,0.0363,0.0212,0.0451,0.0324,3.02,-9.57
152,2012-08-31,853,907,868,823,2090,1025,727,905,882,853,8.94,-28.62,-3.18,-58.29,184686,0.0287,0.0174,0.0418,0.0272,3.01,4.92
153,2012-09-30,882,929,874,839,1485,971,727,900,875,842,12.79,-21.25,0.46,-19.45,343260,0.029,0.0286,0.0396,0.023,3.01,-2.0
154,2012-10-31,809,875,827,795,1485,965,727,825,811,800,-0.49,-18.61,-1.34,-10.61,306538,0.0279,0.0223,0.0375,0.023,2.75,-8.28
