,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
62,2005-02-28,70700.0,79700.0,74660.0,67000.0,79700.0,59184.0,46500.0,78800.0,74960.0,70700.0,12.94,36.49,-11.29,57.11,27384.0,0.019,0.0283,0.0223,0.0226,3.28,5.52
63,2005-03-31,74100.0,74600.0,71630.0,69100.0,79700.0,61173.0,50000.0,74600.0,72760.0,71000.0,6.16,29.09,3.35,47.32,15703.0,0.0198,0.0185,0.0217,0.0218,3.26,4.81
64,2005-04-30,57500.0,74700.0,70495.0,57500.0,79700.0,62462.0,50000.0,70200.0,64380.0,57500.0,-14.18,-2.38,-18.9,5.5,15734.0,0.0216,0.0231,0.0223,0.0241,3.29,-20.25
65,2005-05-31,62600.0,71100.0,63830.0,59300.0,79700.0,62596.0,50000.0,63800.0,63100.0,62600.0,-11.46,-2.03,-4.13,0.97,5873.0,0.0261,0.0435,0.0231,0.0308,3.29,8.87
66,2005-06-30,71000.0,74000.0,70595.0,65000.0,79700.0,63766.0,50000.0,72900.0,71040.0,70300.0,-4.83,1.72,-2.87,21.78,10630.0,0.0264,0.014,0.0219,0.0306,3.3,12.52
67,2005-07-31,69700.0,71900.0,70375.0,69200.0,79700.0,65169.0,50500.0,70500.0,70100.0,69500.0,21.22,4.03,-2.11,39.4,13538.0,0.0252,0.0119,0.0217,0.0271,3.27,-1.13
68,2005-08-31,75800.0,76800.0,73545.0,69900.0,79700.0,67064.0,52000.0,76800.0,76220.0,75800.0,21.09,7.21,-1.3,46.33,14071.0,0.0238,0.0106,0.0212,0.0121,3.25,8.75
69,2005-09-30,79000.0,79000.0,76960.0,75800.0,79700.0,68915.0,57400.0,79000.0,77280.0,75900.0,11.27,5.9,3.95,37.63,30072.0,0.0229,0.0099,0.021,0.0108,3.28,3.95
70,2005-10-31,78000.0,83100.0,79555.0,76300.0,83100.0,70576.0,57500.0,79300.0,77620.0,76300.0,11.91,35.65,0.13,32.43,15268.0,0.0156,0.0149,0.0209,0.012,3.51,-1.27
71,2005-11-30,75800.0,79900.0,76235.0,72000.0,83100.0,71947.0,57500.0,77900.0,76020.0,74500.0,-0.26,20.13,0.0,18.62,16020.0,0.0133,0.019,0.0211,0.0148,3.5,-0.66
72,2005-12-31,78800.0,80000.0,77215.0,74000.0,83100.0,72676.0,57500.0,80000.0,79180.0,78500.0,2.34,11.77,-1.5,14.2,12936.0,0.0131,0.0133,0.0206,0.0153,3.76,4.23
73,2006-01-31,78300.0,82000.0,78985.0,78000.0,83100.0,73657.0,57500.0,78800.0,78480.0,78300.0,0.38,12.34,0.0,13.31,13860.0,0.0139,0.0157,0.0203,0.0157,3.76,-0.63
74,2006-02-28,72800.0,79000.0,74255.0,69800.0,83100.0,73555.0,57500.0,76000.0,74540.0,72800.0,-2.28,-5.21,-2.15,2.97,6034.0,0.0163,0.0234,0.0199,0.0178,3.99,-7.61
75,2006-03-31,70000.0,71600.0,69160.0,66600.0,83100.0,73348.0,57500.0,70000.0,69260.0,68300.0,-11.17,-11.39,2.49,-5.53,28069.0,0.0185,0.0205,0.0204,0.0214,3.97,-3.85
76,2006-04-30,78100.0,78100.0,72170.0,68600.0,83100.0,73418.0,57500.0,78100.0,77360.0,76000.0,-0.89,2.36,0.13,28.03,10989.0,0.0196,0.0208,0.0202,0.023,3.97,14.35
77,2006-05-31,74300.0,84400.0,78835.0,73100.0,84400.0,74690.0,62600.0,80000.0,76820.0,74300.0,2.06,-1.98,-2.88,17.75,9448.0,0.0221,0.0312,0.0181,0.0245,3.96,-4.87
