,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,2380.0,3630.0,3195.0,2380.0,7080.0,4665.0,2380.0,2780.0,2496.0,2380.0,0.6953422841040943,-41.95,-47.11,-25.63,-60.33,159930.0,0.0523,0.0733,0.0543,0.0628,4.79,-32.0
1,2000-01-31,2700.0,3175.0,2899.0,2420.0,7000.0,4396.0,2380.0,2890.0,2721.0,2420.0,0.6246362754607178,-38.64,-43.16,-11.33,-61.86,140630.0,0.0593,0.0858,0.0567,0.0706,4.78,13.45
2,2000-02-29,2710.0,3435.0,2836.0,2520.0,5900.0,4170.0,2380.0,2910.0,2756.0,2700.0,0.3578318787322003,-15.58,-33.9,-8.14,-43.54,131084.0,0.0631,0.0602,0.0573,0.0731,5.07,11.98
3,2000-03-31,3800.0,4935.0,3519.0,2330.0,5900.0,4041.0,2330.0,4935.0,4192.0,3735.0,-2.5506626763574176,59.66,-7.54,1.06,-23.39,739538.0,0.0731,0.0994,0.063,0.0786,5.05,40.22
4,2000-04-30,3160.0,4195.0,3445.0,3150.0,5750.0,3900.0,2330.0,3320.0,3218.0,3150.0,-0.8949370793093355,30.58,-28.18,-13.42,-34.17,257276.0,0.0732,0.0707,0.0631,0.0758,5.06,-26.43
5,2000-05-31,2635.0,3960.0,2983.0,2300.0,5750.0,3764.0,2300.0,2635.0,2443.0,2300.0,0.06977329974811082,-2.77,-16.48,13.09,-39.7,229464.0,0.0769,0.078,0.0642,0.0811,5.12,-16.61
6,2000-06-30,2640.0,2750.0,2425.0,2200.0,5300.0,3564.0,2200.0,2750.0,2595.0,2480.0,0.9941002949852508,-37.07,10.92,13.3,-37.29,159422.0,0.0719,0.0441,0.0632,0.063,5.16,8.87
7,2000-07-31,4050.0,4050.0,2952.0,2555.0,5060.0,3399.0,2200.0,4050.0,3628.0,3300.0,-1.9104477611940298,28.16,50.0,31.49,-14.74,294394.0,0.0679,0.052,0.0633,0.0604,5.13,53.41
8,2000-08-31,3470.0,4200.0,3791.0,3470.0,5060.0,3349.0,2200.0,3930.0,3786.0,3470.0,-2.4527863777089784,31.69,28.04,-8.68,-12.92,107760.0,0.067,0.0515,0.0645,0.0493,5.12,-14.32
9,2000-09-30,2810.0,3800.0,2998.0,2380.0,5060.0,3266.0,2200.0,2960.0,2887.0,2810.0,-0.4064449064449065,11.73,-43.06,-1.06,-28.86,159644.0,0.0592,0.0618,0.0663,0.0554,5.09,-28.5
10,2000-10-31,3380.0,3380.0,2913.0,2475.0,5060.0,3164.0,2200.0,3380.0,3115.0,2780.0,0.7135461604831751,-16.54,6.96,19.22,-23.18,245528.0,0.0587,0.069,0.0671,0.0604,5.37,20.28
11,2000-11-30,3230.0,4000.0,3547.0,3230.0,4935.0,3116.0,2200.0,3700.0,3468.0,3230.0,-6.302521008403362,-15.0,33.2,-9.52,2.38,131578.0,0.0553,0.0517,0.0665,0.061,5.32,-1.52
12,2000-12-31,2900.0,3550.0,3262.0,2900.0,4935.0,3113.0,2200.0,3150.0,3014.0,2900.0,0.0656044985941893,1.4,16.94,-4.92,21.34,308538.0,0.0554,0.0434,0.0643,0.0559,6.08,-19.44
13,2001-01-31,3920.0,3920.0,3410.0,2900.0,4935.0,3163.0,2200.0,3920.0,3763.0,3600.0,0.35361805709227706,15.98,-3.21,4.53,45.19,299992.0,0.0526,0.0343,0.0609,0.044,5.27,35.17
