,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.0862923319473901e-07,-61.36,-61.36
1,2000-01-31,4.78,-2.662790353988687e-08,-1.96,-1.96
2,2000-02-29,5.07,-6.090369369189992e-08,-6.25,-6.25
3,2000-03-31,5.05,-1.727890351883511e-08,103.33,103.33
4,2000-04-30,5.06,-4.7422147604466325e-08,-42.65,-42.65
5,2000-05-31,5.12,-1.7919503796993524e-08,5.79,5.79
6,2000-06-30,5.16,-1.349870506922271e-08,16.5,16.5
7,2000-07-31,5.13,0.0,32.33,32.33
8,2000-08-31,5.12,-3.8001861063383764e-08,25.95,25.95
9,2000-09-30,5.09,-8.584040645276382e-08,-18.58,-18.58
10,2000-10-31,5.37,-2.0509177972039844e-07,-23.34,-23.34
11,2000-11-30,5.32,-1.3977532021703653e-08,6.83,6.83
12,2000-12-31,6.08,-2.2518589095298167e-08,9.67,9.67
13,2001-01-31,5.27,-1.6761229406183166e-08,-2.15,-2.15
14,2001-02-28,5.06,-9.50120570300371e-09,12.5,12.5
15,2001-03-31,4.96,-3.889855125971969e-08,-11.21,-11.21
16,2001-04-30,5.01,-1.6034676924067926e-07,-5.33,-5.33
17,2001-05-31,5.01,-7.774779865854725e-09,13.79,13.79
18,2001-06-30,4.99,1.7418922854599705e-07,0.49,0.49
19,2001-07-31,4.77,-9.856330695493548e-09,4.85,4.85
20,2001-08-31,4.54,-2.9676828070787963e-08,1.85,1.85
21,2001-09-30,4.0,-1.1860555918488567e-08,-23.72,-23.72
22,2001-10-31,4.02,5.8889437417156e-07,39.02,39.02
23,2001-11-30,4.04,-4.321437053013521e-07,33.77,33.77
24,2001-12-31,4.01,-4.4407136083519797e-08,-0.36,-0.36
25,2002-01-31,3.98,1.029621348169033e-08,-7.55,-7.55
26,2002-02-28,4.01,7.998899557844054e-08,7.41,7.41
27,2002-03-31,4.0,-3.3512710767185835e-08,2.07,2.07
28,2002-04-30,4.04,-1.2575844920716844e-08,-6.08,-6.08
29,2002-05-31,4.28,-3.636384246340807e-09,15.11,15.11
30,2002-06-30,4.26,-6.1510831207078785e-09,-58.44,-58.44
31,2002-07-31,4.27,-1.014378714235445e-08,9.9,9.9
32,2002-08-31,4.28,3.0741636940784646e-09,-2.73,-2.73
33,2002-09-30,4.28,8.366924993546297e-08,-5.61,-5.61
34,2002-10-31,4.28,-8.91679212834859e-07,-28.81,-28.81
35,2002-11-30,4.28,-2.57351416682258e-06,-16.0,-16.0
36,2002-12-31,4.52,2.6808341063714672e-08,-9.52,-9.52
37,2003-01-31,4.34,-2.37446732269717e-06,-19.3,-19.3
