,Date,riskfree,MA1M,actualreturn
155,2012-11-30,2.77,3.56,3.56
156,2012-12-31,2.77,4.21,4.21
157,2013-01-31,2.76,2.81,2.81
158,2013-02-28,2.76,7.3,7.3
159,2013-03-31,2.75,8.75,8.75
160,2013-04-30,2.78,-2.38,-2.38
161,2013-05-31,2.5,-9.01,-9.01
162,2013-06-30,2.5,-14.62,-14.62
163,2013-07-31,2.53,-9.92,-9.92
164,2013-08-31,2.51,-9.73,-9.73
165,2013-09-30,2.5,13.73,13.73
166,2013-10-31,2.52,-1.29,-1.29
167,2013-11-30,2.5,23.79,23.79
168,2013-12-31,2.52,1.87,1.87
169,2014-01-31,2.51,4.01,4.01
170,2014-02-28,2.49,1.4,1.4
171,2014-03-31,2.49,3.45,3.45
172,2014-04-30,2.5,10.59,10.59
173,2014-05-31,2.49,19.0,19.0
174,2014-06-30,2.49,18.94,18.94
175,2014-07-31,2.49,2.5,2.5
176,2014-08-31,2.24,18.2,18.2
177,2014-09-30,2.24,15.96,15.96
178,2014-10-31,1.97,-16.8,-16.8
179,2014-11-30,1.99,-13.43,-13.43
180,2014-12-31,2.03,-5.78,-5.78
181,2015-01-31,2.0,30.99,30.99
182,2015-02-28,1.99,14.13,14.13
183,2015-03-31,1.74,11.07,11.07
184,2015-04-30,1.74,9.65,9.65
185,2015-05-31,1.74,28.77,28.77
186,2015-06-30,1.5,6.95,6.95
187,2015-07-31,1.5,0.99,0.99
188,2015-08-31,1.52,1.46,1.46
189,2015-09-30,1.49,-4.54,-4.54
190,2015-10-31,1.5,-9.11,-9.11
191,2015-11-30,1.5,0.45,0.45
192,2015-12-31,1.52,5.21,5.21
193,2016-01-31,1.5,7.07,7.07
194,2016-02-29,1.52,-20.69,-20.69
195,2016-03-31,1.53,0.99,0.99
196,2016-04-30,1.5,5.57,5.57
197,2016-05-31,1.48,5.5,5.5
198,2016-06-30,1.23,9.29,9.29
199,2016-07-31,1.24,-4.81,-4.81
200,2016-08-31,1.25,-5.06,-5.06
201,2016-09-30,1.26,5.48,5.48
202,2016-10-31,1.24,-15.37,-15.37
203,2016-11-30,1.23,-20.61,-20.61
204,2016-12-31,1.27,-3.94,-3.94
205,2017-01-31,1.25,5.32,5.32
206,2017-02-28,1.26,15.51,15.51
207,2017-03-31,1.27,-2.09,-2.09
208,2017-04-30,1.21,5.38,5.38
209,2017-05-31,1.26,6.35,6.35
210,2017-06-30,1.29,-15.75,-15.75
211,2017-07-31,1.24,-1.66,-1.66
212,2017-08-31,1.27,-4.37,-4.37
213,2017-09-30,1.27,11.14,11.14
214,2017-10-31,1.26,9.23,9.23
215,2017-11-30,1.53,1.89,1.89
216,2017-12-31,1.58,0.12,0.12
217,2018-01-31,1.54,9.15,9.15
218,2018-02-28,1.51,-15.56,-15.56
219,2018-03-31,1.54,0.64,0.64
220,2018-04-30,1.51,4.74,4.74
221,2018-05-31,1.55,-5.75,-5.75
222,2018-06-30,1.57,11.18,11.18
223,2018-07-31,1.52,-19.29,-19.29
224,2018-08-31,1.55,8.94,8.94
225,2018-09-30,1.65,1.49,1.49
226,2018-10-31,1.57,-27.54,-27.54
227,2018-11-30,1.76,23.87,23.87
228,2018-12-31,1.89,3.68,3.68
229,2019-01-31,1.81,-4.68,-4.68
230,2019-02-28,1.8,18.03,18.03
231,2019-03-31,1.81,0.51,0.51
232,2019-04-30,1.79,-7.04,-7.04
233,2019-05-31,1.79,-14.46,-14.46
234,2019-06-30,1.83,-5.33,-5.33
235,2019-07-31,1.56,-8.28,-8.28
236,2019-08-31,1.54,-20.95,-20.95
237,2019-09-30,1.58,-2.76,-2.76
238,2019-10-31,1.29,14.1,14.1
239,2019-11-30,1.28,5.11,5.11
240,2019-12-31,1.39,-0.21,-0.21
241,2020-01-31,1.25,-10.58,-10.58
242,2020-02-29,1.26,-8.49,-8.49
243,2020-03-31,0.8,-8.55,-8.55
244,2020-04-30,0.76,22.0,22.0
245,2020-05-31,0.49,1.41,1.41
246,2020-06-30,0.57,-1.62,-1.62
247,2020-07-31,0.51,9.74,9.74
248,2020-08-31,0.55,-2.03,-2.03
249,2020-09-30,0.55,1.32,1.32
250,2020-10-31,0.52,-4.65,-4.65
251,2020-11-30,0.6,2.16,2.16
252,2020-12-31,0.61,13.11,13.11
253,2021-01-31,0.52,2.79,2.79
254,2021-02-28,0.59,3.98,3.98
255,2021-03-31,0.59,-0.17,-0.17
256,2021-04-30,0.49,-1.76,-1.76
257,2021-05-31,0.51,6.62,6.62
258,2021-06-30,0.63,-1.36,-1.36
259,2021-07-31,0.58,-5.34,-5.34
260,2021-08-31,0.9,-12.11,-12.11
261,2021-09-30,0.92,-8.34,-8.34
262,2021-10-31,0.76,0.79,0.79
263,2021-11-30,1.067,-17.13,-17.13
264,2021-12-31,1.437,8.78,8.78
265,2022-01-31,1.277,-16.49,-16.49
266,2022-02-28,1.39,32.85,32.85
267,2022-03-31,1.454,-5.64,-5.64
268,2022-04-30,1.53,7.8,7.8
269,2022-05-31,1.863,-11.17,-11.17
270,2022-06-30,2.337,-8.29,-8.29
271,2022-07-31,2.341,-0.13,-0.13
