,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
16,2001-04-30,2290,2310,2201,2060,4000,2757,2060,2300,2286,2255,3.15,-12.6,1.33,-0.65,-31.85,485754,0.0344,0.0191,0.0415,0.0194,5.01,3.15
17,2001-05-31,2730,2780,2545,2305,4000,2721,2060,2780,2734,2680,19.21,5.41,7.69,-1.8,-14.69,1500086,0.0347,0.0297,0.0369,0.0237,5.01,19.21
18,2001-06-30,3420,3425,3248,2880,3805,2716,2060,3420,3379,3340,24.59,51.66,9.62,4.27,3.95,1667542,0.0332,0.0388,0.0341,0.0295,4.99,24.59
19,2001-07-31,3150,3315,3109,2975,3425,2693,2060,3150,3058,3000,-7.89,37.55,19.09,3.62,1.12,348602,0.0252,0.0174,0.0331,0.0303,4.77,-7.89
20,2001-08-31,3340,3830,3485,3275,3830,2724,2060,3550,3478,3340,6.03,22.34,28.96,-4.57,9.87,472090,0.0272,0.0303,0.0339,0.0297,4.54,6.03
21,2001-09-30,3440,3635,3359,3120,3830,2773,2060,3460,3398,3340,-2.55,2.69,51.21,2.08,25.32,736690,0.0302,0.0416,0.0326,0.0309,4.0,-2.55
22,2001-10-31,3610,3690,3547,3395,3830,2859,2060,3660,3637,3600,4.94,14.6,57.64,-2.17,58.68,440396,0.0301,0.0122,0.0321,0.03,4.02,4.94
23,2001-11-30,4060,4060,3787,3610,4060,2975,2060,4060,4002,3930,12.78,17.0,48.45,6.42,60.16,1912828,0.025,0.0208,0.0316,0.0271,4.04,12.78
24,2001-12-31,3930,4540,4237,3930,4540,3088,2060,4430,4189,3930,0.0,14.24,17.31,-8.39,25.96,3068406,0.027,0.0321,0.0319,0.0227,4.01,0.0
25,2002-01-31,4015,4240,3944,3765,4540,3195,2060,4240,4133,4015,2.16,11.22,27.46,-0.37,51.8,2551476,0.0285,0.0276,0.0267,0.0271,3.98,2.16
26,2002-02-28,4400,4450,4089,3795,4540,3307,2060,4450,4317,4210,5.01,11.96,24.65,3.53,69.88,1702102,0.0273,0.0248,0.027,0.0276,4.01,5.01
27,2002-03-31,6400,6680,5407,4290,6680,3554,2060,6570,6420,6200,45.45,62.85,86.05,-4.19,183.81,3171509,0.0302,0.0501,0.0301,0.0362,4.0,45.45
28,2002-04-30,5400,6880,6401,5400,6880,3911,2290,6530,5800,5400,-15.63,34.33,50.0,-15.63,135.81,1974437,0.0345,0.0407,0.0319,0.0412,4.04,-15.63
29,2002-05-31,5800,5800,5324,5000,6880,4164,2880,5800,5234,5000,7.41,31.82,42.86,13.28,112.45,1122320,0.0374,0.0413,0.0329,0.0451,4.28,7.41
30,2002-06-30,4590,5800,5013,4110,6880,4294,2975,4845,4447,4110,-9.65,-28.84,16.79,-8.38,37.01,679293,0.04,0.0581,0.0338,0.0424,4.26,-9.65
31,2002-07-31,4900,5030,4847,4435,6880,4445,3120,4950,4812,4690,6.75,-9.26,22.04,1.98,55.56,273978,0.0408,0.0352,0.0348,0.0407,4.27,6.75
32,2002-08-31,5950,5950,5347,4770,6880,4605,3120,5950,5710,5530,20.2,17.82,35.23,4.94,71.47,870596,0.0407,0.0221,0.0345,0.0361,4.28,20.2
33,2002-09-30,5750,6300,5931,5610,6880,4822,3395,5950,5772,5690,-3.36,25.27,-10.16,-2.71,67.15,837720,0.0362,0.0301,0.0335,0.0296,4.28,-3.36
34,2002-10-31,5710,6050,5788,5350,6880,5014,3610,5970,5848,5710,-0.7,16.53,5.74,-3.22,58.17,607839,0.0339,0.0234,0.034,0.0261,4.28,-0.7
35,2002-11-30,6050,6120,5802,5580,6880,5189,3750,6120,6066,6020,2.72,4.31,15.46,2.89,52.97,972135,0.0289,0.0137,0.0337,0.0233,4.28,2.72
36,2002-12-31,4700,6250,5954,4700,6880,5326,3750,5870,5484,4700,-22.31,-18.26,2.4,-18.97,19.59,1155550,0.0283,0.0391,0.0346,0.0277,4.52,-22.31
37,2003-01-31,4600,5500,4722,4270,6880,5395,3795,4600,4393,4270,-2.13,-20.28,-7.07,2.34,14.43,1330407,0.031,0.0444,0.0359,0.0352,4.34,-2.13
38,2003-02-28,4950,5090,4792,4430,6880,5441,4110,5090,4942,4850,14.72,-17.77,-13.31,2.48,12.5,1494039,0.0317,0.0305,0.0362,0.0385,4.27,14.72
39,2003-03-31,4470,4930,4601,4270,6880,5374,4110,4670,4581,4470,-9.7,-4.89,-22.26,-7.84,-30.16,340028,0.0322,0.0339,0.0342,0.0312,4.27,-9.7
40,2003-04-30,5550,5780,5413,4650,6300,5285,4110,5550,5394,5230,20.39,20.65,-3.81,3.35,2.78,898057,0.0354,0.0422,0.0343,0.0351,4.26,20.39
41,2003-05-31,6730,6730,6227,5550,6730,5358,4110,6730,6590,6400,21.26,35.96,11.24,3.54,33.27,1275719,0.0369,0.0264,0.0346,0.0349,4.01,21.26
42,2003-06-30,6800,6910,6632,6320,6910,5488,4270,6910,6638,6320,1.04,47.51,44.68,7.26,48.15,867897,0.0307,0.0209,0.0311,0.031,4.1,1.04
43,2003-07-31,7370,7600,6962,6590,7600,5675,4270,7600,7468,7280,8.38,32.79,60.22,4.54,50.41,1297820,0.0299,0.0238,0.0302,0.024,3.75,8.38
44,2003-08-31,7820,8120,7626,7250,8120,5863,4270,7820,7732,7640,4.41,17.07,57.98,0.9,34.83,501446,0.0292,0.0226,0.0302,0.0222,3.72,4.41
45,2003-09-30,7030,8010,7572,7000,8120,5988,4270,7250,7108,7000,-10.1,3.38,52.49,-4.35,22.26,400007,0.0268,0.0181,0.0295,0.0214,3.77,-10.1
46,2003-10-31,7190,7530,7370,7190,8120,6128,4270,7460,7324,7190,2.28,-2.44,29.55,-2.04,25.92,964906,0.0219,0.0152,0.0291,0.0192,3.84,2.28
47,2003-11-30,7820,8560,7973,7290,8560,6306,4270,7820,7634,7290,4.83,2.36,19.57,0.51,29.9,499065,0.0231,0.0341,0.0304,0.0243,3.78,4.83
48,2003-12-31,8000,8700,8301,7990,8700,6503,4270,8100,8040,8000,2.3,13.8,17.65,-1.23,70.21,774543,0.0238,0.0245,0.0289,0.0256,3.97,2.3
49,2004-01-31,8090,8420,8078,7800,8700,6772,4270,8200,8040,7800,1.13,12.36,11.13,-2.76,75.87,947736,0.0231,0.0194,0.0268,0.0264,3.78,1.13
50,2004-02-29,7600,8180,7729,7470,8700,7004,4270,7700,7620,7600,-7.2,-2.81,-0.78,1.6,56.7,411607,0.0218,0.0114,0.0256,0.0192,3.78,-7.2
51,2004-03-31,8250,8280,8006,7620,8700,7307,4565,8280,8172,7990,8.55,3.13,17.35,4.04,84.56,605660,0.0216,0.0159,0.0242,0.0169,3.74,8.55
52,2004-04-30,9000,9920,9089,8130,9920,7632,5570,9310,9178,9000,8.7,11.25,25.0,-4.26,62.16,1121996,0.0223,0.0237,0.0222,0.0184,3.76,8.7
53,2004-05-31,8300,9000,8174,7540,9920,7778,6320,8300,8008,7850,-7.78,9.21,6.14,4.8,23.33,519498,0.0227,0.0334,0.0228,0.0251,3.77,-7.78
54,2004-06-30,7980,8220,7827,7240,9920,7881,6590,7980,7696,7440,-0.75,-3.62,-0.25,10.22,17.35,299043,0.0231,0.0242,0.0233,0.0281,3.78,-0.75
55,2004-07-31,7870,7930,7601,7200,9920,7937,7000,7930,7860,7730,-1.38,-12.56,-2.72,0.51,8.1,269993,0.0229,0.0173,0.0227,0.0261,3.77,-1.38
56,2004-08-31,8840,8850,8366,7740,9920,7998,7000,8850,8814,8750,12.33,6.51,16.32,2.2,13.04,242359,0.023,0.0133,0.0223,0.0185,3.52,12.33
57,2004-09-30,8870,9100,8772,8460,9920,8091,7190,9100,8946,8870,0.91,11.15,7.13,-2.53,26.17,919451,0.0228,0.0142,0.0221,0.0161,3.55,0.91
58,2004-10-31,9200,9500,9215,9000,9920,8242,7190,9240,9110,9000,3.49,19.02,0.55,-1.39,25.34,425392,0.0206,0.0162,0.022,0.0145,3.53,3.49
59,2004-11-30,9340,9550,9238,8970,9920,8360,7200,9340,9200,9110,1.52,6.26,16.17,2.98,19.44,335154,0.0165,0.0133,0.0202,0.0142,3.26,1.52
60,2004-12-31,8050,8950,8589,8050,9920,8393,7200,8630,8370,8050,-13.81,-9.24,0.88,-5.85,0.63,818140,0.0156,0.0177,0.0196,0.0152,3.29,-13.81
61,2005-01-31,8890,8890,8326,8100,9920,8408,7200,8890,8606,8450,10.43,-3.37,12.96,8.41,9.89,619713,0.0147,0.0129,0.0192,0.0148,3.26,10.43
62,2005-02-28,10750,10750,9475,8600,10750,8545,7200,10750,10334,9930,25.0,17.49,21.47,9.81,41.45,1372077,0.0172,0.0247,0.0203,0.0199,3.28,25.0
63,2005-03-31,11500,12100,11295,10500,12100,8831,7200,11500,11030,10600,6.98,42.86,29.65,9.52,39.39,801199,0.0207,0.0327,0.0216,0.0244,3.26,6.98
64,2005-04-30,11900,12150,11725,11250,12150,9043,7200,11950,11790,11650,8.68,38.37,29.35,2.15,30.05,293935,0.0214,0.0195,0.0212,0.0261,3.29,8.68
65,2005-05-31,11650,11750,11220,10600,12150,9297,7200,11650,11410,11000,-2.1,8.37,24.73,5.91,40.36,404881,0.0216,0.0173,0.0196,0.0227,3.29,-2.1
66,2005-06-30,12800,12800,11850,11400,12800,9635,7200,12800,12300,11650,10.82,15.32,59.01,6.22,60.4,603446,0.0218,0.02,0.0189,0.0186,3.3,10.82
67,2005-07-31,13000,13450,13028,12450,13450,10089,7630,13450,13220,13000,2.36,9.24,51.16,-0.76,68.18,343496,0.0221,0.0177,0.0189,0.0181,3.27,2.36
68,2005-08-31,12950,12950,12618,12100,13450,10481,8050,12950,12760,12500,-0.38,11.16,20.47,4.44,46.49,337413,0.0196,0.0203,0.0192,0.0189,3.25,-0.38
69,2005-09-30,15450,15450,14508,13600,15450,10943,8050,15450,15060,14750,21.18,20.7,39.19,3.69,74.18,672649,0.0191,0.0204,0.0196,0.0196,3.28,21.18
70,2005-10-31,17100,17100,15915,14900,17100,11487,8050,17100,16700,16300,10.68,31.54,43.7,4.91,85.87,283804,0.0188,0.0185,0.0198,0.0198,3.51,10.68
71,2005-11-30,19300,19600,18485,16500,19600,12291,8050,19600,19260,19000,15.57,51.37,67.1,0.0,106.64,254246,0.0193,0.0202,0.0203,0.0194,3.5,15.57
72,2005-12-31,23350,23350,20235,18500,23350,13260,8050,23350,21750,19650,21.93,57.24,83.86,26.22,187.56,1225574,0.0224,0.0347,0.0218,0.0248,3.76,21.93
73,2006-01-31,22700,25050,23318,21250,25050,14543,8960,22700,21860,21250,-2.78,32.75,74.62,3.65,155.34,508449,0.0251,0.0317,0.0234,0.0295,3.76,-2.78
74,2006-02-28,23000,23800,22688,21650,25050,15523,10500,23800,23450,23000,4.07,19.48,79.69,-2.95,113.95,294295,0.026,0.027,0.0234,0.031,3.99,4.07
75,2006-03-31,23900,24200,23088,22200,25050,16555,10600,23900,23300,22600,3.91,2.36,54.69,6.7,107.83,277385,0.0256,0.0175,0.0223,0.0258,3.97,3.91
76,2006-04-30,26700,27400,25463,22800,27400,17623,10600,27400,26740,25350,16.09,20.81,59.88,2.3,123.43,423816,0.0267,0.0266,0.0228,0.022,3.97,16.09
77,2006-05-31,23000,27950,25293,23000,27950,18762,11400,23950,23420,23000,-13.86,0.0,19.17,-1.08,99.13,357464,0.0284,0.0298,0.0239,0.0254,3.96,-13.86
78,2006-06-30,22200,23300,21680,19600,27950,19617,12100,22200,20740,19600,-3.48,-7.11,-4.93,8.29,73.44,662649,0.0281,0.0351,0.0253,0.0306,4.21,-3.48
79,2006-07-31,21200,21900,20485,19200,27950,20241,12100,21300,20580,19600,-4.5,-20.6,-6.61,9.56,63.08,455543,0.0258,0.0229,0.0257,0.0292,4.22,-4.5
80,2006-08-31,21550,23400,21885,20700,27950,21047,13350,21550,21280,20900,1.65,-6.3,-6.3,4.11,66.41,571796,0.0262,0.022,0.0259,0.0272,4.49,1.65
81,2006-09-30,22750,22750,21258,20000,27950,21594,14900,22750,22040,21500,8.85,3.88,-1.52,5.81,53.2,537901,0.0261,0.0186,0.0258,0.0212,4.48,8.85
82,2006-10-31,21500,22800,21470,20600,27950,22060,16500,21650,21480,21250,-5.49,1.42,-19.48,-1.38,25.73,656584,0.0248,0.0185,0.0258,0.0196,4.48,-5.49
83,2006-11-30,21500,21500,21500,21500,27950,22337,18500,21500,21500,21500,0.0,0.0,-6.52,0.0,11.4,0,0.0214,0.0,0.0251,0.0151,4.49,0.0
84,2006-12-31,22950,24850,23313,21500,27950,22603,19200,23550,23200,22950,-15.0,-19.67,-10.42,-2.13,-20.89,325601,0.0196,0.0246,0.0241,0.0178,4.6,-15.0
85,2007-01-31,21900,22000,20870,19350,27950,22400,19200,22000,21800,21600,-4.58,-18.89,-17.74,4.29,-23.18,1008589,0.0195,0.0236,0.0233,0.0198,4.61,-4.58
86,2007-02-28,20500,22750,22080,20500,27950,22353,19200,22750,21510,20500,-5.96,-24.07,-22.82,-9.09,-29.03,261422,0.0186,0.0149,0.0225,0.0215,4.55,-5.96
87,2007-03-31,21450,22300,21418,19650,27950,22211,19200,22300,21700,21150,4.63,-6.54,-24.92,-2.94,-28.53,256777,0.0186,0.019,0.0225,0.0195,4.63,4.63
88,2007-04-30,28600,30200,25468,22800,30200,22202,19200,30200,29470,28600,33.33,30.0,5.93,0.53,-14.7,1061071,0.0222,0.0317,0.0234,0.0239,4.88,33.33
89,2007-05-31,33400,33400,29985,28350,33400,22605,19200,33400,31340,29400,16.78,62.93,23.7,11.33,15.64,636368,0.0255,0.0366,0.0241,0.0298,4.56,16.78
90,2007-06-30,31100,34000,32045,29600,34000,23439,19200,31500,30580,29600,1.3,43.65,35.51,-2.2,13.08,306100,0.027,0.029,0.0235,0.0325,4.52,1.3
91,2007-07-31,34000,36450,33335,31500,36450,24513,19350,36450,34280,32950,9.32,18.88,55.25,-2.86,27.71,414808,0.0276,0.0266,0.0238,0.0307,4.76,9.32
92,2007-08-31,31100,35400,31273,27300,36450,25367,19350,31100,30220,29750,-8.53,-6.89,51.71,5.25,14.92,389018,0.03,0.0346,0.0249,0.0295,4.98,-8.53
93,2007-09-30,28950,31400,29433,27750,36450,25978,19350,30350,28860,28000,-3.82,-8.1,36.88,3.39,1.33,549036,0.0314,0.0295,0.0258,0.03,4.98,-3.82
94,2007-10-31,28000,29600,27315,24550,36450,26474,19350,28000,26630,24750,-3.28,-17.65,-2.1,14.05,3.7,660918,0.0341,0.0475,0.0284,0.0371,5.02,-3.28
95,2007-11-30,20850,28300,23933,19900,36450,26716,19350,21350,20940,20500,-25.27,-31.41,-37.57,4.77,-22.78,390636,0.0347,0.0423,0.031,0.04,5.02,-25.27
96,2007-12-31,22200,23500,22535,20850,36450,26677,19350,22800,22580,22200,8.29,-23.32,-29.52,-1.33,-3.27,182095,0.0357,0.0319,0.0315,0.0409,5.02,8.29
97,2008-01-31,15300,23200,19395,14900,36450,26549,14900,17050,15890,14900,-31.08,-45.36,-55.0,-8.38,-30.14,591811,0.0369,0.0341,0.0327,0.0371,4.96,-31.08
98,2008-02-29,17100,17700,16795,14900,36450,26192,14900,17700,17360,17100,5.56,-19.34,-42.52,-3.39,-16.59,262381,0.0362,0.0311,0.0332,0.0323,4.94,5.56
99,2008-03-31,19800,19800,18630,17600,36450,25951,14900,19800,19450,18900,15.79,-10.81,-31.61,8.2,-7.69,256580,0.0361,0.0267,0.0337,0.0304,4.98,15.79
100,2008-04-30,22650,22650,20898,19000,36450,25567,14900,22650,22130,21550,15.56,52.01,-18.82,0.22,-20.8,256094,0.033,0.0272,0.0333,0.0264,4.95,15.56
101,2008-05-31,20100,23100,21350,19900,36450,24893,14900,21000,20180,19900,-11.26,17.54,-3.6,-3.83,-39.82,372052,0.0303,0.0286,0.0326,0.0284,5.04,-11.26
102,2008-06-30,22950,24000,22893,20500,36450,24104,14900,23000,22930,22800,14.18,17.09,3.38,-3.97,-26.21,255213,0.0295,0.028,0.0327,0.0287,5.01,14.18
103,2008-07-31,23400,23400,21463,19050,35400,23072,14900,23400,23180,22900,1.96,3.31,52.94,4.46,-31.18,138086,0.028,0.0296,0.033,0.03,5.03,1.96
104,2008-08-31,22950,23600,22515,21100,31400,22339,14900,22950,22730,22350,-0.22,9.29,34.21,4.79,-22.86,146201,0.0278,0.0262,0.0324,0.0279,5.25,-0.22
105,2008-09-30,24600,24600,23338,22000,29600,21877,14900,24600,24140,23600,7.19,7.19,25.51,3.58,-15.03,280146,0.0284,0.0274,0.0322,0.0275,5.22,7.19
106,2008-10-31,14400,24000,18745,11100,28300,21151,11100,14400,12630,11100,-41.46,-38.46,-36.42,6.27,-48.57,994693,0.0463,0.0934,0.0397,0.0584,4.14,-41.46
107,2008-11-30,13500,16150,13490,10000,24900,20256,10000,13500,12130,11000,3.45,-40.92,-32.16,19.47,-34.15,509846,0.0541,0.0773,0.0435,0.0714,3.99,3.45
108,2008-12-31,14600,15000,13678,11450,24900,19511,10000,15000,14740,14450,8.15,-40.65,-36.38,-2.67,-34.23,570002,0.0571,0.0508,0.045,0.0762,3.02,8.15
109,2009-01-31,18300,19000,17218,14600,24900,19322,10000,19000,18610,18300,25.34,43.53,-21.79,0.0,22.82,449985,0.0586,0.0423,0.0455,0.0588,2.41,25.34
110,2009-02-28,15650,18400,16935,15100,24900,19298,10000,16750,15770,15100,-14.48,19.92,-31.66,-2.8,-9.54,285873,0.0596,0.0367,0.0459,0.0448,1.87,-14.48
111,2009-03-31,18750,20200,18480,16500,24900,19285,10000,20200,19190,18500,19.81,28.42,-23.78,-6.25,-5.3,282197,0.0598,0.0291,0.0461,0.0353,1.73,19.81
112,2009-04-30,20600,20850,19508,18450,24900,19176,10000,20600,19270,18450,11.35,12.57,61.57,7.29,-9.05,784776,0.0447,0.0321,0.0462,0.0315,1.85,11.35
113,2009-05-31,27500,28000,23663,20600,28000,19373,10000,28000,27040,25900,44.74,75.72,103.7,7.42,30.95,965928,0.0373,0.0362,0.0465,0.0304,1.96,44.74
114,2009-06-30,25000,27600,25658,23900,28000,19656,10000,25000,24620,24300,-9.09,35.14,71.23,4.6,8.93,302042,0.0335,0.0335,0.0466,0.0333,1.96,-9.09
115,2009-07-31,26050,26950,25818,23300,28000,20060,10000,26950,26210,25400,4.2,26.46,42.35,-2.98,11.32,261128,0.0319,0.0299,0.0465,0.0319,1.95,4.2
116,2009-08-31,26150,29450,27615,25900,29450,20491,10000,28300,27340,26150,0.38,-4.91,67.09,-2.61,13.94,404090,0.0308,0.031,0.0467,0.0293,1.99,0.38
117,2009-09-30,31600,31900,29435,25850,31900,21016,10000,31900,31560,30700,17.25,26.4,70.81,1.94,28.46,412415,0.0315,0.0274,0.0467,0.0295,2.0,17.25
118,2009-10-31,29600,32000,30498,28450,32000,21924,10000,31250,30480,29600,-6.33,16.54,43.69,-6.48,132.16,213598,0.0299,0.0238,0.0399,0.0281,2.01,-6.33
119,2009-11-30,29600,31000,29240,27600,32000,23224,11450,29600,28840,27700,0.0,9.83,7.64,0.51,119.26,323131,0.0279,0.0247,0.0337,0.0269,2.01,0.0
120,2009-12-31,30250,30250,28855,27650,32000,24486,15100,30250,29400,29000,2.2,-4.27,21.0,3.42,107.19,314402,0.0265,0.0188,0.0308,0.0227,2.01,2.2
121,2010-01-31,27000,32300,30588,27000,32300,25472,15100,29750,28650,27000,-6.9,-10.6,4.05,-9.4,42.11,319128,0.026,0.0242,0.0293,0.0232,2.0,-6.9
122,2010-02-28,28500,28700,27743,26900,32300,26306,15650,28700,28510,28150,-2.56,-1.04,0.71,1.79,83.28,151705,0.0243,0.0235,0.0278,0.0215,2.01,-2.56
123,2010-03-31,30500,30500,29550,28500,32300,27325,18450,30500,29870,28900,7.02,0.83,-3.48,4.27,62.67,327125,0.0216,0.0183,0.0271,0.0209,2.0,7.02
124,2010-04-30,32850,33000,31503,28650,33000,28355,20950,33000,32410,31550,10.05,21.67,10.98,-0.15,59.47,433912,0.0212,0.0208,0.0263,0.0195,2.0,10.05
125,2010-05-31,30000,32850,29948,27750,33000,28803,23300,30000,28530,27750,-8.68,5.26,1.35,4.9,9.09,380980,0.021,0.0254,0.0252,0.0213,2.0,-8.68
126,2010-06-30,30900,31200,29980,28100,33000,29156,23300,31200,31040,30750,6.55,3.52,2.15,0.32,23.6,305982,0.0204,0.014,0.0239,0.0204,2.03,6.55
127,2010-07-31,31500,32150,30923,29100,33000,29590,25850,32150,31480,31000,1.94,-4.11,16.67,-1.41,24.02,214387,0.019,0.0167,0.0228,0.0194,2.28,1.94
128,2010-08-31,35450,35850,34308,32500,35850,30164,25850,35450,34810,34250,12.54,18.17,24.39,-0.98,35.56,232511,0.0204,0.0264,0.0223,0.0192,2.28,12.54
129,2010-09-30,38400,38650,36883,35450,38650,30767,26900,38650,38200,37650,10.03,24.27,28.64,4.92,21.52,361646,0.0199,0.0169,0.0214,0.0199,2.27,10.03
130,2010-10-31,35650,39350,37750,35650,39350,31374,26900,38000,37010,35650,-7.76,15.0,13.0,-4.68,18.05,229472,0.0201,0.0205,0.0209,0.0217,2.26,-7.76
131,2010-11-30,34250,38100,35738,33300,39350,31952,26900,34400,33870,33300,-3.93,-1.86,18.1,-2.0,15.71,214468,0.0192,0.0198,0.0202,0.0185,2.51,-3.93
132,2010-12-31,38650,38650,36643,34950,39350,32610,26900,38650,38250,38050,12.85,0.65,25.08,4.18,27.77,403053,0.0189,0.0132,0.0198,0.0178,2.51,12.85
133,2011-01-31,38600,39400,38458,37350,39400,33262,26900,38700,38110,37550,-0.13,8.27,22.54,1.85,42.96,306913,0.018,0.014,0.0189,0.0162,2.75,-0.13
134,2011-02-28,36550,40000,37573,35500,40000,33962,27750,37450,36900,36500,-5.56,9.76,5.64,0.41,28.25,253099,0.0171,0.0183,0.0189,0.0157,2.76,-5.56
135,2011-03-31,42300,42300,39855,36450,42300,34860,27750,42300,41670,41000,15.73,9.44,10.16,2.42,38.69,304281,0.0187,0.0245,0.0195,0.0197,2.99,15.73
136,2011-04-30,42400,47250,44693,42400,47250,35982,27750,47250,44650,42400,1.68,9.56,18.93,-9.4,34.39,451530,0.0204,0.0277,0.0203,0.024,3.02,1.68
137,2011-05-31,51000,51000,44518,39350,51000,37148,28100,51000,48900,45900,20.28,39.53,48.91,10.99,70.0,484981,0.0223,0.0295,0.0208,0.0272,3.03,20.28
138,2011-06-30,54400,55000,52485,51200,55000,39043,29100,54500,53100,52000,7.94,28.61,40.75,2.45,76.05,238391,0.024,0.0252,0.0215,0.0275,3.28,7.94
139,2011-07-31,62000,63000,59045,54600,63000,41403,31500,63000,62080,60300,13.76,46.23,60.21,2.14,100.0,202749,0.0248,0.0215,0.0218,0.0258,3.27,13.76
140,2011-08-31,55000,57600,51190,44400,63000,43024,33300,55000,51840,49000,-11.29,7.84,50.48,10.78,55.15,266493,0.0311,0.0496,0.0249,0.0343,3.27,-11.29
141,2011-09-30,44000,56400,48378,38400,63000,43913,33300,44000,42360,38400,-14.89,-19.12,4.02,0.0,14.58,430938,0.0371,0.0549,0.0289,0.0442,3.28,-14.89
142,2011-10-31,49750,53200,48505,39000,63000,44802,33300,53200,51710,49750,13.07,-19.76,17.33,-3.4,39.55,237135,0.0397,0.0479,0.0314,0.0505,3.26,13.07
143,2011-11-30,50000,51600,49750,46300,63000,46040,34450,50000,49580,49050,-4.21,-3.29,-0.79,0.0,45.99,145102,0.0393,0.0237,0.0315,0.044,3.27,-4.21
144,2011-12-31,47150,52500,49718,45000,63000,47168,35500,49150,48570,47150,-5.7,9.65,-13.49,-1.77,23.92,258204,0.0397,0.0292,0.0323,0.0325,3.29,-5.7
145,2012-01-31,55300,55300,52155,46000,63000,48344,35500,55300,54520,53400,17.29,11.16,-10.81,1.84,43.26,201956,0.0389,0.018,0.0327,0.0242,3.27,17.29
146,2012-02-29,59000,60200,58150,56000,63000,49900,36450,60200,59380,58600,8.06,18.0,13.9,-0.84,61.42,305702,0.0341,0.0195,0.0325,0.0233,3.26,8.06
147,2012-03-31,51400,56400,54270,51400,63000,51145,38400,53300,52400,51400,-12.88,9.01,16.82,-3.93,21.51,173139,0.0235,0.0126,0.032,0.0177,3.24,-12.88
