,Date,riskfree,MA1M,actualreturn
32,2002-08-31,4.28,1.19,1.19
33,2002-09-30,4.28,-6.76,-6.76
34,2002-10-31,4.28,-2.21,-2.21
35,2002-11-30,4.28,10.47,10.47
36,2002-12-31,4.52,4.89,4.89
37,2003-01-31,4.34,1.75,1.75
38,2003-02-28,4.27,-5.71,-5.71
39,2003-03-31,4.27,-5.76,-5.76
40,2003-04-30,4.26,13.81,13.81
41,2003-05-31,4.01,8.18,8.18
42,2003-06-30,4.1,-6.59,-6.59
43,2003-07-31,3.75,16.97,16.97
44,2003-08-31,3.72,41.3,41.3
45,2003-09-30,3.77,-1.85,-1.85
46,2003-10-31,3.84,4.39,4.39
47,2003-11-30,3.78,-16.15,-16.15
48,2003-12-31,3.97,1.77,1.77
49,2004-01-31,3.78,-20.19,-20.19
50,2004-02-29,3.78,14.31,14.31
51,2004-03-31,3.74,-6.44,-6.44
52,2004-04-30,3.76,-1.69,-1.69
53,2004-05-31,3.77,-1.34,-1.34
54,2004-06-30,3.78,-0.74,-0.74
55,2004-07-31,3.77,-13.94,-13.94
56,2004-08-31,3.52,1.3,1.3
57,2004-09-30,3.55,3.08,3.08
58,2004-10-31,3.53,-6.53,-6.53
59,2004-11-30,3.26,13.51,13.51
60,2004-12-31,3.29,13.89,13.89
61,2005-01-31,3.26,7.32,7.32
62,2005-02-28,3.28,10.1,10.1
63,2005-03-31,3.26,-1.33,-1.33
64,2005-04-30,3.29,-16.57,-16.57
65,2005-05-31,3.29,26.3,26.3
66,2005-06-30,3.3,-1.13,-1.13
67,2005-07-31,3.27,14.08,14.08
68,2005-08-31,3.25,41.39,41.39
69,2005-09-30,3.28,25.18,25.18
70,2005-10-31,3.51,9.1,9.1
71,2005-11-30,3.5,76.47,76.47
72,2005-12-31,3.76,15.63,15.63
73,2006-01-31,3.76,-15.54,-15.54
74,2006-02-28,3.99,-1.69,-1.69
75,2006-03-31,3.97,-16.81,-16.81
76,2006-04-30,3.97,16.15,16.15
77,2006-05-31,3.96,3.14,3.14
78,2006-06-30,4.21,-10.0,-10.0
79,2006-07-31,4.22,-6.57,-6.57
80,2006-08-31,4.49,12.72,12.72
81,2006-09-30,4.48,-1.94,-1.94
82,2006-10-31,4.48,-2.97,-2.97
83,2006-11-30,4.49,5.02,5.02
84,2006-12-31,4.6,-5.39,-5.39
85,2007-01-31,4.61,-27.38,-27.38
86,2007-02-28,4.55,7.27,7.27
87,2007-03-31,4.63,-5.56,-5.56
88,2007-04-30,4.88,-1.0,-1.0
89,2007-05-31,4.56,7.54,7.54
90,2007-06-30,4.52,4.9,4.9
91,2007-07-31,4.76,10.39,10.39
92,2007-08-31,4.98,-12.94,-12.94
93,2007-09-30,4.98,-1.96,-1.96
94,2007-10-31,5.02,-15.74,-15.74
95,2007-11-30,5.02,3.04,3.04
96,2007-12-31,5.02,2.9,2.9
97,2008-01-31,4.96,-10.34,-10.34
98,2008-02-29,4.94,-4.01,-4.01
99,2008-03-31,4.98,2.91,2.91
100,2008-04-30,4.95,7.75,7.75
101,2008-05-31,5.04,-11.44,-11.44
102,2008-06-30,5.01,-13.28,-13.28
103,2008-07-31,5.03,-9.26,-9.26
104,2008-08-31,5.25,-7.24,-7.24
105,2008-09-30,5.22,8.97,8.97
106,2008-10-31,4.14,-12.65,-12.65
107,2008-11-30,3.99,-13.36,-13.36
108,2008-12-31,3.02,4.79,4.79
109,2009-01-31,2.41,14.51,14.51
110,2009-02-28,1.87,3.37,3.37
111,2009-03-31,1.73,13.4,13.4
112,2009-04-30,1.85,22.26,22.26
113,2009-05-31,1.96,24.13,24.13
