,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,11.62,11.62
1,2000-01-31,4.78,-31.93,-31.93
2,2000-02-29,5.07,-4.27,-4.27
3,2000-03-31,5.05,30.0,30.0
4,2000-04-30,5.06,-35.38,-35.38
5,2000-05-31,5.12,-24.24,-24.24
6,2000-06-30,5.16,19.94,19.94
7,2000-07-31,5.13,-5.04,-5.04
8,2000-08-31,5.12,-2.65,-2.65
9,2000-09-30,5.09,-18.95,-18.95
10,2000-10-31,5.37,-31.77,-31.77
11,2000-11-30,5.32,2.61,2.61
12,2000-12-31,6.08,-6.74,-6.74
13,2001-01-31,5.27,57.58,57.58
14,2001-02-28,5.06,22.09,22.09
15,2001-03-31,4.96,-30.0,-30.0
16,2001-04-30,5.01,9.52,9.52
17,2001-05-31,5.01,23.14,23.14
18,2001-06-30,4.99,-9.28,-9.28
19,2001-07-31,4.77,-16.2,-16.2
20,2001-08-31,4.54,-6.81,-6.81
21,2001-09-30,4.0,-26.65,-26.65
22,2001-10-31,4.02,8.78,8.78
23,2001-11-30,4.04,50.0,50.0
24,2001-12-31,4.01,7.4,7.4
25,2002-01-31,3.98,22.45,22.45
26,2002-02-28,4.01,50.7,50.7
27,2002-03-31,4.0,-10.55,-10.55
28,2002-04-30,4.04,-17.16,-17.16
29,2002-05-31,4.28,-6.31,-6.31
30,2002-06-30,4.26,-24.43,-24.43
31,2002-07-31,4.27,32.34,32.34
32,2002-08-31,4.28,-19.3,-19.3
33,2002-09-30,4.28,-33.26,-33.26
34,2002-10-31,4.28,8.79,8.79
35,2002-11-30,4.28,18.13,18.13
36,2002-12-31,4.52,-14.75,-14.75
37,2003-01-31,4.34,18.14,18.14
38,2003-02-28,4.27,-5.97,-5.97
39,2003-03-31,4.27,-8.03,-8.03
40,2003-04-30,4.26,11.24,11.24
41,2003-05-31,4.01,30.85,30.85
42,2003-06-30,4.1,25.0,25.0
43,2003-07-31,3.75,-2.44,-2.44
44,2003-08-31,3.72,26.83,26.83
45,2003-09-30,3.77,-14.74,-14.74
46,2003-10-31,3.84,23.61,23.61
47,2003-11-30,3.78,35.31,35.31
48,2003-12-31,3.97,8.1,8.1
49,2004-01-31,3.78,2.2,2.2
50,2004-02-29,3.78,-0.87,-0.87
51,2004-03-31,3.74,-25.44,-25.44
52,2004-04-30,3.76,-6.17,-6.17
53,2004-05-31,3.77,-14.03,-14.03
54,2004-06-30,3.78,0.6,0.6
55,2004-07-31,3.77,9.96,9.96
56,2004-08-31,3.52,6.76,6.76
57,2004-09-30,3.55,19.3,19.3
58,2004-10-31,3.53,2.3,2.3
59,2004-11-30,3.26,15.17,15.17
60,2004-12-31,3.29,1.95,1.95
61,2005-01-31,3.26,4.78,4.78
62,2005-02-28,3.28,23.96,23.96
63,2005-03-31,3.26,-0.37,-0.37
64,2005-04-30,3.29,-13.97,-13.97
65,2005-05-31,3.29,-6.84,-6.84
66,2005-06-30,3.3,11.21,11.21
67,2005-07-31,3.27,2.47,2.47
68,2005-08-31,3.25,-3.21,-3.21
69,2005-09-30,3.28,13.04,13.04
70,2005-10-31,3.51,-15.38,-15.38
71,2005-11-30,3.5,2.31,2.31
72,2005-12-31,3.76,5.48,5.48
73,2006-01-31,3.76,37.23,37.23
74,2006-02-28,3.99,-13.23,-13.23
75,2006-03-31,3.97,-7.81,-7.81
76,2006-04-30,3.97,-0.44,-0.44
77,2006-05-31,3.96,-11.38,-11.38
78,2006-06-30,4.21,-13.74,-13.74
79,2006-07-31,4.22,3.26,3.26
80,2006-08-31,4.49,9.8,9.8
81,2006-09-30,4.48,5.32,5.32
82,2006-10-31,4.48,4.95,4.95
83,2006-11-30,4.49,7.34,7.34
84,2006-12-31,4.6,2.49,2.49
85,2007-01-31,4.61,0.0,0.0
86,2007-02-28,4.55,5.51,5.51
87,2007-03-31,4.63,9.33,9.33
88,2007-04-30,4.88,7.85,7.85
89,2007-05-31,4.56,23.42,23.42
90,2007-06-30,4.52,26.32,26.32
91,2007-07-31,4.76,-0.22,-0.22
92,2007-08-31,4.98,7.91,7.91
93,2007-09-30,4.98,3.21,3.21
94,2007-10-31,5.02,8.9,8.9
95,2007-11-30,5.02,-17.51,-17.51
96,2007-12-31,5.02,-11.06,-11.06
97,2008-01-31,4.96,-21.89,-21.89
98,2008-02-29,4.94,22.15,22.15
99,2008-03-31,4.98,-5.1,-5.1
100,2008-04-30,4.95,-10.15,-10.15
101,2008-05-31,5.04,-4.6,-4.6
102,2008-06-30,5.01,-6.83,-6.83
103,2008-07-31,5.03,9.48,9.48
104,2008-08-31,5.25,-14.81,-14.81
105,2008-09-30,5.22,4.35,4.35
106,2008-10-31,4.14,-48.98,-48.98
107,2008-11-30,3.99,7.89,7.89
108,2008-12-31,3.02,20.24,20.24
109,2009-01-31,2.41,22.5,22.5
110,2009-02-28,1.87,-4.92,-4.92
111,2009-03-31,1.73,34.53,34.53
112,2009-04-30,1.85,21.69,21.69
113,2009-05-31,1.96,-4.63,-4.63
114,2009-06-30,1.96,1.46,1.46
115,2009-07-31,1.95,34.93,34.93
116,2009-08-31,1.99,-7.8,-7.8
117,2009-09-30,2.0,0.0,0.0
118,2009-10-31,2.01,-11.72,-11.72
119,2009-11-30,2.01,8.41,8.41
120,2009-12-31,2.01,10.2,10.2
121,2010-01-31,2.0,7.35,7.35
122,2010-02-28,2.01,4.45,4.45
123,2010-03-31,2.0,-9.51,-9.51
124,2010-04-30,2.0,20.28,20.28
125,2010-05-31,2.0,-6.8,-6.8
126,2010-06-30,2.03,11.64,11.64
127,2010-07-31,2.28,8.45,8.45
128,2010-08-31,2.28,39.48,39.48
129,2010-09-30,2.27,6.21,6.21
130,2010-10-31,2.26,11.29,11.29
131,2010-11-30,2.51,3.93,3.93
132,2010-12-31,2.51,-2.36,-2.36
133,2011-01-31,2.75,30.48,30.48
134,2011-02-28,2.76,-17.95,-17.95
135,2011-03-31,2.99,28.87,28.87
136,2011-04-30,3.02,7.67,7.67
137,2011-05-31,3.03,2.62,2.62
138,2011-06-30,3.28,12.88,12.88
139,2011-07-31,3.27,-7.37,-7.37
140,2011-08-31,3.27,-21.08,-21.08
141,2011-09-30,3.28,-27.51,-27.51
142,2011-10-31,3.26,13.68,13.68
143,2011-11-30,3.27,-14.83,-14.83
144,2011-12-31,3.29,-6.46,-6.46
145,2012-01-31,3.27,17.68,17.68
146,2012-02-29,3.26,-5.1,-5.1
147,2012-03-31,3.24,-3.76,-3.76
148,2012-04-30,3.26,-16.95,-16.95
149,2012-05-31,3.27,-7.4,-7.4
150,2012-06-30,3.26,-1.17,-1.17
151,2012-07-31,3.02,-0.71,-0.71
152,2012-08-31,3.01,-0.24,-0.24
153,2012-09-30,3.01,1.43,1.43
154,2012-10-31,2.75,-15.22,-15.22
155,2012-11-30,2.77,-6.7,-6.7
156,2012-12-31,2.77,11.89,11.89
157,2013-01-31,2.76,4.9,4.9
158,2013-02-28,2.76,2.58,2.58
159,2013-03-31,2.75,-1.26,-1.26
160,2013-04-30,2.78,-16.79,-16.79
161,2013-05-31,2.5,10.4,10.4
162,2013-06-30,2.5,-6.7,-6.7
163,2013-07-31,2.53,12.57,12.57
164,2013-08-31,2.51,-5.6,-5.6
165,2013-09-30,2.5,17.51,17.51
166,2013-10-31,2.52,12.02,12.02
167,2013-11-30,2.5,-6.6,-6.6
168,2013-12-31,2.52,-1.82,-1.82
169,2014-01-31,2.51,-6.98,-6.98
170,2014-02-28,2.49,5.53,5.53
171,2014-03-31,2.49,-7.86,-7.86
172,2014-04-30,2.5,-4.7,-4.7
173,2014-05-31,2.49,3.01,3.01
174,2014-06-30,2.49,-2.39,-2.39
175,2014-07-31,2.49,-1.36,-1.36
176,2014-08-31,2.24,-12.06,-12.06
177,2014-09-30,2.24,-16.46,-16.46
178,2014-10-31,1.97,-11.31,-11.31
179,2014-11-30,1.99,14.55,14.55
180,2014-12-31,2.03,-6.35,-6.35
181,2015-01-31,2.0,4.24,4.24
182,2015-02-28,1.99,12.8,12.8
183,2015-03-31,1.74,3.55,3.55
184,2015-04-30,1.74,18.21,18.21
185,2015-05-31,1.74,7.63,7.63
186,2015-06-30,1.5,-1.84,-1.84
187,2015-07-31,1.5,10.43,10.43
188,2015-08-31,1.52,-12.11,-12.11
189,2015-09-30,1.49,15.86,15.86
190,2015-10-31,1.5,3.25,3.25
191,2015-11-30,1.5,11.91,11.91
192,2015-12-31,1.52,9.24,9.24
193,2016-01-31,1.5,-5.79,-5.79
194,2016-02-29,1.52,-8.06,-8.06
195,2016-03-31,1.53,4.18,4.18
196,2016-04-30,1.5,6.12,6.12
197,2016-05-31,1.48,-5.17,-5.17
198,2016-06-30,1.23,0.0,0.0
199,2016-07-31,1.24,8.26,8.26
200,2016-08-31,1.25,0.2,0.2
201,2016-09-30,1.26,-6.02,-6.02
202,2016-10-31,1.24,11.78,11.78
203,2016-11-30,1.23,-14.52,-14.52
204,2016-12-31,1.27,6.93,6.93
205,2017-01-31,1.25,5.67,5.67
206,2017-02-28,1.26,-6.97,-6.97
207,2017-03-31,1.27,4.14,4.14
208,2017-04-30,1.21,-3.27,-3.27
209,2017-05-31,1.26,18.49,18.49
210,2017-06-30,1.29,0.5,0.5
211,2017-07-31,1.24,11.59,11.59
212,2017-08-31,1.27,4.9,4.9
213,2017-09-30,1.27,-7.68,-7.68
214,2017-10-31,1.26,-6.16,-6.16
215,2017-11-30,1.53,-3.78,-3.78
216,2017-12-31,1.58,6.22,6.22
217,2018-01-31,1.54,11.39,11.39
218,2018-02-28,1.51,-7.0,-7.0
219,2018-03-31,1.54,-10.24,-10.24
220,2018-04-30,1.51,-2.85,-2.85
221,2018-05-31,1.55,-10.71,-10.71
222,2018-06-30,1.57,-19.22,-19.22
223,2018-07-31,1.52,-3.2,-3.2
224,2018-08-31,1.55,-4.26,-4.26
225,2018-09-30,1.65,-3.98,-3.98
226,2018-10-31,1.57,-16.32,-16.32
227,2018-11-30,1.76,21.94,21.94
228,2018-12-31,1.89,8.89,8.89
229,2019-01-31,1.81,11.14,11.14
230,2019-02-28,1.8,6.36,6.36
231,2019-03-31,1.81,-10.68,-10.68
232,2019-04-30,1.79,-1.44,-1.44
233,2019-05-31,1.79,0.24,0.24
234,2019-06-30,1.83,7.84,7.84
235,2019-07-31,1.56,-17.62,-17.62
236,2019-08-31,1.54,-9.66,-9.66
237,2019-09-30,1.58,3.76,3.76
238,2019-10-31,1.29,-8.91,-8.91
239,2019-11-30,1.28,4.15,4.15
240,2019-12-31,1.39,7.41,7.41
241,2020-01-31,1.25,-10.61,-10.61
242,2020-02-29,1.26,0.28,0.28
243,2020-03-31,0.8,-24.93,-24.93
244,2020-04-30,0.76,10.23,10.23
245,2020-05-31,0.49,11.0,11.0
246,2020-06-30,0.57,19.2,19.2
247,2020-07-31,0.51,32.47,32.47
248,2020-08-31,0.55,56.67,56.67
249,2020-09-30,0.55,2.12,2.12
250,2020-10-31,0.52,13.65,13.65
251,2020-11-30,0.6,9.27,9.27
252,2020-12-31,0.61,0.31,0.31
253,2021-01-31,0.52,8.16,8.16
254,2021-02-28,0.59,-17.49,-17.49
255,2021-03-31,0.59,11.21,11.21
256,2021-04-30,0.49,-5.34,-5.34
257,2021-05-31,0.51,-2.28,-2.28
258,2021-06-30,0.63,-1.55,-1.55
259,2021-07-31,0.58,-12.23,-12.23
260,2021-08-31,0.9,4.22,4.22
261,2021-09-30,0.92,10.75,10.75
262,2021-10-31,0.76,-7.37,-7.37
263,2021-11-30,1.067,-19.22,-19.22
264,2021-12-31,1.437,7.58,7.58
265,2022-01-31,1.277,-10.42,-10.42
266,2022-02-28,1.39,4.96,4.96
267,2022-03-31,1.454,6.2,6.2
268,2022-04-30,1.53,-9.48,-9.48
269,2022-05-31,1.863,22.03,22.03
270,2022-06-30,2.337,2.99,2.99
271,2022-07-31,2.341,11.59,11.59
