,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.849542050697332e-07,-27.65,-27.65
1,2000-01-31,4.78,6.206507446086284e-06,12.04,12.04
2,2000-02-29,5.07,2.31055220724813e-06,5.9,5.9
3,2000-03-31,5.05,-5.863655317761983e-06,-22.05,-22.05
4,2000-04-30,5.06,-2.3199575016040003e-06,-23.61,-23.61
5,2000-05-31,5.12,-2.4466086470712733e-06,-8.36,-8.36
6,2000-06-30,5.16,-6.930126250191593e-07,-0.42,-0.42
7,2000-07-31,5.13,5.31423172312607e-07,-3.83,-3.83
8,2000-08-31,5.12,-2.3353862971731054e-06,19.91,19.91
9,2000-09-30,5.09,-1.2325776213416355e-07,-14.48,-14.48
10,2000-10-31,5.37,-5.600410382689742e-08,-15.32,-15.32
11,2000-11-30,5.32,1.41982189599247e-08,-8.61,-8.61
12,2000-12-31,6.08,1.2726145106410345e-06,-20.77,-20.77
13,2001-01-31,5.27,-2.489352509158243e-07,12.2,12.2
14,2001-02-28,5.06,1.5595055733133663e-09,4.49,4.49
15,2001-03-31,4.96,-6.652026350460207e-07,-10.75,-10.75
16,2001-04-30,5.01,-1.2049799224854954e-08,0.0,0.0
17,2001-05-31,5.01,-7.891064785081221e-06,17.47,17.47
18,2001-06-30,4.99,-1.2472526861025733e-08,8.29,8.29
19,2001-07-31,4.77,-4.5031597612477675e-08,-13.51,-13.51
20,2001-08-31,4.54,-2.2794877506027002e-08,-7.29,-7.29
21,2001-09-30,4.0,-8.25299632942643e-08,-13.37,-13.37
22,2001-10-31,4.02,-1.6618020076038307e-08,9.26,9.26
23,2001-11-30,4.04,5.185646495390634e-07,14.94,14.94
24,2001-12-31,4.01,-1.2653141108376057e-07,-0.5,-0.5
25,2002-01-31,3.98,1.77904669184804e-08,52.76,52.76
26,2002-02-28,4.01,8.565054029878349e-08,-0.31,-0.31
27,2002-03-31,4.0,-6.302525500428033e-08,4.29,4.29
28,2002-04-30,4.04,-5.337762060487606e-08,-30.59,-30.59
29,2002-05-31,4.28,4.740289675138595e-08,-4.24,-4.24
30,2002-06-30,4.26,-1.7032525444952992e-07,-23.77,-23.77
31,2002-07-31,4.27,-3.713333654571726e-07,2.15,2.15
32,2002-08-31,4.28,-4.624139519870531e-09,17.71,17.71
33,2002-09-30,4.28,-8.88372967932897e-10,-29.2,-29.2
34,2002-10-31,4.28,1.0571470408300745e-06,10.0,10.0
35,2002-11-30,4.28,4.1675197405929003e-10,-3.35,-3.35
36,2002-12-31,4.52,0.0,-15.03,-15.03
37,2003-01-31,4.34,-1.115534179342556e-09,-11.56,-11.56
38,2003-02-28,4.27,-8.934990740758445e-10,4.69,4.69
39,2003-03-31,4.27,-9.562284605355766e-10,-2.99,-2.99
40,2003-04-30,4.26,1.711968776724787e-08,8.96,8.96
41,2003-05-31,4.01,0.0,10.27,10.27
42,2003-06-30,4.1,-2.8734613341681416e-08,-3.73,-3.73
43,2003-07-31,3.75,-7.7016352612593e-10,0.65,0.65
44,2003-08-31,3.72,0.0,3.92,3.92
45,2003-09-30,3.77,0.0,-10.69,-10.69
46,2003-10-31,3.84,-1.8273220832421956e-09,1.41,1.41
47,2003-11-30,3.78,-1.290337831605855e-09,0.0,0.0
48,2003-12-31,3.97,0.0,7.64,7.64
49,2004-01-31,3.78,0.0,-7.1,-7.1
50,2004-02-29,3.78,7.035110126453126e-09,5.48,5.48
51,2004-03-31,3.74,-9.021403194503304e-08,12.99,12.99
52,2004-04-30,3.76,-9.847602922513726e-09,-9.44,-9.44
53,2004-05-31,3.77,0.0,-9.2,-9.2
54,2004-06-30,3.78,0.0,-2.72,-2.72
55,2004-07-31,3.77,0.0,-0.7,-0.7
56,2004-08-31,3.52,-3.1484480669788247e-09,5.63,5.63
57,2004-09-30,3.55,0.0,6.67,6.67
58,2004-10-31,3.53,0.0,0.0,0.0
59,2004-11-30,3.26,0.0,4.38,4.38
60,2004-12-31,3.29,0.0,-2.4,-2.4
61,2005-01-31,3.26,0.0,11.66,11.66
62,2005-02-28,3.28,-8.345318764235323e-10,19.19,19.19
63,2005-03-31,3.26,4.210880614731279e-07,-6.34,-6.34
64,2005-04-30,3.29,-1.7951885107220127e-07,1.61,1.61
65,2005-05-31,3.29,5.439070239746636e-07,3.7,3.7
66,2005-06-30,3.3,2.055861443290984e-06,14.29,14.29
67,2005-07-31,3.27,-5.548936271779017e-07,131.72,131.72
68,2005-08-31,3.25,-1.8164205075703185e-08,42.59,42.59
69,2005-09-30,3.28,-2.107438925531248e-07,31.67,31.67
70,2005-10-31,3.51,-1.988503061166758e-08,-2.31,-2.31
71,2005-11-30,3.5,-1.2564031482975262e-06,-2.3,-2.3
72,2005-12-31,3.76,2.9138860155717745e-07,-1.98,-1.98
73,2006-01-31,3.76,-2.1140072318405777e-07,-18.51,-18.51
74,2006-02-28,3.99,-7.27826315067445e-07,-7.55,-7.55
75,2006-03-31,3.97,2.4686629325809463e-07,3.21,3.21
76,2006-04-30,3.97,-1.0847014880629962e-07,-19.06,-19.06
77,2006-05-31,3.96,4.486645750205808e-08,-10.24,-10.24
78,2006-06-30,4.21,1.4049915558211422e-06,11.41,11.41
79,2006-07-31,4.22,-5.642072848417722e-07,-14.39,-14.39
80,2006-08-31,4.49,2.1567374826448986e-07,-10.36,-10.36
81,2006-09-30,4.48,-1.549606655393902e-07,23.15,23.15
82,2006-10-31,4.48,4.842757382755047e-07,1.04,1.04
83,2006-11-30,4.49,-3.118826681096016e-07,18.18,18.18
84,2006-12-31,4.6,-5.237032861980489e-07,34.35,34.35
85,2007-01-31,4.61,8.199320478856848e-08,-2.61,-2.61
86,2007-02-28,4.55,1.946312764030404e-06,4.2,4.2
87,2007-03-31,4.63,-2.0976918998802457e-06,-1.28,-1.28
88,2007-04-30,4.88,-3.7417218399847577e-07,5.38,5.38
89,2007-05-31,4.56,1.5725610738680448e-07,146.48,146.48
90,2007-06-30,4.52,5.04253198439557e-07,7.59,7.59
