,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
24,2001-12-31,10850,12100,11453,10850,12100,8308,5940,11500,11170,10850,0.38991615941196744,33.95,8.61,-3.13,87.07,23172,0.0334,0.0271,0.0327,0.0296,4.01,6.9
25,2002-01-31,11600,12300,11580,11000,12350,8756,6010,12100,11780,11600,0.332176203016519,27.75,48.72,-0.43,83.54,24810,0.0317,0.0187,0.0328,0.0325,3.98,6.91
26,2002-02-28,14750,15100,13010,11600,15100,9241,6010,15100,14450,14050,0.3590271726214054,45.32,50.66,5.36,126.23,113059,0.0314,0.0283,0.033,0.0309,4.01,21.9
27,2002-03-31,18200,18600,16818,14700,18600,10088,6600,18300,18100,17900,0.4136288697563656,67.74,124.69,-2.15,163.77,27752,0.029,0.0285,0.0329,0.0282,4.0,23.39
28,2002-04-30,14400,18600,16760,14150,18600,10911,7000,15700,14820,14150,0.2587629971057991,24.14,58.59,-10.0,93.29,33834,0.0315,0.0308,0.034,0.031,4.04,-20.88
29,2002-05-31,13150,15200,14743,13150,18600,11566,7490,14800,14270,13150,-0.17070484581497797,-10.85,13.36,-11.74,63.56,10037,0.0295,0.0219,0.0345,0.0305,4.28,-8.68
30,2002-06-30,11000,14050,12258,9800,18600,11768,7490,11250,10680,9800,-3.8803165182987143,-39.23,1.38,-6.78,10.11,5386,0.0324,0.0435,0.0329,0.0337,4.26,-25.68
31,2002-07-31,10400,11800,10997,9980,18600,11986,7490,10400,10236,9980,-0.8334833483348335,-27.78,-10.34,3.48,33.33,5858,0.0321,0.0278,0.0321,0.0313,4.27,-5.45
32,2002-08-31,12050,12300,11054,9970,18600,12162,7490,12300,12030,11650,-0.49052051016890724,-14.23,-18.31,3.88,29.01,64022,0.0321,0.0291,0.0318,0.0339,4.28,15.87
33,2002-09-30,9850,12450,11130,9850,18600,12403,8300,10450,10200,9850,-0.4837962962962962,-10.45,-45.88,-7.94,21.6,4780,0.0306,0.0223,0.0304,0.0272,4.28,-18.26
34,2002-10-31,9400,10100,9534,9020,18600,12441,9020,9600,9440,9300,-2.7329545454545454,-9.62,-34.72,0.0,3.52,5092,0.0282,0.0211,0.0304,0.0236,4.28,-4.57
35,2002-11-30,10100,10300,9675,9360,18600,12407,9020,10300,10090,10000,1.8217922606924644,-17.89,-30.58,1.0,-9.82,13390,0.0273,0.0128,0.0284,0.0189,4.28,6.32
36,2002-12-31,8800,10500,9873,8800,18600,12287,8800,9900,9402,8800,0.5643197458973002,-10.66,-20.0,-11.11,-18.89,4644,0.0232,0.022,0.0281,0.0192,4.52,-12.87
37,2003-01-31,8010,9250,8666,8010,18600,12036,8010,8300,8160,8010,0.4778675282714055,-14.79,-22.98,-5.21,-30.95,3752,0.0208,0.0162,0.0272,0.0178,4.34,-8.98
38,2003-02-28,7960,8340,8067,7820,18600,11631,7820,8200,8090,7960,0.4431892244188572,-20.4,-31.67,-0.5,-46.03,586,0.0189,0.0184,0.0263,0.019,4.27,-1.12
39,2003-03-31,7560,7970,7611,7180,18600,10871,7180,7800,7706,7560,0.2410195005131714,-14.09,-23.25,-3.57,-58.46,4356,0.0186,0.02,0.0253,0.0179,4.27,-5.03
40,2003-04-30,8680,9650,8599,7630,15500,10162,7180,8680,8570,8420,-0.2104733131923464,8.36,-7.66,-2.47,-39.72,4696,0.0208,0.0302,0.0251,0.0227,4.26,11.28
41,2003-05-31,8850,8960,8697,8430,13150,9645,7180,8850,8686,8510,-0.30208051877870845,11.18,-12.38,4.0,-37.01,4743,0.0208,0.0144,0.0246,0.0226,4.01,1.96
42,2003-06-30,8590,9090,8728,8500,12450,9377,7180,8590,8562,8500,-0.4623459607485167,10.13,-2.39,-0.69,-21.91,1872,0.0194,0.0118,0.0214,0.0206,4.1,-2.94
43,2003-07-31,8240,8750,8496,8230,12450,9164,7180,8340,8264,8230,0.24410207029369285,-5.07,2.87,-0.12,-20.77,2474,0.018,0.0089,0.02,0.0112,3.75,-4.07
44,2003-08-31,8100,8430,8303,8040,12450,8949,7180,8420,8196,8040,0.232796486090776,-7.95,1.76,-3.23,-34.15,3016,0.0177,0.0122,0.0184,0.0107,3.72,-1.82
45,2003-09-30,8160,8260,8123,7720,10500,8696,7180,8160,7988,7720,0.2919580419580419,-5.01,4.62,0.99,-17.16,40551,0.0171,0.0176,0.0178,0.0131,3.77,0.74
46,2003-10-31,8010,8200,8003,7850,10500,8556,7180,8200,8036,7920,0.18864097363083165,-2.79,-7.72,1.65,-14.79,2066,0.0131,0.0152,0.0173,0.0151,3.84,-1.84
47,2003-11-30,8350,8410,8212,8010,10500,8440,7180,8350,8218,8010,-0.23393939393939392,3.86,-3.13,0.48,-16.5,3957,0.013,0.0129,0.0173,0.0153,3.78,4.11
48,2003-12-31,9050,9300,9088,8700,9650,8377,7180,9240,9012,8790,3.841549295774648,10.91,5.36,-1.42,2.84,5624,0.0149,0.0203,0.0171,0.0164,3.97,8.38
49,2004-01-31,8520,9050,8725,8400,9650,8375,7180,8630,8500,8400,1.1899529042386185,7.58,3.52,-1.39,6.37,2974,0.015,0.0117,0.0167,0.0151,3.78,-5.86
50,2004-02-29,8400,8560,8344,8100,9650,8396,7180,8400,8386,8350,0.293398533007335,1.2,2.31,0.12,4.09,3680,0.0147,0.009,0.0161,0.0141,3.78,-0.71
51,2004-03-31,8280,8500,8365,8200,9650,8460,7560,8360,8282,8200,-0.8939075630252101,-8.51,1.47,0.98,9.52,6900,0.0135,0.0098,0.0154,0.0096,3.74,-1.43
52,2004-04-30,9750,12750,9713,8270,12750,8558,7720,11700,11000,9750,1.1711273317112734,14.44,23.11,-22.0,12.33,51752,0.0284,0.0638,0.0221,0.0374,3.76,17.47
53,2004-05-31,9030,9900,9232,8820,12750,8598,7720,9350,9214,9030,3.6945812807881775,7.5,8.14,-1.42,2.03,4025,0.0299,0.0345,0.0229,0.04,3.77,-7.38
54,2004-06-30,10150,10150,8916,8500,12750,8616,7720,10150,9404,8730,1.2274229074889866,22.29,12.15,16.67,18.16,4342,0.0304,0.0249,0.0237,0.042,3.78,9.85
55,2004-07-31,9150,9820,9476,9110,12750,8704,7720,9500,9272,9110,-0.5500894454382826,-6.15,7.39,-3.48,11.18,2322,0.0319,0.0226,0.0246,0.0233,3.77,-9.85
56,2004-08-31,10750,11350,9757,9160,12750,8828,7720,11350,10644,9970,0.5822127139364304,19.05,27.98,10.03,32.72,31829,0.0332,0.025,0.0254,0.0243,3.52,17.49
57,2004-09-30,11100,12200,11238,10600,12750,9070,7850,12200,11420,11000,0.2597835137385512,9.36,33.73,0.91,36.03,6702,0.0347,0.0291,0.026,0.0245,3.55,-2.2
58,2004-10-31,13700,14150,13005,11400,14150,9480,7920,13700,13290,13000,0.7511555091695244,50.38,25.69,5.38,67.07,7796,0.0263,0.0361,0.0277,0.0294,3.53,23.42
59,2004-11-30,13650,14400,13545,12600,14400,9956,8100,13650,13060,12850,0.3192059240586104,20.26,47.73,5.81,63.47,11726,0.0273,0.0274,0.0284,0.0302,3.26,-0.36
60,2004-12-31,12700,13800,12663,12100,14400,10281,8100,12700,12570,12400,0.3573022563848252,14.41,25.12,-1.55,40.33,9200,0.0267,0.0203,0.0284,0.0265,3.29,-6.96
61,2005-01-31,13750,13750,12640,12050,14400,10592,8100,13750,12780,12050,0.005865102639296187,0.36,50.27,13.17,61.38,21242,0.0266,0.0215,0.0287,0.0235,3.26,8.27
62,2005-02-28,19200,19200,16345,12600,19200,11203,8200,19200,18000,16700,0.38438204868942993,49.42,77.78,9.71,128.57,15400,0.0311,0.0451,0.0317,0.0322,3.28,45.45
63,2005-03-31,24500,24500,21078,18700,24500,12304,8270,24500,23440,22750,0.4742967992240543,92.91,120.72,11.36,195.89,26847,0.0322,0.0355,0.0333,0.0364,3.26,27.6
64,2005-04-30,21000,23800,21578,20200,24500,13243,8500,21000,20560,20200,0.6377077487589036,59.09,53.28,-0.94,92.66,2544,0.0313,0.0214,0.0297,0.0376,3.29,-7.69
65,2005-05-31,18350,19950,18155,16600,24500,13984,8500,18350,18010,17700,-0.04292219746148629,-4.43,34.43,3.09,103.21,5132,0.0314,0.0263,0.029,0.0282,3.29,-12.62
66,2005-06-30,19900,19900,18210,17400,24500,14785,9110,19900,19150,18800,-0.15188423901728085,-14.59,56.69,9.94,96.06,13272,0.0315,0.0239,0.0289,0.0231,3.3,9.34
67,2005-07-31,20600,20950,20118,19500,24500,15675,9150,20950,20510,19500,-0.015063823039720923,-1.9,56.06,1.98,126.13,12840,0.0309,0.0211,0.0286,0.0233,3.27,8.42
68,2005-08-31,18500,21000,19675,18000,24500,16590,10600,18500,18310,18000,0.011374670550700513,0.82,-3.65,-0.27,72.09,4214,0.0247,0.0184,0.0283,0.0203,3.25,-10.19
69,2005-09-30,25000,25000,19715,17800,25000,17250,11000,25000,22500,20500,0.2046634193084724,25.63,7.3,27.23,125.23,56601,0.0251,0.0351,0.0291,0.0268,3.28,38.89
70,2005-10-31,24500,26150,25005,23350,26150,18235,12050,24500,24010,23350,0.24013700367880247,18.93,16.67,-0.81,78.83,4382,0.0248,0.0195,0.0279,0.0266,3.51,-2.0
71,2005-11-30,21800,25100,23300,21450,26150,19105,12050,22100,21660,21450,0.3535421202478647,21.11,19.78,0.46,59.71,8858,0.0232,0.0162,0.0273,0.0264,3.5,-8.4
72,2005-12-31,21200,21500,20623,19600,26150,19770,12050,21200,20760,20250,-0.18979850641115967,-13.47,11.58,6.27,70.97,14119,0.0236,0.0232,0.0275,0.0194,3.76,-4.07
73,2006-01-31,21500,22400,21308,19500,26150,20526,13450,21500,21080,20550,-0.21717530163236337,-12.24,4.37,4.62,56.36,16590,0.0244,0.0254,0.0277,0.0219,3.76,1.42
74,2006-02-28,21300,21650,21285,20650,26150,20830,16600,21600,21450,21250,-0.06398537477148081,-0.7,15.76,-0.93,10.94,2696,0.0241,0.0164,0.0246,0.0215,3.99,-0.23
75,2006-03-31,20300,21000,20620,20150,26150,20820,16600,20300,20220,20150,0.24795799299883314,-4.25,-18.8,-2.17,-17.14,1574,0.0189,0.0122,0.0222,0.0185,3.97,-4.69
76,2006-04-30,19400,20550,19645,19000,26150,20668,16600,19400,19360,19300,1.863265306122449,-9.13,-18.49,1.04,-4.9,6518,0.0179,0.0095,0.0215,0.0127,3.97,-3.96
77,2006-05-31,19050,19650,18933,18300,26150,20719,17400,19050,18650,18400,-2.2612419700214135,-10.56,-12.61,3.53,4.67,4586,0.0166,0.0122,0.0204,0.0112,3.96,-1.8
78,2006-06-30,18850,18850,18125,17150,26150,20724,17150,18850,18290,18050,1.352272727272727,-7.14,-11.08,3.01,-5.28,3064,0.0174,0.0242,0.0204,0.0162,4.21,-1.05
79,2006-07-31,18000,18650,18133,17750,26150,20568,17150,18100,17960,17750,0.5721077654516641,-7.22,-16.28,0.28,-12.62,1958,0.0143,0.0074,0.0197,0.016,4.22,-4.51
80,2006-08-31,16000,18050,16250,15250,26150,20273,15250,16000,15770,15350,1.1850481125092525,-16.01,-24.88,2.24,-13.51,8390,0.0153,0.0212,0.02,0.0186,4.49,-11.11
81,2006-09-30,18750,18750,17088,15900,26150,20073,15250,18750,18170,17600,-0.16531742650191736,3.88,-6.95,6.23,-23.47,4366,0.0161,0.0144,0.0174,0.016,4.48,19.05
82,2006-10-31,16600,18750,16780,16000,25100,19398,15250,16600,16500,16400,0.2413151364764268,-7.78,-14.43,0.0,-32.24,1037,0.0192,0.0277,0.0183,0.0222,4.48,-11.47
83,2006-11-30,21250,21250,18923,17500,22400,18984,15250,21250,20470,19800,-13.51984126984127,34.07,11.55,6.52,-2.52,2858,0.0214,0.0252,0.0194,0.0243,4.49,29.57
84,2006-12-31,20700,21250,20743,20200,22400,18981,15250,20900,20700,20200,-5.296610169491526,12.5,14.36,-0.96,-2.36,2340,0.0203,0.0129,0.0186,0.0239,4.6,3.5
85,2007-01-31,19750,20000,19608,19150,21650,18835,15250,20000,19880,19750,-2.3316953316953315,18.98,9.72,0.25,-8.14,10948,0.0211,0.0137,0.0178,0.0182,4.61,-4.59
86,2007-02-28,20050,20500,20155,19750,21500,18739,15250,20500,20330,20050,-0.04258943781942078,0.25,30.62,-2.2,-5.87,3150,0.0198,0.0128,0.0176,0.0137,4.55,0.25
87,2007-03-31,21000,21000,20340,19250,21250,18704,15250,21000,20870,20700,0.42028985507246375,1.45,12.0,2.19,3.45,1560,0.0194,0.013,0.0177,0.0134,4.63,4.74
88,2007-04-30,24200,24200,23110,21500,24200,18989,15250,24200,24100,24000,0.9106709781729992,22.53,47.56,1.68,24.74,5748,0.016,0.0133,0.018,0.0136,4.88,15.24
89,2007-05-31,33700,33700,28543,23900,33700,19785,15250,33700,33150,31800,0.8853055916775031,68.08,58.59,9.42,76.9,9079,0.02,0.0358,0.0207,0.0235,4.56,39.26
90,2007-06-30,33800,41700,38103,33800,41700,21396,15250,38450,35930,33800,0.725303690121476,63.29,63.29,-12.77,87.26,8201,0.0234,0.0345,0.022,0.03,4.52,1.05
91,2007-07-31,40500,42000,40848,38200,42000,23295,15250,40900,40600,40250,0.53888,67.36,105.06,-0.98,125.0,3110,0.0247,0.0223,0.0227,0.0321,4.76,19.82
92,2007-08-31,37500,40900,38480,36300,42000,25267,15900,37500,36740,36300,0.08394106265813366,11.28,87.03,1.49,134.38,2240,0.0247,0.0153,0.0223,0.026,4.98,-7.41
93,2007-09-30,35500,37500,36393,35050,42000,26712,16000,36450,35990,35500,0.00451953082965673,0.42,70.67,-1.39,92.93,2558,0.0253,0.0143,0.0225,0.019,4.98,-2.61
94,2007-10-31,33950,38500,36600,33950,42000,28382,17200,36850,35260,33950,-0.15470723306544204,-16.17,40.29,-7.62,104.52,6498,0.0268,0.0255,0.0221,0.0188,5.02,-4.37
95,2007-11-30,30550,32000,30488,29000,42000,29443,19150,30550,29590,29000,-0.3957952468007313,-17.32,-8.53,4.8,43.76,1882,0.0222,0.018,0.0215,0.0198,5.02,-11.45
96,2007-12-31,30950,31200,30620,29700,42000,30207,19150,30950,30660,30300,-0.25888529886914374,-12.82,-12.45,0.49,49.52,966,0.0173,0.0129,0.0215,0.0195,5.02,4.74
97,2008-01-31,25800,30850,28955,25800,42000,31056,19250,28000,27030,25800,-0.7838720208945479,-24.01,-36.3,-8.99,30.63,3913,0.0173,0.0159,0.0216,0.0155,4.96,-16.64
98,2008-02-29,29600,30100,27525,25800,42000,31653,19250,29600,29100,28500,-0.007138358177619148,-0.34,-18.46,-1.66,47.63,1085,0.0198,0.0299,0.0227,0.0201,4.94,7.25
99,2008-03-31,27950,29350,28268,27250,42000,32338,21400,28100,28000,27850,-0.2927492447129909,-9.69,-21.27,-0.53,33.1,873,0.0203,0.0203,0.0231,0.0221,4.98,-5.57
100,2008-04-30,29600,29800,28993,27850,42000,32848,23900,29800,29340,28600,0.5912147019273868,13.19,-14.2,0.68,22.31,910,0.0191,0.0166,0.0232,0.0219,4.95,6.28
101,2008-05-31,34000,36200,32783,29250,42000,33248,25800,34900,34580,34000,8.255555555555555,14.86,11.29,-5.29,1.8,1594,0.0225,0.0336,0.0226,0.0246,5.04,14.86
102,2008-06-30,32800,34900,33530,32550,42000,32870,25800,33450,33070,32800,-6.003378378378378,17.77,5.98,-2.09,-2.96,1414,0.0228,0.0155,0.021,0.0234,5.01,-3.53
103,2008-07-31,30850,31850,30588,29100,40900,31997,25800,31150,30610,30250,-0.1770877045740663,4.22,19.57,-3.14,-23.83,2734,0.0235,0.0175,0.0207,0.0254,5.03,-5.95
104,2008-08-31,29300,33100,30925,28600,38500,31354,25800,29950,29050,28600,0.8070539419087137,-15.56,-1.01,-6.39,-19.28,7606,0.0229,0.0236,0.0213,0.0206,5.25,-3.14
105,2008-09-30,27300,28750,27763,26400,38500,30665,25800,27850,27570,27300,0.7259740259740259,-16.77,-1.97,-1.27,-23.1,2176,0.0237,0.0254,0.022,0.0223,5.22,-6.83
106,2008-10-31,14700,26150,18975,11700,36200,29177,11700,14700,12990,11700,0.9232804232804233,-52.35,-50.34,8.09,-56.7,14554,0.0398,0.0776,0.0309,0.0498,4.14,-46.15
107,2008-11-30,14050,17000,14325,12500,36200,27848,11700,14050,13170,12500,0.9765490943755958,-51.22,-59.51,11.51,-52.45,9236,0.0418,0.0498,0.0335,0.0556,3.99,14.23
108,2008-12-31,14850,16200,14848,13150,36200,26520,11700,15500,15050,14850,0.8765859284890426,-45.6,-54.73,-4.19,-52.02,4454,0.0424,0.0245,0.0339,0.0557,3.02,5.69
109,2009-01-31,18550,18550,16318,14850,36200,25502,11700,18550,16870,15900,-1.1183757742601514,32.5,-38.68,13.46,-29.06,8340,0.0441,0.0307,0.035,0.0364,2.41,24.92
110,2009-02-28,15750,18800,17180,15150,36200,24705,11700,16200,15610,15150,-0.3234594594594595,14.96,-44.93,-1.25,-46.25,11132,0.0438,0.0207,0.0344,0.0265,1.87,-3.67
111,2009-03-31,19450,20100,17500,14300,36200,23695,11700,20100,19640,19100,-1.0187438342650443,30.98,-28.75,0.52,-30.41,9669,0.0455,0.0298,0.0361,0.0328,1.73,23.49
112,2009-04-30,26250,26250,23305,19700,36200,23190,11700,26250,25090,23400,-3.6669611307420493,41.51,87.5,2.34,-11.32,20116,0.0342,0.0464,0.0382,0.0387,1.85,37.43
113,2009-05-31,26400,30050,27580,25650,34900,22831,11700,29000,27270,26000,-2.826923076923077,67.62,87.9,-8.65,-23.92,9390,0.0341,0.0347,0.0381,0.0375,1.96,4.35
114,2009-06-30,26900,29050,26825,24600,33100,22282,11700,27150,26870,26400,-2.2701500833796557,40.84,81.14,1.32,-17.99,13770,0.034,0.0261,0.0384,0.0362,1.96,1.89
115,2009-07-31,34700,34850,31993,28300,34850,22363,11700,34700,34010,33400,2.579326923076923,32.19,87.06,-0.29,12.48,19369,0.0338,0.0265,0.0387,0.0287,1.95,29.0
116,2009-08-31,36900,37500,34850,33400,37500,22724,11700,37500,36970,35550,1.5331534309946029,39.77,134.29,2.64,25.94,14604,0.0302,0.02,0.0385,0.0227,1.99,6.34
117,2009-09-30,37400,37500,36925,36050,37500,23542,11700,37400,36550,36050,1.0548648648648649,39.03,95.81,2.19,37.0,8599,0.0283,0.0098,0.0378,0.0197,2.0,-0.27
118,2009-10-31,38700,38900,37440,36500,38900,24990,12500,38900,38660,38450,0.08995068865839143,15.87,47.43,4.17,176.43,5367,0.0207,0.0134,0.0304,0.0148,2.01,3.48
119,2009-11-30,45300,45300,40918,38200,45300,27186,13150,45300,43880,42950,0.09351677007463359,20.8,71.59,5.72,222.42,10096,0.0186,0.0168,0.0274,0.0139,2.01,17.05
120,2009-12-31,53900,56000,48695,44600,56000,29985,14000,56000,52860,49500,0.1677821721934895,44.12,100.37,8.89,262.96,26215,0.0201,0.0316,0.0279,0.0219,2.01,18.98
121,2010-01-31,37550,52000,44613,37550,56000,32100,14000,42250,40880,37550,-0.019254505060478894,-2.34,10.93,-12.98,121.53,12123,0.0222,0.025,0.0286,0.0278,2.0,-30.46
122,2010-02-28,43650,43650,41255,37550,56000,33964,14000,43650,43210,42900,0.0,0.0,16.56,3.8,181.61,2008,0.0217,0.0236,0.0276,0.0274,2.01,3.68
123,2010-03-31,51500,51500,46463,43750,56000,36558,19700,51500,48810,46650,-0.027005704575798036,-4.45,37.7,12.32,164.78,14208,0.0223,0.0152,0.0255,0.0219,2.0,17.98
124,2010-04-30,45400,47700,45568,44600,56000,38547,24600,45400,45200,45000,0.2866346812885538,20.91,17.31,0.44,72.95,3505,0.0229,0.0145,0.0225,0.0156,2.0,-8.38
125,2010-05-31,46950,49850,47025,44650,56000,40009,24600,46950,46640,46550,0.09712230215827337,7.56,3.64,-1.16,77.84,6668,0.0235,0.0223,0.0213,0.019,2.0,3.41
126,2010-06-30,49900,49900,47715,45850,56000,41799,27700,49900,48880,48000,0.008304093567251461,0.71,-7.42,1.63,85.5,9790,0.0195,0.0119,0.0204,0.0167,2.03,7.08
127,2010-07-31,50400,52300,50315,48400,56000,43440,33400,50900,50520,50100,0.21630648330058938,11.01,34.22,-0.2,50.9,3917,0.0161,0.014,0.0194,0.0168,2.28,1.0
128,2010-08-31,49700,51600,50200,49500,56000,44777,36050,50100,49810,49600,0.1689247621793024,5.86,13.86,-0.2,34.69,1511,0.0159,0.0126,0.0188,0.0135,2.28,-1.39
129,2010-09-30,56000,56000,50013,49050,56000,45867,36500,56000,51400,49900,0.2457269253971446,12.22,13.02,12.9,49.73,10145,0.0169,0.0234,0.0198,0.0173,2.27,11.78
130,2010-10-31,61500,62600,57145,53000,62600,47487,37550,62600,61860,60700,0.3592994161801501,21.54,36.51,-0.81,59.95,7156,0.0189,0.0246,0.0206,0.0209,2.26,21.06
131,2010-11-30,56900,61500,58380,55700,62600,49057,37550,57500,56460,55700,0.5298711440843421,13.57,22.1,0.18,25.61,3123,0.019,0.0206,0.0209,0.0232,2.51,-7.48
132,2010-12-31,63000,63000,57795,55400,63000,49861,37550,63000,61140,59500,0.740521327014218,12.5,26.25,6.42,16.88,8801,0.0186,0.0117,0.0191,0.02,2.51,10.72
133,2011-01-31,61200,62900,60655,58600,63000,51177,39350,62900,61960,60500,-0.007780247697681804,-0.49,21.43,0.66,62.98,3739,0.0192,0.0178,0.0178,0.0174,2.75,-2.86
134,2011-02-28,58200,62700,60075,57400,63000,52496,43450,59100,58120,57400,0.13471347134713474,4.49,16.75,-2.68,33.33,1160,0.0195,0.0121,0.0176,0.0149,2.76,-6.88
135,2011-03-31,75000,75000,63060,58500,75000,53944,44600,75000,68680,66400,0.4174884944115713,19.05,33.93,15.38,45.63,15004,0.02,0.0241,0.0185,0.0201,2.99,28.87
136,2011-04-30,81200,82300,72855,64900,82300,56197,44650,82300,81360,79300,0.37288135593220345,29.92,32.03,1.75,80.24,3589,0.0212,0.0276,0.0199,0.0243,3.02,21.19
137,2011-05-31,73600,81300,77045,72600,82300,58598,45850,74700,73640,72600,0.46617336152219874,26.46,29.35,-0.94,56.76,2301,0.0212,0.0191,0.0197,0.026,3.03,-9.36
138,2011-06-30,79200,79200,73590,71600,82300,60773,48300,79200,75900,72600,0.28627384196185285,16.81,25.71,9.24,58.72,2111,0.0212,0.0147,0.0199,0.0206,3.28,9.09
139,2011-07-31,79500,80700,79675,78100,82300,63251,49050,80300,79640,79000,-0.036596042724566624,-2.09,27.2,-0.5,57.11,5272,0.0202,0.0088,0.0195,0.0145,3.27,2.05
140,2011-08-31,71000,81000,74440,69600,82300,65497,49050,71500,71240,71000,-0.08236117592160522,-3.53,21.99,-1.39,42.86,4293,0.0234,0.0305,0.0211,0.0201,3.27,-10.69
