,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-6.123015523862277e-06,-29.25,-29.25
1,2000-01-31,4.78,-6.136517673480974e-06,4.0,4.0
2,2000-02-29,5.07,-1.705219601254312e-05,-22.29,-22.29
3,2000-03-31,5.05,-1.8592323347568319e-06,-3.11,-3.11
4,2000-04-30,5.06,-8.281774529842774e-06,-20.93,-20.93
5,2000-05-31,5.12,-6.164513790927785e-06,-14.12,-14.12
6,2000-06-30,5.16,-9.31219995851675e-06,2.65,2.65
7,2000-07-31,5.13,-4.497622335800691e-06,-5.99,-5.99
8,2000-08-31,5.12,2.4922479062093532e-05,5.99,5.99
9,2000-09-30,5.09,-6.636818065314296e-06,-10.35,-10.35
10,2000-10-31,5.37,-2.8649159056279494e-06,-13.1,-13.1
11,2000-11-30,5.32,-1.869781223693795e-05,-25.51,-25.51
12,2000-12-31,6.08,-8.810354149091242e-06,4.93,4.93
13,2001-01-31,5.27,-1.0443985150048971e-07,7.72,7.72
14,2001-02-28,5.06,-2.90802994102444e-07,20.53,20.53
15,2001-03-31,4.96,-3.5259820645406734e-07,-10.44,-10.44
16,2001-04-30,5.01,-1.416034736815559e-07,10.43,10.43
17,2001-05-31,5.01,5.241037832106576e-07,18.89,18.89
18,2001-06-30,4.99,8.232962824107702e-07,1.03,1.03
19,2001-07-31,4.77,5.208844588630946e-06,-8.99,-8.99
20,2001-08-31,4.54,-1.2255052189367414e-06,8.75,8.75
21,2001-09-30,4.0,7.967867069812152e-06,-9.89,-9.89
22,2001-10-31,4.02,1.5903174658310977e-05,6.1,6.1
23,2001-11-30,4.04,-9.583852419720894e-06,17.35,17.35
24,2001-12-31,4.01,1.925749495837893e-05,12.68,12.68
25,2002-01-31,3.98,1.1256637078969767e-05,28.57,28.57
26,2002-02-28,4.01,5.453743174508354e-06,1.21,1.21
27,2002-03-31,4.0,3.0354777193825083e-07,16.47,16.47
28,2002-04-30,4.04,6.948490661008102e-06,-17.33,-17.33
29,2002-05-31,4.28,-1.945661673252278e-06,-12.41,-12.41
30,2002-06-30,4.26,-2.5804665448652652e-05,-0.6,-0.6
31,2002-07-31,4.27,3.0630857472874843e-06,0.76,0.76
32,2002-08-31,4.28,-1.090725628194907e-05,12.39,12.39
33,2002-09-30,4.28,5.137385325123171e-06,-3.05,-3.05
34,2002-10-31,4.28,-7.372064097991028e-08,-1.92,-1.92
35,2002-11-30,4.28,-1.2767668709980711e-05,2.49,2.49
36,2002-12-31,4.52,-2.1037807393477148e-05,-21.83,-21.83
37,2003-01-31,4.34,-2.6236704862049357e-05,-9.48,-9.48
38,2003-02-28,4.27,-1.3025439285125697e-05,0.59,0.59
39,2003-03-31,4.27,-1.7182188971558808e-05,-1.95,-1.95
40,2003-04-30,4.26,-1.0942898983572035e-05,8.3,8.3
41,2003-05-31,4.01,4.555794547915566e-05,18.98,18.98
42,2003-06-30,4.1,4.063397904005261e-05,-5.67,-5.67
43,2003-07-31,3.75,2.761254602159589e-05,-1.3,-1.3
44,2003-08-31,3.72,6.05980049873317e-06,-7.51,-7.51
45,2003-09-30,3.77,-1.2778923638513078e-05,-0.72,-0.72
46,2003-10-31,3.84,-2.238255669784212e-05,-5.09,-5.09
47,2003-11-30,3.78,-7.432470515700613e-05,2.29,2.29
48,2003-12-31,3.97,-2.914331083723157e-08,-4.1,-4.1
49,2004-01-31,3.78,-1.1330634055225724e-05,-5.25,-5.25
50,2004-02-29,3.78,-1.5527428809286025e-05,1.24,1.24
51,2004-03-31,3.74,-3.97069726383969e-05,-6.54,-6.54
52,2004-04-30,3.76,-6.122618049125063e-05,-2.74,-2.74
53,2004-05-31,3.77,4.1347510302195386e-05,-7.1,-7.1
54,2004-06-30,3.78,-1.9021815668960217e-05,-1.34,-1.34
55,2004-07-31,3.77,-3.698680803846628e-08,-0.25,-0.25
56,2004-08-31,3.52,-3.6230972821095656e-05,-3.7,-3.7
57,2004-09-30,3.55,-5.9774922214869066e-05,-0.5,-0.5
58,2004-10-31,3.53,-3.5929451662478183e-07,2.67,2.67
59,2004-11-30,3.26,-9.044574219183468e-08,-0.37,-0.37
60,2004-12-31,3.29,-4.7304826760017315e-06,-0.87,-0.87
61,2005-01-31,3.26,-8.5423534939453e-08,3.89,3.89
62,2005-02-28,3.28,9.593438602924809e-06,16.35,16.35
63,2005-03-31,3.26,2.3818919560933623e-08,-4.65,-4.65
64,2005-04-30,3.29,-4.0593173082880576e-08,-0.55,-0.55
65,2005-05-31,3.29,3.2070247103102716e-06,-6.48,-6.48
66,2005-06-30,3.3,-5.552974746548983e-06,3.02,3.02
67,2005-07-31,3.27,-1.3387816294684994e-06,19.3,19.3
68,2005-08-31,3.25,-6.171621069900306e-08,-14.42,-14.42
69,2005-09-30,3.28,-4.3112896843994716e-08,8.47,8.47
70,2005-10-31,3.51,2.513318352206194e-05,8.75,8.75
71,2005-11-30,3.5,1.1820031490297e-06,37.4,37.4
72,2005-12-31,3.76,4.107909605814771e-06,15.43,15.43
73,2006-01-31,3.76,1.8868357956400833e-06,-4.7,-4.7
74,2006-02-28,3.99,-2.5677810794584024e-05,-9.21,-9.21
75,2006-03-31,3.97,9.194812722080046e-06,16.67,16.67
76,2006-04-30,3.97,7.50514856615611e-06,9.66,9.66
77,2006-05-31,3.96,1.4740631440445578e-05,-5.49,-5.49
78,2006-06-30,4.21,3.026020943217032e-06,-7.99,-7.99
79,2006-07-31,4.22,-2.4461092336102375e-05,-10.79,-10.79
80,2006-08-31,4.49,-4.5522659964080474e-06,12.68,12.68
81,2006-09-30,4.48,5.616152403684842e-06,6.27,6.27
82,2006-10-31,4.48,-3.944806887986863e-06,-7.15,-7.15
83,2006-11-30,4.49,4.107377696479069e-06,59.62,59.62
84,2006-12-31,4.6,1.5044477806555044e-05,8.9,8.9
85,2007-01-31,4.61,3.928811559673362e-06,-8.95,-8.95
86,2007-02-28,4.55,3.553543926788047e-06,9.48,9.48
87,2007-03-31,4.63,4.7484081366839715e-06,31.89,31.89
88,2007-04-30,4.88,1.3526653650806259e-05,6.87,6.87
89,2007-05-31,4.56,5.23070936564795e-06,-3.91,-3.91
90,2007-06-30,4.52,-1.0486646609954043e-05,-15.01,-15.01
91,2007-07-31,4.76,1.7235352403266077e-05,35.33,35.33
92,2007-08-31,4.98,1.7030226569483443e-06,-12.56,-12.56
93,2007-09-30,4.98,1.366759941008192e-05,5.37,5.37
94,2007-10-31,5.02,-1.1747504002831285e-05,-19.3,-19.3
95,2007-11-30,5.02,-2.6105927076825793e-06,-2.6,-2.6
96,2007-12-31,5.02,-1.7489116168687823e-05,-7.94,-7.94
97,2008-01-31,4.96,6.26543730574866e-06,-16.86,-16.86
98,2008-02-29,4.94,-1.8524391104253798e-05,0.93,0.93
99,2008-03-31,4.98,-7.331820798414903e-06,-0.46,-0.46
100,2008-04-30,4.95,-6.03919462783357e-07,5.43,5.43
101,2008-05-31,5.04,2.672831210627425e-05,-5.15,-5.15
102,2008-06-30,5.01,2.623351623504836e-05,-1.81,-1.81
103,2008-07-31,5.03,-2.278091892307331e-05,-16.13,-16.13
104,2008-08-31,5.25,-3.250237380808313e-05,-2.86,-2.86
105,2008-09-30,5.22,-2.53433069119331e-05,-9.08,-9.08
106,2008-10-31,4.14,-1.8824794471566823e-05,-41.76,-41.76
107,2008-11-30,3.99,-9.258124460414255e-06,14.96,14.96
108,2008-12-31,3.02,-9.958702770224378e-06,24.66,24.66
109,2009-01-31,2.41,-1.2909049271922613e-05,8.06,8.06
110,2009-02-28,1.87,-5.857145380070941e-06,5.42,5.42
111,2009-03-31,1.73,-3.495644265935418e-06,5.14,5.14
112,2009-04-30,1.85,-4.88549024295302e-07,21.09,21.09
113,2009-05-31,1.96,4.6470067339454316e-07,43.77,43.77
114,2009-06-30,1.96,-9.81402182064225e-06,15.18,15.18
115,2009-07-31,1.95,-4.78071291083842e-07,0.0,0.0
116,2009-08-31,1.99,1.74356909330894e-06,-2.33,-2.33
117,2009-09-30,2.0,-1.5118784208727722e-05,-13.2,-13.2
118,2009-10-31,2.01,1.4143879310871156e-06,-8.29,-8.29
119,2009-11-30,2.01,3.7543088423798903e-06,-1.71,-1.71
120,2009-12-31,2.01,-4.258518399824983e-06,4.29,4.29
121,2010-01-31,2.0,-3.308375101181853e-06,-4.13,-4.13
122,2010-02-28,2.01,-1.1832724934849969e-05,5.47,5.47
123,2010-03-31,2.0,-3.0316181637483755e-06,8.96,8.96
124,2010-04-30,2.0,1.6582347042067773e-05,21.65,21.65
125,2010-05-31,2.0,3.2280348830921617e-06,-7.12,-7.12
126,2010-06-30,2.03,-3.641404420254305e-06,-1.96,-1.96
127,2010-07-31,2.28,-1.714593964927582e-05,-11.6,-11.6
128,2010-08-31,2.28,-4.782215226170787e-06,-0.9,-0.9
129,2010-09-30,2.27,2.194392219544833e-06,6.82,6.82
130,2010-10-31,2.26,-5.1875695000859146e-06,13.24,13.24
131,2010-11-30,2.51,-4.68282774012883e-06,-14.52,-14.52
132,2010-12-31,2.51,-5.330474607794485e-06,3.3,3.3
133,2011-01-31,2.75,-4.501561758264416e-06,-0.91,-0.91
134,2011-02-28,2.76,-2.482152998115821e-06,-13.36,-13.36
135,2011-03-31,2.99,-5.892195553485343e-06,5.53,5.53
136,2011-04-30,3.02,-1.2378019783459263e-05,-1.13,-1.13
137,2011-05-31,3.03,-6.330692136040588e-06,-7.26,-7.26
138,2011-06-30,3.28,-1.250330626670537e-05,-0.77,-0.77
139,2011-07-31,3.27,-8.70526117474637e-06,7.64,7.64
140,2011-08-31,3.27,-1.5961313720041534e-07,-4.84,-4.84
141,2011-09-30,3.28,-2.1633343504729082e-06,-5.89,-5.89
142,2011-10-31,3.26,-2.0125799679581733e-06,-0.93,-0.93
143,2011-11-30,3.27,2.9901878864564185e-07,-7.01,-7.01
144,2011-12-31,3.29,-7.149784841680565e-07,0.74,0.74
145,2012-01-31,3.27,-7.93726890641579e-06,12.22,12.22
146,2012-02-29,3.26,-3.118472633409857e-06,15.38,15.38
147,2012-03-31,3.24,-1.017614093683501e-05,-2.82,-2.82
148,2012-04-30,3.26,-7.323912838423722e-06,3.38,3.38
149,2012-05-31,3.27,1.8528432251311765e-06,-12.62,-12.62
150,2012-06-30,3.26,-5.825421413358078e-07,1.37,1.37
151,2012-07-31,3.02,-1.848786041111343e-07,15.9,15.9
152,2012-08-31,3.01,-1.6285513985779497e-06,14.8,14.8
153,2012-09-30,3.01,-3.7187621464561827e-06,8.1,8.1
154,2012-10-31,2.75,1.1339213739876677e-06,3.0,3.0
155,2012-11-30,2.77,1.8685196897951657e-06,20.08,20.08
156,2012-12-31,2.77,-1.3840750703070247e-06,-5.03,-5.03
157,2013-01-31,2.76,1.0212127630409989e-05,13.25,13.25
158,2013-02-28,2.76,3.2957288685203716e-05,3.98,3.98
159,2013-03-31,2.75,2.481143855372579e-05,12.06,12.06
160,2013-04-30,2.78,2.061579449744695e-05,24.67,24.67
161,2013-05-31,2.5,1.3703417266631465e-05,-14.32,-14.32
162,2013-06-30,2.5,1.9867481861018275e-05,-0.9,-0.9
163,2013-07-31,2.53,4.77462140953493e-06,-12.67,-12.67
164,2013-08-31,2.51,-5.726135707262179e-06,-7.14,-7.14
