,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
34,2002-10-31,19000,20350,19230,18700,44500,23625,14300,19150,19030,18950,-3.4642289348171698,21.79,-25.34,-0.26,-6.29,148560,0.0398,0.0275,0.0374,0.029,4.28,0.0
35,2002-11-30,18900,19650,19093,18800,43000,21612,14300,19500,19190,18900,0.065343258891646,-0.79,-23.64,-2.58,-12.09,212202,0.0364,0.0129,0.037,0.0244,4.28,-0.26
36,2002-12-31,16250,19900,18840,16250,28500,21288,14300,19500,18450,16250,0.5608527131782945,-14.47,-22.06,-16.67,-25.8,212375,0.0363,0.0339,0.0372,0.026,4.52,-14.02
37,2003-01-31,13900,15800,15030,13850,28500,20712,13850,15000,14300,13850,0.6738639216670851,-26.84,-14.98,-12.03,-39.83,161461,0.0281,0.0327,0.0364,0.0283,4.34,-14.46
38,2003-02-28,16000,17300,15073,13050,28500,20095,13050,17300,16420,16000,0.4632549836358227,-15.57,-16.88,-1.23,-33.61,143139,0.0314,0.0434,0.0363,0.0373,4.27,10.73
39,2003-03-31,15200,18000,15950,14700,28500,19396,13050,15950,15300,14700,0.14926062846580407,-6.46,-20.0,-1.94,-43.28,229227,0.0336,0.0446,0.0369,0.0403,4.27,-5.0
40,2003-04-30,19800,20800,18573,15950,28500,18789,13050,19950,19150,18150,-1.9121621621621623,42.45,4.21,2.06,-22.2,110582,0.0358,0.0372,0.0374,0.0416,4.26,24.14
41,2003-05-31,21000,22200,20603,19650,25700,18355,13050,21150,20730,20200,-1.838235294117647,31.25,11.11,1.45,-17.0,191136,0.0373,0.028,0.0364,0.037,4.01,6.06
42,2003-06-30,20500,21400,20625,20200,22400,18155,13050,21400,21070,20500,-16.982142857142858,28.53,26.15,-1.2,-1.68,157248,0.0348,0.0139,0.0356,0.0284,4.1,-2.38
43,2003-07-31,20750,21450,20483,19800,22200,18315,13050,20750,20580,20200,0.14541048167222054,4.8,49.28,0.97,33.01,121732,0.0326,0.0151,0.0304,0.0199,3.75,1.22
44,2003-08-31,23000,23100,21468,20300,23100,18627,13050,23100,22730,22100,0.4220935841775205,8.75,43.75,7.23,20.73,139585,0.0284,0.018,0.0297,0.0157,3.72,11.38
45,2003-09-30,21900,23700,22218,20900,23700,18882,13050,23700,22670,21900,0.4475753604193971,6.83,37.3,-3.95,15.26,351418,0.0259,0.0338,0.0302,0.0236,3.77,-4.78
46,2003-10-31,27550,29800,26830,23700,29800,19519,13050,28600,27700,26500,0.7282222222222223,32.77,39.14,5.76,45.0,182448,0.0294,0.0508,0.0324,0.0366,3.84,25.8
47,2003-11-30,27450,28200,26745,25350,29800,20141,13050,27450,26630,25650,0.4666666666666666,20.93,31.03,8.28,44.85,132092,0.029,0.0262,0.033,0.0382,3.78,-4.02
48,2003-12-31,28000,31000,27863,25700,31000,20902,13050,30000,28950,28000,0.3851472825335362,27.85,36.59,-6.67,72.31,189006,0.0315,0.0338,0.0328,0.0375,3.97,2.0
49,2004-01-31,32100,32500,30318,28000,32500,22118,13050,32500,31390,30450,0.10409347792882237,13.63,55.07,4.56,130.94,209128,0.0328,0.0276,0.0324,0.0291,3.78,14.64
50,2004-02-29,42600,45450,40908,33700,45450,24202,14700,42700,41950,41000,0.3546125015113046,58.66,84.42,3.27,165.42,169605,0.0372,0.0461,0.0328,0.0364,3.78,36.98
51,2004-03-31,46000,46300,43308,40400,46300,26653,15150,46300,45180,43300,0.31727779696984654,64.29,110.05,11.11,202.63,149772,0.0379,0.0407,0.0323,0.0384,3.74,7.98
52,2004-04-30,46800,54000,49235,44500,54000,29269,19650,50000,48910,46800,0.3358022880610149,45.79,65.66,-10.0,136.36,220578,0.036,0.0402,0.0326,0.0418,3.76,1.08
53,2004-05-31,48000,48300,42258,37600,54000,30941,19800,48000,45350,43500,0.09862331803686708,12.68,74.86,7.62,128.57,378755,0.0391,0.0469,0.0342,0.0417,3.77,2.56
54,2004-06-30,48200,50000,47750,43500,54000,33298,19800,49750,48430,47350,0.030343398460627585,4.1,72.14,0.31,135.12,175446,0.0398,0.0397,0.0357,0.0414,3.78,5.13
55,2004-07-31,51600,57500,50505,46150,57500,35896,20300,57500,53920,51600,0.06872990353697749,10.26,60.75,-2.64,149.28,272145,0.0387,0.0365,0.0369,0.0391,3.77,7.05
56,2004-08-31,49200,53900,51550,49200,57500,38510,20900,51300,50020,49200,0.021947151259766484,2.5,15.49,-6.46,113.91,209407,0.0372,0.019,0.0372,0.0322,3.52,-4.65
57,2004-09-30,57200,59800,53395,49200,59800,40928,22050,59200,56440,54000,0.11582604379924315,18.67,23.54,5.93,161.19,231894,0.0372,0.0338,0.0372,0.0318,3.55,16.26
58,2004-10-31,56500,59900,57590,54000,59900,43522,25350,59000,57060,55000,0.08461464998567472,8.86,16.49,-0.88,104.71,228740,0.0333,0.0265,0.0351,0.0271,3.53,-0.7
59,2004-11-30,65800,65800,62130,59600,65800,46613,25700,65800,63740,62400,0.24150025051893206,33.74,43.51,6.99,139.71,249056,0.0304,0.0268,0.0351,0.0287,3.26,16.46
60,2004-12-31,67000,69200,66180,63700,69200,49926,29100,67000,66480,65000,0.1229808313590351,17.13,39.0,3.08,139.29,109535,0.0288,0.0257,0.0346,0.0261,3.29,1.82
61,2005-01-31,66000,68700,62340,56000,69200,52353,33700,68700,66480,64200,0.15917053309345705,16.81,27.91,-2.94,105.61,214279,0.0285,0.0371,0.0351,0.0301,3.26,-1.49
62,2005-02-28,73000,75400,66700,62100,75400,54260,37600,75400,73500,72700,0.2380885650224215,16.99,46.88,4.29,71.36,269543,0.029,0.0276,0.0334,0.0294,3.28,13.71
63,2005-03-31,78800,83300,78305,72400,83300,57319,37600,78800,76980,75600,0.24698457223001402,17.61,37.76,5.77,71.3,149236,0.0305,0.0414,0.0335,0.0345,3.26,7.95
64,2005-04-30,69200,86400,79040,69200,86400,59661,37600,77000,74040,69200,0.1825210871602624,7.79,22.48,-8.95,42.68,211028,0.0311,0.0303,0.0328,0.0326,3.29,-9.19
65,2005-05-31,74500,77800,74045,68600,86400,62234,43500,74500,73060,70900,0.03713095453722151,2.05,13.22,1.22,55.21,711054,0.0307,0.0265,0.0309,0.0324,3.29,7.66
66,2005-06-30,82500,84300,79830,75600,86400,64968,45050,84000,82960,82500,0.09457560427206296,6.73,23.13,-2.14,71.16,216313,0.0297,0.013,0.0292,0.0243,3.3,11.64
67,2005-07-31,78200,83500,79670,76000,86400,67468,49050,79400,78920,78200,0.2567594237221235,13.01,21.81,-2.25,50.67,215978,0.0263,0.0125,0.0274,0.0158,3.27,-5.21
68,2005-08-31,76600,81600,78740,76600,86400,69941,50500,78100,77180,76600,0.05063745735320524,2.82,4.93,-2.17,55.69,148839,0.0235,0.0118,0.0268,0.0129,3.25,-2.05
69,2005-09-30,85500,86200,84475,82700,86400,72383,54000,86000,85460,85000,0.07356507679870655,3.64,10.61,0.71,49.48,166780,0.0194,0.0106,0.0255,0.0152,3.28,11.62
70,2005-10-31,78100,86100,80045,78100,86400,74237,56000,78700,78440,78100,-0.003400470834423228,-0.13,12.86,-0.64,38.23,162385,0.0145,0.0097,0.0246,0.0141,3.51,-8.65
71,2005-11-30,75800,78800,76360,75000,86400,75544,56000,76100,75760,75400,-0.06842105263157895,-1.04,2.57,0.4,15.2,232636,0.0127,0.0054,0.0234,0.0085,3.5,-3.07
72,2005-12-31,70600,75500,73555,70200,86400,76175,56000,73100,71840,70200,-2.707740916271722,-17.14,-14.42,-2.22,6.33,272705,0.0123,0.0094,0.0225,0.0074,3.76,-6.74
73,2006-01-31,68600,71600,70105,68400,86400,76855,62100,70400,69040,68400,-3.0862944162436547,-12.16,-12.28,-2.56,3.94,302366,0.0112,0.0089,0.0201,0.0081,3.76,-2.83
74,2006-02-28,69800,69800,66750,60000,86400,76731,60000,69800,69400,68300,1.8904109589041096,-8.28,-10.17,2.35,-4.38,209390,0.0126,0.0244,0.02,0.0158,3.99,2.05
75,2006-03-31,74600,74600,70695,67000,86400,76093,60000,74600,74040,73300,-1.0637898686679175,5.67,-12.75,3.04,-5.33,235130,0.0128,0.0118,0.0168,0.0164,3.97,6.88
76,2006-04-30,73000,74700,73680,72700,86200,75642,60000,74000,73380,73000,12.236363636363636,6.73,-6.65,-2.28,0.55,151536,0.0136,0.0135,0.0152,0.0173,3.97,-1.08
77,2006-05-31,68100,74000,71045,68100,86200,75448,60000,69800,69020,68100,0.310828025477707,-2.44,-10.16,-1.59,-7.85,185488,0.0143,0.0122,0.0135,0.0127,3.96,-6.71
78,2006-06-30,67100,67100,64955,60700,86200,74231,60000,67100,66120,64700,0.5382967327262989,-10.05,-4.96,1.67,-18.67,224469,0.0165,0.0226,0.0142,0.0163,4.21,-1.47
79,2006-07-31,67300,68700,67130,64100,86200,73194,60000,67400,67060,66700,0.56025824964132,-7.81,-1.9,1.66,-13.94,163800,0.0182,0.0217,0.0151,0.0191,4.22,0.3
80,2006-08-31,65700,68900,66725,65000,86200,72146,60000,66900,66120,65100,0.24736472241742796,-3.52,-5.87,1.08,-14.23,115641,0.0169,0.0184,0.0155,0.0206,4.49,-2.38
81,2006-09-30,63300,66900,64395,62800,86100,70540,60000,64200,63600,62800,0.13073929961089495,-3.36,-14.34,0.0,-25.7,159445,0.017,0.014,0.015,0.0182,4.48,-2.76
82,2006-10-31,64300,65500,63080,60800,78800,69146,60000,65300,64640,64300,0.2524052065647991,-4.46,-11.92,-0.46,-17.67,118876,0.0174,0.0149,0.0154,0.0158,4.48,1.58
83,2006-11-30,68100,69000,67285,65000,76000,68306,60000,68800,68300,68000,-0.17618110236220472,1.79,0.0,0.0,-10.16,135945,0.0165,0.0077,0.0155,0.0124,4.49,5.91
84,2006-12-31,68500,71600,69410,68100,74700,67951,60000,71600,70200,68500,-2.7685950413223144,6.7,5.87,-3.11,-2.42,406318,0.0152,0.0117,0.0156,0.0115,4.6,0.59
85,2007-01-31,65300,67000,65195,64300,74700,67534,60000,65300,64800,64500,-0.32432432432432434,1.56,-2.97,1.08,-4.81,147131,0.0126,0.0106,0.0157,0.0101,4.61,-4.67
86,2007-02-28,68000,68500,66930,65300,74700,67557,60700,68500,67700,66700,0.05813953488372093,-0.15,2.1,1.49,-2.58,239007,0.0114,0.0085,0.0144,0.0103,4.55,5.43
87,2007-03-31,64800,71600,65880,62900,74700,67181,60700,71600,67680,64800,0.4109589041095891,-5.4,2.37,-4.57,-13.14,1102935,0.0141,0.0252,0.0156,0.0164,4.63,-4.71
88,2007-04-30,71800,71800,67170,64300,74000,66615,60700,71800,70560,69400,-6.378048780487806,10.46,11.66,4.06,-1.64,340888,0.0135,0.0085,0.0154,0.0161,4.88,10.8
89,2007-05-31,76400,76700,73420,71200,76700,66832,60700,76700,76080,75000,1.0131255127153405,12.35,12.19,2.41,12.19,322818,0.0137,0.0097,0.0152,0.016,4.56,6.41
90,2007-06-30,71100,76800,73780,70000,76800,67542,60800,72800,71440,70000,1.0783625730994153,9.22,3.8,-2.34,8.55,436819,0.0133,0.0076,0.0142,0.0093,4.52,-7.3
91,2007-07-31,80700,84000,78585,71500,84000,68485,60800,84000,81920,80700,0.622802611752888,12.4,23.58,-1.59,19.91,428600,0.0148,0.0189,0.0139,0.0135,4.76,13.5
92,2007-08-31,75600,76800,73935,69100,84000,69144,60800,75600,74460,73600,-0.0696748506967485,-1.05,11.18,2.02,15.07,318891,0.0171,0.0216,0.0145,0.0182,4.98,-6.32
93,2007-09-30,81400,81400,77145,73600,84000,70100,60800,81400,79480,77800,0.6080627099664053,16.29,13.69,3.83,26.79,476899,0.0161,0.02,0.015,0.0209,4.98,10.0
94,2007-10-31,81400,81900,79525,77500,84000,71529,62900,81400,80140,77900,0.0327190673185408,0.87,13.37,4.49,26.59,289946,0.0172,0.0177,0.0152,0.02,5.02,0.0
95,2007-11-30,85700,85700,81305,77500,85700,72803,62900,85700,83620,81900,0.5460526315789473,14.11,13.21,5.15,25.84,371174,0.0194,0.0239,0.0165,0.0205,5.02,6.72
96,2007-12-31,79000,87500,83875,79000,87500,73861,62900,84700,82140,79000,-0.1924331376386171,-2.95,12.86,-4.82,15.33,376356,0.0204,0.0197,0.0171,0.0201,5.02,-3.54
97,2008-01-31,65500,76100,68770,63300,87500,74211,62900,68800,66380,64800,-63.00000000000001,-19.53,-18.84,-0.15,0.31,254819,0.0233,0.033,0.0195,0.0264,4.96,-17.09
98,2008-02-29,67100,67600,65525,62600,87500,74134,62600,67100,66360,65600,15.454545454545453,-20.4,-8.83,2.44,-1.32,236492,0.023,0.0197,0.0201,0.0255,4.94,1.36
99,2008-03-31,63100,65800,62325,58400,87500,73844,58400,63100,60940,58400,7.683206106870228,-20.13,-22.48,1.12,-2.62,376677,0.0231,0.0228,0.0199,0.0254,4.98,-5.96
100,2008-04-30,67700,71800,67205,63800,87500,73838,58400,69900,68660,67700,-0.7845884413309984,4.48,-15.69,-1.74,-5.71,186121,0.0238,0.021,0.0206,0.0208,4.95,7.63
101,2008-05-31,73900,75100,70505,67700,87500,73638,58400,75100,73740,71900,-4.256302521008404,10.13,-13.77,2.35,-2.38,335809,0.0227,0.0149,0.0209,0.0198,5.04,9.16
102,2008-06-30,67200,74000,70555,67200,87500,73361,58400,69700,68280,67200,-1.2459016393442621,6.84,-14.94,-0.15,-5.49,189082,0.0221,0.018,0.0214,0.0183,5.01,-9.07
103,2008-07-31,68900,68900,64950,62300,87500,72158,58400,68900,67620,66500,-0.1210670314637483,1.77,5.19,1.92,-14.62,338485,0.0192,0.0176,0.0213,0.0177,5.03,2.53
104,2008-08-31,64900,67000,63940,61500,87500,71327,58400,65500,64520,63600,1.0203045685279188,-12.06,-3.28,3.18,-11.82,343443,0.0183,0.0127,0.0206,0.0167,5.25,-3.71
105,2008-09-30,68600,71500,66115,62500,87500,70420,58400,71500,69960,68600,-0.13231552162849872,2.08,9.06,1.18,-15.72,441234,0.018,0.0211,0.0206,0.0173,5.22,5.7
106,2008-10-31,64600,68700,63020,52500,87500,68983,52500,64600,58400,54300,0.3023255813953488,-6.24,-4.58,23.05,-20.64,561545,0.0262,0.0519,0.0247,0.0325,4.14,-5.83
107,2008-11-30,65900,67900,63345,57000,87500,67555,52500,65900,62620,60000,-0.09467758444216992,1.85,-10.95,11.69,-19.54,338501,0.0279,0.0296,0.0252,0.0361,3.99,14.21
108,2008-12-31,61500,67500,64500,61100,76100,65982,52500,67400,64300,61500,0.4672686230248307,-10.35,-8.48,-8.75,-22.15,320105,0.0283,0.0223,0.0253,0.0362,3.02,-6.68
109,2009-01-31,58600,63100,59860,57000,75100,65200,52500,59900,59200,58600,0.3113897596656217,-2.98,-13.19,-0.51,-9.57,270086,0.028,0.0152,0.0238,0.0229,2.41,-4.72
110,2009-02-28,52500,60200,56830,52500,75100,64516,52500,54600,53680,52500,0.841261892839259,-16.8,-19.85,-1.87,-19.97,240869,0.0284,0.0151,0.0235,0.0177,1.87,-10.87
111,2009-03-31,56300,59900,55735,51500,75100,63850,51500,59900,58460,56300,0.7847866419294992,-8.46,-17.93,-4.58,-10.78,203472,0.0282,0.02,0.0234,0.017,1.73,7.24
112,2009-04-30,59900,61000,59095,57200,75100,63159,51500,59900,58960,57900,-0.19270833333333337,2.22,-0.83,1.35,-11.52,231686,0.0199,0.0173,0.0232,0.0181,1.85,4.54
113,2009-05-31,57800,62600,59905,57100,74000,62386,51500,59000,57800,57100,-0.4658671586715867,10.1,-12.29,-1.03,-21.68,294461,0.0179,0.0161,0.0231,0.0182,1.96,-2.86
114,2009-06-30,56900,59300,57515,55300,71500,61259,51500,58900,57880,56900,0.045662100456621,-0.7,-7.48,-1.39,-15.33,323335,0.0172,0.0176,0.0231,0.0168,1.96,-1.56
115,2009-07-31,58500,58800,56885,55100,71500,60499,51500,58500,58280,58000,0.15506958250497016,-2.34,-0.17,0.0,-15.09,267366,0.0163,0.0087,0.0226,0.0138,1.95,2.81
116,2009-08-31,57500,59100,57885,56300,71500,60010,51500,58400,57960,57500,0.0456140350877193,-0.52,9.52,0.0,-11.4,215452,0.0149,0.0084,0.0224,0.0119,1.99,-1.71
117,2009-09-30,62300,64200,61660,58900,69800,59626,51500,62600,61980,61500,-1.0337690631808278,9.49,8.73,-0.48,-9.18,235685,0.0132,0.0119,0.0218,0.0101,2.0,7.04
118,2009-10-31,57700,63800,60870,57700,67900,59409,51500,59800,59040,57700,0.30648769574944074,-1.37,-3.67,-2.2,-4.47,158128,0.0121,0.0108,0.0174,0.011,2.01,-7.38
119,2009-11-30,54700,58700,57445,54500,67500,58915,51500,58000,56460,54500,0.35352941176470587,-6.01,-5.36,-5.69,-17.0,194431,0.0112,0.0128,0.0151,0.0119,2.01,-5.2
120,2009-12-31,54000,57900,55940,53400,64200,58194,51500,57400,55580,54000,1.0918032786885248,-13.32,-5.1,-2.17,-12.2,274690,0.0126,0.0187,0.0148,0.0143,2.01,-1.28
121,2010-01-31,51500,55200,53595,51100,64200,57718,51100,51800,51340,51100,0.8430813124108417,-11.82,-11.66,-2.09,-14.02,247161,0.0131,0.0129,0.0146,0.015,2.0,-5.5
122,2010-02-28,54400,54800,52240,50200,64200,57357,50200,54800,53520,51900,-1.7916666666666667,-4.73,-6.21,7.51,2.64,356134,0.0147,0.019,0.0149,0.0171,2.01,6.25
123,2010-03-31,57000,59400,57535,55800,64200,57542,50200,57400,56820,56300,4.483870967741935,5.56,-8.51,0.18,1.24,143756,0.0151,0.0148,0.0144,0.0157,2.0,4.78
124,2010-04-30,56500,59500,57370,55500,64200,57398,50200,57400,56640,55500,-1.7095070422535215,9.71,-2.08,-0.88,-5.68,203957,0.0161,0.0174,0.0142,0.017,2.0,-0.53
125,2010-05-31,51700,56900,52735,49150,64200,56845,49150,51700,50240,49150,0.4701421800947867,-4.96,-5.48,0.0,-10.55,270044,0.0177,0.0229,0.015,0.0185,2.0,-8.5
126,2010-06-30,53800,54700,52625,50200,64200,56436,49150,54700,54280,53800,0.9688073394495413,-5.28,-0.37,0.37,-5.45,280192,0.017,0.0152,0.0148,0.0186,2.03,5.7
127,2010-07-31,56500,56700,54450,51600,64200,56230,49150,56700,56460,56200,-0.0,0.0,9.71,1.44,-3.42,171086,0.0168,0.0103,0.0149,0.0168,2.28,5.02
128,2010-08-31,57800,59900,58510,56900,64200,56266,49150,58700,58120,57700,22.692307692307693,11.8,6.25,-2.2,0.52,174862,0.0163,0.0176,0.0155,0.0135,2.28,2.3
129,2010-09-30,70500,70500,66750,57800,70500,56647,49150,70500,69820,68500,2.358662613981763,31.04,24.12,3.52,13.16,198551,0.0181,0.0234,0.0166,0.0177,2.27,20.1
130,2010-10-31,69400,71700,70180,68200,71700,57425,49150,70800,70320,69400,1.2468152866242037,23.49,21.75,-0.14,18.84,211356,0.0175,0.0142,0.0168,0.0189,2.26,-1.42
131,2010-11-30,80200,80200,76240,72700,80200,59048,49150,80200,78920,76500,0.7857142857142858,36.63,57.56,4.29,46.62,460843,0.0166,0.0177,0.0173,0.0163,2.51,15.56
132,2010-12-31,92500,92500,88155,85100,92500,61855,49150,92500,90980,90400,0.4377279102384292,31.21,71.93,3.12,71.3,270938,0.0179,0.0116,0.0174,0.0183,2.51,15.34
133,2011-01-31,111500,112000,95780,87300,112000,65326,49150,112000,106540,98700,0.5206866952789699,60.66,97.35,14.36,116.5,744463,0.0223,0.0347,0.0196,0.025,2.75,20.54
134,2011-02-28,107500,118000,110925,106500,118000,69413,49150,117500,112600,107500,0.3590820612642147,35.05,86.31,-8.9,97.61,726192,0.0251,0.0465,0.0217,0.0317,2.76,-4.02
135,2011-03-31,152000,159500,138350,114000,159500,76322,49150,159500,152800,148000,0.3859122817543649,64.32,115.6,1.33,166.67,870725,0.0286,0.0351,0.0237,0.0362,2.99,41.4
136,2011-04-30,159500,167000,151225,138500,167000,84204,49150,167000,160800,158000,0.23584695806918027,42.41,129.83,2.24,179.82,1232763,0.0321,0.0402,0.0257,0.0381,3.02,0.0
137,2011-05-31,153000,153000,142525,132000,167000,91387,50200,153000,146100,138000,0.216035521077881,42.33,90.77,8.13,195.94,609707,0.0339,0.0358,0.0267,0.0372,3.03,-4.08
138,2011-06-30,137500,154000,142675,133000,167000,99003,51600,140000,136200,133000,-0.06131893559583493,-9.54,48.65,-0.72,155.58,640262,0.0356,0.0282,0.0277,0.034,3.28,-8.03
139,2011-07-31,149000,160000,149800,140000,167000,106998,56400,160000,156000,149000,-0.03984980620155039,-6.58,33.04,-2.93,165.12,674389,0.0352,0.0331,0.029,0.0314,3.27,6.43
140,2011-08-31,122000,154500,119350,94500,167000,112876,62600,122000,116600,109000,-0.18240749077158552,-20.26,13.49,15.09,111.07,658115,0.0422,0.0686,0.0347,0.0465,3.27,-18.12
