,Date,riskfree,MA1M,actualreturn
251,2020-11-30,0.6,1.97,1.97
252,2020-12-31,0.61,17.74,17.74
253,2021-01-31,0.52,8.99,8.99
254,2021-02-28,0.59,-11.36,-11.36
255,2021-03-31,0.59,3.27,3.27
256,2021-04-30,0.49,-2.19,-2.19
257,2021-05-31,0.51,1.74,1.74
258,2021-06-30,0.63,10.67,10.67
259,2021-07-31,0.58,1.79,1.79
260,2021-08-31,0.9,-5.29,-5.29
261,2021-09-30,0.92,0.24,0.24
262,2021-10-31,0.76,0.96,0.96
263,2021-11-30,1.067,45.35,45.35
264,2021-12-31,1.437,19.54,19.54
265,2022-01-31,1.277,-1.67,-1.67
266,2022-02-28,1.39,-7.5,-7.5
267,2022-03-31,1.454,18.35,18.35
268,2022-04-30,1.53,-10.86,-10.86
269,2022-05-31,1.863,10.32,10.32
270,2022-06-30,2.337,-9.27,-9.27
271,2022-07-31,2.341,1.82,1.82
