,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
77,2006-05-31,4600.0,5170.0,4903.0,4600.0,6800.0,5533.0,4600.0,4890.0,4730.0,4600.0,-11.254545454545454,-12.38,-17.27,-3.77,1.1,124653.0,0.0218,0.0184,0.0234,0.0182,3.96,-9.98
78,2006-06-30,4410.0,4420.0,4061.0,3795.0,6800.0,5431.0,3795.0,4410.0,4158.0,3985.0,0.6826437941473259,-13.53,-16.79,14.69,-19.82,123777.0,0.0229,0.0306,0.0232,0.024,4.21,-4.13
79,2006-07-31,4200.0,4390.0,4226.0,4025.0,6800.0,5310.0,3795.0,4310.0,4252.0,4185.0,0.6455237404856832,-17.81,-21.35,-0.59,-27.59,63106.0,0.022,0.0248,0.0232,0.0252,4.22,-4.76
80,2006-08-31,4295.0,4295.0,4101.0,4010.0,6650.0,5129.0,3795.0,4295.0,4178.0,4135.0,0.1948853615520282,-6.63,-18.19,6.58,-34.02,152242.0,0.0214,0.0166,0.0216,0.024,4.49,2.26
81,2006-09-30,4550.0,4875.0,4622.0,4380.0,6340.0,4991.0,3795.0,4680.0,4546.0,4480.0,-0.12328271872740419,3.41,-10.43,0.0,-27.66,115632.0,0.0218,0.0218,0.0218,0.0208,4.48,9.38
82,2006-10-31,4400.0,4630.0,4448.0,4195.0,6250.0,4872.0,3795.0,4510.0,4418.0,4360.0,-0.22972972972972974,4.76,-13.89,-2.11,-20.72,99970.0,0.0228,0.0226,0.0221,0.0201,4.48,-3.3
83,2006-11-30,4285.0,4520.0,4309.0,4200.0,6250.0,4748.0,3795.0,4285.0,4248.0,4200.0,-0.15830789358918448,3.63,-6.85,-0.35,-22.93,147408.0,0.0214,0.0122,0.0216,0.0193,4.49,-1.72
84,2006-12-31,4430.0,4535.0,4286.0,4155.0,6250.0,4673.0,3795.0,4535.0,4449.0,4410.0,0.0682095006090134,-1.12,11.17,-0.45,-16.42,311194.0,0.0188,0.0141,0.0211,0.0168,4.6,5.48
85,2007-01-31,4300.0,4750.0,4592.0,4300.0,5560.0,4579.0,3795.0,4740.0,4536.0,4300.0,0.11652977412731005,-2.27,2.38,-6.83,-19.48,210443.0,0.0185,0.0198,0.0201,0.0171,4.61,-2.93
86,2007-02-28,5250.0,5350.0,4754.0,4300.0,5560.0,4556.0,3795.0,5350.0,5194.0,4980.0,inf,25.0,26.2,2.74,0.0,558642.0,0.0225,0.0354,0.0219,0.0253,4.55,12.18
87,2007-03-31,7300.0,7570.0,6217.0,4960.0,7570.0,4650.0,3795.0,7570.0,7294.0,6840.0,1.5018544274455263,64.79,60.44,5.64,43.14,986637.0,0.0255,0.035,0.0239,0.0312,4.63,39.05
88,2007-04-30,6910.0,7380.0,7200.0,6910.0,7570.0,4811.0,3795.0,7200.0,7104.0,6910.0,1.5591825149020722,54.93,58.49,-5.99,35.23,572519.0,0.0262,0.0182,0.0244,0.0326,4.88,-5.34
89,2007-05-31,8530.0,8530.0,7827.0,7270.0,8530.0,5056.0,3795.0,8530.0,8034.0,7690.0,0.7313590073744586,62.48,99.07,10.78,85.43,677951.0,0.0277,0.025,0.0249,0.0288,4.56,23.44
90,2007-06-30,8100.0,8470.0,8072.0,7600.0,8530.0,5379.0,4010.0,8100.0,7960.0,7720.0,0.08324414317992626,7.0,82.84,5.19,84.09,513177.0,0.0289,0.0271,0.0245,0.0238,4.52,1.25
91,2007-07-31,11800.0,11950.0,9966.0,7650.0,11950.0,5857.0,4010.0,11950.0,11280.0,10600.0,0.3911025145067698,70.77,174.42,7.27,180.95,1376048.0,0.0372,0.0602,0.0293,0.0415,4.76,45.68
92,2007-08-31,11950.0,12100.0,10729.0,9000.0,12100.0,6447.0,4155.0,11950.0,11160.0,10100.0,0.22493407394939127,40.09,127.62,21.2,178.23,1086176.0,0.0399,0.05,0.0323,0.0481,4.98,1.27
93,2007-09-30,11200.0,11950.0,10998.0,10050.0,12100.0,6904.0,4155.0,11200.0,10750.0,10150.0,0.26666666666666666,40.0,52.17,5.16,150.0,396090.0,0.0391,0.0384,0.0333,0.0502,4.98,5.66
94,2007-10-31,8150.0,10500.0,8774.0,7130.0,12100.0,7288.0,4155.0,8150.0,7712.0,7130.0,-0.36290038718761,-30.93,17.95,10.43,85.23,1118255.0,0.043,0.0466,0.0354,0.0439,5.02,-27.23
95,2007-11-30,6910.0,7470.0,6764.0,6150.0,12100.0,7510.0,4155.0,6910.0,6548.0,6340.0,-0.6764609859614756,-41.44,-15.73,12.36,61.26,433713.0,0.0473,0.053,0.0386,0.0457,5.02,-14.69
96,2007-12-31,6550.0,6910.0,6520.0,6170.0,12100.0,7685.0,4300.0,6550.0,6348.0,6170.0,-0.8675302966987046,-41.52,-18.13,6.16,47.86,247511.0,0.0473,0.0269,0.039,0.0436,5.02,3.31
97,2008-01-31,6540.0,6820.0,6154.0,5580.0,12100.0,7826.0,4315.0,6820.0,6462.0,6230.0,-0.37915146861201765,-19.75,-44.58,-3.68,52.09,479729.0,0.0427,0.0411,0.0402,0.0407,4.96,-0.15
98,2008-02-29,9450.0,9460.0,7581.0,6230.0,12100.0,8054.0,4960.0,9460.0,9042.0,7890.0,0.54525,43.62,-16.74,29.81,80.0,1917200.0,0.0423,0.0437,0.0411,0.0383,4.94,46.97
99,2008-03-31,7230.0,9150.0,7897.0,6890.0,12100.0,8207.0,5580.0,7330.0,7140.0,6890.0,-10.812500000000002,10.38,-35.45,-2.95,-0.96,585574.0,0.0427,0.035,0.0411,0.0415,4.98,-23.49
100,2008-04-30,8500.0,8500.0,7849.0,7070.0,12100.0,8261.0,5580.0,8500.0,8142.0,7820.0,1.5836592785745327,36.44,4.94,6.65,23.01,512260.0,0.039,0.025,0.0412,0.0373,4.95,15.96
101,2008-05-31,8620.0,8860.0,8335.0,7620.0,12100.0,8307.0,5580.0,8850.0,8714.0,8480.0,-1.7148437499999998,-8.78,24.75,-2.71,5.12,741457.0,0.0351,0.0315,0.0415,0.0312,5.04,1.41
102,2008-06-30,7540.0,8760.0,7894.0,7270.0,12100.0,8292.0,5580.0,7720.0,7502.0,7270.0,-0.4138929088277858,2.86,15.11,2.72,-6.91,258713.0,0.0347,0.0219,0.0413,0.0266,5.01,-12.53
103,2008-07-31,7440.0,7750.0,7237.0,6720.0,12100.0,8058.0,5580.0,7750.0,7514.0,7320.0,0.33748308525033827,-12.47,13.76,-2.87,-36.95,203828.0,0.0328,0.0289,0.038,0.0273,5.03,-1.33
104,2008-08-31,6250.0,7370.0,6973.0,6190.0,11950.0,7757.0,5580.0,6900.0,6574.0,6190.0,0.6503449810816826,-29.22,-33.86,-10.97,-44.93,241774.0,0.0284,0.0263,0.0361,0.0265,5.25,-14.62
105,2008-09-30,5540.0,6050.0,5709.0,5450.0,11050.0,7335.0,5450.0,5950.0,5670.0,5450.0,0.5249307479224377,-26.53,-24.42,-3.15,-50.54,802307.0,0.0293,0.0351,0.0363,0.0317,5.22,-11.36
106,2008-10-31,3680.0,5150.0,4073.0,2745.0,9460.0,6909.0,2745.0,3680.0,3095.0,2745.0,0.9214220601640838,-50.54,-56.71,23.7,-54.85,759006.0,0.0474,0.0973,0.0434,0.0611,4.14,-33.57
107,2008-11-30,3660.0,4040.0,3631.0,3000.0,9460.0,6650.0,2745.0,3660.0,3439.0,3220.0,0.9668795836290512,-40.87,-58.64,12.96,-42.27,339481.0,0.0527,0.0635,0.0443,0.0691,3.99,22.41
108,2008-12-31,4490.0,4490.0,3891.0,3275.0,9460.0,6425.0,2745.0,4490.0,4280.0,4135.0,0.602543720190779,-18.95,-40.45,6.27,-31.45,314236.0,0.0544,0.0401,0.0452,0.0706,3.02,22.68
109,2009-01-31,4895.0,5300.0,4739.0,4300.0,9460.0,6320.0,2745.0,5300.0,5123.0,4895.0,-2.3835744283714417,51.08,-34.03,-6.05,-21.43,584521.0,0.0553,0.0383,0.0452,0.0481,2.41,9.02
110,2009-02-28,4740.0,5560.0,4983.0,4445.0,9460.0,6136.0,2745.0,4740.0,4627.0,4445.0,-0.6806091370558376,33.52,-29.04,2.27,-49.25,334006.0,0.056,0.0378,0.0441,0.0386,1.87,-9.02
111,2009-03-31,6170.0,6200.0,5188.0,4200.0,8860.0,5866.0,2745.0,6200.0,5962.0,5610.0,-2.552523874488404,37.42,11.37,18.65,-14.66,1887407.0,0.0588,0.0527,0.0459,0.0446,1.73,30.17
112,2009-04-30,7010.0,7500.0,6819.0,6140.0,8860.0,5786.0,2745.0,7500.0,7074.0,6730.0,-2.4649172846548772,43.21,116.36,-3.31,-17.53,1387957.0,0.0455,0.0412,0.047,0.0469,1.85,22.77
113,2009-05-31,8130.0,8490.0,7215.0,6200.0,8760.0,5713.0,2745.0,8230.0,8012.0,7690.0,-9.01891551071879,71.52,122.13,-4.24,-7.93,1956113.0,0.0429,0.0432,0.0477,0.047,1.96,16.14
114,2009-06-30,8790.0,8990.0,8436.0,7840.0,8990.0,5765.0,2745.0,8990.0,8768.0,8480.0,3.253317249698432,53.94,95.77,7.85,16.58,2359015.0,0.0433,0.0407,0.0485,0.0411,1.96,8.12
115,2009-07-31,8050.0,8210.0,7837.0,7450.0,8990.0,5826.0,2745.0,8050.0,7846.0,7650.0,1.8097560975609757,14.84,64.45,4.14,8.2,1060220.0,0.0422,0.0264,0.0484,0.037,1.95,-8.42
116,2009-08-31,7890.0,9000.0,8382.0,7750.0,9000.0,5947.0,2745.0,8200.0,7996.0,7750.0,-0.1124237804878049,-2.95,66.46,-0.13,26.24,775111.0,0.0389,0.0341,0.0486,0.0314,1.99,-1.99
117,2009-09-30,7560.0,8210.0,7769.0,7500.0,9000.0,6127.0,2745.0,7690.0,7618.0,7560.0,-0.3837081733406473,-13.99,32.4,-1.56,36.46,323062.0,0.0343,0.0196,0.0475,0.0269,2.0,-5.97
118,2009-10-31,6950.0,7530.0,7210.0,6850.0,9000.0,6375.0,3000.0,7350.0,7082.0,6850.0,-0.07990568509300498,-9.15,-0.86,-6.59,114.51,363922.0,0.0323,0.0276,0.0408,0.0245,2.01,-8.07
119,2009-11-30,7340.0,7550.0,6861.0,6450.0,9000.0,6642.0,3275.0,7550.0,7390.0,7120.0,-0.08662357036300349,-8.71,-9.72,0.69,100.55,498806.0,0.0282,0.0274,0.0367,0.0261,2.01,5.61
120,2009-12-31,7660.0,8370.0,8026.0,7650.0,9000.0,6985.0,4200.0,8200.0,7972.0,7660.0,0.01869688385269122,1.32,-12.86,-6.59,70.6,383440.0,0.026,0.0158,0.0352,0.0244,2.01,4.36
121,2010-01-31,7790.0,8400.0,7985.0,7540.0,9000.0,7222.0,4200.0,7790.0,7654.0,7540.0,0.27227624528676325,13.72,1.7,-0.13,50.39,444551.0,0.0234,0.0211,0.0342,0.0214,2.0,-0.38
122,2010-02-28,7980.0,7980.0,7566.0,6950.0,9000.0,7422.0,4200.0,7980.0,7924.0,7830.0,0.08940022632968692,7.11,-2.68,6.4,79.53,370274.0,0.0246,0.0303,0.0337,0.0232,2.01,5.7
123,2010-03-31,8190.0,8340.0,8135.0,7950.0,9000.0,7693.0,6140.0,8300.0,8206.0,8120.0,0.21136224801466094,6.92,8.33,1.61,32.74,532991.0,0.0229,0.0125,0.0298,0.0218,2.0,2.63
124,2010-04-30,9410.0,9410.0,8345.0,7800.0,9410.0,7824.0,6200.0,9410.0,9052.0,8750.0,0.6074766355140186,20.8,35.4,9.04,34.24,1436057.0,0.0217,0.0202,0.0276,0.0202,2.0,13.37
125,2010-05-31,9320.0,9980.0,9281.0,8720.0,9980.0,7978.0,6450.0,9320.0,9120.0,8720.0,1.1468579234972676,16.79,26.98,4.48,14.64,711493.0,0.0226,0.0307,0.0262,0.0227,2.0,-0.96
126,2010-06-30,11600.0,11800.0,10788.0,9860.0,11800.0,8168.0,6450.0,11800.0,11530.0,11250.0,1.2436659368157648,39.76,51.44,0.87,31.97,834882.0,0.0246,0.0276,0.0251,0.0267,2.03,25.0
127,2010-07-31,11400.0,11800.0,11135.0,10500.0,11800.0,8451.0,6450.0,11800.0,11660.0,11400.0,0.43145654834761316,21.15,46.34,1.79,49.02,803771.0,0.0255,0.0309,0.0257,0.03,2.28,-1.72
128,2010-08-31,12200.0,13000.0,12043.0,11150.0,13000.0,8771.0,6450.0,12400.0,12270.0,12100.0,0.5656232839099395,30.9,52.88,-0.81,54.63,588950.0,0.0273,0.0328,0.0255,0.0299,2.28,7.02
129,2010-09-30,13700.0,13700.0,12430.0,11700.0,13700.0,9138.0,6450.0,13700.0,13260.0,12600.0,0.22285151440531892,18.1,65.06,13.22,81.22,1006880.0,0.0287,0.0271,0.0261,0.0301,2.27,10.93
130,2010-10-31,16750.0,16800.0,14633.0,12850.0,16800.0,9750.0,6450.0,16750.0,16480.0,16300.0,0.30291289005742755,43.78,81.28,-0.3,144.53,944608.0,0.0303,0.0332,0.0264,0.0307,2.26,25.47
131,2010-11-30,17050.0,18150.0,16725.0,15700.0,18150.0,10625.0,6950.0,17050.0,16230.0,15750.0,0.2877012623781087,38.06,83.73,5.25,132.29,917565.0,0.0318,0.0386,0.0276,0.0337,2.51,1.79
132,2010-12-31,18150.0,18550.0,17518.0,16400.0,18550.0,11447.0,6950.0,18550.0,17960.0,17250.0,0.23716684921504197,32.48,56.47,1.4,136.95,650378.0,0.0326,0.0345,0.0288,0.0348,2.51,6.45
133,2011-01-31,28600.0,28600.0,22745.0,18400.0,28600.0,12644.0,6950.0,28600.0,26750.0,25350.0,0.2648424047316014,70.75,150.88,15.79,267.14,1642300.0,0.0322,0.024,0.0294,0.0332,2.75,57.58
134,2011-02-28,22800.0,28600.0,25305.0,22550.0,28600.0,13865.0,7800.0,24150.0,23320.0,22550.0,0.22174357869796993,41.18,83.87,-8.98,185.71,1363436.0,0.0347,0.0437,0.0307,0.0359,2.76,-16.48
135,2011-03-31,27050.0,29000.0,26313.0,23750.0,29000.0,15445.0,7800.0,28050.0,27550.0,27050.0,0.21295813791905505,49.04,97.45,-6.72,230.28,2014829.0,0.0355,0.0338,0.032,0.0364,2.99,18.64
136,2011-04-30,26400.0,31200.0,28610.0,26400.0,31200.0,17151.0,8720.0,31200.0,29020.0,26400.0,-0.01776964083786549,-3.3,57.61,-15.11,185.71,2945235.0,0.0362,0.0386,0.0333,0.0387,3.02,-4.0
137,2011-05-31,28500.0,28500.0,26823.0,25550.0,31200.0,18554.0,9140.0,28500.0,27000.0,25700.0,0.12148306526070267,25.0,67.16,4.4,205.79,2416381.0,0.0358,0.0335,0.0335,0.0351,3.03,7.95
138,2011-06-30,24550.0,27700.0,23983.0,22550.0,31200.0,19686.0,10500.0,24550.0,23720.0,22800.0,-0.10041203869580796,-11.21,35.26,4.69,111.64,1078334.0,0.0353,0.0299,0.0337,0.0333,3.28,-10.07
139,2011-07-31,25650.0,27650.0,25003.0,22900.0,31200.0,20841.0,11150.0,27650.0,26770.0,25650.0,-0.023633186319380876,-2.84,-6.04,-4.82,120.17,1192541.0,0.0344,0.0277,0.0338,0.0311,3.27,5.99
140,2011-08-31,20100.0,25200.0,20825.0,17150.0,31200.0,21702.0,11700.0,21000.0,19950.0,18600.0,-0.4551351351351351,-29.47,-11.84,9.54,64.75,1469923.0,0.0403,0.0642,0.0373,0.0446,3.27,-21.64
141,2011-09-30,15350.0,20100.0,17840.0,14600.0,31200.0,22097.0,12850.0,16050.0,15540.0,14600.0,-3.1121262458471763,-37.47,-44.48,-9.97,12.04,1379849.0,0.0426,0.0512,0.0393,0.0503,3.28,-23.25
142,2011-10-31,16000.0,16700.0,14593.0,11550.0,31200.0,22127.0,11550.0,16700.0,15630.0,14400.0,8.397321428571427,-37.62,-39.39,5.26,-4.48,3026172.0,0.0496,0.0732,0.0433,0.0629,3.26,4.23
143,2011-11-30,16500.0,18450.0,17225.0,15250.0,31200.0,22155.0,11550.0,17150.0,16810.0,16500.0,5.41795665634675,-17.5,-39.56,-0.3,-3.23,1078369.0,0.0505,0.0411,0.0433,0.0562,3.27,-1.2
144,2011-12-31,14150.0,18250.0,15620.0,13900.0,31200.0,22008.0,11550.0,14800.0,14370.0,14100.0,0.4991568296795953,-11.84,-41.53,0.0,-23.72,715886.0,0.0507,0.0271,0.0434,0.0453,3.29,-17.49
145,2012-01-31,16500.0,16500.0,15360.0,13800.0,31200.0,21442.0,11550.0,16500.0,16220.0,15750.0,-0.07397778303001654,3.13,-35.67,0.61,-42.31,989343.0,0.05,0.0267,0.0432,0.0345,3.27,16.61
146,2012-02-29,16700.0,19000.0,17790.0,16600.0,31200.0,20900.0,11550.0,17500.0,16920.0,16600.0,0.09794392523364487,-2.62,-20.48,-6.18,-26.75,707190.0,0.0449,0.0285,0.0422,0.0288,3.26,3.73
147,2012-03-31,15450.0,17900.0,16135.0,14750.0,31200.0,20076.0,11550.0,15450.0,15150.0,14900.0,-0.2082955575702629,9.19,0.65,-0.32,-44.12,617888.0,0.0364,0.0299,0.0418,0.0281,3.24,-7.49
148,2012-04-30,14400.0,15850.0,15058.0,13950.0,28500.0,18928.0,11550.0,15400.0,14560.0,13950.0,0.18855885588558854,-8.57,-13.77,-7.69,-45.45,597961.0,0.0307,0.0297,0.0413,0.0291,3.26,-6.8
149,2012-05-31,14500.0,15250.0,14178.0,13600.0,28150.0,17900.0,11550.0,14500.0,14230.0,14000.0,0.26811889250814336,-13.17,-12.12,2.84,-49.12,575537.0,0.0282,0.0254,0.0408,0.028,3.27,0.69
150,2012-06-30,13250.0,14300.0,13358.0,12900.0,27650.0,17036.0,11550.0,13400.0,13270.0,13050.0,0.3085082872928177,-13.96,-6.36,-1.49,-45.25,471023.0,0.0275,0.0263,0.0406,0.0271,3.26,-8.3
151,2012-07-31,12150.0,14450.0,13005.0,11450.0,26700.0,15995.0,11450.0,12150.0,11820.0,11450.0,0.296978909367281,-15.63,-26.36,3.4,-52.63,450216.0,0.027,0.0256,0.0402,0.0255,3.02,-8.3
152,2012-08-31,12000.0,13750.0,12780.0,11800.0,20100.0,15239.0,11450.0,12800.0,12300.0,11950.0,0.4277915632754342,-17.24,-28.14,-5.51,-40.3,499700.0,0.0262,0.0252,0.0366,0.0245,3.01,-1.23
153,2012-09-30,13200.0,13300.0,12638.0,11900.0,19000.0,14829.0,11450.0,13200.0,12860.0,12600.0,-0.06772673733804475,1.15,-11.41,1.54,-16.98,591744.0,0.0264,0.0277,0.0345,0.0259,3.01,6.02
154,2012-10-31,10800.0,12700.0,11718.0,10450.0,19000.0,14586.0,10450.0,10800.0,10620.0,10450.0,0.34184615384615386,-11.11,-25.0,-2.7,-32.5,550433.0,0.025,0.0217,0.0286,0.0251,2.75,-18.18
155,2012-11-30,11050.0,11200.0,10285.0,9600.0,19000.0,13992.0,9600.0,11050.0,10470.0,9750.0,0.22797456857402362,-7.53,-21.07,14.86,-33.03,456444.0,0.0252,0.0262,0.0274,0.0263,2.77,4.25
