,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,18.18,18.18
1,2000-01-31,4.78,-8.56,-8.56
2,2000-02-29,5.07,24.59,24.59
3,2000-03-31,5.05,-8.77,-8.77
4,2000-04-30,5.06,10.58,10.58
5,2000-05-31,5.12,-0.43,-0.43
6,2000-06-30,5.16,-8.8,-8.8
7,2000-07-31,5.13,-11.39,-11.39
8,2000-08-31,5.12,17.32,17.32
9,2000-09-30,5.09,-20.98,-20.98
10,2000-10-31,5.37,-3.83,-3.83
11,2000-11-30,5.32,2.45,2.45
12,2000-12-31,6.08,-18.52,-18.52
13,2001-01-31,5.27,11.24,11.24
14,2001-02-28,5.06,10.19,10.19
15,2001-03-31,4.96,-5.48,-5.48
16,2001-04-30,5.01,-3.26,-3.26
17,2001-05-31,5.01,8.99,8.99
18,2001-06-30,4.99,-3.56,-3.56
19,2001-07-31,4.77,-11.07,-11.07
20,2001-08-31,4.54,-0.38,-0.38
21,2001-09-30,4.0,-20.59,-20.59
22,2001-10-31,4.02,12.04,12.04
23,2001-11-30,4.04,14.29,14.29
24,2001-12-31,4.01,12.71,12.71
25,2002-01-31,3.98,19.51,19.51
26,2002-02-28,4.01,13.37,13.37
27,2002-03-31,4.0,11.28,11.28
28,2002-04-30,4.04,-8.29,-8.29
29,2002-05-31,4.28,-13.82,-13.82
30,2002-06-30,4.26,-4.51,-4.51
31,2002-07-31,4.27,3.33,3.33
32,2002-08-31,4.28,-13.51,-13.51
33,2002-09-30,4.28,-20.31,-20.31
34,2002-10-31,4.28,2.75,2.75
35,2002-11-30,4.28,9.96,9.96
36,2002-12-31,4.52,-5.78,-5.78
37,2003-01-31,4.34,-14.5,-14.5
38,2003-02-28,4.27,-0.88,-0.88
39,2003-03-31,4.27,-12.05,-12.05
40,2003-04-30,4.26,5.45,5.45
41,2003-05-31,4.01,29.11,29.11
42,2003-06-30,4.1,-9.82,-9.82
43,2003-07-31,3.75,4.84,4.84
44,2003-08-31,3.72,-4.69,-4.69
45,2003-09-30,3.77,-9.84,-9.84
46,2003-10-31,3.84,0.0,0.0
47,2003-11-30,3.78,-1.84,-1.84
48,2003-12-31,3.97,3.2,3.2
49,2004-01-31,3.78,-1.43,-1.43
50,2004-02-29,3.78,-1.54,-1.54
51,2004-03-31,3.74,-2.4,-2.4
52,2004-04-30,3.76,-2.15,-2.15
53,2004-05-31,3.77,-11.31,-11.31
54,2004-06-30,3.78,14.16,14.16
55,2004-07-31,3.77,-5.61,-5.61
56,2004-08-31,3.52,-2.74,-2.74
57,2004-09-30,3.55,3.15,3.15
58,2004-10-31,3.53,1.79,1.79
59,2004-11-30,3.26,13.49,13.49
60,2004-12-31,3.29,24.64,24.64
61,2005-01-31,3.26,-1.94,-1.94
62,2005-02-28,3.28,3.1,3.1
63,2005-03-31,3.26,-11.28,-11.28
64,2005-04-30,3.29,6.58,6.58
65,2005-05-31,3.29,7.72,7.72
66,2005-06-30,3.3,18.18,18.18
67,2005-07-31,3.27,6.09,6.09
68,2005-08-31,3.25,-8.46,-8.46
69,2005-09-30,3.28,36.84,36.84
70,2005-10-31,3.51,0.96,0.96
71,2005-11-30,3.5,20.51,20.51
72,2005-12-31,3.76,1.51,1.51
73,2006-01-31,3.76,-6.38,-6.38
74,2006-02-28,3.99,-4.31,-4.31
75,2006-03-31,3.97,11.37,11.37
76,2006-04-30,3.97,5.19,5.19
77,2006-05-31,3.96,7.0,7.0
78,2006-06-30,4.21,2.88,2.88
79,2006-07-31,4.22,-7.66,-7.66
80,2006-08-31,4.49,7.29,7.29
81,2006-09-30,4.48,-4.36,-4.36
82,2006-10-31,4.48,-3.8,-3.8
83,2006-11-30,4.49,11.61,11.61
84,2006-12-31,4.6,-6.38,-6.38
85,2007-01-31,4.61,5.68,5.68
86,2007-02-28,4.55,14.18,14.18
87,2007-03-31,4.63,-1.47,-1.47
88,2007-04-30,4.88,7.46,7.46
89,2007-05-31,4.56,2.31,2.31
90,2007-06-30,4.52,19.45,19.45
91,2007-07-31,4.76,-2.56,-2.56
92,2007-08-31,4.98,-6.18,-6.18
93,2007-09-30,4.98,-12.5,-12.5
94,2007-10-31,5.02,2.54,2.54
95,2007-11-30,5.02,-0.93,-0.93
96,2007-12-31,5.02,-3.1,-3.1
97,2008-01-31,4.96,-0.15,-0.15
98,2008-02-29,4.94,-5.79,-5.79
99,2008-03-31,4.98,0.95,0.95
100,2008-04-30,4.95,-1.61,-1.61
101,2008-05-31,5.04,4.92,4.92
102,2008-06-30,5.01,4.69,4.69
103,2008-07-31,5.03,0.75,0.75
104,2008-08-31,5.25,-5.33,-5.33
105,2008-09-30,5.22,-6.88,-6.88
106,2008-10-31,4.14,-11.41,-11.41
107,2008-11-30,3.99,-3.71,-3.71
108,2008-12-31,3.02,9.06,9.06
109,2009-01-31,2.41,3.89,3.89
110,2009-02-28,1.87,-5.46,-5.46
111,2009-03-31,1.73,-12.09,-12.09
112,2009-04-30,1.85,17.61,17.61
113,2009-05-31,1.96,4.39,4.39
114,2009-06-30,1.96,-2.19,-2.19
115,2009-07-31,1.95,-0.52,-0.52
116,2009-08-31,1.99,-2.25,-2.25
117,2009-09-30,2.0,0.35,0.35
118,2009-10-31,2.01,-0.35,-0.35
119,2009-11-30,2.01,-9.15,-9.15
120,2009-12-31,2.01,1.94,1.94
121,2010-01-31,2.0,5.5,5.5
122,2010-02-28,2.01,-2.9,-2.9
123,2010-03-31,2.0,3.69,3.69
124,2010-04-30,2.0,-1.69,-1.69
125,2010-05-31,2.0,-1.37,-1.37
126,2010-06-30,2.03,-0.52,-0.52
127,2010-07-31,2.28,-3.85,-3.85
128,2010-08-31,2.28,-2.19,-2.19
129,2010-09-30,2.27,-2.6,-2.6
130,2010-10-31,2.26,6.08,6.08
131,2010-11-30,2.51,-4.48,-4.48
132,2010-12-31,2.51,2.06,2.06
133,2011-01-31,2.75,-4.23,-4.23
134,2011-02-28,2.76,-18.01,-18.01
135,2011-03-31,2.99,5.84,5.84
136,2011-04-30,3.02,-7.95,-7.95
137,2011-05-31,3.03,-0.96,-0.96
138,2011-06-30,3.28,-4.15,-4.15
139,2011-07-31,3.27,10.8,10.8
140,2011-08-31,3.27,-11.79,-11.79
141,2011-09-30,3.28,-7.57,-7.57
142,2011-10-31,3.26,1.98,1.98
143,2011-11-30,3.27,1.93,1.93
144,2011-12-31,3.29,-2.15,-2.15
145,2012-01-31,3.27,-1.37,-1.37
146,2012-02-29,3.26,20.56,20.56
147,2012-03-31,3.24,-11.06,-11.06
148,2012-04-30,3.26,-6.22,-6.22
149,2012-05-31,3.27,-4.42,-4.42
150,2012-06-30,3.26,1.74,1.74
151,2012-07-31,3.02,-3.7,-3.7
152,2012-08-31,3.01,2.07,2.07
153,2012-09-30,3.01,0.29,0.29
154,2012-10-31,2.75,4.71,4.71
155,2012-11-30,2.77,0.28,0.28
156,2012-12-31,2.77,-0.84,-0.84
157,2013-01-31,2.76,1.69,1.69
158,2013-02-28,2.76,-0.86,-0.86
159,2013-03-31,2.75,2.31,2.31
160,2013-04-30,2.78,1.41,1.41
161,2013-05-31,2.5,1.41,1.41
162,2013-06-30,2.5,1.41,1.41
163,2013-07-31,2.53,1.41,1.41
164,2013-08-31,2.51,1.41,1.41
165,2013-09-30,2.5,1.41,1.41
166,2013-10-31,2.52,1.41,1.41
167,2013-11-30,2.5,1.41,1.41
168,2013-12-31,2.52,1.41,1.41
169,2014-01-31,2.51,1.41,1.41
170,2014-02-28,2.49,1.41,1.41
171,2014-03-31,2.49,1.41,1.41
172,2014-04-30,2.5,1.41,1.41
173,2014-05-31,2.49,1.41,1.41
174,2014-06-30,2.49,1.41,1.41
175,2014-07-31,2.49,1.41,1.41
176,2014-08-31,2.24,1.41,1.41
177,2014-09-30,2.24,1.41,1.41
178,2014-10-31,1.97,1.41,1.41
179,2014-11-30,1.99,1.41,1.41
180,2014-12-31,2.03,1.41,1.41
181,2015-01-31,2.0,1.41,1.41
182,2015-02-28,1.99,1.41,1.41
183,2015-03-31,1.74,1.41,1.41
184,2015-04-30,1.74,1.41,1.41
185,2015-05-31,1.74,1.41,1.41
186,2015-06-30,1.5,1.41,1.41
187,2015-07-31,1.5,1.41,1.41
188,2015-08-31,1.52,1.41,1.41
189,2015-09-30,1.49,1.41,1.41
190,2015-10-31,1.5,1.41,1.41
191,2015-11-30,1.5,1.41,1.41
192,2015-12-31,1.52,1.41,1.41
193,2016-01-31,1.5,1.41,1.41
194,2016-02-29,1.52,1.41,1.41
195,2016-03-31,1.53,1.41,1.41
196,2016-04-30,1.5,1.41,1.41
197,2016-05-31,1.48,1.41,1.41
198,2016-06-30,1.23,1.41,1.41
199,2016-07-31,1.24,1.41,1.41
200,2016-08-31,1.25,1.41,1.41
201,2016-09-30,1.26,1.41,1.41
202,2016-10-31,1.24,1.41,1.41
203,2016-11-30,1.23,1.41,1.41
204,2016-12-31,1.27,1.41,1.41
205,2017-01-31,1.25,1.41,1.41
206,2017-02-28,1.26,1.41,1.41
207,2017-03-31,1.27,1.41,1.41
208,2017-04-30,1.21,1.41,1.41
209,2017-05-31,1.26,1.41,1.41
210,2017-06-30,1.29,1.41,1.41
211,2017-07-31,1.24,1.41,1.41
212,2017-08-31,1.27,1.41,1.41
213,2017-09-30,1.27,1.41,1.41
214,2017-10-31,1.26,1.41,1.41
215,2017-11-30,1.53,1.41,1.41
216,2017-12-31,1.58,1.41,1.41
217,2018-01-31,1.54,1.41,1.41
218,2018-02-28,1.51,1.41,1.41
219,2018-03-31,1.54,1.41,1.41
220,2018-04-30,1.51,1.41,1.41
221,2018-05-31,1.55,1.41,1.41
222,2018-06-30,1.57,1.41,1.41
223,2018-07-31,1.52,11.16,11.16
224,2018-08-31,1.55,-1.38,-1.38
225,2018-09-30,1.65,-9.7,-9.7
226,2018-10-31,1.57,-7.41,-7.41
227,2018-11-30,1.76,4.0,4.0
228,2018-12-31,1.89,6.92,6.92
229,2019-01-31,1.81,4.32,4.32
230,2019-02-28,1.8,4.04,4.04
231,2019-03-31,1.81,-5.73,-5.73
232,2019-04-30,1.79,-1.96,-1.96
233,2019-05-31,1.79,17.4,17.4
234,2019-06-30,1.83,8.31,8.31
235,2019-07-31,1.56,-0.16,-0.16
236,2019-08-31,1.54,0.0,0.0
237,2019-09-30,1.58,-17.33,-17.33
238,2019-10-31,1.29,20.97,20.97
239,2019-11-30,1.28,16.69,16.69
240,2019-12-31,1.39,-17.74,-17.74
241,2020-01-31,1.25,-10.78,-10.78
242,2020-02-29,1.26,-13.05,-13.05
243,2020-03-31,0.8,-13.06,-13.06
244,2020-04-30,0.76,-29.5,-29.5
245,2020-05-31,0.49,47.75,47.75
246,2020-06-30,0.57,-12.8,-12.8
247,2020-07-31,0.51,-19.27,-19.27
248,2020-08-31,0.55,4.55,4.55
249,2020-09-30,0.55,30.22,30.22
250,2020-10-31,0.52,-45.91,-45.91
251,2020-11-30,0.6,100.0,100.0
252,2020-12-31,0.61,14.81,14.81
253,2021-01-31,0.52,0.0,0.0
254,2021-02-28,0.59,-19.69,-19.69
255,2021-03-31,0.59,33.93,33.93
256,2021-04-30,0.49,-31.02,-31.02
257,2021-05-31,0.51,54.75,54.75
258,2021-06-30,0.63,17.49,17.49
259,2021-07-31,0.58,6.81,6.81
260,2021-08-31,0.9,-15.94,-15.94
261,2021-09-30,0.92,21.34,21.34
262,2021-10-31,0.76,-20.91,-20.91
263,2021-11-30,1.067,26.44,26.44
264,2021-12-31,1.437,58.35,58.35
265,2022-01-31,1.277,-13.7,-13.7
266,2022-02-28,1.39,0.0,0.0
267,2022-03-31,1.454,-1.25,-1.25
268,2022-04-30,1.53,18.52,18.52
269,2022-05-31,1.863,-7.18,-7.18
270,2022-06-30,2.337,16.04,16.04
271,2022-07-31,2.341,-9.26,-9.26
