,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
146,2012-02-29,138500.0,140500.0,135625.0,127000.0,175500.0,136235.0,66300.0,138500.0,135300.0,132000.0,7.36,-12.62,1.84,2.59,105.19,111019.0,0.0306,0.0223,0.0374,0.0238,3.26,7.36
147,2012-03-31,138500.0,145000.0,135850.0,128000.0,175500.0,141523.0,75700.0,138500.0,136200.0,133000.0,0.0,-2.81,-10.65,4.14,78.02,303288.0,0.0244,0.0233,0.0371,0.0224,3.24,0.0
148,2012-04-30,169000.0,169000.0,151150.0,138000.0,175500.0,145343.0,110500.0,169000.0,158000.0,154000.0,22.02,36.29,13.8,9.74,30.0,314610.0,0.0234,0.028,0.0326,0.0246,3.26,22.02
149,2012-05-31,174500.0,177500.0,168575.0,157000.0,177500.0,147826.0,110500.0,174500.0,168600.0,164500.0,3.25,25.99,10.44,6.08,16.33,219965.0,0.0254,0.0293,0.0323,0.0269,3.27,3.25
150,2012-06-30,169000.0,174000.0,167450.0,160500.0,177500.0,148944.0,110500.0,169500.0,167700.0,165000.0,1.2,22.46,18.6,0.0,5.63,134608.0,0.024,0.018,0.0322,0.0256,3.26,1.2
151,2012-07-31,166500.0,169000.0,163025.0,154000.0,177500.0,148652.0,110500.0,166500.0,163600.0,160000.0,-1.48,-1.48,29.07,2.78,2.78,103254.0,0.0241,0.0226,0.0324,0.0238,3.02,-1.48
152,2012-08-31,180000.0,180000.0,167575.0,159000.0,180000.0,151640.0,120500.0,180000.0,176500.0,172500.0,8.11,3.15,29.96,7.14,25.87,249096.0,0.0231,0.0126,0.0269,0.018,3.01,8.11
153,2012-09-30,187500.0,192500.0,185050.0,175500.0,192500.0,154276.0,120500.0,187500.0,184900.0,183000.0,8.38,11.94,36.36,3.59,22.55,123994.0,0.0213,0.0194,0.0258,0.0186,3.01,8.38
154,2012-10-31,176500.0,184000.0,176325.0,168000.0,192500.0,157197.0,124000.0,176500.0,172100.0,168000.0,-5.87,6.01,4.44,5.06,20.89,199992.0,0.0216,0.0253,0.0225,0.0197,2.75,-5.87
155,2012-11-30,182000.0,182000.0,169800.0,156500.0,192500.0,158112.0,124000.0,182000.0,178700.0,176000.0,7.69,1.39,6.74,2.54,15.19,128347.0,0.0207,0.024,0.023,0.0229,2.77,7.69
156,2012-12-31,173000.0,182000.0,176575.0,172500.0,192500.0,160608.0,124000.0,176500.0,174400.0,172500.0,-1.7,-7.73,3.28,-0.86,24.01,122562.0,0.0205,0.0168,0.0225,0.0226,2.77,-1.7
157,2013-01-31,147000.0,167500.0,153600.0,140000.0,192500.0,162386.0,126000.0,147000.0,143200.0,140000.0,-15.03,-16.71,-11.71,0.68,13.95,291909.0,0.0215,0.025,0.0227,0.0226,2.76,-15.03
158,2013-02-28,159000.0,160000.0,155125.0,147000.0,192500.0,164167.0,128000.0,159000.0,156300.0,153000.0,12.77,-9.66,-8.09,2.25,16.91,104673.0,0.0218,0.0169,0.0223,0.0204,2.76,12.77
159,2013-03-31,164000.0,170500.0,163275.0,155500.0,192500.0,166383.0,138000.0,169500.0,166300.0,164000.0,3.14,-5.2,-12.53,-0.3,18.84,103557.0,0.0214,0.0157,0.0218,0.0201,2.75,3.14
160,2013-04-30,142000.0,166500.0,143475.0,127000.0,192500.0,165853.0,127000.0,144500.0,137400.0,127000.0,-13.41,-0.7,-15.98,8.81,-15.98,256463.0,0.0227,0.0349,0.0224,0.0237,2.78,-13.41
161,2013-05-31,165500.0,167000.0,153750.0,142000.0,192500.0,164570.0,127000.0,167000.0,163800.0,160000.0,16.55,4.09,-9.07,3.44,-5.16,110956.0,0.0226,0.0197,0.0217,0.0253,2.5,16.55
162,2013-06-30,170000.0,170000.0,163125.0,159000.0,192500.0,164237.0,127000.0,170000.0,163800.0,160500.0,6.25,3.03,-1.73,3.34,1.49,85078.0,0.0226,0.0174,0.0217,0.0256,2.5,6.25
163,2013-07-31,164000.0,169000.0,161475.0,157000.0,192500.0,164080.0,127000.0,168500.0,164200.0,158500.0,-3.53,15.49,11.56,3.14,-1.5,100412.0,0.0223,0.0237,0.0218,0.0204,2.53,-3.53
164,2013-08-31,171500.0,171500.0,158500.0,152500.0,192500.0,163422.0,127000.0,171500.0,164100.0,157500.0,1.78,3.63,7.86,9.94,-4.46,171909.0,0.0228,0.0178,0.022,0.0198,2.51,1.78
165,2013-09-30,169500.0,177000.0,171750.0,166000.0,184500.0,162217.0,127000.0,176500.0,172500.0,169500.0,-1.17,-0.29,3.35,-4.24,-9.6,111702.0,0.0226,0.0177,0.0219,0.0194,2.5,-1.17
166,2013-10-31,183000.0,186500.0,175900.0,163000.0,186500.0,162128.0,127000.0,186500.0,183700.0,179000.0,7.96,11.59,28.87,3.98,3.68,160244.0,0.0191,0.0194,0.0214,0.0178,2.52,7.96
167,2013-11-30,190000.0,199500.0,191300.0,181000.0,199500.0,163959.0,127000.0,197500.0,195000.0,190000.0,2.7,12.43,13.77,-4.76,6.15,99288.0,0.0184,0.0154,0.0206,0.0172,2.5,2.7
168,2013-12-31,190000.0,194500.0,189225.0,184000.0,199500.0,165045.0,127000.0,190000.0,187200.0,184000.0,0.0,12.09,11.76,3.26,9.83,76560.0,0.0178,0.0133,0.0204,0.0159,2.52,0.0
169,2014-01-31,161500.0,180500.0,171800.0,159500.0,199500.0,166354.0,127000.0,170500.0,164400.0,159500.0,-14.32,-12.7,-3.29,-7.45,11.38,166490.0,0.0184,0.0248,0.0204,0.0188,2.51,-14.32
170,2014-02-28,169000.0,169000.0,159875.0,153500.0,199500.0,166835.0,127000.0,169000.0,166800.0,162500.0,5.96,-12.89,2.74,4.97,6.29,104940.0,0.0189,0.0209,0.0206,0.0204,2.49,5.96
171,2014-03-31,171000.0,174000.0,164950.0,156000.0,199500.0,166964.0,127000.0,174000.0,171300.0,165500.0,1.18,-10.0,0.88,4.27,4.27,108829.0,0.0195,0.0205,0.021,0.0204,2.49,1.18
172,2014-04-30,170000.0,171500.0,165775.0,159500.0,199500.0,168816.0,142000.0,171500.0,169300.0,168000.0,-2.02,5.26,-8.85,0.29,19.72,110373.0,0.0184,0.013,0.0188,0.0173,2.5,-2.02
173,2014-05-31,180000.0,183000.0,176900.0,167500.0,199500.0,170772.0,152500.0,183000.0,179400.0,175500.0,5.88,6.51,-5.26,1.69,8.76,95022.0,0.0185,0.0148,0.0184,0.0162,2.49,5.88
174,2014-06-30,196000.0,196000.0,183975.0,177000.0,199500.0,172437.0,152500.0,196000.0,189700.0,184500.0,8.89,12.97,3.16,9.5,15.29,118765.0,0.0179,0.0182,0.0185,0.0152,2.49,8.89
175,2014-07-31,188500.0,195500.0,188500.0,183000.0,199500.0,174986.0,152500.0,188500.0,186000.0,183000.0,-3.83,10.88,16.72,-0.26,14.94,107126.0,0.0169,0.0172,0.0178,0.0164,2.49,-3.83
176,2014-08-31,223000.0,230000.0,206575.0,181500.0,230000.0,178951.0,153500.0,228500.0,223600.0,220500.0,20.22,21.86,31.95,-2.41,31.95,80885.0,0.0186,0.026,0.0186,0.0206,2.24,20.22
177,2014-09-30,215000.0,229000.0,219925.0,212000.0,230000.0,182663.0,153500.0,218500.0,214100.0,212000.0,-3.59,9.69,23.92,0.0,26.84,80138.0,0.0184,0.0193,0.0188,0.0213,2.24,-3.59
178,2014-10-31,184500.0,214500.0,199650.0,184500.0,230000.0,184788.0,153500.0,189000.0,187000.0,184500.0,-14.19,-2.12,8.53,-4.16,0.82,118838.0,0.0208,0.0258,0.0196,0.0244,1.97,-14.19
179,2014-11-30,176500.0,189000.0,179550.0,169000.0,230000.0,183871.0,153500.0,189000.0,183300.0,176500.0,-6.61,-19.95,-1.94,0.86,-9.02,185072.0,0.0243,0.0352,0.0214,0.0272,1.99,-6.61
