,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-20.37,-20.37
1,2000-01-31,4.78,-6.51,-6.51
2,2000-02-29,5.07,-7.89,-7.89
3,2000-03-31,5.05,1.16,1.16
4,2000-04-30,5.06,-13.36,-13.36
5,2000-05-31,5.12,-18.97,-18.97
6,2000-06-30,5.16,14.78,14.78
7,2000-07-31,5.13,-10.61,-10.61
8,2000-08-31,5.12,7.63,7.63
9,2000-09-30,5.09,-13.91,-13.91
10,2000-10-31,5.37,13.54,13.54
11,2000-11-30,5.32,10.84,10.84
12,2000-12-31,6.08,-17.61,-17.61
13,2001-01-31,5.27,10.68,10.68
14,2001-02-28,5.06,18.11,18.11
15,2001-03-31,4.96,-4.88,-4.88
16,2001-04-30,5.01,-4.03,-4.03
17,2001-05-31,5.01,15.27,15.27
18,2001-06-30,4.99,9.46,9.46
19,2001-07-31,4.77,-10.49,-10.49
20,2001-08-31,4.54,-5.52,-5.52
21,2001-09-30,4.0,-2.78,-2.78
22,2001-10-31,4.02,7.14,7.14
23,2001-11-30,4.04,22.56,22.56
24,2001-12-31,4.01,40.0,40.0
25,2002-01-31,3.98,15.51,15.51
26,2002-02-28,4.01,25.98,25.98
27,2002-03-31,4.0,18.87,18.87
28,2002-04-30,4.04,15.65,15.65
29,2002-05-31,4.28,-6.86,-6.86
30,2002-06-30,4.26,-9.0,-9.0
31,2002-07-31,4.27,-9.03,-9.03
32,2002-08-31,4.28,-10.14,-10.14
33,2002-09-30,4.28,-1.28,-1.28
34,2002-10-31,4.28,0.0,0.0
35,2002-11-30,4.28,11.25,11.25
36,2002-12-31,4.52,-10.11,-10.11
37,2003-01-31,4.34,-7.25,-7.25
38,2003-02-28,4.27,12.16,12.16
39,2003-03-31,4.27,7.23,7.23
40,2003-04-30,4.26,15.51,15.51
41,2003-05-31,4.01,-9.14,-9.14
42,2003-06-30,4.1,-2.78,-2.78
43,2003-07-31,3.75,3.52,3.52
44,2003-08-31,3.72,-7.92,-7.92
45,2003-09-30,3.77,-13.72,-13.72
46,2003-10-31,3.84,5.66,5.66
47,2003-11-30,3.78,-0.81,-0.81
48,2003-12-31,3.97,10.03,10.03
49,2004-01-31,3.78,5.91,5.91
50,2004-02-29,3.78,-8.68,-8.68
51,2004-03-31,3.74,-10.52,-10.52
52,2004-04-30,3.76,-15.54,-15.54
53,2004-05-31,3.77,-19.73,-19.73
54,2004-06-30,3.78,-10.93,-10.93
55,2004-07-31,3.77,-18.06,-18.06
56,2004-08-31,3.52,14.12,14.12
57,2004-09-30,3.55,11.76,11.76
58,2004-10-31,3.53,-9.3,-9.3
59,2004-11-30,3.26,-0.5,-0.5
60,2004-12-31,3.29,-2.51,-2.51
61,2005-01-31,3.26,6.7,6.7
62,2005-02-28,3.28,4.95,4.95
63,2005-03-31,3.26,-6.84,-6.84
64,2005-04-30,3.29,-7.61,-7.61
65,2005-05-31,3.29,-14.29,-14.29
66,2005-06-30,3.3,8.92,8.92
67,2005-07-31,3.27,6.63,6.63
68,2005-08-31,3.25,-13.78,-13.78
69,2005-09-30,3.28,5.9,5.9
70,2005-10-31,3.51,4.11,4.11
71,2005-11-30,3.5,6.23,6.23
72,2005-12-31,3.76,19.35,19.35
73,2006-01-31,3.76,13.96,13.96
74,2006-02-28,3.99,-15.67,-15.67
75,2006-03-31,3.97,-0.92,-0.92
76,2006-04-30,3.97,-1.2,-1.2
77,2006-05-31,3.96,-20.34,-20.34
78,2006-06-30,4.21,-4.56,-4.56
79,2006-07-31,4.22,-8.92,-8.92
80,2006-08-31,4.49,-12.24,-12.24
81,2006-09-30,4.48,12.15,12.15
82,2006-10-31,4.48,26.85,26.85
83,2006-11-30,4.49,-7.65,-7.65
84,2006-12-31,4.6,1.43,1.43
85,2007-01-31,4.61,-20.56,-20.56
86,2007-02-28,4.55,-2.49,-2.49
87,2007-03-31,4.63,8.03,8.03
88,2007-04-30,4.88,4.39,4.39
89,2007-05-31,4.56,8.09,8.09
90,2007-06-30,4.52,2.15,2.15
91,2007-07-31,4.76,10.84,10.84
92,2007-08-31,4.98,2.72,2.72
93,2007-09-30,4.98,26.47,26.47
