,Date,riskfree,MA1M,actualreturn
10,2000-10-31,5.37,-30.54,-30.54
11,2000-11-30,5.32,-18.27,-18.27
12,2000-12-31,6.08,-44.16,-44.16
13,2001-01-31,5.27,126.36,126.36
14,2001-02-28,5.06,-38.75,-38.75
15,2001-03-31,4.96,-1.45,-1.45
16,2001-04-30,5.01,21.68,21.68
17,2001-05-31,5.01,27.68,27.68
18,2001-06-30,4.99,-18.39,-18.39
19,2001-07-31,4.77,-4.77,-4.77
20,2001-08-31,4.54,-6.91,-6.91
21,2001-09-30,4.0,-25.79,-25.79
22,2001-10-31,4.02,18.93,18.93
23,2001-11-30,4.04,14.07,14.07
24,2001-12-31,4.01,37.33,37.33
25,2002-01-31,3.98,-10.56,-10.56
26,2002-02-28,4.01,-2.65,-2.65
27,2002-03-31,4.0,37.01,37.01
28,2002-04-30,4.04,-27.3,-27.3
29,2002-05-31,4.28,-11.08,-11.08
30,2002-06-30,4.26,-4.66,-4.66
31,2002-07-31,4.27,-9.05,-9.05
32,2002-08-31,4.28,-1.58,-1.58
33,2002-09-30,4.28,-23.6,-23.6
34,2002-10-31,4.28,7.98,7.98
35,2002-11-30,4.28,-7.02,-7.02
36,2002-12-31,4.52,-13.52,-13.52
37,2003-01-31,4.34,-0.92,-0.92
38,2003-02-28,4.27,-6.28,-6.28
39,2003-03-31,4.27,-4.96,-4.96
40,2003-04-30,4.26,5.53,5.53
41,2003-05-31,4.01,-6.9,-6.9
42,2003-06-30,4.1,4.86,4.86
43,2003-07-31,3.75,-3.41,-3.41
44,2003-08-31,3.72,-2.81,-2.81
45,2003-09-30,3.77,-5.66,-5.66
46,2003-10-31,3.84,-2.8,-2.8
47,2003-11-30,3.78,-0.67,-0.67
48,2003-12-31,3.97,-2.15,-2.15
49,2004-01-31,3.78,-4.68,-4.68
50,2004-02-29,3.78,-2.54,-2.54
51,2004-03-31,3.74,-3.77,-3.77
52,2004-04-30,3.76,4.6,4.6
53,2004-05-31,3.77,2.64,2.64
54,2004-06-30,3.78,-9.23,-9.23
55,2004-07-31,3.77,4.54,4.54
56,2004-08-31,3.52,9.58,9.58
57,2004-09-30,3.55,-3.09,-3.09
58,2004-10-31,3.53,14.96,14.96
59,2004-11-30,3.26,-2.65,-2.65
60,2004-12-31,3.29,-0.99,-0.99
61,2005-01-31,3.26,8.0,8.0
62,2005-02-28,3.28,1.16,1.16
63,2005-03-31,3.26,-8.49,-8.49
64,2005-04-30,3.29,-1.27,-1.27
65,2005-05-31,3.29,2.19,2.19
66,2005-06-30,3.3,12.53,12.53
67,2005-07-31,3.27,16.63,16.63
68,2005-08-31,3.25,10.5,10.5
