,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
114,2009-06-30,1.96,0.16,324018.35978463927,0.94545,6.962515089326053e-08,-16.16,0.0974,-16.16,0.16
115,2009-07-31,1.95,13.39,74442.6705661823,0.87595,1.2567876734227272e-07,-7.35,0.0385,-7.35,13.39
116,2009-08-31,1.99,2.21,29179.757855029588,0.83924,7.532665402431306e-07,-4.19,0.0306,-4.19,2.21
117,2009-09-30,2.0,5.93,19799.156351883878,1.00971,5.562225390850675e-06,17.74,0.0301,17.74,5.93
118,2009-10-31,2.01,-5.89,13851.721487727,1.07527,6.810710927398839e-07,6.49,0.0305,6.49,-5.89
119,2009-11-30,2.01,-1.0,19508.557480716518,0.90874,3.367853382368357e-07,-15.49,0.0356,-15.49,-1.0
120,2009-12-31,2.01,8.36,5445.8863488359475,0.9389,3.0378978396097706e-06,3.32,0.0135,3.32,8.36
121,2010-01-31,2.0,-4.54,20516.32394540943,0.88435,-7.495359634944715e-07,-7.85,0.0381,-7.85,-4.54
122,2010-02-28,2.01,-3.04,10589.771603369092,0.6387,-6.877212746886284e-06,-28.54,0.0305,-28.54,-3.04
123,2010-03-31,2.0,6.34,25846.212765957447,0.84801,-3.498804832461608e-06,32.77,0.0478,32.77,6.34
124,2010-04-30,2.0,2.87,30365.881231015188,0.77936,-2.8388601766897038e-06,-6.61,0.0273,-6.61,2.87
125,2010-05-31,2.0,-5.97,32386.624114076436,0.77801,-9.150810308716647e-08,-0.17,0.0355,-0.17,-5.97
126,2010-06-30,2.03,3.04,7188.368762513476,0.65283,-4.177907884608273e-07,-15.65,0.0193,-15.65,3.04
127,2010-07-31,2.28,3.8,5072.923266654125,0.61043,1.2808886597627529e-06,-6.49,0.021,-6.49,3.8
128,2010-08-31,2.28,-1.06,6076.143816389319,0.53505,-6.4252843550994665e-06,-12.35,0.0167,-12.35,-1.06
129,2010-09-30,2.27,7.12,5441.271721925586,0.73898,-1.3295494935858152e-06,34.23,0.028,34.23,7.12
130,2010-10-31,2.26,0.29,10428.772089528768,0.74571,-4.0114029250101803e-07,2.4,0.0431,2.4,0.29
131,2010-11-30,2.51,2.74,18862.53115705477,0.6986,-5.592664374191133e-07,-6.32,0.038,-6.32,2.74
132,2010-12-31,2.51,8.63,9543.221129781909,0.80359,7.699675117985494e-07,15.03,0.021,15.03,8.63
133,2011-01-31,2.75,0.71,8697.04239724869,0.60938,-4.0684911777744115e-06,-26.55,0.0249,-26.55,0.71
134,2011-02-28,2.76,-6.14,2726.858183413778,0.61285,-1.4198270921315482e-09,-2.97,0.0194,-2.97,-6.14
135,2011-03-31,2.99,8.78,2776.2017256471177,0.5121,2.4912562750027373e-06,-16.44,0.019,-16.44,8.78
136,2011-04-30,3.02,5.9,3069.8330706949955,0.50168,3.902638360541241e-06,-4.87,0.0239,-4.87,5.9
137,2011-05-31,3.03,-2.63,2092.7870339361466,0.485,-4.156623784531345e-06,-3.32,0.0214,-3.32,-2.63
138,2011-06-30,3.28,-2.68,864.0516406829993,0.43706,-7.542930674215424e-06,-6.95,0.01,-6.95,-2.68
139,2011-07-31,3.27,0.91,6106.021714378659,0.52739,1.0430193935550363e-05,21.05,0.0402,21.05,0.91
140,2011-08-31,3.27,-12.61,2462.159421995939,0.43984,-5.706965790200995e-06,-16.6,0.0406,-16.6,-12.61
141,2011-09-30,3.28,-4.85,1660.2317232584091,0.39537,-9.390632901292206e-07,-12.6,0.0228,-12.6,-4.85
142,2011-10-31,3.26,8.45,1785.7242758574714,0.41829,-1.3896792488698729e-06,5.8,0.0229,5.8,8.45
143,2011-11-30,3.27,-3.48,2288.2749021313616,0.40023,-9.105574776164783e-07,-4.0,0.0229,-4.0,-3.48
144,2011-12-31,3.29,-1.82,21457.245631907143,0.48083,2.6313975234001735e-07,18.7,0.057,18.7,-1.82
145,2012-01-31,3.27,7.9,6316.639119715094,0.49685,-1.864875598058105e-07,-8.38,0.0139,-8.38,7.9
146,2012-02-29,3.26,3.98,7679.267927927928,0.52898,-2.428254728077313e-07,5.97,0.023,5.97,3.98
147,2012-03-31,3.24,-0.21,10776.973734857918,0.58776,2.1520187764488646e-06,11.11,0.039,11.11,-0.21
148,2012-04-30,3.26,-0.84,69207.62187539334,0.62067,-6.658488071157396e-07,5.6,0.0697,5.6,-0.84
149,2012-05-31,3.27,-7.68,6098.86716981132,0.47804,3.539637808547086e-06,-22.98,0.0272,-22.98,-7.68
150,2012-06-30,3.26,-0.15,2485.1867613799254,0.48588,7.261194354381014e-07,1.97,0.0095,1.97,-0.15
151,2012-07-31,3.02,2.12,4551.906839546191,0.4608,-1.800361718305426e-06,-5.16,0.0165,-5.16,2.12
152,2012-08-31,3.01,0.19,3285.1741425667255,0.57365,-9.436498986650441e-07,24.49,0.0344,24.49,0.19
153,2012-09-30,3.01,3.93,13871.552525565541,0.57679,1.3857678297007076e-06,22.46,0.0274,22.46,3.93
154,2012-10-31,2.75,-4.69,5853.503410070814,0.65515,-2.027991313972901e-07,13.59,0.0304,13.59,-4.69
155,2012-11-30,2.77,1.63,7760.514981053028,0.65672,4.95005281324624e-06,2.7,0.03,2.7,1.63
156,2012-12-31,2.77,4.85,9410.06198524161,0.60265,4.211953448983434e-06,-11.61,0.0477,-11.61,4.85
157,2013-01-31,2.76,-2.22,5192.387604024345,0.65734,-4.133801838413824e-06,8.19,0.031,8.19,-2.22
158,2013-02-28,2.76,3.85,24984.316867856527,0.58623,1.2189475107496513e-07,-15.1,0.0497,-15.1,3.85
159,2013-03-31,2.75,-1.72,23977.086206452608,0.59492,-1.684926124179173e-07,1.48,0.0358,1.48,-1.72
160,2013-04-30,2.78,-2.91,16999.1337881776,0.54989,7.476209027834889e-07,-7.57,0.0262,-7.57,-2.91
161,2013-05-31,2.5,2.25,2418.5185553047404,0.50011,1.4815158394799277e-08,-9.05,0.0207,-9.05,2.25
162,2013-06-30,2.5,-6.31,2367.1239860950172,0.52619,-1.0787012426190834e-05,5.38,0.0289,5.38,-6.31
163,2013-07-31,2.53,2.36,1994.8433885589247,0.55621,-9.609044884815507e-06,5.71,0.0151,5.71,2.36
164,2013-08-31,2.51,1.19,7948.946587933522,0.61309,7.129317008533397e-07,10.07,0.0279,10.07,1.19
165,2013-09-30,2.5,3.64,4644.375925024966,0.59571,4.0924623455061965e-06,-2.84,0.0274,-2.84,3.64
166,2013-10-31,2.52,2.3,730.464160388069,0.58702,2.5367226387903595e-05,-1.46,0.0131,-1.46,2.3
167,2013-11-30,2.5,-0.26,680.9231061634537,0.53014,-1.3975222651785206e-06,-11.48,0.0215,-11.48,-0.26
168,2013-12-31,2.52,-1.98,471.37900284900286,0.55305,-8.491784953554318e-07,4.32,0.0129,4.32,-1.98
169,2014-01-31,2.51,-3.96,1147.5988386095428,0.66065,-7.834976643899647e-07,20.43,0.0183,20.43,-3.96
170,2014-02-28,2.49,2.18,2893.4252947089462,0.73667,3.955752039399906e-07,12.04,0.0172,12.04,2.18
171,2014-03-31,2.49,-0.12,3086.5330176924995,0.84795,-7.644653621882958e-07,15.11,0.0171,15.11,-0.12
172,2014-04-30,2.5,-1.08,3119.931667036134,0.86206,2.6577569789058147e-06,3.77,0.0183,3.77,-1.08
173,2014-05-31,2.49,1.81,7424.770612555244,1.14262,-8.12405740862529e-07,32.55,0.0365,32.55,1.81
174,2014-06-30,2.49,0.24,4083.8304104165504,1.0423,-5.505862820420801e-06,-8.78,0.0231,-8.78,0.24
175,2014-07-31,2.49,3.5,1985.0957269825092,0.99998,-9.23023139695741e-06,-4.06,0.0229,-4.06,3.5
176,2014-08-31,2.24,-0.97,1749.306443452381,0.98274,-6.910051532540841e-06,1.79,0.0188,1.79,-0.97
177,2014-09-30,2.24,-3.26,1916.9301290888582,0.86049,-1.2435973789826021e-05,-12.44,0.0217,-12.44,-3.26
178,2014-10-31,1.97,-2.46,1841.6534421120175,0.77193,-1.7292145037902058e-05,-10.29,0.0191,-10.29,-2.46
179,2014-11-30,1.99,4.27,1707.4597299040397,0.77115,-1.3308443061362435e-05,-1.6,0.0184,-1.6,4.27
180,2014-12-31,2.03,-3.8,1116.0840307735125,0.71942,-1.395771104480435e-05,-6.71,0.022,-6.71,-3.8
181,2015-01-31,2.0,2.39,1427.823820633927,0.88413,2.713914797233272e-06,17.65,0.0214,17.65,2.39
182,2015-02-28,1.99,-0.29,3881.459599960392,0.99546,-1.3398248619056872e-06,14.72,0.0363,14.72,-0.29
183,2015-03-31,1.74,2.31,2827.1915274085327,1.01838,1.968487148956687e-06,2.3,0.0197,2.3,2.31
184,2015-04-30,1.74,3.55,1781.0707180128773,1.00692,3.420725544103876e-06,0.65,0.008,0.65,3.55
185,2015-05-31,1.74,-2.85,5513.063825674596,1.27052,-3.3217129521027445e-06,24.56,0.0422,24.56,-2.85
186,2015-06-30,1.5,-3.12,7448.928457889225,1.57178,-4.1547765987390265e-06,23.71,0.0499,23.71,-3.12
187,2015-07-31,1.5,-3.16,7783.178684877746,1.43097,-5.128504695294547e-06,-8.96,0.0286,-8.96,-3.16
188,2015-08-31,1.52,-4.71,46645.0455908978,1.92379,-2.948593431293818e-06,34.44,0.0744,34.44,-4.71
189,2015-09-30,1.49,1.68,11807.690732936395,2.01384,-8.299235900724917e-07,4.68,0.0332,4.68,1.68
190,2015-10-31,1.5,5.37,12416.022370573677,2.07933,8.747704857117115e-06,3.25,0.0266,3.25,5.37
191,2015-11-30,1.5,-2.07,8917.066444528149,2.26762,-2.3822311181957058e-07,9.06,0.0309,9.06,-2.07
192,2015-12-31,1.52,-1.58,8832.967757380602,2.47228,-4.6340202713609885e-07,9.03,0.0202,9.03,-1.58
193,2016-01-31,1.5,-3.78,23948.9934273664,1.68051,-2.1291082293058262e-07,-23.76,0.0398,-23.76,-3.78
194,2016-02-29,1.52,1.09,9158.17949306113,1.69506,1.0026540271333593e-06,0.87,0.0292,0.87,1.09
195,2016-03-31,1.53,4.79,4950.135175748881,1.62959,5.533068285507073e-06,-3.86,0.0161,-3.86,4.79
196,2016-04-30,1.5,-0.13,3914.503200132648,1.73144,-1.9221150086404954e-06,2.59,0.027,2.59,-0.13
197,2016-05-31,1.48,-0.64,4495.574136710926,1.87694,8.520528371609255e-06,8.4,0.0204,8.4,-0.64
198,2016-06-30,1.23,1.0,4744.416778457232,1.90604,-3.669055046757443e-06,6.5,0.0227,6.5,1.0
199,2016-07-31,1.24,3.78,15639.087639928719,1.96424,-1.452947712062271e-07,3.05,0.0223,3.05,3.78
200,2016-08-31,1.25,2.14,13502.851730748087,2.51713,1.964691546796873e-05,28.15,0.0261,28.15,2.14
201,2016-09-30,1.26,0.0,9689.804518607718,2.26978,7.290446604543496e-07,-8.24,0.0223,-8.24,0.0
202,2016-10-31,1.24,-0.61,7079.5309090539,1.92059,-1.2410610568878275e-05,-15.38,0.0253,-15.38,-0.61
203,2016-11-30,1.23,-0.88,27948.010519544838,1.84056,-9.11144195667605e-07,-7.66,0.0287,-7.66,-0.88
204,2016-12-31,1.27,2.81,5385.885450733753,1.97879,6.360408342268679e-07,2.64,0.028,2.64,2.81
205,2017-01-31,1.25,3.11,4186.102571529722,1.67823,-2.6703029036039456e-06,-1.1,0.0189,-1.1,3.11
206,2017-02-28,1.26,-0.16,7284.611710831029,1.63456,-3.272060004238515e-06,-2.6,0.021,-2.6,-0.16
207,2017-03-31,1.27,3.92,4301.806175188893,1.57217,-5.55821874063179e-07,-3.82,0.0137,-3.82,3.92
208,2017-04-30,1.21,2.12,8951.563083511777,1.50978,1.2311480573327278e-07,-1.63,0.0191,-1.63,2.12
209,2017-05-31,1.26,6.08,5704.922690226783,1.39124,-6.269522818946785e-06,-7.85,0.018,-7.85,6.08
210,2017-06-30,1.29,2.35,5152.356890747346,1.37253,-1.651670672922043e-05,-1.79,0.017,-1.79,2.35
211,2017-07-31,1.24,0.91,4390.158193846591,1.28519,-8.941112886022061e-06,-6.36,0.0214,-6.36,0.91
212,2017-08-31,1.27,-2.01,5320.895561126476,1.32262,-7.084578383480129e-06,2.91,0.0175,2.91,-2.01
213,2017-09-30,1.27,2.47,5411.07139206346,1.31638,-3.21206515458775e-06,0.96,0.0189,0.96,2.47
214,2017-10-31,1.26,5.47,5924.4344868948265,1.45363,-1.1956834145999022e-06,10.43,0.0214,10.43,5.47
215,2017-11-30,1.53,-1.55,4488.742277533201,1.56593,2.981986507657971e-06,6.81,0.0195,6.81,-1.55
216,2017-12-31,1.58,-1.89,9991.54293463995,1.42244,3.240702592827245e-06,-8.06,0.0352,-8.06,-1.89
217,2018-01-31,1.54,2.66,7376.0668595267825,1.55728,1.7670330899208664e-05,11.4,0.024,11.4,2.66
218,2018-02-28,1.51,-6.71,5225.351054670685,1.44079,9.372686846204152e-06,-8.56,0.0196,-8.56,-6.71
219,2018-03-31,1.54,0.56,3909.063030915464,1.36722,-5.417621054637105e-06,-5.11,0.0197,-5.11,0.56
220,2018-04-30,1.51,2.84,6877.100537190325,1.36109,1.8430906454263322e-05,-0.45,0.0179,-0.45,2.84
221,2018-05-31,1.55,-3.91,12889.511851247606,1.60633,1.7314230602173784e-05,18.02,0.0205,18.02,-3.91
222,2018-06-30,1.57,-5.23,5858.097095300261,1.37335,1.2707169455684608e-05,-16.1,0.0283,-16.1,-5.23
223,2018-07-31,1.52,-0.74,4332.095357351976,1.12933,-7.470094890124075e-06,-17.77,0.0427,-17.77,-0.74
224,2018-08-31,1.55,0.88,2458.539669174352,1.12811,-6.781778756468908e-06,-0.11,0.016,-0.11,0.88
225,2018-09-30,1.65,1.11,6395.298293342613,1.15386,-8.593665943220906e-06,4.56,0.0183,4.56,1.11
226,2018-10-31,1.57,-12.15,2953.3931868858576,0.94172,4.856503539204807e-06,-18.38,0.0263,-18.38,-12.15
227,2018-11-30,1.76,3.38,1543.0096266490093,1.05699,8.804400454701882e-06,11.95,0.0158,11.95,3.38
228,2018-12-31,1.89,-4.19,1319.703977262759,0.98096,-9.063021359434593e-06,-7.51,0.0174,-7.51,-4.19
229,2019-01-31,1.81,9.13,1582.7054188056688,0.96309,3.7201429201235766e-06,4.38,0.012,4.38,9.13
230,2019-02-28,1.8,0.77,5015.075256450109,1.11419,4.32612890992928e-06,13.78,0.0139,13.78,0.77
231,2019-03-31,1.81,-2.58,4951.884746882611,1.02307,2.1041935369320043e-06,-8.18,0.0246,-8.18,-2.58
232,2019-04-30,1.79,3.05,4023.651515151515,1.07728,1.5092047314349733e-05,5.3,0.0188,5.3,3.05
233,2019-05-31,1.79,-7.38,2105.0124328535694,0.98155,-2.27710877261609e-06,-8.89,0.0231,-8.89,-7.38
234,2019-06-30,1.83,4.84,1449.7289346246973,0.93887,-8.679596229214452e-06,-4.46,0.0088,-4.46,4.84
235,2019-07-31,1.56,-4.02,1303.9311905325444,0.80854,-1.678327022410185e-05,-13.88,0.0221,-13.88,-4.02
236,2019-08-31,1.54,-3.7,6809.487581227437,0.78547,-1.9820718052789345e-06,-1.59,0.0228,-1.59,-3.7
237,2019-09-30,1.58,5.62,2528.5787516343034,0.83045,2.916939047861384e-07,5.73,0.0166,5.73,5.62
238,2019-10-31,1.29,0.83,2146.269745056184,0.80277,-5.321984841250038e-06,-3.33,0.0137,-3.33,0.83
239,2019-11-30,1.28,-0.28,4964.214713939731,0.85006,-2.904074760224669e-06,7.59,0.0172,7.59,-0.28
