,Date,riskfree,MA1M,actualreturn
28,2002-04-30,4.04,-57.4,-57.4
29,2002-05-31,4.28,12.96,12.96
30,2002-06-30,4.26,-36.71,-36.71
31,2002-07-31,4.27,-17.56,-17.56
32,2002-08-31,4.28,17.21,17.21
33,2002-09-30,4.28,-13.89,-13.89
34,2002-10-31,4.28,5.07,5.07
35,2002-11-30,4.28,-2.25,-2.25
36,2002-12-31,4.52,-32.03,-32.03
37,2003-01-31,4.34,-17.97,-17.97
38,2003-02-28,4.27,-3.66,-3.66
39,2003-03-31,4.27,8.02,8.02
40,2003-04-30,4.26,11.97,11.97
41,2003-05-31,4.01,2.52,2.52
42,2003-06-30,4.1,5.52,5.52
43,2003-07-31,3.75,-8.14,-8.14
44,2003-08-31,3.72,4.44,4.44
45,2003-09-30,3.77,-16.72,-16.72
46,2003-10-31,3.84,-17.88,-17.88
47,2003-11-30,3.78,18.83,18.83
48,2003-12-31,3.97,9.15,9.15
49,2004-01-31,3.78,-4.84,-4.84
50,2004-02-29,3.78,24.81,24.81
51,2004-03-31,3.74,6.63,6.63
52,2004-04-30,3.76,-6.08,-6.08
53,2004-05-31,3.77,-6.18,-6.18
54,2004-06-30,3.78,-1.25,-1.25
55,2004-07-31,3.77,-11.39,-11.39
56,2004-08-31,3.52,6.79,6.79
57,2004-09-30,3.55,12.75,12.75
58,2004-10-31,3.53,-2.14,-2.14
59,2004-11-30,3.26,-0.31,-0.31
60,2004-12-31,3.29,8.15,8.15
61,2005-01-31,3.26,8.7,8.7
62,2005-02-28,3.28,8.17,8.17
63,2005-03-31,3.26,-1.3,-1.3
64,2005-04-30,3.29,-13.84,-13.84
65,2005-05-31,3.29,3.93,3.93
66,2005-06-30,3.3,9.38,9.38
67,2005-07-31,3.27,-1.72,-1.72
68,2005-08-31,3.25,-15.2,-15.2
69,2005-09-30,3.28,15.41,15.41
70,2005-10-31,3.51,-4.04,-4.04
71,2005-11-30,3.5,25.82,25.82
72,2005-12-31,3.76,-0.8,-0.8
73,2006-01-31,3.76,46.38,46.38
74,2006-02-28,3.99,-3.13,-3.13
75,2006-03-31,3.97,-5.12,-5.12
76,2006-04-30,3.97,12.27,12.27
77,2006-05-31,3.96,-13.36,-13.36
78,2006-06-30,4.21,-21.03,-21.03
79,2006-07-31,4.22,12.43,12.43
80,2006-08-31,4.49,15.0,15.0
81,2006-09-30,4.48,-2.39,-2.39
82,2006-10-31,4.48,20.59,20.59
83,2006-11-30,4.49,2.25,2.25
84,2006-12-31,4.6,0.22,0.22
85,2007-01-31,4.61,-20.09,-20.09
86,2007-02-28,4.55,-1.04,-1.04
87,2007-03-31,4.63,1.83,1.83
88,2007-04-30,4.88,25.19,25.19
89,2007-05-31,4.56,14.99,14.99
90,2007-06-30,4.52,11.29,11.29
91,2007-07-31,4.76,30.11,30.11
92,2007-08-31,4.98,4.4,4.4
93,2007-09-30,4.98,-1.25,-1.25
94,2007-10-31,5.02,-7.34,-7.34
95,2007-11-30,5.02,-3.98,-3.98
96,2007-12-31,5.02,20.92,20.92
97,2008-01-31,4.96,-19.19,-19.19
98,2008-02-29,4.94,-7.0,-7.0
99,2008-03-31,4.98,13.62,13.62
100,2008-04-30,4.95,15.76,15.76
101,2008-05-31,5.04,2.92,2.92
102,2008-06-30,5.01,-2.29,-2.29
103,2008-07-31,5.03,-11.6,-11.6
104,2008-08-31,5.25,-2.16,-2.16
105,2008-09-30,5.22,5.08,5.08
106,2008-10-31,4.14,-48.39,-48.39
107,2008-11-30,3.99,-32.84,-32.84
108,2008-12-31,3.02,-2.78,-2.78
109,2009-01-31,2.41,8.57,8.57
110,2009-02-28,1.87,-1.54,-1.54
111,2009-03-31,1.73,25.42,25.42
112,2009-04-30,1.85,45.45,45.45
113,2009-05-31,1.96,8.92,8.92
114,2009-06-30,1.96,4.52,4.52
115,2009-07-31,1.95,19.73,19.73
116,2009-08-31,1.99,9.26,9.26
117,2009-09-30,2.0,8.68,8.68
118,2009-10-31,2.01,-0.38,-0.38
119,2009-11-30,2.01,-7.25,-7.25
120,2009-12-31,2.01,22.63,22.63
121,2010-01-31,2.0,-8.74,-8.74
