,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-18.53,-18.53
1,2000-01-31,4.78,-13.0,-13.0
2,2000-02-29,5.07,74.79,74.79
3,2000-03-31,5.05,-25.45,-25.45
4,2000-04-30,5.06,-5.38,-5.38
5,2000-05-31,5.12,-9.89,-9.89
6,2000-06-30,5.16,-8.97,-8.97
7,2000-07-31,5.13,-12.68,-12.68
8,2000-08-31,5.12,0.0,0.0
9,2000-09-30,5.09,-12.93,-12.93
10,2000-10-31,5.37,-7.33,-7.33
11,2000-11-30,5.32,-4.28,-4.28
12,2000-12-31,6.08,-0.4,-0.4
13,2001-01-31,5.27,-2.42,-2.42
14,2001-02-28,5.06,16.92,16.92
15,2001-03-31,4.96,-4.03,-4.03
16,2001-04-30,5.01,-6.11,-6.11
17,2001-05-31,5.01,15.45,15.45
18,2001-06-30,4.99,-3.41,-3.41
19,2001-07-31,4.77,-9.89,-9.89
20,2001-08-31,4.54,0.78,0.78
21,2001-09-30,4.0,-24.31,-24.31
22,2001-10-31,4.02,26.2,26.2
23,2001-11-30,4.04,19.34,19.34
24,2001-12-31,4.01,-5.08,-5.08
25,2002-01-31,3.98,8.7,8.7
26,2002-02-28,4.01,15.48,15.48
27,2002-03-31,4.0,29.89,29.89
28,2002-04-30,4.04,-24.73,-24.73
29,2002-05-31,4.28,-4.57,-4.57
30,2002-06-30,4.26,-17.04,-17.04
31,2002-07-31,4.27,4.64,4.64
32,2002-08-31,4.28,7.24,7.24
33,2002-09-30,4.28,-11.41,-11.41
34,2002-10-31,4.28,3.99,3.99
35,2002-11-30,4.28,5.17,5.17
36,2002-12-31,4.52,-14.92,-14.92
37,2003-01-31,4.34,-9.83,-9.83
38,2003-02-28,4.27,0.85,0.85
39,2003-03-31,4.27,-3.81,-3.81
40,2003-04-30,4.26,4.78,4.78
41,2003-05-31,4.01,17.22,17.22
42,2003-06-30,4.1,5.13,5.13
43,2003-07-31,3.75,-4.71,-4.71
44,2003-08-31,3.72,18.77,18.77
45,2003-09-30,3.77,-14.89,-14.89
46,2003-10-31,3.84,14.29,14.29
47,2003-11-30,3.78,0.32,0.32
48,2003-12-31,3.97,6.49,6.49
49,2004-01-31,3.78,1.04,1.04
50,2004-02-29,3.78,-8.7,-8.7
51,2004-03-31,3.74,-4.76,-4.76
52,2004-04-30,3.76,-8.13,-8.13
53,2004-05-31,3.77,-3.97,-3.97
54,2004-06-30,3.78,0.19,0.19
55,2004-07-31,3.77,-3.33,-3.33
56,2004-08-31,3.52,14.94,14.94
57,2004-09-30,3.55,1.86,1.86
58,2004-10-31,3.53,6.16,6.16
59,2004-11-30,3.26,19.12,19.12
60,2004-12-31,3.29,17.03,17.03
61,2005-01-31,3.26,8.7,8.7
62,2005-02-28,3.28,22.91,22.91
63,2005-03-31,3.26,-4.43,-4.43
64,2005-04-30,3.29,-4.55,-4.55
65,2005-05-31,3.29,-0.62,-0.62
66,2005-06-30,3.3,15.71,15.71
67,2005-07-31,3.27,6.18,6.18
68,2005-08-31,3.25,12.6,12.6
69,2005-09-30,3.28,43.67,43.67
70,2005-10-31,3.51,2.63,2.63
71,2005-11-30,3.5,45.18,45.18
72,2005-12-31,3.76,-7.08,-7.08
73,2006-01-31,3.76,-8.57,-8.57
74,2006-02-28,3.99,-4.51,-4.51
75,2006-03-31,3.97,-8.38,-8.38
76,2006-04-30,3.97,11.25,11.25
77,2006-05-31,3.96,-0.65,-0.65
78,2006-06-30,4.21,5.8,5.8
79,2006-07-31,4.22,-7.55,-7.55
80,2006-08-31,4.49,-5.93,-5.93
81,2006-09-30,4.48,1.42,1.42
82,2006-10-31,4.48,-12.21,-12.21
83,2006-11-30,4.49,2.04,2.04
84,2006-12-31,4.6,-9.86,-9.86
85,2007-01-31,4.61,-11.54,-11.54
86,2007-02-28,4.55,-6.56,-6.56
87,2007-03-31,4.63,-4.97,-4.97
88,2007-04-30,4.88,18.02,18.02
89,2007-05-31,4.56,21.37,21.37
90,2007-06-30,4.52,7.1,7.1
91,2007-07-31,4.76,12.76,12.76
92,2007-08-31,4.98,-22.52,-22.52
93,2007-09-30,4.98,9.5,9.5
94,2007-10-31,5.02,-14.55,-14.55
95,2007-11-30,5.02,-20.93,-20.93
96,2007-12-31,5.02,11.61,11.61
97,2008-01-31,4.96,-18.87,-18.87
98,2008-02-29,4.94,8.61,8.61
99,2008-03-31,4.98,-2.01,-2.01
100,2008-04-30,4.95,11.33,11.33
101,2008-05-31,5.04,-2.13,-2.13
102,2008-06-30,5.01,-9.5,-9.5
103,2008-07-31,5.03,-11.27,-11.27
104,2008-08-31,5.25,-5.41,-5.41
105,2008-09-30,5.22,-6.89,-6.89
106,2008-10-31,4.14,-27.09,-27.09
107,2008-11-30,3.99,2.0,2.0
108,2008-12-31,3.02,-5.45,-5.45
109,2009-01-31,2.41,-11.06,-11.06
110,2009-02-28,1.87,1.62,1.62
111,2009-03-31,1.73,28.46,28.46
112,2009-04-30,1.85,40.64,40.64
113,2009-05-31,1.96,10.81,10.81
114,2009-06-30,1.96,4.51,4.51
115,2009-07-31,1.95,11.28,11.28
116,2009-08-31,1.99,-7.88,-7.88
117,2009-09-30,2.0,-10.2,-10.2
118,2009-10-31,2.01,-1.52,-1.52
119,2009-11-30,2.01,-6.62,-6.62
120,2009-12-31,2.01,8.57,8.57
121,2010-01-31,2.0,-5.82,-5.82
122,2010-02-28,2.01,-12.62,-12.62
123,2010-03-31,2.0,6.5,6.5
124,2010-04-30,2.0,10.0,10.0
125,2010-05-31,2.0,40.91,40.91
126,2010-06-30,2.03,-10.34,-10.34
127,2010-07-31,2.28,3.61,3.61
128,2010-08-31,2.28,-13.46,-13.46
129,2010-09-30,2.27,52.51,52.51
130,2010-10-31,2.26,9.95,9.95
131,2010-11-30,2.51,-7.89,-7.89
132,2010-12-31,2.51,0.36,0.36
133,2011-01-31,2.75,-4.27,-4.27
134,2011-02-28,2.76,-19.27,-19.27
135,2011-03-31,2.99,9.57,9.57
136,2011-04-30,3.02,5.75,5.75
137,2011-05-31,3.03,16.98,16.98
138,2011-06-30,3.28,45.08,45.08
139,2011-07-31,3.27,10.73,10.73
140,2011-08-31,3.27,-15.86,-15.86
141,2011-09-30,3.28,-12.86,-12.86
142,2011-10-31,3.26,-3.57,-3.57
143,2011-11-30,3.27,1.26,1.26
144,2011-12-31,3.29,-17.07,-17.07
145,2012-01-31,3.27,4.42,4.42
146,2012-02-29,3.26,13.54,13.54
147,2012-03-31,3.24,4.93,4.93
148,2012-04-30,3.26,9.09,9.09
149,2012-05-31,3.27,-10.83,-10.83
150,2012-06-30,3.26,-1.54,-1.54
151,2012-07-31,3.02,9.72,9.72
152,2012-08-31,3.01,5.71,5.71
153,2012-09-30,3.01,13.27,13.27
154,2012-10-31,2.75,-8.19,-8.19
155,2012-11-30,2.77,-0.42,-0.42
156,2012-12-31,2.77,1.82,1.82
157,2013-01-31,2.76,-12.12,-12.12
158,2013-02-28,2.76,9.21,9.21
159,2013-03-31,2.75,-0.15,-0.15
160,2013-04-30,2.78,-1.04,-1.04
161,2013-05-31,2.5,-6.14,-6.14
162,2013-06-30,2.5,-17.38,-17.38
163,2013-07-31,2.53,0.74,0.74
164,2013-08-31,2.51,-2.26,-2.26
165,2013-09-30,2.5,9.06,9.06
166,2013-10-31,2.52,-6.54,-6.54
167,2013-11-30,2.5,-7.31,-7.31
168,2013-12-31,2.52,-16.17,-16.17
169,2014-01-31,2.51,9.07,9.07
170,2014-02-28,2.49,7.85,7.85
171,2014-03-31,2.49,24.05,24.05
172,2014-04-30,2.5,-4.82,-4.82
173,2014-05-31,2.49,-2.27,-2.27
174,2014-06-30,2.49,-4.46,-4.46
175,2014-07-31,2.49,0.37,0.37
176,2014-08-31,2.24,3.08,3.08
177,2014-09-30,2.24,-8.44,-8.44
178,2014-10-31,1.97,-2.88,-2.88
179,2014-11-30,1.99,-2.39,-2.39
180,2014-12-31,2.03,0.0,0.0
181,2015-01-31,2.0,3.27,3.27
182,2015-02-28,1.99,6.04,6.04
183,2015-03-31,1.74,5.69,5.69
184,2015-04-30,1.74,8.73,8.73
185,2015-05-31,1.74,1.64,1.64
186,2015-06-30,1.5,-16.5,-16.5
187,2015-07-31,1.5,-2.91,-2.91
188,2015-08-31,1.52,-3.99,-3.99
189,2015-09-30,1.49,11.11,11.11
190,2015-10-31,1.5,-3.4,-3.4
191,2015-11-30,1.5,1.37,1.37
192,2015-12-31,1.52,8.29,8.29
193,2016-01-31,1.5,-9.43,-9.43
194,2016-02-29,1.52,4.95,4.95
195,2016-03-31,1.53,5.39,5.39
196,2016-04-30,1.5,8.96,8.96
197,2016-05-31,1.48,-4.7,-4.7
198,2016-06-30,1.23,-1.75,-1.75
199,2016-07-31,1.24,11.07,11.07
200,2016-08-31,1.25,-11.25,-11.25
201,2016-09-30,1.26,-2.9,-2.9
202,2016-10-31,1.24,-6.53,-6.53
203,2016-11-30,1.23,-2.38,-2.38
204,2016-12-31,1.27,3.52,3.52
205,2017-01-31,1.25,-3.31,-3.31
206,2017-02-28,1.26,2.41,2.41
207,2017-03-31,1.27,-2.94,-2.94
208,2017-04-30,1.21,8.63,8.63
209,2017-05-31,1.26,6.36,6.36
210,2017-06-30,1.29,-0.89,-0.89
