,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
35,2002-11-30,4.28,8.38,71919.66210216275,4.83484,1.848745239679592e-06,0.23,297075.0
36,2002-12-31,4.52,-13.23,81042.94507171272,4.88,2.2321000879273827e-06,0.91,385357.0
37,2003-01-31,4.34,-5.82,59627.89193552821,3.7628,4.468923032049933e-06,15.51,400113.0
38,2003-02-28,4.27,-3.15,17488.197594319627,4.09179,1.2654191525628967e-05,8.75,396312.0
39,2003-03-31,4.27,-6.59,25618.752923606902,4.68534,1.18372190876525e-05,14.49,419174.0
40,2003-04-30,4.26,12.34,52170.83668986425,7.97933,-2.2526146992166464e-06,65.15,622766.0
41,2003-05-31,4.01,5.34,86389.15170891299,9.51735,-1.9127618567751345e-06,19.27,891912.0
42,2003-06-30,4.1,6.13,54191.91024167995,10.79903,-7.69013059008022e-08,13.46,1006124.0
43,2003-07-31,3.75,7.08,66857.33923264983,14.06286,3.871114995654657e-07,30.24,1351456.0
44,2003-08-31,3.72,5.24,48070.85214922663,12.88536,-2.097371175490909e-06,-8.33,1261035.0
45,2003-09-30,3.77,-8.24,36718.79333237188,11.27469,-4.820305878356229e-07,-12.5,1255049.0
46,2003-10-31,3.84,13.28,31530.89598520845,11.09101,-1.3616436964718386e-06,-1.62,1238545.0
47,2003-11-30,3.78,3.06,46395.246472149876,9.99986,-2.66753881946074e-06,-13.82,1031719.0
48,2003-12-31,3.97,1.54,25417.63965228372,10.11775,-4.928116708426122e-06,1.17,1051662.0
49,2004-01-31,3.78,5.4,29694.842980845326,6.71944,2.5828394062519047e-06,-0.51,1045019.0
50,2004-02-29,3.78,2.57,37335.626935480526,7.15959,4.0682506820856665e-06,11.92,1107929.0
51,2004-03-31,3.74,0.05,19290.883214955993,8.23389,1.6768131396884864e-05,15.01,1236160.0
52,2004-04-30,3.76,-3.09,24798.987360160758,10.21687,2.273070579695874e-05,24.82,1480003.0
53,2004-05-31,3.77,-7.35,23142.290859153756,10.78331,4.805055978682843e-06,5.54,1475673.0
54,2004-06-30,3.78,-2.2,16252.107309594503,11.23261,4.704328856634904e-06,6.48,1616957.0
55,2004-07-31,3.77,-6.46,10314.451159011987,9.46468,-1.4907603776910757e-06,-15.74,1584151.0
56,2004-08-31,3.52,8.0,9631.547204158469,9.62116,5.289124652388105e-07,1.65,1497474.0
57,2004-09-30,3.55,4.67,15253.82328486946,9.40611,-2.784601470417768e-06,-2.23,1575813.0
58,2004-10-31,3.53,0.61,15488.935461736035,8.48829,-1.6927443617981782e-06,-7.65,1429648.0
59,2004-11-30,3.26,5.01,10094.425021085475,8.59535,-1.2831013255735322e-06,1.27,1352827.0
60,2004-12-31,3.29,1.63,9336.160899886137,8.15611,-2.287575022651905e-06,-5.11,1274339.0
61,2005-01-31,3.26,5.04,16562.093684172334,8.06931,-1.909345227907731e-06,3.35,1405659.0
62,2005-02-28,3.28,8.09,15793.446372860028,8.41531,-1.235337718972973e-05,3.21,1373148.0
63,2005-03-31,3.26,-4.64,11170.881817597428,8.28391,2.0714620206793648e-06,-1.56,1353391.0
64,2005-04-30,3.29,-5.28,9002.917652527063,8.69561,2.134262453909688e-05,3.79,1426419.0
65,2005-05-31,3.29,6.17,8669.70858436857,10.09802,2.5680370009223013e-05,16.13,1567675.0
66,2005-06-30,3.3,3.68,7291.745092571075,10.00429,4.0085566323793245e-06,-1.92,1678170.0
67,2005-07-31,3.27,11.61,9595.379999738958,11.87446,8.41268728518202e-06,18.8,1762167.0
68,2005-08-31,3.25,-2.25,9363.640815968713,13.2392,7.540875126929113e-06,11.5,2053265.0
69,2005-09-30,3.28,12.46,11307.591014865478,16.59586,-1.1708570383902335e-06,31.29,2414655.0
70,2005-10-31,3.51,-5.53,12199.537262117487,16.2227,-3.3941875096820372e-06,-2.25,2713104.0
71,2005-11-30,3.5,11.5,13912.375507804816,22.81427,7.062157546511542e-07,39.43,3441529.0
72,2005-12-31,3.76,8.39,9680.040898416135,25.24505,-3.5032951885118e-06,8.0,4053311.0
73,2006-01-31,3.76,1.81,14091.013732200126,17.80182,9.593173305652004e-07,5.04,4232825.0
74,2006-02-28,3.99,-1.77,11252.464188972277,17.40018,4.206978302204029e-06,0.47,4055706.0
75,2006-03-31,3.97,-0.7,5488.835593045056,18.83093,9.314923996173317e-06,8.23,4128919.0
76,2006-04-30,3.97,6.56,6626.818655114769,21.02793,-8.146684492737941e-07,20.07,5057755.0
77,2006-05-31,3.96,-7.11,8188.810290142952,18.00235,-8.368605746121594e-06,-14.39,4751382.0
78,2006-06-30,4.21,-2.08,8159.417509893384,20.71391,-5.672625979946444e-06,15.06,4619754.0
79,2006-07-31,4.22,0.63,5178.800566885749,19.92355,-1.5096141038656664e-05,-3.82,4845068.0
80,2006-08-31,4.49,4.11,10752.59931968996,17.0344,-5.043350204513731e-06,-14.5,4358013.0
81,2006-09-30,4.48,1.87,9171.35165692802,18.62923,2.4306617458481954e-06,8.05,4565316.0
82,2006-10-31,4.48,-0.68,8641.064410676363,17.54072,2.704879093031674e-07,-5.84,4333086.0
83,2006-11-30,4.49,4.59,6764.617490927612,19.79183,1.2562345134388302e-05,15.81,4745443.0
84,2006-12-31,4.6,1.63,4780.355689300532,21.40547,1.654876780657918e-05,14.44,5124180.0
85,2007-01-31,4.61,-5.07,7012.518404644864,13.48835,6.9432239813223565e-06,8.41,5642706.0
86,2007-02-28,4.55,4.1,8562.90867495858,14.06599,-7.95485947465575e-06,-0.54,6041147.0
87,2007-03-31,4.63,2.4,4827.404272454964,15.04763,8.798329767873776e-06,6.98,6244232.0
88,2007-04-30,4.88,5.84,6357.631736366559,16.02893,5.002629188465198e-06,6.52,6850967.0
89,2007-05-31,4.56,9.02,5481.142349518968,19.29993,1.6618519183883426e-06,20.41,7554806.0
90,2007-06-30,4.52,4.36,5894.250662110738,18.37332,-3.0687310971259783e-06,4.33,8240691.0
91,2007-07-31,4.76,10.4,5226.912751238356,18.52576,-3.1582434197152547e-06,0.83,8062911.0
92,2007-08-31,4.98,-2.47,4525.468041733998,19.73606,1.5404321702511368e-05,6.53,8129008.0
93,2007-09-30,4.98,6.38,4963.300150623076,23.09457,1.3402271985256743e-05,20.75,9335223.0
94,2007-10-31,5.02,5.35,5875.822014204656,31.18525,-6.290449630227544e-06,35.03,12418182.0
95,2007-11-30,5.02,-7.11,5118.962177286354,28.48129,-4.089558026311723e-06,-7.87,12398608.0
96,2007-12-31,5.02,3.61,4203.6648165434,24.65384,-4.80337146179437e-06,-15.0,11443742.0
97,2008-01-31,4.96,-13.88,5085.977143898617,13.4803,-3.4958776924605016e-06,-11.54,10940536.0
98,2008-02-29,4.94,4.37,4278.307953305627,14.39005,9.833336004730087e-07,-2.95,10398255.0
99,2008-03-31,4.98,0.37,4644.811182050031,15.57637,3.0241299392394484e-06,8.24,9814390.0
100,2008-04-30,4.95,7.97,4290.8170803874145,15.70441,8.413815088720674e-08,4.95,11027970.0
101,2008-05-31,5.04,1.05,6475.5298732280635,14.36322,-1.375056550508133e-05,-8.54,10212907.0
102,2008-06-30,5.01,-10.08,5396.860054485138,12.30074,-5.476915909356904e-06,-14.36,9093489.0
103,2008-07-31,5.03,-4.4,4857.496617962926,11.32337,3.5094670483360247e-06,-7.95,8090686.0
104,2008-08-31,5.25,-5.47,4760.12603724533,10.11022,6.782133111520437e-06,-9.58,7617653.0
105,2008-09-30,5.22,-1.24,7463.735984796547,10.11022,-1.2454536780621136e-06,0.0,7037875.0
106,2008-10-31,4.14,-20.96,8501.80807203031,9.0925,3.5076935901256105e-06,-10.07,6105874.0
107,2008-11-30,3.99,6.22,7769.253008134417,8.12422,-1.584657021448501e-06,3.2,5701208.0
108,2008-12-31,3.02,4.05,5848.592971832712,8.62157,7.359593337251005e-06,6.12,5712300.0
109,2009-01-31,2.41,3.4,4844.243337824606,6.90062,1.066226789579745e-05,7.69,6192009.0
110,2009-02-28,1.87,-2.6,8173.380453937256,6.55564,-2.5333148708252505e-08,9.47,6431065.0
111,2009-03-31,1.73,13.72,8732.558709347239,7.44283,6.903481299039657e-06,13.53,7116337.0
112,2009-04-30,1.85,12.09,7597.203093198343,7.66471,-3.1509308822515563e-06,-1.27,7711371.0
113,2009-05-31,1.96,3.85,7322.93185070246,9.80888,1.2041495408324737e-05,26.75,8669319.0
114,2009-06-30,1.96,0.16,4990.844167204559,8.69982,-2.5901499250585187e-06,-11.31,8661893.0
115,2009-07-31,1.95,13.39,4314.396038210397,8.79843,-3.4313789841039774e-06,1.13,8859683.0
116,2009-08-31,1.99,2.21,8672.012262625796,8.37949,-6.688078181921632e-06,-4.76,8220670.0
117,2009-09-30,2.0,5.93,8091.147901684361,8.5519,6.036057948160382e-06,-0.29,8082173.0
118,2009-10-31,2.01,-5.89,6964.183920614755,8.74912,6.03070479474586e-06,2.31,8251609.0
119,2009-11-30,2.01,-1.0,4325.143204753624,9.11876,1.2610347676987848e-05,4.23,8979255.0
120,2009-12-31,2.01,8.36,5630.356880405075,9.46374,-1.1476368014066112e-06,3.78,9470845.0
121,2010-01-31,2.0,-4.54,5313.16764808473,6.67195,-4.443084097472559e-06,-10.82,8973410.0
122,2010-02-28,2.01,-3.04,5615.9996685369415,6.98058,4.0723656371876575e-06,-3.21,8275432.0
123,2010-03-31,2.0,6.34,4104.700481810261,6.942,2.9797491853642056e-06,-0.55,8994412.0
124,2010-04-30,2.0,2.87,4867.113102850435,7.15406,2.539047155217443e-06,2.49,9099417.0
125,2010-05-31,2.0,-5.97,4835.906495918758,6.71053,-9.301159020985197e-06,-6.2,8530002.0
