,Date,riskfree,MA1M,actualreturn
17,2001-05-31,5.01,46.09,46.09
18,2001-06-30,4.99,-8.47,-8.47
19,2001-07-31,4.77,-16.18,-16.18
20,2001-08-31,4.54,10.34,10.34
21,2001-09-30,4.0,-16.17,-16.17
22,2001-10-31,4.02,14.29,14.29
23,2001-11-30,4.04,36.91,36.91
24,2001-12-31,4.01,8.75,8.75
25,2002-01-31,3.98,37.01,37.01
26,2002-02-28,4.01,17.54,17.54
27,2002-03-31,4.0,17.47,17.47
28,2002-04-30,4.04,-10.53,-10.53
29,2002-05-31,4.28,2.05,2.05
30,2002-06-30,4.26,7.67,7.67
31,2002-07-31,4.27,0.0,0.0
32,2002-08-31,4.28,-0.34,-0.34
33,2002-09-30,4.28,-25.29,-25.29
34,2002-10-31,4.28,12.0,12.0
35,2002-11-30,4.28,17.13,17.13
36,2002-12-31,4.52,-7.94,-7.94
37,2003-01-31,4.34,5.91,5.91
38,2003-02-28,4.27,-9.42,-9.42
39,2003-03-31,4.27,4.05,4.05
40,2003-04-30,4.26,2.81,2.81
41,2003-05-31,4.01,11.41,11.41
42,2003-06-30,4.1,6.9,6.9
43,2003-07-31,3.75,-3.12,-3.12
44,2003-08-31,3.72,7.71,7.71
45,2003-09-30,3.77,-11.41,-11.41
46,2003-10-31,3.84,3.71,3.71
47,2003-11-30,3.78,-2.49,-2.49
48,2003-12-31,3.97,17.02,17.02
49,2004-01-31,3.78,8.18,8.18
50,2004-02-29,3.78,-5.74,-5.74
51,2004-03-31,3.74,-6.61,-6.61
52,2004-04-30,3.76,-12.22,-12.22
53,2004-05-31,3.77,-6.54,-6.54
54,2004-06-30,3.78,-4.63,-4.63
55,2004-07-31,3.77,-0.38,-0.38
56,2004-08-31,3.52,12.45,12.45
57,2004-09-30,3.55,-0.68,-0.68
58,2004-10-31,3.53,-5.31,-5.31
59,2004-11-30,3.26,3.82,3.82
60,2004-12-31,3.29,-5.17,-5.17
61,2005-01-31,3.26,-6.06,-6.06
62,2005-02-28,3.28,23.2,23.2
63,2005-03-31,3.26,-12.77,-12.77
64,2005-04-30,3.29,-7.68,-7.68
65,2005-05-31,3.29,-2.91,-2.91
66,2005-06-30,3.3,2.16,2.16
67,2005-07-31,3.27,-1.17,-1.17
68,2005-08-31,3.25,11.32,11.32
69,2005-09-30,3.28,7.16,7.16
70,2005-10-31,3.51,1.78,1.78
71,2005-11-30,3.5,14.38,14.38
72,2005-12-31,3.76,7.55,7.55
73,2006-01-31,3.76,-5.44,-5.44
74,2006-02-28,3.99,-8.13,-8.13
75,2006-03-31,3.97,-10.17,-10.17
76,2006-04-30,3.97,-3.93,-3.93
77,2006-05-31,3.96,-7.57,-7.57
78,2006-06-30,4.21,-14.17,-14.17
79,2006-07-31,4.22,3.79,3.79
80,2006-08-31,4.49,14.31,14.31
81,2006-09-30,4.48,-2.34,-2.34
82,2006-10-31,4.48,2.26,2.26
83,2006-11-30,4.49,11.72,11.72
84,2006-12-31,4.6,3.23,3.23
85,2007-01-31,4.61,1.86,1.86
86,2007-02-28,4.55,0.35,0.35
87,2007-03-31,4.63,8.85,8.85
88,2007-04-30,4.88,15.1,15.1
89,2007-05-31,4.56,25.69,25.69
90,2007-06-30,4.52,23.19,23.19
91,2007-07-31,4.76,19.08,19.08
92,2007-08-31,4.98,5.05,5.05
93,2007-09-30,4.98,2.67,2.67
94,2007-10-31,5.02,16.15,16.15
95,2007-11-30,5.02,-6.03,-6.03
96,2007-12-31,5.02,-7.34,-7.34
97,2008-01-31,4.96,-13.17,-13.17
98,2008-02-29,4.94,13.15,13.15
99,2008-03-31,4.98,-7.5,-7.5
100,2008-04-30,4.95,34.77,34.77
101,2008-05-31,5.04,-2.1,-2.1
102,2008-06-30,5.01,2.15,2.15
103,2008-07-31,5.03,4.0,4.0
104,2008-08-31,5.25,-5.37,-5.37
105,2008-09-30,5.22,-3.36,-3.36
106,2008-10-31,4.14,-16.21,-16.21
107,2008-11-30,3.99,-1.14,-1.14
108,2008-12-31,3.02,2.16,2.16
109,2009-01-31,2.41,13.38,13.38
110,2009-02-28,1.87,13.27,13.27
111,2009-03-31,1.73,6.51,6.51
112,2009-04-30,1.85,10.55,10.55
113,2009-05-31,1.96,9.68,9.68
114,2009-06-30,1.96,-8.82,-8.82
115,2009-07-31,1.95,8.96,8.96
116,2009-08-31,1.99,24.01,24.01
117,2009-09-30,2.0,14.96,14.96
118,2009-10-31,2.01,-5.25,-5.25
119,2009-11-30,2.01,0.96,0.96
120,2009-12-31,2.01,9.07,9.07
121,2010-01-31,2.0,-10.71,-10.71
122,2010-02-28,2.01,2.63,2.63
123,2010-03-31,2.0,11.86,11.86
124,2010-04-30,2.0,18.16,18.16
125,2010-05-31,2.0,-3.53,-3.53
126,2010-06-30,2.03,14.63,14.63
127,2010-07-31,2.28,6.3,6.3
128,2010-08-31,2.28,4.86,4.86
129,2010-09-30,2.27,-3.61,-3.61
130,2010-10-31,2.26,4.2,4.2
131,2010-11-30,2.51,11.82,11.82
132,2010-12-31,2.51,0.77,0.77
133,2011-01-31,2.75,7.42,7.42
134,2011-02-28,2.76,-8.82,-8.82
135,2011-03-31,2.99,23.66,23.66
136,2011-04-30,3.02,19.64,19.64
137,2011-05-31,3.03,0.94,0.94
138,2011-06-30,3.28,-4.31,-4.31
139,2011-07-31,3.27,-2.59,-2.59
140,2011-08-31,3.27,-19.47,-19.47
141,2011-09-30,3.28,-13.01,-13.01
142,2011-10-31,3.26,13.4,13.4
143,2011-11-30,3.27,-15.13,-15.13
144,2011-12-31,3.29,-4.22,-4.22
145,2012-01-31,3.27,17.8,17.8
146,2012-02-29,3.26,4.32,4.32
147,2012-03-31,3.24,-7.15,-7.15
148,2012-04-30,3.26,-23.11,-23.11
149,2012-05-31,3.27,2.28,2.28
150,2012-06-30,3.26,-2.34,-2.34
151,2012-07-31,3.02,7.53,7.53
152,2012-08-31,3.01,-4.14,-4.14
153,2012-09-30,3.01,6.42,6.42
154,2012-10-31,2.75,-7.69,-7.69
155,2012-11-30,2.77,6.12,6.12
156,2012-12-31,2.77,7.67,7.67
157,2013-01-31,2.76,-7.73,-7.73
158,2013-02-28,2.76,-4.05,-4.05
159,2013-03-31,2.75,-9.61,-9.61
160,2013-04-30,2.78,-2.99,-2.99
161,2013-05-31,2.5,5.19,5.19
162,2013-06-30,2.5,-2.32,-2.32
163,2013-07-31,2.53,11.46,11.46
164,2013-08-31,2.51,-0.35,-0.35
165,2013-09-30,2.5,6.96,6.96
166,2013-10-31,2.52,-2.6,-2.6
167,2013-11-30,2.5,-4.13,-4.13
168,2013-12-31,2.52,3.1,3.1
169,2014-01-31,2.51,-12.01,-12.01
170,2014-02-28,2.49,-2.12,-2.12
171,2014-03-31,2.49,-0.2,-0.2
172,2014-04-30,2.5,4.37,4.37
173,2014-05-31,2.49,-1.14,-1.14
174,2014-06-30,2.49,13.85,13.85
175,2014-07-31,2.49,-1.69,-1.69
176,2014-08-31,2.24,-7.39,-7.39
177,2014-09-30,2.24,-5.19,-5.19
178,2014-10-31,1.97,-21.72,-21.72
179,2014-11-30,1.99,8.12,8.12
180,2014-12-31,2.03,-12.35,-12.35
181,2015-01-31,2.0,9.67,9.67
182,2015-02-28,1.99,15.58,15.58
183,2015-03-31,1.74,-1.74,-1.74
184,2015-04-30,1.74,21.33,21.33
185,2015-05-31,1.74,-9.6,-9.6
186,2015-06-30,1.5,11.62,11.62
187,2015-07-31,1.5,-10.23,-10.23
188,2015-08-31,1.52,-6.4,-6.4
189,2015-09-30,1.49,18.71,18.71
190,2015-10-31,1.5,6.65,6.65
191,2015-11-30,1.5,4.43,4.43
192,2015-12-31,1.52,3.3,3.3
193,2016-01-31,1.5,-10.99,-10.99
194,2016-02-29,1.52,1.52,1.52
195,2016-03-31,1.53,9.17,9.17
196,2016-04-30,1.5,-8.19,-8.19
197,2016-05-31,1.48,-8.75,-8.75
198,2016-06-30,1.23,-4.76,-4.76
199,2016-07-31,1.24,-5.25,-5.25
200,2016-08-31,1.25,11.09,11.09
201,2016-09-30,1.26,-8.52,-8.52
202,2016-10-31,1.24,2.07,2.07
203,2016-11-30,1.23,-6.21,-6.21
204,2016-12-31,1.27,15.49,15.49
205,2017-01-31,1.25,0.38,0.38
206,2017-02-28,1.26,4.81,4.81
207,2017-03-31,1.27,3.89,3.89
208,2017-04-30,1.21,-6.32,-6.32
209,2017-05-31,1.26,10.22,10.22
210,2017-06-30,1.29,-5.06,-5.06
211,2017-07-31,1.24,12.71,12.71
212,2017-08-31,1.27,15.55,15.55
213,2017-09-30,1.27,6.38,6.38
214,2017-10-31,1.26,2.93,2.93
215,2017-11-30,1.53,2.96,2.96
216,2017-12-31,1.58,-3.69,-3.69
217,2018-01-31,1.54,6.67,6.67
218,2018-02-28,1.51,-12.06,-12.06
219,2018-03-31,1.54,0.65,0.65
220,2018-04-30,1.51,-6.61,-6.61
221,2018-05-31,1.55,-5.97,-5.97
222,2018-06-30,1.57,-2.91,-2.91
223,2018-07-31,1.52,12.44,12.44
224,2018-08-31,1.55,-2.4,-2.4
225,2018-09-30,1.65,-0.14,-0.14
226,2018-10-31,1.57,-5.06,-5.06
227,2018-11-30,1.76,2.07,2.07
228,2018-12-31,1.89,0.0,0.0
229,2019-01-31,1.81,6.05,6.05
230,2019-02-28,1.8,4.27,4.27
231,2019-03-31,1.81,-6.27,-6.27
232,2019-04-30,1.79,-1.37,-1.37
233,2019-05-31,1.79,-7.76,-7.76
234,2019-06-30,1.83,8.74,8.74
235,2019-07-31,1.56,-4.8,-4.8
236,2019-08-31,1.54,-1.2,-1.2
237,2019-09-30,1.58,-9.38,-9.38
238,2019-10-31,1.29,2.67,2.67
239,2019-11-30,1.28,2.17,2.17
240,2019-12-31,1.39,3.59,3.59
241,2020-01-31,1.25,6.3,6.3
242,2020-02-29,1.26,9.36,9.36
243,2020-03-31,0.8,-17.12,-17.12
244,2020-04-30,0.76,24.05,24.05
245,2020-05-31,0.49,3.72,3.72
246,2020-06-30,0.57,25.61,25.61
247,2020-07-31,0.51,15.8,15.8
248,2020-08-31,0.55,30.28,30.28
249,2020-09-30,0.55,-13.83,-13.83
250,2020-10-31,0.52,-6.57,-6.57
251,2020-11-30,0.6,30.93,30.93
252,2020-12-31,0.61,3.0,3.0
253,2021-01-31,0.52,12.79,12.79
254,2021-02-28,0.59,-12.98,-12.98
255,2021-03-31,0.59,-3.13,-3.13
256,2021-04-30,0.49,15.35,15.35
257,2021-05-31,0.51,-12.12,-12.12
258,2021-06-30,0.63,2.16,2.16
259,2021-07-31,0.58,-0.94,-0.94
260,2021-08-31,0.9,-9.98,-9.98
261,2021-09-30,0.92,0.78,0.78
262,2021-10-31,0.76,9.0,9.0
263,2021-11-30,1.067,-16.99,-16.99
264,2021-12-31,1.437,-11.38,-11.38
265,2022-01-31,1.277,1.11,1.11
266,2022-02-28,1.39,-11.58,-11.58
267,2022-03-31,1.454,-5.84,-5.84
268,2022-04-30,1.53,-0.76,-0.76
269,2022-05-31,1.863,12.72,12.72
270,2022-06-30,2.337,-7.36,-7.36
271,2022-07-31,2.341,13.77,13.77
