,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,11250.95865873076,0.3044,-6.123015523862277e-06,-29.25,52756
1,2000-01-31,4.78,-8.41,10859.976160950997,0.36203,-6.136517673480974e-06,4.0,46772
2,2000-02-29,5.07,-13.36,22094.47125503953,0.28313,-1.705219601254312e-05,-22.29,38198
3,2000-03-31,5.05,4.71,23587.563583888845,0.27431,-1.8592323347568319e-06,-3.11,39153
4,2000-04-30,5.06,-17.96,14353.458090640088,0.23671,-8.281774529842774e-06,-20.93,32105
5,2000-05-31,5.12,1.68,21870.089785156946,0.2033,-6.164513790927785e-06,-14.12,28067
6,2000-06-30,5.16,12.61,30827.854698860763,0.19773,-9.31219995851675e-06,2.65,25719
7,2000-07-31,5.13,-14.44,36704.345443738624,0.18589,-4.497622335800691e-06,-5.99,26919
8,2000-08-31,5.12,-3.14,12749.625052607415,0.19703,2.4922479062093532e-05,5.99,26137
9,2000-09-30,5.09,-17.36,23445.19768702566,0.17893,-6.636818065314296e-06,-10.35,24903
10,2000-10-31,5.37,-16.2,12770.65668287313,0.15549,-2.8649159056279494e-06,-13.1,21802
11,2000-11-30,5.32,-0.81,16558.04461530415,0.11929,-1.869781223693795e-05,-25.51,19119
12,2000-12-31,6.08,-4.36,18164.2482899316,0.13832,-8.810354149091242e-06,4.93,16666
13,2001-01-31,5.27,23.09,11472.507633795165,0.1437,-1.0443985150048971e-07,7.72,18405
14,2001-02-28,5.06,-7.49,23678.253387880337,0.16294,-2.90802994102444e-07,20.53,19555
15,2001-03-31,4.96,-9.68,12884.387914610914,0.14593,-3.5259820645406734e-07,-10.44,20471
16,2001-04-30,5.01,11.19,5297.4892836730805,0.16115,-1.416034736815559e-07,10.43,20996
17,2001-05-31,5.01,5.02,7174.291607641125,0.19159,5.241037832106576e-07,18.89,23295
18,2001-06-30,4.99,-7.17,7069.058258140447,0.19674,8.232962824107702e-07,1.03,25490
19,2001-07-31,4.77,-8.5,4069.330853408912,0.17906,5.208844588630946e-06,-8.99,25404
20,2001-08-31,4.54,0.66,9679.974469063865,0.19473,-1.2255052189367414e-06,8.75,26086
21,2001-09-30,4.0,-17.28,4158.110726234993,0.18354,7.967867069812152e-06,-9.89,25405
22,2001-10-31,4.02,12.78,1494.1444054342849,0.19473,1.5903174658310977e-05,6.1,26204
23,2001-11-30,4.04,20.45,5517.314833917887,0.23009,-9.583852419720894e-06,17.35,29082
24,2001-12-31,4.01,10.41,15356.727983014862,0.25068,1.925749495837893e-05,12.68,35325
25,2002-01-31,3.98,6.92,16518.963159786403,0.30444,1.1256637078969767e-05,28.57,38952
26,2002-02-28,4.01,10.36,13976.360997394864,0.31839,5.453743174508354e-06,1.21,42992
27,2002-03-31,4.0,8.98,17560.221734064296,0.37082,3.0354777193825083e-07,16.47,52351
28,2002-04-30,4.04,-4.87,7837.579416201231,0.30655,6.948490661008102e-06,-17.33,49058
29,2002-05-31,4.28,-5.25,3962.3015742093603,0.2685,-1.945661673252278e-06,-12.41,42434
30,2002-06-30,4.26,-12.73,3538.7749432248297,0.27907,-2.5804665448652652e-05,-0.6,39630
31,2002-07-31,4.27,-3.77,2582.8202083130536,0.28118,3.0630857472874843e-06,0.76,41092
32,2002-08-31,4.28,1.76,3244.45524640415,0.31839,-1.090725628194907e-05,12.39,42410
33,2002-09-30,4.28,-12.08,5239.0878322530125,0.30867,5.137385325123171e-06,-3.05,45974
34,2002-10-31,4.28,2.13,3866.514687161111,0.30275,-7.372064097991028e-08,-1.92,42418
35,2002-11-30,4.28,8.38,3347.8996552601743,0.31374,-1.2767668709980711e-05,2.49,43221
36,2002-12-31,4.52,-13.23,5120.184462375681,0.24524,-2.1037807393477148e-05,-21.83,42632
37,2003-01-31,4.34,-5.82,2560.456413103831,0.21793,-2.6236704862049357e-05,-9.48,34219
38,2003-02-28,4.27,-3.15,1637.7037132376602,0.21336,-1.3025439285125697e-05,0.59,31078
39,2003-03-31,4.27,-6.59,2164.693608398113,0.20921,-1.7182188971558808e-05,-1.95,30102
40,2003-04-30,4.26,12.34,2672.794158170295,0.22748,-1.0942898983572035e-05,8.3,32661
41,2003-05-31,4.01,5.34,4352.092501459671,0.27065,4.555794547915566e-05,18.98,35967
42,2003-06-30,4.1,6.13,2670.9775427601517,0.25529,4.063397904005261e-05,-5.67,38295
43,2003-07-31,3.75,7.08,1499.5932010100735,0.25197,2.761254602159589e-05,-1.3,36829
44,2003-08-31,3.72,5.24,1411.940893689728,0.22997,6.05980049873317e-06,-7.51,34531
45,2003-09-30,3.77,-8.24,801.6585154145465,0.22831,-1.2778923638513078e-05,-0.72,33410
46,2003-10-31,3.84,13.28,661.2223853554917,0.21668,-2.238255669784212e-05,-5.09,32012
47,2003-11-30,3.78,3.06,3502.1204796876455,0.22249,-7.432470515700613e-05,2.29,32271
48,2003-12-31,3.97,1.54,1136.6860444014276,0.21336,-2.914331083723157e-08,-4.1,33062
49,2004-01-31,3.78,5.4,660.3491970613094,0.20913,-1.1330634055225724e-05,-5.25,30762
50,2004-02-29,3.78,2.57,1266.6467753891773,0.20998,-1.5527428809286025e-05,1.24,29678
51,2004-03-31,3.74,0.05,1371.89530647986,0.19624,-3.97069726383969e-05,-6.54,28550
52,2004-04-30,3.76,-3.09,2267.7329825471525,0.19045,-6.122618049125063e-05,-2.74,26987
53,2004-05-31,3.77,-7.35,1711.6408259857246,0.17692,4.1347510302195386e-05,-7.1,26199
54,2004-06-30,3.78,-2.2,383.14436133018944,0.17434,-1.9021815668960217e-05,-1.34,24598
55,2004-07-31,3.77,-6.46,600.434550710476,0.17391,-3.698680803846628e-08,-0.25,24561
56,2004-08-31,3.52,8.0,1122.4615257048092,0.16747,-3.6230972821095656e-05,-3.7,24120
57,2004-09-30,3.55,4.67,2266.570447459341,0.16962,-5.9774922214869066e-05,-0.5,23734
58,2004-10-31,3.53,0.61,985.6282434726376,0.17327,-3.5929451662478183e-07,2.67,24742
59,2004-11-30,3.26,5.01,1188.8638959132065,0.17263,-9.044574219183468e-08,-0.37,24518
60,2004-12-31,3.29,1.63,1612.2563945661486,0.17112,-4.7304826760017315e-06,-0.87,24513
61,2005-01-31,3.26,5.04,3288.2232376521415,0.1795,-8.5423534939453e-08,3.89,24073
62,2005-02-28,3.28,8.09,5603.295801456861,0.20985,9.593438602924809e-06,16.35,27319
63,2005-03-31,3.26,-4.64,2450.0676636940907,0.20009,2.3818919560933623e-08,-4.65,28819
64,2005-04-30,3.29,-5.28,853.9041120881527,0.19727,-4.0593173082880576e-08,-0.55,27407
65,2005-05-31,3.29,6.17,732.9809144374882,0.18448,3.2070247103102716e-06,-6.48,26355
66,2005-06-30,3.3,3.68,1367.474913957935,0.19207,-5.552974746548983e-06,3.02,26150
67,2005-07-31,3.27,11.61,3690.006962576153,0.22242,-1.3387816294684994e-06,19.3,28725
68,2005-08-31,3.25,-2.25,2320.9594628469113,0.19034,-6.171621069900306e-08,-14.42,27925
69,2005-09-30,3.28,12.46,2304.6425153793575,0.20811,-4.3112896843994716e-08,8.47,27797
70,2005-10-31,3.51,-5.53,3300.6269745987615,0.22632,2.513318352206194e-05,8.75,31652
71,2005-11-30,3.5,11.5,6332.923490849495,0.31217,1.1820031490297e-06,37.4,36610
72,2005-12-31,3.76,8.39,5671.955974701209,0.35032,4.107909605814771e-06,15.43,44429
73,2006-01-31,3.76,1.81,10596.605639113495,0.31951,1.8868357956400833e-06,-4.7,47738
74,2006-02-28,3.99,-1.77,2898.4972265472948,0.28631,-2.5677810794584024e-05,-9.21,41104
75,2006-03-31,3.97,-0.7,3817.463063425089,0.33403,9.194812722080046e-06,16.67,44793
76,2006-04-30,3.97,6.56,6119.454839497132,0.36266,7.50514856615611e-06,9.66,49158
77,2006-05-31,3.96,-7.11,4188.592745167483,0.34274,1.4740631440445578e-05,-5.49,53647
78,2006-06-30,4.21,-2.08,1345.6309261362371,0.31536,3.026020943217032e-06,-7.99,44907
79,2006-07-31,4.22,0.63,3109.274661784636,0.28133,-2.4461092336102375e-05,-10.79,42059
80,2006-08-31,4.49,4.11,1788.7793521781869,0.31702,-4.5522659964080474e-06,12.68,41709
81,2006-09-30,4.48,1.87,1624.4378870751484,0.33071,5.616152403684842e-06,6.27,46987
82,2006-10-31,4.48,-0.68,1981.6296124646892,0.30706,-3.944806887986863e-06,-7.15,45312
83,2006-11-30,4.49,4.59,12032.53591140736,0.48548,4.107377696479069e-06,59.62,56709
84,2006-12-31,4.6,1.63,9126.818119314576,0.5332,1.5044477806555044e-05,8.9,75632
85,2007-01-31,4.61,-5.07,3810.514865323292,0.48339,3.928811559673362e-06,-8.95,73695
86,2007-02-28,4.55,4.1,7247.178565155203,0.52471,3.553543926788047e-06,9.48,79702
87,2007-03-31,4.63,2.4,10921.66753474171,0.69204,4.7484081366839715e-06,31.89,89086
88,2007-04-30,4.88,5.84,15283.411398596034,0.73955,1.3526653650806259e-05,6.87,104276
89,2007-05-31,4.56,9.02,8977.171855565733,0.71063,5.23070936564795e-06,-3.91,103715
90,2007-06-30,4.52,4.36,10047.943647942695,0.61974,-1.0486646609954043e-05,-15.01,94371
91,2007-07-31,4.76,10.4,12776.994432415713,0.83871,1.7235352403266077e-05,35.33,103456
92,2007-08-31,4.98,-2.47,5798.163780936656,0.73335,1.7030226569483443e-06,-12.56,108407
93,2007-09-30,4.98,6.38,6396.78768207157,0.77054,1.366759941008192e-05,5.37,111220
94,2007-10-31,5.02,5.35,4593.2534539880335,0.6218,-1.1747504002831285e-05,-19.3,101115
95,2007-11-30,5.02,-7.11,5393.198195984838,0.61974,-2.6105927076825793e-06,-2.6,85476
96,2007-12-31,5.02,3.61,4519.256035941704,0.52678,-1.7489116168687823e-05,-7.94,82133
97,2008-01-31,4.96,-13.88,3216.931702444926,0.43731,6.26543730574866e-06,-16.86,71086
98,2008-02-29,4.94,4.37,2747.8859204998384,0.44969,-1.8524391104253798e-05,0.93,64981
99,2008-03-31,4.98,0.37,1997.2111101077599,0.44763,-7.331820798414903e-06,-0.46,66444
100,2008-04-30,4.95,7.97,2530.276131185997,0.48063,-6.03919462783357e-07,5.43,66501
101,2008-05-31,5.04,1.05,3371.6397207622,0.45588,2.672831210627425e-05,-5.15,73629
102,2008-06-30,5.01,-10.08,1260.49278986779,0.44763,2.623351623504836e-05,-1.81,68376
103,2008-07-31,5.03,-4.4,3737.2500464735845,0.37543,-2.278091892307331e-05,-16.13,53794
104,2008-08-31,5.25,-5.47,1227.7209871053801,0.34985,-3.250237380808313e-05,-2.86,53976
105,2008-09-30,5.22,-1.24,1948.8595306573297,0.31808,-2.53433069119331e-05,-9.08,47982
106,2008-10-31,4.14,-20.96,4054.8609703519137,0.18524,-1.8824794471566823e-05,-41.76,35719
107,2008-11-30,3.99,6.22,2698.4515590200444,0.1807,-9.258124460414255e-06,14.96,28736
108,2008-12-31,3.02,4.05,1594.5323433685924,0.22526,-9.958702770224378e-06,24.66,29496
109,2009-01-31,2.41,3.4,2522.6945693819757,0.15843,-1.2909049271922613e-05,8.06,36018
110,2009-02-28,1.87,-2.6,1393.4608153781157,0.16702,-5.857145380070941e-06,5.42,37872
111,2009-03-31,1.73,13.72,644.4151247401247,0.17561,-3.495644265935418e-06,5.14,38480
112,2009-04-30,1.85,12.09,2299.4452621079463,0.20971,-4.88549024295302e-07,21.09,45115
113,2009-05-31,1.96,3.85,12505.294206293549,0.30074,4.6470067339454316e-07,43.77,67021
114,2009-06-30,1.96,0.16,12770.927282768778,0.34639,-9.81402182064225e-06,15.18,81480
115,2009-07-31,1.95,13.39,5365.624512476684,0.34639,-4.78071291083842e-07,0.0,76663
116,2009-08-31,1.99,2.21,13562.10177453027,0.33833,1.74356909330894e-06,-2.33,78556
117,2009-09-30,2.0,5.93,4620.864192335746,0.29134,-1.5118784208727722e-05,-13.2,71292
118,2009-10-31,2.01,-5.89,1973.1907337499604,0.26718,1.4143879310871156e-06,-8.29,63046
119,2009-11-30,2.01,-1.0,3768.3007095996786,0.26261,3.7543088423798903e-06,-1.71,59752
120,2009-12-31,2.01,8.36,4167.855674880941,0.27389,-4.258518399824983e-06,4.29,62574
121,2010-01-31,2.0,-4.54,3374.5991349508786,0.26994,-3.308375101181853e-06,-4.13,62193
122,2010-02-28,2.01,-3.04,3287.5292450564407,0.287,-1.1832724934849969e-05,5.47,62455
123,2010-03-31,2.0,6.34,4271.709691233148,0.31272,-3.0316181637483755e-06,8.96,67721
124,2010-04-30,2.0,2.87,16177.04762730335,0.38041,1.6582347042067773e-05,21.65,80752
125,2010-05-31,2.0,-5.97,10061.367324478178,0.35334,3.2280348830921617e-06,-7.12,79050
126,2010-06-30,2.03,3.04,4794.769465149732,0.33844,-3.641404420254305e-06,-1.96,76470
127,2010-07-31,2.28,3.8,3625.424140650495,0.29919,-1.714593964927582e-05,-11.6,73544
128,2010-08-31,2.28,-1.06,2471.5951159878346,0.29648,-4.782215226170787e-06,-0.9,67076
129,2010-09-30,2.27,7.12,4357.075699860935,0.31814,2.194392219544833e-06,6.82,66156
130,2010-10-31,2.26,0.29,3817.334102395078,0.33574,-5.1875695000859146e-06,13.24,72816
131,2010-11-30,2.51,2.74,3447.5343650952286,0.287,-4.68282774012883e-06,-14.52,70042
132,2010-12-31,2.51,8.63,3241.6830589706187,0.29648,-5.330474607794485e-06,3.3,67186
133,2011-01-31,2.75,0.71,3071.795997636981,0.29397,-4.501561758264416e-06,-0.91,67710
134,2011-02-28,2.76,-6.14,2156.852247041617,0.25469,-2.482152998115821e-06,-13.36,60168
135,2011-03-31,2.99,8.78,1181.791859769132,0.26877,-5.892195553485343e-06,5.53,58475
136,2011-04-30,3.02,5.9,1258.3614678294127,0.26119,-1.2378019783459263e-05,-1.13,60661
137,2011-05-31,3.03,-2.63,5003.662656400385,0.24222,-6.330692136040588e-06,-7.26,56106
138,2011-06-30,3.28,-2.68,1537.9698869381377,0.24385,-1.250330626670537e-05,-0.77,54395
139,2011-07-31,3.27,0.91,1736.2221832406547,0.26336,-8.70526117474637e-06,7.64,57007
140,2011-08-31,3.27,-12.61,2540.024285133966,0.25062,-1.5961313720041534e-07,-4.84,56619
141,2011-09-30,3.28,-4.85,1149.749967419433,0.23382,-2.1633343504729082e-06,-5.89,53713
142,2011-10-31,3.26,8.45,1821.5613135243486,0.23166,-2.0125799679581733e-06,-0.93,50886
143,2011-11-30,3.27,-3.48,1529.5264701156811,0.21567,2.9901878864564185e-07,-7.01,49792
144,2011-12-31,3.29,-1.82,1666.4303802580828,0.22163,-7.149784841680565e-07,0.74,49519
145,2012-01-31,3.27,7.9,1703.777993322266,0.2187,-7.93726890641579e-06,12.22,53611
146,2012-02-29,3.26,3.98,2224.0660913904685,0.25372,-3.118472633409857e-06,15.38,61188
147,2012-03-31,3.24,-0.21,2073.65044368055,0.24657,-1.017614093683501e-05,-2.82,62545
148,2012-04-30,3.26,-0.84,2473.9529111239635,0.25491,-7.323912838423722e-06,3.38,62244
149,2012-05-31,3.27,-7.68,2298.668949733549,0.22275,1.8528432251311765e-06,-12.62,59861
150,2012-06-30,3.26,-0.15,1143.4276836355998,0.22918,-5.825421413358078e-07,1.37,57124
151,2012-07-31,3.02,2.12,3580.1944414354466,0.26563,-1.848786041111343e-07,15.9,64621
152,2012-08-31,3.01,0.19,5632.147536959249,0.30494,-1.6285513985779497e-06,14.8,73324
153,2012-09-30,3.01,3.93,8791.9975785406,0.31804,-3.7187621464561827e-06,8.1,79704
154,2012-10-31,2.75,-4.69,4906.201918571675,0.32757,1.1339213739876677e-06,3.0,81102
155,2012-11-30,2.77,1.63,6868.922105003531,0.37045,1.8685196897951657e-06,20.08,89197
156,2012-12-31,2.77,4.85,3360.73985554826,0.35973,-1.3840750703070247e-06,-5.03,91380
157,2013-01-31,2.76,-2.22,4447.924085576259,0.32632,1.0212127630409989e-05,13.25,111573
158,2013-02-28,2.76,3.85,7271.04658397506,0.32441,3.2957288685203716e-05,3.98,150116
159,2013-03-31,2.75,-1.72,6548.804184588915,0.36353,2.481143855372579e-05,12.06,162740
160,2013-04-30,2.78,-2.91,11482.427845395454,0.45322,2.061579449744695e-05,24.67,183384
161,2013-05-31,2.5,2.25,8489.358084541216,0.38834,1.3703417266631465e-05,-14.32,204421
162,2013-06-30,2.5,-6.31,7856.015187408019,0.42173,1.9867481861018275e-05,-0.9,182783
163,2013-07-31,2.53,2.36,3909.564564181815,0.3683,4.77462140953493e-06,-12.67,188301
164,2013-08-31,2.51,1.19,4302.437420436741,0.34731,-5.726135707262179e-06,-7.14,163392
165,2013-09-30,2.5,3.64,2574.5945133939545,0.34254,-2.286437615316629e-06,-1.37,162760
166,2013-10-31,2.52,2.3,3853.9800607619122,0.40933,1.4554021749539874e-05,19.5,180047
167,2013-11-30,2.5,-0.26,2699.6571037343974,0.41887,2.004538340845662e-05,5.78,195721
168,2013-12-31,2.52,-1.98,2954.4494982045853,0.41792,2.096032071457459e-05,-0.23,195498
169,2014-01-31,2.51,-3.96,2028.5850297914599,0.36465,2.2763040269277506e-06,-9.45,185288
170,2014-02-28,2.49,2.18,1970.162143033495,0.36372,7.050986384456039e-06,-1.01,182265
171,2014-03-31,2.49,-0.12,3325.0224047966476,0.35537,9.734611510633506e-06,-2.3,176123
172,2014-04-30,2.5,-1.08,1829.629604337988,0.35537,-5.879537006480926e-06,-1.29,172799
173,2014-05-31,2.49,1.81,1745.7141986281079,0.36929,-1.9186242079996136e-07,3.92,175524
174,2014-06-30,2.49,0.24,2196.283982335063,0.38042,1.0769070904299487e-05,3.02,178659
175,2014-07-31,2.49,3.5,4115.061384513371,0.43238,6.8728083765320125e-06,13.66,215657
176,2014-08-31,2.24,-0.97,1819.6039091260016,0.45929,1.7124879809178654e-05,8.08,212426
177,2014-09-30,2.24,-3.26,1787.466521608839,0.49548,1.122327473209889e-05,7.88,230253
178,2014-10-31,1.97,-2.46,4166.194619271873,0.54837,1.6340937305702098e-05,10.67,249929
179,2014-11-30,1.99,4.27,3616.0805949184055,0.47599,1.7072572583361437e-05,-18.44,242050
180,2014-12-31,2.03,-3.8,1898.0300211736237,0.44723,1.686070447324653e-05,-6.04,224808
181,2015-01-31,2.0,2.39,2982.595237161705,0.48575,5.687561390251712e-06,-0.83,204038
182,2015-02-28,1.99,-0.29,2082.2124494047116,0.57924,3.6681577234141186e-05,20.25,236188
183,2015-03-31,1.74,2.31,3158.7834670373313,0.6768,4.286324080350469e-05,16.84,251800
184,2015-04-30,1.74,3.55,3830.665153250029,0.63818,1.8489649827229192e-05,-4.27,301305
185,2015-05-31,1.74,-2.85,2146.958227596625,0.59449,1.1031703304777118e-05,-4.41,266779
186,2015-06-30,1.5,-3.12,2134.417032302789,0.52843,-1.3961305334969225e-05,-11.11,236574
187,2015-07-31,1.5,-3.16,2397.783033064908,0.44002,-2.507321943532666e-05,-16.73,211977
188,2015-08-31,1.52,-4.71,2905.826974531761,0.39836,-1.5112959508427866e-05,-9.47,181638
189,2015-09-30,1.49,1.68,2246.938022020829,0.39023,-2.381345159489906e-05,-2.04,174562
