,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-17.62,-17.62
1,2000-01-31,4.78,8.18,8.18
2,2000-02-29,5.07,-10.92,-10.92
3,2000-03-31,5.05,-2.26,-2.26
4,2000-04-30,5.06,-21.09,-21.09
5,2000-05-31,5.12,-27.59,-27.59
6,2000-06-30,5.16,-7.2,-7.2
7,2000-07-31,5.13,0.27,0.27
8,2000-08-31,5.12,2.14,2.14
9,2000-09-30,5.09,-16.77,-16.77
10,2000-10-31,5.37,-17.59,-17.59
11,2000-11-30,5.32,2.06,2.06
12,2000-12-31,6.08,14.21,14.21
13,2001-01-31,5.27,29.92,29.92
14,2001-02-28,5.06,14.53,14.53
15,2001-03-31,4.96,-13.23,-13.23
16,2001-04-30,5.01,2.5,2.5
17,2001-05-31,5.01,24.39,24.39
18,2001-06-30,4.99,-4.93,-4.93
19,2001-07-31,4.77,-6.42,-6.42
20,2001-08-31,4.54,11.85,11.85
21,2001-09-30,4.0,-15.94,-15.94
22,2001-10-31,4.02,3.45,3.45
23,2001-11-30,4.04,57.87,57.87
24,2001-12-31,4.01,48.52,48.52
25,2002-01-31,3.98,5.11,5.11
26,2002-02-28,4.01,24.08,24.08
27,2002-03-31,4.0,5.71,5.71
28,2002-04-30,4.04,-20.52,-20.52
29,2002-05-31,4.28,18.75,18.75
30,2002-06-30,4.26,13.59,13.59
31,2002-07-31,4.27,2.64,2.64
32,2002-08-31,4.28,2.0,2.0
33,2002-09-30,4.28,-34.71,-34.71
34,2002-10-31,4.28,17.42,17.42
35,2002-11-30,4.28,20.49,20.49
36,2002-12-31,4.52,-12.15,-12.15
37,2003-01-31,4.34,26.27,26.27
38,2003-02-28,4.27,13.94,13.94
39,2003-03-31,4.27,0.87,0.87
40,2003-04-30,4.26,6.08,6.08
41,2003-05-31,4.01,8.02,8.02
42,2003-06-30,4.1,6.36,6.36
43,2003-07-31,3.75,18.38,18.38
44,2003-08-31,3.72,6.26,6.26
45,2003-09-30,3.77,-8.79,-8.79
46,2003-10-31,3.84,15.61,15.61
47,2003-11-30,3.78,11.4,11.4
48,2003-12-31,3.97,18.73,18.73
49,2004-01-31,3.78,-5.69,-5.69
50,2004-02-29,3.78,-11.83,-11.83
51,2004-03-31,3.74,-12.1,-12.1
52,2004-04-30,3.76,-5.0,-5.0
53,2004-05-31,3.77,-6.86,-6.86
54,2004-06-30,3.78,-2.23,-2.23
55,2004-07-31,3.77,6.35,6.35
56,2004-08-31,3.52,5.97,5.97
57,2004-09-30,3.55,4.83,4.83
58,2004-10-31,3.53,-0.9,-0.9
59,2004-11-30,3.26,15.07,15.07
60,2004-12-31,3.29,-4.07,-4.07
61,2005-01-31,3.26,-1.76,-1.76
62,2005-02-28,3.28,15.97,15.97
63,2005-03-31,3.26,-5.8,-5.8
