,Date,riskfree,MA1M,actualreturn
1,2000-01-31,4.78,-43.22,-43.22
2,2000-02-29,5.07,-1.48,-1.48
3,2000-03-31,5.05,-5.11,-5.11
4,2000-04-30,5.06,-2.96,-2.96
5,2000-05-31,5.12,-18.64,-18.64
6,2000-06-30,5.16,2.59,2.59
7,2000-07-31,5.13,21.43,21.43
8,2000-08-31,5.12,1.73,1.73
9,2000-09-30,5.09,-17.28,-17.28
10,2000-10-31,5.37,-9.24,-9.24
11,2000-11-30,5.32,0.44,0.44
12,2000-12-31,6.08,-5.83,-5.83
13,2001-01-31,5.27,15.71,15.71
14,2001-02-28,5.06,-7.11,-7.11
15,2001-03-31,4.96,-10.36,-10.36
16,2001-04-30,5.01,0.5,0.5
17,2001-05-31,5.01,7.0,7.0
18,2001-06-30,4.99,-7.52,-7.52
19,2001-07-31,4.77,-12.44,-12.44
20,2001-08-31,4.54,-3.83,-3.83
21,2001-09-30,4.0,-30.16,-30.16
22,2001-10-31,4.02,1.52,1.52
23,2001-11-30,4.04,69.4,69.4
24,2001-12-31,4.01,62.09,62.09
25,2002-01-31,3.98,35.93,35.93
26,2002-02-28,4.01,1.22,1.22
27,2002-03-31,4.0,-0.72,-0.72
28,2002-04-30,4.04,2.91,2.91
29,2002-05-31,4.28,-20.47,-20.47
30,2002-06-30,4.26,-25.19,-25.19
31,2002-07-31,4.27,9.43,9.43
32,2002-08-31,4.28,-3.29,-3.29
33,2002-09-30,4.28,-34.67,-34.67
34,2002-10-31,4.28,12.8,12.8
35,2002-11-30,4.28,2.4,2.4
36,2002-12-31,4.52,-19.53,-19.53
37,2003-01-31,4.34,-3.88,-3.88
38,2003-02-28,4.27,14.43,14.43
39,2003-03-31,4.27,-12.17,-12.17
40,2003-04-30,4.26,3.67,3.67
41,2003-05-31,4.01,-0.88,-0.88
42,2003-06-30,4.1,15.18,15.18
43,2003-07-31,3.75,-7.17,-7.17
44,2003-08-31,3.72,-1.78,-1.78
45,2003-09-30,3.77,-13.71,-13.71
46,2003-10-31,3.84,16.82,16.82
47,2003-11-30,3.78,3.62,3.62
48,2003-12-31,3.97,1.94,1.94
49,2004-01-31,3.78,-7.62,-7.62
50,2004-02-29,3.78,1.58,1.58
51,2004-03-31,3.74,3.89,3.89
52,2004-04-30,3.76,-1.1,-1.1
53,2004-05-31,3.77,-14.1,-14.1
54,2004-06-30,3.78,-0.63,-0.63
55,2004-07-31,3.77,-8.47,-8.47
56,2004-08-31,3.52,12.5,12.5
57,2004-09-30,3.55,1.9,1.9
58,2004-10-31,3.53,10.71,10.71
59,2004-11-30,3.26,20.07,20.07
60,2004-12-31,3.29,9.85,9.85
61,2005-01-31,3.26,16.3,16.3
62,2005-02-28,3.28,14.65,14.65
63,2005-03-31,3.26,-12.78,-12.78
64,2005-04-30,3.29,-12.46,-12.46
65,2005-05-31,3.29,14.36,14.36
66,2005-06-30,3.3,1.84,1.84
67,2005-07-31,3.27,13.72,13.72
68,2005-08-31,3.25,-17.22,-17.22
69,2005-09-30,3.28,19.03,19.03
70,2005-10-31,3.51,-5.9,-5.9
71,2005-11-30,3.5,38.67,38.67
72,2005-12-31,3.76,17.16,17.16
73,2006-01-31,3.76,4.29,4.29
74,2006-02-28,3.99,10.25,10.25
75,2006-03-31,3.97,-3.44,-3.44
76,2006-04-30,3.97,2.38,2.38
77,2006-05-31,3.96,7.1,7.1
78,2006-06-30,4.21,-19.28,-19.28
79,2006-07-31,4.22,-11.04,-11.04
80,2006-08-31,4.49,1.85,1.85
81,2006-09-30,4.48,17.12,17.12
82,2006-10-31,4.48,-7.96,-7.96
83,2006-11-30,4.49,7.99,7.99
84,2006-12-31,4.6,1.93,1.93
85,2007-01-31,4.61,-5.55,-5.55
86,2007-02-28,4.55,-9.22,-9.22
87,2007-03-31,4.63,3.87,3.87
88,2007-04-30,4.88,18.01,18.01
89,2007-05-31,4.56,27.63,27.63
90,2007-06-30,4.52,-5.87,-5.87
91,2007-07-31,4.76,22.3,22.3
92,2007-08-31,4.98,-11.18,-11.18
93,2007-09-30,4.98,-9.2,-9.2
94,2007-10-31,5.02,17.79,17.79
95,2007-11-30,5.02,-10.72,-10.72
96,2007-12-31,5.02,-2.29,-2.29
97,2008-01-31,4.96,-21.05,-21.05
98,2008-02-29,4.94,1.27,1.27
99,2008-03-31,4.98,-6.15,-6.15
100,2008-04-30,4.95,-4.41,-4.41
101,2008-05-31,5.04,-8.11,-8.11
102,2008-06-30,5.01,-4.84,-4.84
103,2008-07-31,5.03,-13.27,-13.27
104,2008-08-31,5.25,-10.3,-10.3
105,2008-09-30,5.22,-1.35,-1.35
106,2008-10-31,4.14,-13.58,-13.58
107,2008-11-30,3.99,19.13,19.13
108,2008-12-31,3.02,4.85,4.85
109,2009-01-31,2.41,18.5,18.5
110,2009-02-28,1.87,-14.1,-14.1
111,2009-03-31,1.73,6.57,6.57
112,2009-04-30,1.85,18.71,18.71
113,2009-05-31,1.96,-2.79,-2.79
114,2009-06-30,1.96,-3.13,-3.13
