,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
219,2018-03-31,1.54,0.56,5385.1283337888835,1.62936,3.7214635520186645e-07,-1.73,0.0287,-1.73,0.56
220,2018-04-30,1.51,2.84,5124.612164157431,1.33834,-1.4972778553104364e-05,-17.86,0.0236,-17.86,2.84
221,2018-05-31,1.55,-3.91,13030.7185890587,1.7258,1.739996320220502e-05,28.95,0.0433,28.95,-3.91
222,2018-06-30,1.57,-5.23,8878.191287603824,1.35526,1.4873103926738898e-05,-20.85,0.0306,-20.85,-5.23
223,2018-07-31,1.52,-0.74,6267.068943973694,1.17591,-1.53408921019773e-05,-13.23,0.0214,-13.23,-0.74
224,2018-08-31,1.55,0.88,6142.933218541222,1.12685,-1.0289387498287012e-05,-4.17,0.025,-4.17,0.88
225,2018-09-30,1.65,1.11,6520.996333267588,1.17253,4.747159140255144e-06,7.28,0.034,7.28,1.11
226,2018-10-31,1.57,-12.15,6093.616556730913,0.98472,9.894977329023331e-06,-16.02,0.0274,-16.02,-12.15
227,2018-11-30,1.76,3.38,5111.499453100159,1.25036,6.173565883064605e-06,27.19,0.0389,27.19,3.38
228,2018-12-31,1.89,-4.19,4771.382977856251,1.25036,6.431681013031852e-06,-1.6,0.0276,-1.6,-4.19
229,2019-01-31,1.81,9.13,8056.16230294971,1.17986,-7.299061262834297e-06,-7.98,0.0208,-7.98,9.13
230,2019-02-28,1.8,0.77,7483.395509813133,1.35163,1.2649516605014565e-05,13.23,0.0234,13.23,0.77
231,2019-03-31,1.81,-2.58,7188.9494331635215,1.36551,6.58973878354144e-07,1.03,0.0285,1.03,-2.58
232,2019-04-30,1.79,3.05,4354.867353241603,1.29958,-1.2595686781595971e-05,-4.83,0.0152,-4.83,3.05
233,2019-05-31,1.79,-7.38,3682.0595261048916,1.16077,-6.7157427800797055e-06,-10.68,0.0217,-10.68,-7.38
234,2019-06-30,1.83,4.84,3817.786886761792,1.07922,-1.8374690199433014e-05,-8.8,0.015,-8.8,4.84
235,2019-07-31,1.56,-4.02,4147.158659897723,1.02197,-1.0877240937256865e-05,-5.31,0.0206,-5.31,-4.02
236,2019-08-31,1.54,-3.7,4251.996526717383,1.08096,1.0206741692927997e-05,4.88,0.021,4.88,-3.7
237,2019-09-30,1.58,5.62,5906.194946418017,1.23712,1.1830816062876737e-05,14.45,0.0289,14.45,5.62
238,2019-10-31,1.29,0.83,3121.8878648955147,1.16771,4.646604828761604e-06,-5.61,0.0104,-5.61,0.83
239,2019-11-30,1.28,-0.28,2843.7736862794723,1.18853,9.441123383200914e-06,0.15,0.0171,0.15,-0.28
240,2019-12-31,1.39,6.14,3099.1273127540494,1.09657,-1.5467891406348563e-05,-7.74,0.0118,-7.74,6.14
241,2020-01-31,1.25,-3.15,7047.1573925091625,0.89966,-1.5330970687657895e-05,-11.87,0.0181,-11.87,-3.15
242,2020-02-29,1.26,-8.45,3905.8500883005786,0.84152,-1.3022260262847611e-05,-10.33,0.0182,-10.33,-8.45
243,2020-03-31,0.8,-11.64,5915.26071458596,0.62347,-5.823308322621572e-06,-25.91,0.0576,-25.91,-11.64
244,2020-04-30,0.76,10.42,14721.020271408888,0.84313,-6.185952374166431e-06,36.65,0.0327,36.65,10.42
245,2020-05-31,0.49,3.94,12711.904470859079,1.1581,1.615704458822143e-05,37.36,0.0365,37.36,3.94
246,2020-06-30,0.57,4.39,13866.181484782013,0.96912,6.37002270711664e-07,-16.32,0.028,-16.32,4.39
247,2020-07-31,0.51,6.87,4386.995907606857,1.08703,9.861019158404138e-06,12.17,0.0268,12.17,6.87
248,2020-08-31,0.55,2.61,6273.473093792741,1.00788,7.705924786812565e-07,-7.28,0.0243,-7.28,2.61
249,2020-09-30,0.55,-0.9,5373.891407329568,1.03857,2.204789632933806e-06,1.26,0.0267,1.26,-0.9
250,2020-10-31,0.52,-2.53,3121.4648327710092,0.90613,-2.7165306661243818e-05,-12.75,0.0127,-12.75,-2.53
251,2020-11-30,0.6,14.74,3254.4684744325646,0.97881,-7.301620992718173e-06,8.02,0.0109,8.02,14.74
252,2020-12-31,0.61,12.5,4611.415003024804,0.98527,-1.2889913421359693e-05,0.66,0.0149,0.66,12.5
253,2021-01-31,0.52,6.11,16200.553565379294,1.06334,6.154192343818274e-06,23.22,0.0374,23.22,6.11
254,2021-02-28,0.59,-3.94,15841.794889344945,1.05905,2.657905245419297e-06,-8.64,0.0407,-8.64,-3.94
255,2021-03-31,0.59,1.25,5793.806301945712,1.14921,-6.449852140716308e-06,8.51,0.0219,8.51,1.25
256,2021-04-30,0.49,1.38,7299.0542109272965,1.13347,-2.4259835062049293e-06,1.28,0.0261,1.28,1.38
257,2021-05-31,0.51,1.31,20929.507219230556,1.26656,2.2434600465027504e-06,11.74,0.0353,11.74,1.31
258,2021-06-30,0.63,3.03,10661.195110245751,1.21504,-7.402832425702568e-06,-5.67,0.0192,-5.67,3.03
259,2021-07-31,0.58,-3.4,8148.759188011479,1.22506,7.036034415778142e-06,0.82,0.019,0.82,-3.4
260,2021-08-31,0.9,-0.97,15025.659335281205,1.49125,1.4847321598313345e-05,21.73,0.0279,21.73,-0.97
261,2021-09-30,0.92,-2.48,7029.413955065571,1.48839,3.964290085383582e-06,-1.33,0.0196,-1.33,-2.48
262,2021-10-31,0.76,-2.9,4525.6603079658125,1.33383,-5.606773793162461e-06,-5.19,0.028,-5.19,-2.9
263,2021-11-30,1.067,-3.92,31832.830668406175,1.53705,-3.2249495755975197e-06,15.24,0.0544,15.24,-3.92
264,2021-12-31,1.437,5.61,16369.474549742077,1.96353,4.5371718697205366e-07,27.75,0.0316,27.75,5.61
265,2022-01-31,1.277,-10.77,18997.496448699952,1.66013,-1.2513185987135676e-06,-11.45,0.0352,-11.45,-10.77
266,2022-02-28,1.39,0.99,16611.730741179083,1.94922,3.6078384423913672e-06,17.41,0.0391,17.41,0.99
267,2022-03-31,1.454,1.13,23498.929699549197,2.05799,2.2430745651589255e-06,5.58,0.0301,5.58,1.13
268,2022-04-30,1.53,-2.39,14360.683738267997,2.34994,6.8414323165565e-06,13.71,0.0222,13.71,-2.39
269,2022-05-31,1.863,-0.15,14792.092678099885,2.26693,-3.104250790531756e-06,-3.53,0.0239,-3.53,-0.15
270,2022-06-30,2.337,-12.85,9432.490973839282,2.05512,7.802443201797305e-06,-9.46,0.0282,-9.46,-12.85
271,2022-07-31,2.341,3.34,10137.789789366974,2.51882,1.13133161952737e-05,19.24,0.0321,19.24,3.34
