,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
57,2004-09-30,3.55,4.67,3549.9037656175683,0.51603,4.104908869263586e-05,10.02,10.02,0.012,10.02,4.67
58,2004-10-31,3.53,0.61,2693.3568204970607,0.50713,2.701517582392025e-05,-0.95,-0.95,0.0142,-0.95,0.61
59,2004-11-30,3.26,5.01,1827.5580073630924,0.51356,1.3729674850487428e-05,1.28,1.28,0.0115,1.28,5.01
60,2004-12-31,3.29,1.63,8454.875674876555,0.55975,-3.4190693245166042e-06,8.99,8.99,0.0211,8.99,1.63
61,2005-01-31,3.26,5.04,7427.180805383465,0.59137,6.467613375855992e-07,5.64,5.64,0.0144,5.64,5.04
62,2005-02-28,3.28,8.09,7507.0910895755105,0.67228,-4.695356062570597e-06,13.85,13.85,0.0259,13.85,8.09
63,2005-03-31,3.26,-4.64,20672.44205466559,0.53467,1.4882290475759742e-07,-20.48,-20.48,0.0314,-20.48,-4.64
64,2005-04-30,3.29,-5.28,6696.2549455164335,0.47813,1.926702623992473e-05,-10.0,-10.0,0.0204,-10.0,-5.28
65,2005-05-31,3.29,6.17,3551.0726937759528,0.5199,6.448189038062372e-06,8.73,8.73,0.0229,8.73,6.17
66,2005-06-30,3.3,3.68,9584.430696129773,0.617,-2.1648205110172523e-05,18.17,18.17,0.0255,18.17,3.68
67,2005-07-31,3.27,11.61,29333.006305213046,0.68136,-9.167277856006965e-06,10.43,10.43,0.0421,10.43,11.61
68,2005-08-31,3.25,-2.25,12252.392898386082,0.5678,-1.0540460112125107e-06,-16.67,-16.67,0.0279,-16.67,-2.25
69,2005-09-30,3.28,12.46,54029.579125706296,0.65866,-6.262129863058536e-06,17.57,17.57,0.044,17.57,12.46
70,2005-10-31,3.51,-5.53,21901.922752713202,0.65103,4.555782557315471e-07,-1.15,-1.15,0.0223,-1.15,-5.53
71,2005-11-30,3.5,11.5,62111.98127551058,0.95386,3.479802969543208e-06,51.81,51.81,0.0411,51.81,11.5
72,2005-12-31,3.76,8.39,149486.10186419805,1.1621,-6.386404821348103e-06,22.8,22.8,0.0523,22.8,8.39
73,2006-01-31,3.76,1.81,136490.81474256355,1.13559,-3.5445947905619435e-06,-2.28,-2.28,0.0743,-2.28,1.81
74,2006-02-28,3.99,-1.77,72302.64497494094,1.2113,-3.1654681564361323e-06,5.61,5.61,0.0457,5.61,-1.77
75,2006-03-31,3.97,-0.7,74838.1960522806,1.20367,7.192168431847643e-08,-0.63,-0.63,0.0464,-0.63,-0.7
76,2006-04-30,3.97,6.56,89325.24865954266,1.31097,1.1967706139346517e-06,2.67,2.67,0.0268,2.67,6.56
77,2006-05-31,3.96,-7.11,37042.39361129726,1.06464,-3.5354474471542497e-06,-18.79,-18.79,0.0352,-18.79,-7.11
78,2006-06-30,4.21,-2.08,17702.034505240405,0.95479,2.308150704319394e-06,-10.32,-10.32,0.0282,-10.32,-2.08
79,2006-07-31,4.22,0.63,26817.486605748734,1.10253,-1.024424305823748e-05,15.48,15.48,0.0311,15.48,0.63
80,2006-08-31,4.49,4.11,12416.02264134992,1.06092,1.5948742232725883e-06,-3.78,-3.78,0.0167,-3.78,4.11
81,2006-09-30,4.48,1.87,14548.665680538028,1.00032,7.859993575026132e-07,-5.04,-5.04,0.018,-5.04,1.87
82,2006-10-31,4.48,-0.68,13618.991885536097,1.0571,5.8321400395827185e-06,5.68,5.68,0.0245,5.68,-0.68
83,2006-11-30,4.49,4.59,21887.422621044687,1.20484,5.90183005441339e-06,13.98,13.98,0.0205,13.98,4.59
84,2006-12-31,4.6,1.63,28075.30842925941,1.07982,3.0251238671020805e-06,-6.25,-6.25,0.0311,-6.25,1.63
85,2007-01-31,4.61,-5.07,14300.956525548085,1.03821,6.868678138639386e-06,-3.86,-3.86,0.0162,-3.86,-5.07
86,2007-02-28,4.55,4.1,14996.84464424226,1.07982,1.4173452001712158e-05,2.52,2.52,0.0263,2.52,4.1
87,2007-03-31,4.63,2.4,16817.002757444698,1.00383,-7.033756017193158e-07,-7.04,-7.04,0.0306,-7.04,2.4
88,2007-04-30,4.88,5.84,10191.979771425276,0.91293,4.601752255700416e-06,5.41,5.41,0.0202,5.41,5.84
89,2007-05-31,4.56,9.02,10724.317379256832,0.90123,-4.1236122785551755e-06,-1.28,-1.28,0.0163,-1.28,9.02
90,2007-06-30,4.52,4.36,83958.4262826823,1.23283,-2.737374195287691e-06,42.34,42.34,0.0679,42.34,4.36
91,2007-07-31,4.76,10.4,137205.31329126272,2.50467,-3.1158801316733176e-06,103.16,103.16,0.0781,103.16,10.4
92,2007-08-31,4.98,-2.47,72420.50193909953,2.23152,-8.900306831568325e-07,-10.9,-10.9,0.0638,-10.9,-2.47
93,2007-09-30,4.98,6.38,39251.25872019402,2.05991,-1.0410792532998072e-06,-7.53,-7.53,0.0447,-7.53,6.38
94,2007-10-31,5.02,5.35,41465.61899015137,1.93504,2.7307367047745915e-07,-6.06,-6.06,0.0489,-6.06,5.35
95,2007-11-30,5.02,-7.11,19801.72511404455,1.45126,-7.362358015205167e-07,-22.34,-22.34,0.0407,-22.34,-7.11
96,2007-12-31,5.02,3.61,34391.72997158277,1.72441,2.51642966840171e-07,22.1,22.1,0.035,22.1,3.61
97,2008-01-31,4.96,-13.88,19564.050218574645,1.17819,-7.094520461663084e-07,-31.67,-31.67,0.0355,-31.67,-13.88
98,2008-02-29,4.94,4.37,8737.507315327071,1.21722,1.6887405574689692e-07,-5.74,-5.74,0.0323,-5.74,4.37
99,2008-03-31,4.98,0.37,17311.579991522904,1.23283,1.2815636597901148e-06,1.28,1.28,0.0461,1.28,0.37
100,2008-04-30,4.95,7.97,26635.72601000985,1.56712,-1.6992458653300093e-06,2.83,2.83,0.0413,2.83,7.97
101,2008-05-31,5.04,1.05,19678.762726046865,1.42332,-1.3420535874719246e-07,-9.17,-9.17,0.0269,-9.17,1.05
102,2008-06-30,5.01,-10.08,9540.033129400901,1.17417,-2.0035991660339308e-06,-17.51,-17.51,0.02,-17.51,-10.08
103,2008-07-31,5.03,-4.4,18517.197371295606,1.04475,-2.7100416041397524e-06,-11.02,-11.02,0.034,-11.02,-4.4
104,2008-08-31,5.25,-5.47,8150.967039606606,1.03516,3.69607498471437e-06,0.93,0.93,0.0272,0.93,-5.47
105,2008-09-30,5.22,-1.24,105250.239104505,1.51439,-2.4363177686485e-07,46.3,46.3,0.0779,46.3,-1.24
106,2008-10-31,4.14,-20.96,92973.9044380041,0.86739,-2.914171636795602e-07,-42.72,-42.72,0.1012,-42.72,-20.96
107,2008-11-30,3.99,6.22,117753.39302468192,1.14541,4.350860632735729e-08,54.19,54.19,0.1007,54.19,6.22
108,2008-12-31,3.02,4.05,134514.1343534076,0.95367,3.612927896391021e-08,-16.74,-16.74,0.0642,-16.74,4.05
109,2009-01-31,2.41,3.4,41101.88912510436,1.00161,2.726050205693418e-07,5.03,5.03,0.0379,5.03,3.4
110,2009-02-28,1.87,-2.6,25218.776408650465,0.84822,-7.15472029018164e-08,-7.81,-7.81,0.023,-7.81,-2.6
111,2009-03-31,1.73,13.72,42642.64982028808,0.95847,-6.330869630209957e-08,12.99,12.99,0.0468,12.99,13.72
112,2009-04-30,1.85,12.09,72845.74156069907,1.07985,-1.7270881530837778e-06,17.35,17.35,0.0382,17.35,12.09
113,2009-05-31,1.96,3.85,93705.03991394152,1.15968,-1.8627369976650908e-07,12.27,12.27,0.0371,12.27,3.85
114,2009-06-30,1.96,0.16,27604.141884091434,1.07045,-7.726088818643379e-08,-7.69,-7.69,0.0213,-7.69,0.16
115,2009-07-31,1.95,13.39,25489.950345507208,1.10802,2.8221535121411973e-07,3.51,3.51,0.0208,3.51,13.39
116,2009-08-31,1.99,2.21,26748.45647360256,1.05167,6.294842051683906e-07,-5.08,-5.08,0.0161,-5.08,2.21
117,2009-09-30,2.0,5.93,22530.036416858286,1.05637,4.765964590732677e-06,0.0,0.0,0.0114,0.0,5.93
118,2009-10-31,2.01,-5.89,11966.427030094776,0.96245,3.4049981381655596e-06,-8.89,-8.89,0.0154,-8.89,-5.89
119,2009-11-30,2.01,-1.0,7835.631378782055,0.87792,-1.1577127978205762e-06,-8.78,-8.78,0.0208,-8.78,-1.0
120,2009-12-31,2.01,8.36,8555.400066149146,0.9014,9.805698319242376e-07,2.67,2.67,0.0155,2.67,8.36
121,2010-01-31,2.0,-4.54,9524.9964331538,0.82157,1.494802522984659e-06,-9.33,-9.33,0.0179,-9.33,-4.54
122,2010-02-28,2.01,-3.04,5773.550351929929,0.81688,1.3666468071016292e-06,-4.92,-4.92,0.0156,-4.92,-3.04
123,2010-03-31,2.0,6.34,4710.170569905731,0.79809,2.0872627549194594e-07,-2.3,-2.3,0.0088,-2.3,6.34
124,2010-04-30,2.0,2.87,8253.073764546729,0.81485,1.0259293234708247e-06,-4.09,-4.09,0.0151,-4.09,2.87
125,2010-05-31,2.0,-5.97,9181.70832182736,0.77509,5.648705093148466e-07,-4.88,-4.88,0.0351,-4.88,-5.97
126,2010-06-30,2.03,3.04,6105.91383827403,0.71556,3.146493340913813e-06,3.6,3.6,0.0163,3.6,3.04
127,2010-07-31,2.28,3.8,14898.231089115796,0.75035,-4.013981255391778e-06,4.86,4.86,0.022,4.86,3.8
128,2010-08-31,2.28,-1.06,7149.247330440688,0.72053,5.726229381582535e-06,-3.97,-3.97,0.01,-3.97,-1.06
129,2010-09-30,2.27,7.12,5331.843843510242,0.72053,1.6000807836877622e-06,-0.68,-0.68,0.0106,-0.68,7.12
130,2010-10-31,2.26,0.29,7272.916881281599,0.68077,-4.495513051985173e-07,-6.16,-6.16,0.0068,-6.16,0.29
131,2010-11-30,2.51,2.74,16627.588580936896,0.74339,8.24375650170902e-07,9.2,9.2,0.0368,9.2,2.74
132,2010-12-31,2.51,8.63,24996.045027428878,0.74936,-1.0193156038160748e-06,0.8,0.8,0.0191,0.8,8.63
133,2011-01-31,2.75,0.71,18545.69331898452,0.74439,1.6857360882957175e-06,-0.66,-0.66,0.028,-0.66,0.71
134,2011-02-28,2.76,-6.14,6745.400673318592,0.67481,1.5230431392764852e-05,-9.22,-9.22,0.0145,-9.22,-6.14
135,2011-03-31,2.99,8.78,4355.664236659981,0.62809,7.042528517784022e-06,-6.92,-6.92,0.0097,-6.92,8.78
136,2011-04-30,3.02,5.9,9325.387595313117,0.63218,-2.0049143120592993e-07,0.32,0.32,0.0239,0.32,5.9
137,2011-05-31,3.03,-2.63,5073.277834888037,0.52248,4.378602656648813e-06,-17.35,-17.35,0.012,-17.35,-2.63
138,2011-06-30,3.28,-2.68,5009.650498396022,0.54941,1.4407253475387164e-05,4.95,4.95,0.0103,4.95,-2.68
139,2011-07-31,3.27,0.91,4133.4990764127115,0.54043,4.471288692291849e-06,-1.63,-1.63,0.0042,-1.63,0.91
140,2011-08-31,3.27,-12.61,5845.338306731436,0.3864,6.701301855975856e-06,-28.51,-28.51,0.047,-28.51,-12.61
141,2011-09-30,3.28,-4.85,4143.722716064416,0.32302,1.0940147475382157e-05,-14.51,-14.51,0.0356,-14.51,-4.85
142,2011-10-31,3.26,8.45,4656.182004576758,0.33898,-4.112497973157224e-06,4.94,4.94,0.0245,4.94,8.45
143,2011-11-30,3.27,-3.48,3206.1848302727367,0.32402,1.4129393260411836e-05,-3.42,-3.42,0.0097,-3.42,-3.48
144,2011-12-31,3.29,-1.82,6088.678648529273,0.36191,1.1159513556976771e-05,12.38,12.38,0.0216,12.38,-1.82
145,2012-01-31,3.27,7.9,5729.0549585791905,0.37743,-1.4470098881472077e-06,4.27,4.27,0.0144,4.27,7.9
146,2012-02-29,3.26,3.98,5213.763498406142,0.38286,9.086300570978137e-06,4.07,4.07,0.01,4.07,3.98
147,2012-03-31,3.24,-0.21,3378.3930998824912,0.36191,9.069608515921885e-06,-5.47,-5.47,0.0113,-5.47,-0.21
148,2012-04-30,3.26,-0.84,1954.3006669445601,0.35365,2.7916168209448107e-06,-11.02,-11.02,0.013,-11.02,-0.84
149,2012-05-31,3.27,-7.68,1446.4705120381352,0.30874,-1.2207580669736664e-06,-12.69,-12.69,0.0112,-12.69,-7.68
150,2012-06-30,3.26,-0.15,1194.2801425783334,0.30546,1.7143106255555204e-06,-2.45,-2.45,0.0167,-2.45,-0.15
151,2012-07-31,3.02,2.12,1276.624278836846,0.2743,-1.632082217202097e-06,-10.22,-10.22,0.0146,-10.22,2.12
152,2012-08-31,3.01,0.19,1816.3919744189632,0.27382,-7.720121492736287e-07,-0.2,-0.2,0.0135,-0.2,0.19
153,2012-09-30,3.01,3.93,2888.9928163190057,0.29402,2.3705598375513076e-06,5.5,5.5,0.0172,5.5,3.93
154,2012-10-31,2.75,-4.69,1384.6913668721036,0.27382,9.716236612626524e-06,-6.89,-6.89,0.0101,-6.89,-4.69
155,2012-11-30,2.77,1.63,1737.4196168592925,0.2743,2.122333334533628e-05,1.21,1.21,0.009,1.21,1.63
156,2012-12-31,2.77,4.85,2213.8234596844295,0.28525,1.5150905798093001e-05,4.41,4.41,0.0124,4.41,4.85
157,2013-01-31,2.76,-2.22,2078.1573335818016,0.28306,9.044284325028034e-07,-0.77,-0.77,0.0091,-0.77,-2.22
158,2013-02-28,2.76,3.85,2548.7918197371387,0.28465,-9.060105386135294e-06,-0.95,-0.95,0.011,-0.95,3.85
159,2013-03-31,2.75,-1.72,2841.9997254237514,0.28355,-4.294139463295837e-05,-0.38,-0.38,0.0049,-0.38,-1.72
160,2013-04-30,2.78,-2.91,1362.888201474375,0.27562,6.961834047018571e-06,-4.83,-4.83,0.0108,-4.83,-2.91
161,2013-05-31,2.5,2.25,3384.101085687681,0.2873,-6.589112767301869e-06,4.26,4.26,0.0228,4.26,2.25
162,2013-06-30,2.5,-6.31,4382.555466559872,0.25996,-3.7321076434258395e-05,-9.71,-9.71,0.0219,-9.71,-6.31
163,2013-07-31,2.53,2.36,865.6131064997325,0.25164,6.487383013052414e-06,-3.23,-3.23,0.01,-3.23,2.36
164,2013-08-31,2.51,1.19,3308.3138361299675,0.23822,-5.978338930034631e-05,-5.54,-5.54,0.0148,-5.54,1.19
165,2013-09-30,2.5,3.64,1154.1334435034084,0.25325,7.238819815240283e-06,6.34,6.34,0.0108,6.34,3.64
166,2013-10-31,2.52,2.3,1217.9045923236274,0.24493,2.8612471589676797e-06,-3.31,-3.31,0.0093,-3.31,2.3
167,2013-11-30,2.5,-0.26,1482.0644592639403,0.24828,-5.0569646509314266e-06,0.91,0.91,0.0189,0.91,-0.26
168,2013-12-31,2.52,-1.98,784.0766915230163,0.23486,3.719771296953457e-06,-5.41,-5.41,0.0116,-5.41,-1.98
169,2014-01-31,2.51,-3.96,1292.8567719421278,0.31568,-1.0884369889536738e-05,-0.96,-0.96,0.0083,-0.96,-3.96
170,2014-02-28,2.49,2.18,3279.825782166997,0.341,-5.2870342582705036e-05,9.31,9.31,0.017,9.31,2.18
171,2014-03-31,2.49,-0.12,3267.9567472209824,0.38976,3.5081785506768247e-06,14.35,14.35,0.0197,14.35,-0.12
172,2014-04-30,2.5,-1.08,2403.3852252158736,0.40131,1.9889266868666365e-05,0.96,0.96,0.0123,0.96,-1.08
173,2014-05-31,2.49,1.81,1374.8614258369992,0.3777,1.6126536533130523e-05,-5.9,-5.9,0.0138,-5.9,1.81
174,2014-06-30,2.49,0.24,905.559954067899,0.34321,6.249714351087188e-06,-9.11,-9.11,0.0134,-9.11,0.24
175,2014-07-31,2.49,3.5,7170.087650583609,0.3777,-5.203098677539019e-06,10.02,10.02,0.0448,10.02,3.5
176,2014-08-31,2.24,-0.97,3986.083862912473,0.36954,5.647051047268067e-06,7.43,7.43,0.0226,7.43,-0.97
177,2014-09-30,2.24,-3.26,3504.5161082573027,0.33981,-2.2030324240479542e-05,-8.05,-8.05,0.0154,-8.05,-3.26
178,2014-10-31,1.97,-2.46,4646.164630553919,0.30668,-5.991340702038877e-06,-9.75,-9.75,0.0157,-9.75,-2.46
179,2014-11-30,1.99,4.27,5034.818284777821,0.34321,2.5058536103079673e-06,11.91,11.91,0.0251,11.91,4.27
180,2014-12-31,2.03,-3.8,2178.1249302498604,0.33386,2.9408089633209512e-06,-2.72,-2.72,0.0084,-2.72,-3.8
181,2015-01-31,2.0,2.39,2810.874577308299,0.32825,3.1552178844489503e-06,5.85,5.85,0.0167,5.85,2.39
182,2015-02-28,1.99,-0.29,4561.52557710525,0.34482,8.176996472687206e-06,15.3,15.3,0.0199,15.3,-0.29
183,2015-03-31,1.74,2.31,14461.253980937632,0.54287,-1.1795494724856294e-06,57.44,57.44,0.043,57.44,2.31
184,2015-04-30,1.74,3.55,32509.34238795758,0.68095,-1.4174552945403418e-06,29.19,29.19,0.0448,29.19,3.55
185,2015-05-31,1.74,-2.85,12955.861499202905,0.5334,-7.716370759209441e-06,-20.66,-20.66,0.0383,-20.66,-2.85
186,2015-06-30,1.5,-3.12,9153.034202845953,0.55313,-1.322931755744499e-06,3.7,3.7,0.0416,3.7,-3.12
187,2015-07-31,1.5,-3.16,9645.564606932288,0.57127,2.702603329003374e-06,3.28,3.28,0.0315,3.28,-3.16
188,2015-08-31,1.52,-4.71,5503.8442402652145,0.46633,1.4869034958406065e-06,-18.37,-18.37,0.0372,-18.37,-4.71
189,2015-09-30,1.49,1.68,3637.2317806934666,0.46949,4.357181632746858e-06,0.51,0.51,0.0291,0.51,1.68
190,2015-10-31,1.5,5.37,6478.298511599151,0.44187,-1.1947125779067799e-06,-5.88,-5.88,0.0173,-5.88,5.37
191,2015-11-30,1.5,-2.07,4294.025008548781,0.4395,9.039100241742884e-06,-0.54,-0.54,0.0295,-0.54,-2.07
192,2015-12-31,1.52,-1.58,3484.2304659154174,0.42451,-9.94637710278294e-07,-3.41,-3.41,0.0188,-3.41,-1.58
193,2016-01-31,1.5,-3.78,3998.8090831048466,0.34903,-3.764030513073649e-07,-11.46,-11.46,0.0246,-11.46,-3.78
194,2016-02-29,1.52,1.09,9666.821071246495,0.42263,-1.7750955472920993e-06,21.09,21.09,0.0289,21.09,1.09
195,2016-03-31,1.53,4.79,5428.97986680677,0.40222,4.404742998327421e-06,-4.83,-4.83,0.015,-4.83,4.79
196,2016-04-30,1.5,-0.13,3739.5599259706905,0.39785,-7.176145120808237e-07,-2.5,-2.5,0.0124,-2.5,-0.13
197,2016-05-31,1.48,-0.64,3146.062880651797,0.36725,-5.831705571402946e-06,-7.69,-7.69,0.0176,-7.69,-0.64
198,2016-06-30,1.23,1.0,4641.136296840558,0.36506,-5.709751235685627e-07,1.01,1.01,0.0224,1.01,1.0
199,2016-07-31,1.24,3.78,5002.555181154821,0.41753,6.466757572247817e-06,14.6,14.6,0.0164,14.6,3.78
200,2016-08-31,1.25,2.14,3690.5312868680508,0.36943,1.5462886901865638e-06,-11.52,-11.52,0.0143,-11.52,2.14
201,2016-09-30,1.26,0.0,2978.6616049027907,0.38911,1.1057409892782013e-05,4.09,4.09,0.015,4.09,0.0
202,2016-10-31,1.24,-0.61,2198.8848207384976,0.35122,2.8362974593501465e-06,-9.74,-9.74,0.015,-9.74,-0.61
203,2016-11-30,1.23,-0.88,1945.5093513487814,0.33592,7.604248989752042e-07,-8.89,-8.89,0.0193,-8.89,-0.88
204,2016-12-31,1.27,2.81,1442.8621409485638,0.35486,9.164264065408837e-06,5.64,5.64,0.0153,5.64,2.81
205,2017-01-31,1.25,3.11,2832.99070415896,0.37062,5.131532843653012e-06,11.29,11.29,0.0185,11.29,3.11
206,2017-02-28,1.26,-0.16,2554.6722917003785,0.36857,-1.4140171429648724e-06,0.94,0.94,0.0152,0.94,-0.16
207,2017-03-31,1.27,3.92,3614.2240964464804,0.38909,4.029377074974767e-06,5.57,5.57,0.0186,5.57,3.92
208,2017-04-30,1.21,2.12,3988.7758988466517,0.4137,1.0458072298283163e-05,3.77,3.77,0.0175,3.77,2.12
209,2017-05-31,1.26,6.08,10868.920104858218,0.49234,5.631429286932691e-06,19.01,19.01,0.0285,19.01,6.08
210,2017-06-30,1.29,2.35,12972.889484743335,0.55252,1.4443946084168461e-06,10.68,10.68,0.0296,10.68,2.35
211,2017-07-31,1.24,0.91,8669.518814038629,0.50465,3.7147335732076987e-06,-8.66,-8.66,0.0223,-8.66,0.91
