,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
19,2001-07-31,2750,3500,2974,2540,4310,3094,2340,2750,2667,2560,-16.92,-12.14,-6.46,6.59,4.36,55662,0.0475,0.04,0.0546,0.035,4.77,-16.92
20,2001-08-31,2930,3410,3078,2670,4310,3113,2340,3250,3135,2930,6.55,-8.15,-12.8,-7.13,3.72,431804,0.0489,0.0554,0.0549,0.0456,4.54,6.55
21,2001-09-30,2620,3350,2854,2525,4300,3061,2340,2725,2614,2525,-19.38,-19.63,-23.5,-3.85,-30.32,187106,0.0404,0.0494,0.0498,0.0471,4.0,-19.38
22,2001-10-31,2845,3020,2827,2600,4300,3012,2425,3020,2924,2835,8.59,3.45,-9.11,-3.56,21.58,101150,0.04,0.0258,0.0476,0.0447,4.02,8.59
23,2001-11-30,3045,3355,3107,2960,4300,3043,2525,3250,3108,3005,7.41,-3.33,-6.16,-4.55,1.5,118050,0.0407,0.0285,0.0441,0.0357,4.04,7.41
24,2001-12-31,2950,3250,3100,2950,4300,3049,2525,2990,2967,2950,-2.32,12.6,-9.51,-1.34,7.66,78036,0.0377,0.0213,0.0424,0.0241,4.01,-2.32
25,2002-01-31,3500,3500,3101,2965,4300,3069,2525,3500,3241,3120,18.64,23.02,27.27,14.57,19.05,284975,0.036,0.0248,0.042,0.0248,3.98,18.64
26,2002-02-28,4020,4300,3485,3150,4300,3108,2525,4300,3900,3430,26.22,33.11,23.69,18.24,19.64,800923,0.039,0.0681,0.0443,0.0422,4.01,26.22
27,2002-03-31,3585,4290,3930,3585,4300,3184,2525,4020,3773,3585,-10.82,21.53,36.83,-12.45,-8.08,135748,0.0359,0.0313,0.0405,0.0444,4.0,-10.82
28,2002-04-30,3000,3600,3357,3000,4300,3193,2525,3405,3128,3000,-16.32,-7.69,5.82,-7.41,-4.15,80131,0.037,0.0318,0.0381,0.0474,4.04,-16.32
29,2002-05-31,3150,4030,3204,2935,4300,3194,2525,4030,3461,3050,5.0,-21.64,3.45,1.61,-1.25,852509,0.045,0.0707,0.0425,0.0478,4.28,5.0
30,2002-06-30,2700,3570,2998,2380,4300,3160,2380,2840,2647,2380,-22.97,-26.23,-8.47,-7.06,-17.18,78943,0.0486,0.0592,0.0432,0.0523,4.26,-22.97
31,2002-07-31,2680,3105,2772,2590,4300,3140,2380,2735,2656,2590,-0.74,-10.67,-23.43,-0.37,-2.55,102299,0.0511,0.0447,0.0436,0.0552,4.27,-0.74
32,2002-08-31,2740,2740,2688,2620,4300,3109,2380,2740,2715,2680,2.62,-23.25,-31.84,0.74,-13.02,55729,0.0432,0.0124,0.0411,0.0384,4.28,2.62
33,2002-09-30,2305,2835,2552,2305,4300,3084,2305,2500,2437,2305,-15.88,-14.63,-35.7,-5.34,-12.02,68131,0.0429,0.0297,0.0395,0.0315,4.28,-15.88
34,2002-10-31,2435,2590,2419,2275,4300,3045,2275,2515,2455,2415,5.64,-9.14,-18.83,1.46,-14.41,27388,0.0427,0.0297,0.0395,0.0252,4.28,5.64
35,2002-11-30,2490,2500,2398,2300,4300,2986,2275,2490,2416,2350,1.43,-7.78,-38.21,5.29,-17.14,214784,0.0324,0.0135,0.0389,0.0254,4.28,1.43
36,2002-12-31,2055,2495,2357,2055,4300,2927,2055,2350,2192,2055,-17.47,-10.85,-23.89,-12.55,-30.34,108792,0.0271,0.0192,0.039,0.0221,4.52,-17.47
37,2003-01-31,1930,2220,2066,1905,4300,2840,1905,1970,1931,1905,-6.08,-23.26,-27.72,-2.53,-40.62,7811,0.0218,0.0159,0.039,0.018,4.34,-6.08
38,2003-02-28,1720,1960,1855,1720,4290,2711,1720,1890,1804,1720,-10.88,-30.22,-35.82,-10.18,-57.21,15070,0.0223,0.0173,0.034,0.0187,4.27,-10.88
39,2003-03-31,1490,1760,1611,1490,4030,2519,1490,1710,1594,1490,-13.37,-27.49,-35.36,-15.34,-58.44,33205,0.026,0.045,0.0351,0.0285,4.27,-13.37
40,2003-04-30,1710,1855,1712,1580,4030,2374,1490,1750,1677,1605,7.89,-11.4,-32.01,-4.74,-43.0,12316,0.0271,0.0338,0.0352,0.0338,4.26,7.89
41,2003-05-31,1770,1810,1732,1660,3310,2255,1490,1810,1764,1725,3.51,2.91,-28.92,0.0,-50.42,30581,0.0285,0.0258,0.031,0.0355,4.01,3.51
42,2003-06-30,1905,2000,1846,1720,3105,2167,1490,1950,1914,1880,7.63,20.19,-7.3,0.0,-29.44,4734,0.0288,0.0261,0.0278,0.0282,4.1,7.63
43,2003-07-31,1715,1930,1825,1710,2835,2087,1490,1735,1725,1710,-9.97,0.29,-11.14,-2.0,-36.01,5500,0.0286,0.0135,0.0252,0.0225,3.75,-9.97
44,2003-08-31,1705,1710,1650,1600,2835,2003,1490,1705,1689,1660,-1.73,-3.94,-0.87,5.25,-36.85,8584,0.0283,0.0196,0.0255,0.0203,3.72,-1.73
45,2003-09-30,1670,1860,1751,1650,2590,1936,1490,1770,1699,1650,-2.05,-12.34,5.36,-3.75,-27.55,3399,0.0248,0.0265,0.0253,0.0204,3.77,-2.05
46,2003-10-31,1660,1785,1701,1620,2500,1873,1490,1660,1636,1620,-0.6,-3.21,-2.92,-2.35,-31.83,5139,0.0239,0.0307,0.0253,0.0255,3.84,-0.6
47,2003-11-30,1675,1690,1645,1575,2495,1812,1490,1685,1666,1640,3.4,-1.18,-7.46,0.9,-32.05,27954,0.0225,0.0157,0.0254,0.0245,3.78,3.4
48,2003-12-31,1725,1845,1769,1700,2220,1764,1490,1745,1721,1700,2.99,3.29,-9.45,0.29,-16.06,18280,0.0218,0.0216,0.0254,0.022,3.97,2.99
49,2004-01-31,1665,1745,1664,1610,2000,1729,1490,1665,1649,1625,-3.48,1.52,-3.76,1.83,-13.73,19685,0.0219,0.0168,0.0253,0.0177,3.78,-3.48
50,2004-02-29,1465,1760,1665,1465,2000,1714,1465,1725,1662,1465,-9.85,-11.21,-13.82,-14.08,-16.52,63980,0.0253,0.0372,0.0269,0.0262,3.78,-9.85
51,2004-03-31,1300,1450,1356,1290,2000,1691,1290,1350,1328,1300,-11.26,-24.64,-22.16,-0.76,-12.75,11077,0.0249,0.0258,0.0249,0.0275,3.74,-11.26
52,2004-04-30,1240,1350,1291,1240,2000,1657,1240,1290,1274,1240,-6.77,-25.53,-24.39,-4.62,-27.49,9583,0.0239,0.0219,0.0238,0.0286,3.76,-6.77
53,2004-05-31,1210,1285,1214,1145,2000,1617,1145,1210,1182,1145,-2.42,-17.41,-27.76,5.68,-31.64,10781,0.0251,0.0258,0.0237,0.0241,3.77,-2.42
54,2004-06-30,1500,1880,1514,1285,1945,1586,1145,1500,1429,1385,25.52,12.78,-13.04,-3.85,-21.26,567644,0.0414,0.0837,0.0327,0.0516,3.78,25.52
55,2004-07-31,1240,2020,1529,1230,2020,1560,1145,1360,1293,1230,-17.33,0.0,-25.53,-13.89,-28.32,187192,0.0564,0.0904,0.0422,0.0746,3.77,-17.33
56,2004-08-31,1285,1330,1283,1230,2020,1527,1145,1330,1304,1275,3.63,6.2,-12.29,-0.39,-24.63,97401,0.055,0.0177,0.0422,0.0663,3.52,3.63
57,2004-09-30,1340,1590,1393,1285,2020,1500,1145,1420,1366,1340,1.52,-10.67,0.75,-1.47,-19.76,56547,0.0576,0.0509,0.0439,0.0571,3.55,1.52
58,2004-10-31,1360,1460,1379,1315,2020,1473,1145,1360,1342,1315,1.49,10.57,6.25,-4.56,-17.07,52713,0.0582,0.0306,0.0438,0.0351,3.53,1.49
59,2004-11-30,1340,1410,1342,1295,2020,1446,1145,1350,1331,1315,-1.47,1.52,12.13,1.52,-20.0,30593,0.052,0.0142,0.0438,0.0346,3.26,-1.47
60,2004-12-31,1310,1350,1306,1255,2020,1407,1145,1310,1276,1255,-2.24,-2.24,-12.67,3.97,-24.06,23220,0.0354,0.0137,0.0435,0.0199,3.29,-2.24
61,2005-01-31,1425,1485,1340,1265,2020,1384,1145,1485,1432,1415,8.78,4.78,14.92,1.79,-14.41,39838,0.0274,0.0199,0.0434,0.0165,3.26,8.78
62,2005-02-28,1735,1875,1665,1415,2020,1383,1145,1875,1780,1725,22.61,30.45,30.45,-4.67,18.43,106761,0.0295,0.0329,0.0434,0.0233,3.28,22.61
63,2005-03-31,1565,1925,1724,1545,2020,1416,1145,1625,1593,1565,-9.8,19.47,16.79,-0.32,20.38,14398,0.0258,0.0301,0.0439,0.0306,3.26,-9.8
64,2005-04-30,1470,1915,1648,1470,2020,1444,1145,1605,1560,1470,-7.26,3.89,8.09,-8.13,14.84,51018,0.0293,0.0456,0.0453,0.0382,3.29,-7.26
65,2005-05-31,1570,1750,1599,1480,2020,1475,1195,1590,1576,1560,6.8,-9.51,17.16,-0.63,29.75,23375,0.0316,0.0319,0.0455,0.0364,3.29,6.8
66,2005-06-30,1710,1740,1657,1555,2020,1489,1195,1740,1723,1710,8.23,7.55,30.53,-0.58,14.0,36681,0.0319,0.0198,0.0395,0.0335,3.3,8.23
67,2005-07-31,2650,2850,2205,1830,2850,1542,1195,2850,2671,2480,54.07,80.27,87.28,22.69,115.45,600240,0.0403,0.0612,0.034,0.0413,3.27,54.07
68,2005-08-31,2420,2950,2596,2385,2950,1660,1255,2505,2438,2385,-8.68,54.14,39.48,0.83,88.33,86415,0.0424,0.0494,0.0363,0.0478,3.25,-8.68
69,2005-09-30,2790,2790,2564,2400,2950,1755,1255,2790,2693,2570,15.53,63.16,75.47,12.96,108.21,376773,0.0404,0.031,0.0346,0.0484,3.28,15.53
70,2005-10-31,3275,3480,3114,2735,3480,1896,1255,3450,3280,3115,17.38,23.58,122.79,-0.76,140.81,282602,0.0424,0.0504,0.0364,0.0417,3.51,17.38
71,2005-11-30,3250,3525,3286,3160,3525,2067,1255,3400,3285,3215,-3.42,34.58,105.7,1.09,142.54,142818,0.0429,0.0273,0.037,0.0371,3.5,-3.42
72,2005-12-31,3170,3755,3369,2995,3755,2240,1265,3170,3065,2995,-3.94,18.28,84.3,1.44,143.85,73587,0.0428,0.0357,0.0381,0.038,3.76,-3.94
73,2006-01-31,2710,3190,2855,2330,3755,2373,1450,2710,2532,2390,-14.51,-17.25,2.26,13.39,90.18,58747,0.0373,0.0428,0.0396,0.0352,3.76,-14.51
74,2006-02-28,2470,2620,2557,2470,3755,2432,1470,2610,2552,2470,-3.52,-27.35,-1.4,-5.0,42.36,33022,0.0356,0.0193,0.0388,0.033,3.99,-3.52
75,2006-03-31,3335,3335,2763,2445,3755,2519,1470,3335,2934,2705,35.02,5.21,19.53,24.91,113.1,259162,0.0372,0.0406,0.0392,0.0368,3.97,35.02
76,2006-04-30,3345,3600,3272,3100,3755,2644,1470,3400,3252,3150,19.46,30.66,-0.59,5.69,115.81,149766,0.0357,0.0421,0.039,0.0353,3.97,19.46
77,2006-05-31,2545,3450,2983,2545,3755,2758,1555,2620,2590,2545,-23.92,3.04,-21.69,-9.11,61.08,27169,0.0351,0.0273,0.0389,0.0386,3.96,-23.92
78,2006-06-30,2490,2600,2506,2305,3755,2834,1825,2555,2511,2470,-2.16,-14.14,-21.45,-0.4,45.61,22048,0.0346,0.0255,0.0393,0.0317,4.21,-2.16
79,2006-07-31,2465,2570,2500,2435,3755,2862,2305,2485,2467,2435,-1.0,-26.31,-9.04,0.41,-6.98,9667,0.0302,0.0142,0.0351,0.0236,4.22,-1.0
80,2006-08-31,2945,2995,2596,2435,3755,2860,2305,2995,2827,2695,19.47,15.72,19.23,12.84,21.69,80887,0.0321,0.0306,0.0335,0.0241,4.49,19.47
81,2006-09-30,2990,3120,2895,2740,3755,2887,2305,3120,3013,2970,7.55,18.65,2.05,3.28,11.57,75008,0.028,0.0268,0.0333,0.026,4.48,7.55
82,2006-10-31,2750,2990,2812,2620,3755,2863,2305,2870,2791,2735,-8.03,11.56,-17.79,-5.98,-16.03,45528,0.0267,0.0298,0.0313,0.03,4.48,-8.03
83,2006-11-30,3180,3180,2982,2725,3755,2834,2305,3180,3099,3035,15.64,6.18,24.95,2.91,-2.15,94877,0.0259,0.0259,0.0312,0.0275,4.49,15.64
84,2006-12-31,3290,3290,3051,2955,3600,2807,2305,3290,3067,3005,6.47,9.67,33.2,9.3,9.85,51527,0.0269,0.028,0.0308,0.0279,4.6,6.47
85,2007-01-31,2875,3040,2903,2800,3600,2810,2305,2900,2874,2850,-12.61,4.55,16.63,2.31,6.09,25100,0.0277,0.0166,0.0288,0.0255,4.61,-12.61
86,2007-02-28,2930,3050,2963,2850,3600,2843,2305,2990,2966,2930,1.03,-5.18,8.72,-0.85,18.62,29724,0.0248,0.0144,0.0286,0.0219,4.55,1.03
87,2007-03-31,3100,3100,2991,2915,3600,2866,2305,3100,2998,2920,5.8,-5.78,3.68,3.33,6.9,77798,0.024,0.0222,0.0283,0.0179,4.63,5.8
88,2007-04-30,2880,3120,2995,2880,3450,2843,2305,2940,2908,2880,-7.1,1.05,4.73,-2.37,-13.9,45096,0.022,0.0174,0.0244,0.0182,4.88,-7.1
89,2007-05-31,3045,3050,2976,2900,3290,2843,2305,3045,2995,2970,5.73,3.92,-4.25,1.84,19.65,42364,0.0195,0.0105,0.023,0.0172,4.56,5.73
90,2007-06-30,2920,3210,3077,2915,3290,2889,2390,2995,2946,2915,-1.68,0.0,-11.25,-2.83,15.87,41478,0.0167,0.0188,0.0225,0.0159,4.52,-1.68
91,2007-07-31,3155,3340,3145,2985,3340,2943,2390,3275,3187,3150,8.05,9.55,9.74,-5.54,27.99,29284,0.0176,0.0216,0.0229,0.0175,4.76,8.05
92,2007-08-31,2870,3080,2832,2490,3340,2967,2490,2870,2789,2740,-9.03,-5.75,-2.05,5.13,-2.55,25145,0.023,0.0394,0.0238,0.0277,4.98,-9.03
93,2007-09-30,2720,2900,2792,2690,3340,2961,2490,2800,2733,2690,-1.63,-6.69,-6.85,1.12,-9.33,19079,0.022,0.0148,0.0228,0.0269,4.98,-1.63
94,2007-10-31,2850,3055,2892,2750,3340,2966,2490,2900,2864,2805,4.78,-9.67,-1.04,1.42,3.64,31575,0.0229,0.0232,0.0221,0.0272,5.02,4.78
95,2007-11-30,2480,3130,2646,2440,3340,2940,2440,2490,2470,2440,-13.74,-11.11,-17.06,1.02,-22.01,9995,0.0268,0.0367,0.0232,0.0261,5.02,-13.74
96,2007-12-31,2345,2595,2481,2340,3340,2898,2340,2400,2374,2340,-5.44,-13.79,-19.55,-2.09,-28.72,29240,0.0266,0.0176,0.0225,0.0268,5.02,-5.44
97,2008-01-31,2475,2495,2316,2200,3340,2844,2200,2495,2362,2225,5.54,-13.16,-21.55,12.24,-13.91,38783,0.0296,0.0376,0.0241,0.0319,4.96,5.54
98,2008-02-29,2290,2490,2368,2270,3340,2799,2200,2425,2342,2270,-8.22,-6.91,-17.63,-1.93,-21.84,16008,0.0267,0.0262,0.0246,0.0271,4.94,-8.22
99,2008-03-31,2150,2290,2148,2050,3340,2728,2050,2150,2126,2090,-6.11,-8.32,-20.96,2.87,-30.65,10494,0.0272,0.0207,0.0245,0.0276,4.98,-6.11
100,2008-04-30,2290,2375,2317,2205,3340,2669,2050,2345,2292,2260,7.01,-3.58,-20.35,-1.29,-20.49,8881,0.0267,0.0189,0.0246,0.0204,4.95,7.01
101,2008-05-31,2280,2430,2341,2270,3340,2619,2050,2310,2291,2270,-0.44,-0.44,-8.06,-1.3,-23.75,3340,0.023,0.0162,0.0249,0.0183,5.04,-0.44
102,2008-06-30,2205,2255,2129,2045,3340,2539,2045,2205,2101,2050,-3.29,3.04,-5.97,5.76,-24.49,5704,0.0235,0.0217,0.0251,0.0186,5.01,-3.29
103,2008-07-31,2045,2155,2074,2015,3130,2445,2015,2100,2054,2020,-7.26,-10.7,-17.37,-2.85,-35.18,2420,0.0201,0.0225,0.025,0.0197,5.03,-7.26
104,2008-08-31,1850,2055,1965,1830,3130,2372,1830,1925,1873,1830,-8.64,-19.39,-19.21,0.27,-33.45,3024,0.0203,0.0231,0.0234,0.0221,5.25,-8.64
105,2008-09-30,1790,1870,1767,1635,3130,2289,1635,1800,1764,1710,-3.24,-18.82,-16.36,0.0,-34.19,995,0.0251,0.0414,0.0259,0.0304,5.22,-3.24
106,2008-10-31,1120,1855,1382,1020,3130,2159,1020,1120,1069,1020,-37.43,-45.23,-51.09,5.66,-60.7,6784,0.0338,0.0572,0.0302,0.0437,4.14,-37.43
107,2008-11-30,1360,1680,1421,1190,2595,2056,1020,1360,1318,1245,33.33,-26.09,-41.13,4.21,-45.16,466,0.0417,0.0611,0.0333,0.0544,3.99,33.33
108,2008-12-31,1240,1345,1220,1105,2495,1952,1020,1285,1173,1105,-8.82,-30.73,-43.76,12.22,-47.12,138903,0.0452,0.0485,0.0355,0.0566,3.02,-8.82
109,2009-01-31,1360,1360,1254,1180,2490,1867,1020,1360,1274,1185,9.68,21.97,-32.67,9.24,-42.74,8741,0.0463,0.0333,0.0353,0.0483,2.41,9.68
110,2009-02-28,1410,1660,1549,1360,2430,1807,1020,1540,1439,1375,13.25,3.68,-22.95,-8.44,-37.89,14098,0.0493,0.0508,0.0373,0.044,1.87,13.25
111,2009-03-31,1580,1755,1602,1405,2430,1754,1020,1675,1615,1550,12.06,27.42,-11.73,-7.06,-26.51,8036,0.0485,0.0332,0.0381,0.0391,1.73,12.06
112,2009-04-30,2200,2300,2045,1660,2430,1729,1020,2290,2244,2200,35.8,61.76,97.31,0.23,-3.93,8222,0.0449,0.0418,0.0399,0.0387,1.85,35.8
113,2009-05-31,2095,2200,2074,2000,2300,1711,1020,2095,2039,2000,-5.84,48.58,54.04,3.71,-8.71,67811,0.0395,0.0235,0.0401,0.0351,1.96,-5.84
114,2009-06-30,2010,2145,2022,1955,2300,1703,1020,2010,1996,1980,-4.06,24.07,62.1,2.81,-8.84,9712,0.0356,0.0202,0.04,0.0307,1.96,-4.06
115,2009-07-31,2225,2230,2164,1990,2300,1708,1020,2230,2215,2190,10.7,1.14,63.6,1.14,8.8,14473,0.0314,0.0232,0.04,0.0221,1.95,10.7
116,2009-08-31,2440,2740,2521,2350,2740,1755,1020,2530,2442,2350,9.66,16.47,73.05,-6.15,31.89,31084,0.0309,0.039,0.0409,0.0273,1.99,9.66
117,2009-09-30,2325,2660,2455,2325,2740,1815,1020,2365,2341,2325,-4.12,15.67,43.52,-4.52,29.89,17492,0.0272,0.0286,0.0398,0.0308,2.0,-4.12
118,2009-10-31,2280,2385,2313,2220,2740,1888,1105,2385,2309,2220,-1.94,2.24,3.64,-2.36,104.48,11229,0.0257,0.0168,0.0363,0.0259,2.01,-1.94
119,2009-11-30,2110,2405,2247,2110,2740,1958,1105,2270,2172,2110,-7.46,-12.99,0.72,-2.76,55.15,21898,0.0254,0.0242,0.0328,0.0225,2.01,-7.46
120,2009-12-31,2165,2285,2206,2135,2740,2039,1180,2265,2218,2160,2.61,-6.88,7.71,-3.99,74.6,16184,0.0241,0.0148,0.0302,0.019,2.01,2.61
121,2010-01-31,2015,2250,2142,2015,2740,2103,1360,2110,2076,2015,-6.71,-9.23,-9.64,-4.5,52.08,14278,0.0228,0.018,0.0293,0.0194,2.0,-6.71
122,2010-02-28,2135,2305,2077,2000,2740,2145,1400,2135,2113,2095,2.15,-0.47,-13.39,2.4,51.42,13418,0.0243,0.0398,0.0279,0.0261,2.01,2.15
123,2010-03-31,3810,4055,3043,2185,4055,2268,1545,4055,3798,3395,78.45,75.98,63.87,15.28,141.14,125163,0.0347,0.0613,0.0322,0.0449,2.0,78.45
124,2010-04-30,4155,4340,4099,3885,4340,2448,1955,4155,4110,4025,3.88,106.2,82.24,6.4,88.86,31688,0.0354,0.0238,0.0304,0.0453,2.0,3.88
125,2010-05-31,320,4155,2055,290,4340,2439,290,320,306,290,-22.89,50.06,51.84,0.0,52.93,957605,0.0419,0.0592,0.034,0.0532,2.0,-22.89
126,2010-06-30,425,425,347,325,4340,2300,290,425,369,345,34.92,6.38,96.54,23.19,111.7,1708119,0.0437,0.0343,0.035,0.0424,2.03,34.92
127,2010-07-31,410,460,426,390,4340,2151,290,435,423,410,-3.53,-1.2,103.72,-2.38,84.08,982371,0.0449,0.0318,0.0356,0.0441,2.28,-3.53
128,2010-08-31,430,440,404,355,4340,1968,290,440,429,415,4.88,34.38,101.65,-2.27,76.44,1751248,0.0457,0.0459,0.0362,0.0375,2.28,4.88
129,2010-09-30,400,430,401,370,4340,1805,290,415,393,375,-9.09,-5.88,0.12,8.11,72.25,1036268,0.0395,0.0345,0.0367,0.0362,2.27,-9.09
130,2010-10-31,357,398,371,357,4340,1644,290,366,362,357,-8.46,-15.0,-13.98,-1.38,61.0,318833,0.0396,0.0199,0.0369,0.0349,2.26,-8.46
131,2010-11-30,340,392,363,340,4340,1478,290,353,347,340,-4.76,-22.73,7.94,-5.29,61.33,353882,0.0325,0.0232,0.0368,0.0257,2.51,-4.76
132,2010-12-31,349,386,356,340,4340,1319,290,349,343,340,2.65,-12.75,-17.88,2.05,61.4,219142,0.0294,0.026,0.0372,0.0215,2.51,2.65
133,2011-01-31,690,754,535,343,4340,1188,290,754,692,665,97.71,93.28,68.29,-8.49,242.84,13582997,0.0415,0.0675,0.0422,0.0463,2.75,97.71
134,2011-02-28,950,1165,842,622,4340,1098,290,1165,1078,950,41.58,172.99,126.19,-14.03,345.5,6082354,0.0479,0.0753,0.0461,0.0611,2.76,41.58
135,2011-03-31,821,1100,824,710,4340,912,290,821,762,710,-13.58,135.24,105.25,12.47,115.75,3551876,0.0531,0.0571,0.0464,0.0712,2.99,-13.58
136,2011-04-30,691,845,769,691,4155,634,290,745,718,691,-2.68,2.98,93.56,-5.47,66.51,777008,0.0537,0.024,0.0464,0.0604,3.02,-2.68
137,2011-05-31,686,776,705,632,1165,526,325,695,678,659,-0.72,-27.79,101.76,8.54,114.38,777387,0.0568,0.0506,0.0455,0.0458,3.03,-0.72
138,2011-06-30,734,734,652,619,1165,551,340,734,695,675,7.62,-6.73,110.32,18.58,72.71,939328,0.0572,0.0317,0.0452,0.0368,3.28,7.62
139,2011-07-31,860,959,828,690,1165,585,340,905,866,841,23.39,24.46,28.17,2.63,104.76,1167972,0.0516,0.046,0.0463,0.0391,3.27,23.39
140,2011-08-31,716,916,753,621,1165,617,340,721,715,710,-16.74,4.37,-24.63,0.7,66.51,632426,0.046,0.0671,0.0485,0.0504,3.27,-16.74
141,2011-09-30,665,746,690,604,1165,640,340,680,660,604,-7.12,-9.4,-15.5,-0.89,66.25,738179,0.0475,0.0539,0.0498,0.0562,3.28,-7.12
142,2011-10-31,696,736,679,633,1165,666,340,696,671,657,4.66,-19.07,0.72,5.3,94.96,675486,0.0455,0.0288,0.0501,0.0518,3.26,4.66
143,2011-11-30,661,762,693,658,1165,695,340,692,666,658,0.61,-7.68,-3.08,-6.51,94.41,511233,0.0452,0.0328,0.0506,0.0393,3.27,0.61
144,2011-12-31,835,835,720,664,1165,725,343,835,764,725,26.9,22.79,19.8,17.77,145.59,2063649,0.0477,0.0511,0.0521,0.0383,3.29,26.9
145,2012-01-31,732,841,760,730,1165,747,604,745,735,730,-12.34,5.17,-14.88,-0.54,6.09,324250,0.0441,0.0168,0.0481,0.0367,3.27,-12.34
146,2012-02-29,1105,1215,883,740,1215,749,604,1215,1097,965,48.32,67.93,53.26,9.41,16.32,10383430,0.0461,0.0719,0.0475,0.0523,3.26,48.32
147,2012-03-31,1015,1330,1136,992,1330,774,604,1105,1052,992,-8.14,21.56,52.63,-4.25,28.97,2190410,0.0455,0.0451,0.0458,0.052,3.24,-8.14
148,2012-04-30,918,1030,942,868,1330,787,604,952,928,896,-9.56,25.58,39.73,0.77,32.85,531107,0.0479,0.0451,0.047,0.0571,3.26,-9.56
