,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,3011.6146435907726,0.61292,1.1681217653358268e-05,-3.93,-3.93,0.0648,-3.93,11.18
1,2000-01-31,4.78,-8.41,3498.750537568348,0.58175,-2.5380092288451124e-06,-11.15,-11.15,0.0728,-11.15,-8.41
2,2000-02-29,5.07,-13.36,2998.260896745403,0.628,1.712148634546568e-05,-0.39,-0.39,0.0627,-0.39,-13.36
3,2000-03-31,5.05,4.71,3998.1386854057223,0.64261,2.0846879029875704e-05,2.33,2.33,0.0534,2.33,4.71
4,2000-04-30,5.06,-17.96,10326.759977651824,0.38337,-1.1287626062875508e-05,-28.41,-28.41,0.0897,-28.41,-17.96
5,2000-05-31,5.12,1.68,5737.820462226539,0.26288,-8.027745975283533e-06,-31.43,-31.43,0.0747,-31.43,1.68
6,2000-06-30,5.16,12.61,7757.252628191375,0.27506,-1.9935937614507913e-05,12.44,12.44,0.0543,12.44,12.61
7,2000-07-31,5.13,-14.44,6833.662015724268,0.22637,-5.445917280190436e-06,-17.7,-17.7,0.0303,-17.7,-14.44
8,2000-08-31,5.12,-3.14,8016.487783996661,0.27749,2.327446575146527e-06,22.58,22.58,0.0568,22.58,-3.14
9,2000-09-30,5.09,-17.36,1139.5511244579407,0.25071,2.779663524306118e-05,-14.52,-14.52,0.0345,-14.52,-17.36
10,2000-10-31,5.37,-16.2,1193.1036560155926,0.24585,1.2712124112348341e-05,-1.94,-1.94,0.0227,-1.94,-16.2
11,2000-11-30,5.32,-0.81,3172.2431683000655,0.3067,5.553435399571724e-07,24.75,24.75,0.0485,24.75,-0.81
12,2000-12-31,6.08,-4.36,2321.6445364895753,0.24098,1.485457653418445e-05,-18.85,-18.85,0.0268,-18.85,-4.36
13,2001-01-31,5.27,23.09,1890.4774779403265,0.23777,-5.433120623716812e-06,-7.58,-7.58,0.0178,-7.58,23.09
14,2001-02-28,5.06,-7.49,2272.514300572023,0.22295,-1.4698345768163127e-05,-5.4,-5.4,0.0285,-5.4,-7.49
15,2001-03-31,4.96,-9.68,1025.3087317928773,0.19775,-1.133375886875486e-08,-11.31,-11.31,0.0216,-11.31,-9.68
16,2001-04-30,5.01,11.19,1584.063890794589,0.18138,-5.080551449162059e-06,-8.28,-8.28,0.0257,-8.28,11.19
17,2001-05-31,5.01,5.02,11953.895227400337,0.21126,-5.956977330368782e-06,16.48,16.48,0.0398,16.48,5.02
18,2001-06-30,4.99,-7.17,11373.847288922276,0.2123,-1.7917739319113167e-06,3.29,3.29,0.0576,3.29,-7.17
19,2001-07-31,4.77,-8.5,1901.7218401788305,0.17696,-2.667944294656245e-06,-16.65,-16.65,0.0274,-16.65,-8.5
20,2001-08-31,4.54,0.66,1064.225078482375,0.17098,-4.860725354459815e-06,-3.38,-3.38,0.0167,-3.38,0.66
21,2001-09-30,4.0,-17.28,837.5871698807089,0.12603,-2.075963810448725e-06,-28.15,-28.15,0.0583,-28.15,-17.28
22,2001-10-31,4.02,12.78,1029.1308272966564,0.15643,1.4204751129906571e-05,24.12,24.12,0.0388,24.12,12.78
23,2001-11-30,4.04,20.45,2053.8190278371717,0.15409,-4.237777776575955e-06,-0.34,-0.34,0.0186,-0.34,20.45
24,2001-12-31,4.01,10.41,5073.694751549022,0.15591,2.399166378953644e-06,1.18,1.18,0.0487,1.18,10.41
25,2002-01-31,3.98,6.92,2105.3180628006576,0.16001,-5.814892322690878e-06,4.17,4.17,0.021,4.17,6.92
26,2002-02-28,4.01,10.36,10616.397283052018,0.21249,3.977259037762501e-06,28.68,28.68,0.0505,28.68,10.36
27,2002-03-31,4.0,8.98,3705.0121103289757,0.20942,1.739510468920364e-05,-1.45,-1.45,0.0204,-1.45,8.98
28,2002-04-30,4.04,-4.87,3204.245758813043,0.19457,-3.145053945334822e-06,-7.09,-7.09,0.0482,-7.09,-4.87
29,2002-05-31,4.28,-5.25,1400.2064358789514,0.18305,-7.727683984728464e-07,-5.92,-5.92,0.034,-5.92,-5.25
30,2002-06-30,4.26,-12.73,1889.4685572582184,0.19943,2.0683062872014813e-05,1.17,1.17,0.0488,1.17,-12.73
31,2002-07-31,4.27,-3.77,2218.921131756757,0.17357,-7.895778336019364e-06,-12.97,-12.97,0.0366,-12.97,-3.77
32,2002-08-31,4.28,1.76,1510.2204322200394,0.17921,9.72854635615452e-06,6.06,6.06,0.0217,6.06,1.76
33,2002-09-30,4.28,-12.08,493.4594173893707,0.15028,8.317985429743555e-06,-16.14,-16.14,0.0218,-16.14,-12.08
34,2002-10-31,4.28,2.13,461.2747474335995,0.15207,7.289829323258169e-06,1.19,1.19,0.0079,1.19,2.13
35,2002-11-30,4.28,8.38,593.8406197331817,0.1618,7.845088134631482e-06,4.64,4.64,0.017,4.64,8.38
36,2002-12-31,4.52,-13.23,1130.6300841727054,0.14081,2.482620528731928e-05,-12.97,-12.97,0.0189,-12.97,-13.23
37,2003-01-31,4.34,-5.82,1676.9940802978947,0.12409,2.2502741487983884e-06,-9.09,-9.09,0.0103,-9.09,-5.82
38,2003-02-28,4.27,-3.15,960.0992224025581,0.12397,2.4259562635787477e-05,-0.1,-0.1,0.0218,-0.1,-3.15
39,2003-03-31,4.27,-6.59,1219.815619662175,0.14121,7.808136951110246e-06,13.91,13.91,0.0276,13.91,-6.59
40,2003-04-30,4.26,12.34,558.0305373826892,0.14345,9.384478810955208e-06,8.04,8.04,0.0163,8.04,12.34
41,2003-05-31,4.01,5.34,637.382699441523,0.15164,1.0488860861743063e-05,5.71,5.71,0.0188,5.71,5.34
42,2003-06-30,4.1,6.13,1062.0985515421341,0.14792,-1.3864360106529573e-05,-2.45,-2.45,0.011,-2.45,6.13
43,2003-07-31,3.75,7.08,1144.1706015102857,0.13327,2.6401380919979075e-05,-9.9,-9.9,0.0135,-9.9,7.08
44,2003-08-31,3.72,5.24,792.2930571282666,0.14519,-9.679384674734493e-06,10.38,10.38,0.0135,10.38,5.24
45,2003-09-30,3.77,-8.24,660.8118008096461,0.13178,-4.71058096263792e-05,-9.23,-9.23,0.0139,-9.23,-8.24
46,2003-10-31,3.84,13.28,3052.590124773382,0.14792,-2.326040705512261e-05,12.24,12.24,0.0424,12.24,13.28
47,2003-11-30,3.78,3.06,1252.381388415673,0.17124,-8.105202952906213e-06,16.95,16.95,0.0276,16.95,3.06
48,2003-12-31,3.97,1.54,1438.6109463591524,0.20723,-3.5195668743696e-07,21.01,21.01,0.0284,21.01,1.54
49,2004-01-31,3.78,5.4,640.7862671247051,0.17608,-7.810724495532457e-06,6.23,6.23,0.0275,6.23,5.4
50,2004-02-29,3.78,2.57,1394.0344024390245,0.18521,1.1051884628892152e-05,5.3,5.3,0.0422,5.3,2.57
51,2004-03-31,3.74,0.05,689.4824524645121,0.16278,-1.5087158990581007e-05,-12.11,-12.11,0.0381,-12.11,0.05
52,2004-04-30,3.76,-3.09,486.5523258300426,0.16755,4.37003191793376e-06,4.07,4.07,0.0128,4.07,-3.09
53,2004-05-31,3.77,-7.35,1048.7691349294541,0.14472,5.3940728467510105e-06,-13.63,-13.63,0.0321,-13.63,-7.35
54,2004-06-30,3.78,-2.2,604.1423143743201,0.1475,1.699879427668249e-05,4.8,4.8,0.0271,4.8,-2.2
55,2004-07-31,3.77,-6.46,405.2320756886385,0.14889,2.7636496425541613e-08,0.94,0.94,0.0116,0.94,-6.46
56,2004-08-31,3.52,8.0,777.2899069028156,0.19454,-3.7959733851309696e-06,30.67,30.67,0.0183,30.67,8.0
57,2004-09-30,3.55,4.67,6793.416912355937,0.30869,3.095376078139751e-07,62.32,62.32,0.0656,62.32,4.67
58,2004-10-31,3.53,0.61,3808.9827309911175,0.28983,-2.7895357302415915e-06,-4.58,-4.58,0.0471,-4.58,0.61
59,2004-11-30,3.26,5.01,2085.356624795969,0.3871,7.209983499099661e-07,33.56,33.56,0.0303,33.56,5.01
60,2004-12-31,3.29,1.63,1506.4550784895507,0.35832,1.6293647252567455e-05,-7.44,-7.44,0.0303,-7.44,1.63
61,2005-01-31,3.26,5.04,10571.395729775297,0.31277,-3.956397384416065e-06,-5.26,-5.26,0.0499,-5.26,5.04
62,2005-02-28,3.28,8.09,15799.125062605503,0.63285,1.0625395199044087e-05,102.34,102.34,0.0615,102.34,8.09
63,2005-03-31,3.26,-4.64,6868.248421861563,0.54963,1.5592890085610207e-05,-13.15,-13.15,0.041,-13.15,-4.64
64,2005-04-30,3.29,-5.28,7100.419243545938,0.45177,-8.364588380649966e-06,-15.12,-15.12,0.0264,-15.12,-5.28
65,2005-05-31,3.29,6.17,3634.1017938631,0.42068,6.73953353442172e-06,-6.88,-6.88,0.0343,-6.88,6.17
66,2005-06-30,3.3,3.68,6356.528206433696,0.5414,2.582222385530001e-06,25.42,25.42,0.0427,25.42,3.68
67,2005-07-31,3.27,11.61,5072.721057072879,0.52219,3.6969885507887186e-06,-1.04,-1.04,0.0239,-1.04,11.61
68,2005-08-31,3.25,-2.25,3477.406587230216,0.51579,-7.726552754323204e-07,-1.23,-1.23,0.0268,-1.23,-2.25
69,2005-09-30,3.28,12.46,2830.056909179105,0.58529,1.0514205066765175e-05,12.48,12.48,0.0249,12.48,12.46
70,2005-10-31,3.51,-5.53,2539.7517885391826,0.55786,1.846275479166769e-05,-4.69,-4.69,0.0272,-4.69,-5.53
71,2005-11-30,3.5,11.5,1404.2003795611372,0.55237,1.9756723032745806e-05,-1.31,-1.31,0.0206,-1.31,11.5
72,2005-12-31,3.76,8.39,1830.691049319315,0.44171,-2.5047662255228076e-05,-18.82,-18.82,0.0236,-18.82,8.39
73,2006-01-31,3.76,1.81,6554.9678379477955,0.37319,-6.936539428585722e-05,-7.66,-7.66,0.0427,-7.66,1.81
74,2006-02-28,3.99,-1.77,1132.7514016563737,0.37653,1.5961715600266784e-06,-3.23,-3.23,0.0245,-3.23,-1.77
75,2006-03-31,3.97,-0.7,899.8605341079249,0.369,5.199662741332659e-06,-2.0,-2.0,0.0187,-2.0,-0.7
76,2006-04-30,3.97,6.56,3498.7167748858697,0.42674,1.3461012331458129e-05,19.16,19.16,0.0282,19.16,6.56
77,2006-05-31,3.96,-7.11,1464.0122347594006,0.42005,2.552135851349255e-05,-1.57,-1.57,0.0348,-1.57,-7.11
78,2006-06-30,4.21,-2.08,1064.557025542078,0.36231,-1.802157175929608e-05,-13.75,-13.75,0.0373,-13.75,-2.08
79,2006-07-31,4.22,0.63,692.4753934346439,0.42507,2.7126268468758696e-05,17.32,17.32,0.0241,17.32,0.63
80,2006-08-31,4.49,4.11,1217.2957534500324,0.43176,1.3036871319654325e-05,1.57,1.57,0.0273,1.57,4.11
81,2006-09-30,4.48,1.87,511.1003248586889,0.43176,1.4836664803201355e-06,-6.18,-6.18,0.0168,-6.18,1.87
82,2006-10-31,4.48,-0.68,1096.598996323744,0.49201,1.5404826694891793e-05,13.95,13.95,0.0255,13.95,-0.68
83,2006-11-30,4.49,4.59,10728.843400225898,0.81499,1.509654185089061e-06,74.55,74.55,0.0457,74.55,4.59
84,2006-12-31,4.6,1.63,12791.529727969211,0.63927,8.478621385449967e-06,-19.32,-19.32,0.0337,-19.32,1.63
85,2007-01-31,4.61,-5.07,2070.700546253191,0.57267,1.637713983077409e-05,-0.26,-0.26,0.0149,-0.26,-5.07
86,2007-02-28,4.55,4.1,1357.7408777566957,0.55388,7.616852684192438e-06,-6.71,-6.71,0.013,-6.71,4.1
87,2007-03-31,4.63,2.4,1739.9245831330416,0.65233,1.3519093797843417e-06,17.77,17.77,0.0269,17.77,2.4
88,2007-04-30,4.88,5.84,2370.987536263028,0.70644,9.97691204777718e-06,8.29,8.29,0.0242,8.29,5.84
89,2007-05-31,4.56,9.02,2683.382388246027,0.76656,-2.6982261393407282e-06,8.51,8.51,0.0258,8.51,9.02
90,2007-06-30,4.52,4.36,5275.956787702925,0.7876,1.1671871806082494e-05,2.75,2.75,0.0196,2.75,4.36
91,2007-07-31,4.76,10.4,5128.168418398518,1.1303,3.2387894123386797e-06,43.51,43.51,0.0256,43.51,10.4
92,2007-08-31,4.98,-2.47,3852.5668092975175,1.13782,8.627342002878544e-06,0.66,0.66,0.0372,0.66,-2.47
93,2007-09-30,4.98,6.38,2060.025524361474,1.35275,2.7381046497045164e-05,35.34,35.34,0.03,35.34,6.38
94,2007-10-31,5.02,5.35,2738.1203583773386,1.18591,-3.2576829724959753e-06,-12.33,-12.33,0.0325,-12.33,5.35
95,2007-11-30,5.02,-7.11,2235.0078183696924,0.92438,8.477065439095727e-07,-21.46,-21.46,0.0341,-21.46,-7.11
96,2007-12-31,5.02,3.61,1723.2281641081352,0.82668,-2.1699069978805776e-06,-1.96,-1.96,0.03,-1.96,3.61
97,2008-01-31,4.96,-13.88,1880.5806328544068,0.85194,-3.7131357013577577e-07,-18.18,-18.18,0.0252,-18.18,-13.88
98,2008-02-29,4.94,4.37,1226.821928158248,0.87655,-2.969989727334645e-06,-0.22,-0.22,0.0289,-0.22,4.37
99,2008-03-31,4.98,0.37,1904.095243107031,0.70617,-1.987237360630916e-05,-19.44,-19.44,0.023,-19.44,0.37
100,2008-04-30,4.95,7.97,4104.270709267754,0.8775,-1.0741004978597793e-05,23.77,23.77,0.0342,23.77,7.97
101,2008-05-31,5.04,1.05,1837.0316541315565,0.85668,-2.6318880235556253e-08,-2.37,-2.37,0.0248,-2.37,1.05
102,2008-06-30,5.01,-10.08,4388.324785128123,0.9466,7.52274850073986e-06,10.5,10.5,0.044,10.5,-10.08
103,2008-07-31,5.03,-4.4,4495.478144053967,0.6276,-9.638734423313914e-06,-33.7,-33.7,0.0296,-33.7,-4.4
104,2008-08-31,5.25,-5.47,2057.711930101922,0.50738,-6.080484649766441e-06,-19.28,-19.28,0.0239,-19.28,-5.47
105,2008-09-30,5.22,-1.24,2848.725353128648,0.54619,4.226168526718672e-06,7.65,7.65,0.0567,7.65,-1.24
106,2008-10-31,4.14,-20.96,4111.833325442666,0.31806,-4.779261482941302e-06,-41.77,-41.77,0.0942,-41.77,-20.96
107,2008-11-30,3.99,6.22,3313.582796602259,0.29913,-5.4522391200827175e-06,5.33,5.33,0.0681,5.33,6.22
108,2008-12-31,3.02,4.05,5842.913343807946,0.38337,2.183084142836263e-06,28.16,28.16,0.0564,28.16,4.05
109,2009-01-31,2.41,3.4,2343.9188758743235,0.30031,1.6698410174894553e-05,0.25,0.25,0.0345,0.25,3.4
110,2009-02-28,1.87,-2.6,2588.8613697394294,0.22338,-1.7311660028862793e-05,-23.16,-23.16,0.0267,-23.16,-2.6
111,2009-03-31,1.73,13.72,4890.60558103082,0.34321,2.2195879715149617e-06,53.64,53.64,0.0505,53.64,13.72
112,2009-04-30,1.85,12.09,11884.028202162677,0.61246,6.444661251282665e-06,94.37,94.37,0.0673,94.37,12.09
113,2009-05-31,1.96,3.85,11221.313350896575,0.64796,-1.0713801600727721e-05,10.05,10.05,0.0411,10.05,3.85
114,2009-06-30,1.96,0.16,10056.01278929235,0.59174,-8.169503521001292e-06,-8.68,-8.68,0.039,-8.68,0.16
115,2009-07-31,1.95,13.39,9324.539563637007,0.6879,1.6949759247864618e-06,16.25,16.25,0.0362,16.25,13.39
116,2009-08-31,1.99,2.21,14283.943327287418,0.6916,-1.9197009816802633e-06,0.54,0.54,0.0332,0.54,2.21
117,2009-09-30,2.0,5.93,10366.718313199714,0.70418,-3.85929811768145e-06,2.7,2.7,0.0279,2.7,5.93
118,2009-10-31,2.01,-5.89,4191.816892006531,0.57991,-9.715044784959883e-07,-17.65,-17.65,0.018,-17.65,-5.89
119,2009-11-30,2.01,-1.0,5410.742072796911,0.62503,-9.363051276562294e-06,7.78,7.78,0.0282,7.78,-1.0
120,2009-12-31,2.01,8.36,9886.750004616988,0.62503,-2.4749443760959466e-06,0.0,0.0,0.0311,0.0,8.36
121,2010-01-31,2.0,-4.54,6847.368464323318,0.33743,5.781100110096603e-06,-10.75,-10.75,0.0213,-10.75,-4.54
122,2010-02-28,2.01,-3.04,2570.2857524530464,0.33102,-2.41472912079531e-06,0.26,0.26,0.0218,0.26,-3.04
123,2010-03-31,2.0,6.34,4464.429063979398,0.39303,1.3691172628800435e-05,18.73,18.73,0.0233,18.73,6.34
124,2010-04-30,2.0,2.87,3574.4023433613056,0.3926,-2.1135422265604964e-07,2.34,2.34,0.0184,2.34,2.87
125,2010-05-31,2.0,-5.97,4192.1932331411435,0.35839,3.405417335193626e-06,-8.71,-8.71,0.0334,-8.71,-5.97
126,2010-06-30,2.03,3.04,16347.258522794484,0.47557,-1.4861796798579287e-06,33.01,33.01,0.0366,33.01,3.04
127,2010-07-31,2.28,3.8,16484.76468726779,0.58078,2.1207457364415153e-06,22.12,22.12,0.0311,22.12,3.8
128,2010-08-31,2.28,-1.06,8147.925264528625,0.59618,1.3553095477097268e-05,2.65,2.65,0.0257,2.65,-1.06
129,2010-09-30,2.27,7.12,7080.394232865266,0.59019,6.795529603621921e-08,3.45,3.45,0.0195,3.45,7.12
130,2010-10-31,2.26,0.29,8606.230769527016,0.74158,2.0947204680627086e-05,26.57,26.57,0.0217,26.57,0.29
131,2010-11-30,2.51,2.74,7056.951443085664,0.67487,-5.752183466235167e-06,-9.0,-9.0,0.0265,-9.0,2.74
132,2010-12-31,2.51,8.63,6186.339551616926,0.70224,-4.0586867210466506e-06,4.06,4.06,0.0189,4.06,8.63
133,2011-01-31,2.75,0.71,16323.575485184263,0.96305,9.182204692552651e-06,38.25,38.25,0.0404,38.25,0.71
